customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
508001,38,Male,19,1,6,10,Standard,Annual,184.2,7,0,Generated feedback 0
508002,31,Female,31,9,5,23,Basic,Monthly,724.21,5,0,Generated feedback 1
508003,19,Female,13,2,8,18,Premium,Quarterly,349.12,19,0,Generated feedback 2
508004,31,Male,34,6,7,28,Basic,Monthly,891.21,15,1,Generated feedback 3
508005,37,Male,26,1,3,8,Standard,Monthly,408.21,13,1,Generated feedback 4
508006,48,Male,10,8,2,12,Standard,Annual,573.0,19,0,Generated feedback 5
508007,59,Female,33,8,7,26,Standard,Annual,132.16,13,0,Generated feedback 6
508008,29,Female,28,5,2,14,Standard,Monthly,607.76,22,0,Generated feedback 7
508009,50,Male,25,2,4,25,Basic,Monthly,927.29,22,1,Generated feedback 8
508010,69,Female,23,1,7,7,Premium,Monthly,185.31,24,0,Generated feedback 9
508011,35,Female,18,6,1,0,Basic,Annual,790.93,9,0,Generated feedback 10
508012,42,Female,3,6,4,9,Standard,Quarterly,800.74,17,0,Generated feedback 11
508013,43,Female,4,2,7,16,Standard,Monthly,334.3,11,1,Generated feedback 12
508014,42,Female,8,5,6,1,Premium,Monthly,607.01,24,0,Generated feedback 13
508015,48,Male,15,7,1,9,Basic,Monthly,423.25,19,1,Generated feedback 14
508016,61,Female,8,8,8,6,Premium,Annual,829.04,11,1,Generated feedback 15
508017,39,Female,33,6,2,29,Premium,Annual,456.16,7,0,Generated feedback 16
508018,25,Male,17,6,0,24,Standard,Annual,900.81,1,0,Generated feedback 17
508019,66,Male,5,6,3,6,Basic,Annual,994.89,6,0,Generated feedback 18
508020,36,Male,9,3,4,10,Standard,Monthly,929.11,7,1,Generated feedback 19
508021,30,Male,17,5,3,25,Basic,Annual,917.83,3,1,Generated feedback 20
508022,32,Female,17,4,9,15,Basic,Annual,584.31,29,0,Generated feedback 21
508023,66,Female,3,3,7,0,Premium,Annual,414.5,9,1,Generated feedback 22
508024,56,Male,31,5,8,1,Premium,Monthly,643.12,6,0,Generated feedback 23
508025,57,Female,2,5,2,7,Premium,Monthly,828.55,21,1,Generated feedback 24
508026,36,Male,18,7,3,9,Premium,Monthly,960.95,17,1,Generated feedback 25
508027,60,Female,4,4,9,19,Basic,Annual,479.55,25,0,Generated feedback 26
508028,60,Male,25,9,0,24,Standard,Annual,920.72,4,1,Generated feedback 27
508029,63,Female,4,5,9,16,Premium,Monthly,147.45,6,1,Generated feedback 28
508030,27,Female,33,5,7,4,Standard,Annual,881.54,22,0,Generated feedback 29
508031,39,Female,9,5,6,21,Basic,Annual,549.1,27,1,Generated feedback 30
508032,62,Male,4,8,8,8,Premium,Monthly,149.43,13,1,Generated feedback 31
508033,51,Male,4,4,6,5,Standard,Monthly,105.22,25,0,Generated feedback 32
508034,57,Male,2,4,0,11,Basic,Annual,747.01,12,0,Generated feedback 33
508035,50,Male,15,3,2,8,Basic,Annual,648.94,5,1,Generated feedback 34
508036,59,Male,4,4,6,24,Premium,Quarterly,326.47,10,1,Generated feedback 35
508037,40,Male,9,2,0,2,Basic,Monthly,958.48,24,0,Generated feedback 36
508038,36,Male,23,5,2,24,Standard,Annual,878.94,24,0,Generated feedback 37
508039,43,Male,7,1,7,23,Standard,Quarterly,957.83,21,0,Generated feedback 38
508040,31,Female,8,7,4,7,Basic,Annual,806.5,11,0,Generated feedback 39
508041,32,Male,14,4,9,13,Standard,Annual,237.65,27,0,Generated feedback 40
508042,27,Male,31,8,9,10,Basic,Annual,116.44,6,0,Generated feedback 41
508043,63,Female,14,1,1,15,Standard,Annual,287.91,8,1,Generated feedback 42
508044,67,Female,34,8,1,11,Premium,Annual,770.81,22,0,Generated feedback 43
508045,31,Male,2,2,0,23,Standard,Monthly,73.24,1,0,Generated feedback 44
508046,22,Male,19,5,7,8,Premium,Quarterly,274.41,25,0,Generated feedback 45
508047,45,Male,32,5,2,0,Premium,Quarterly,277.18,1,0,Generated feedback 46
508048,42,Male,5,7,2,8,Premium,Quarterly,121.02,15,1,Generated feedback 47
508049,48,Female,12,8,8,18,Standard,Annual,956.37,13,0,Generated feedback 48
508050,28,Male,27,3,9,20,Standard,Monthly,432.99,8,0,Generated feedback 49
508051,58,Female,35,2,3,19,Premium,Monthly,949.64,3,0,Generated feedback 50
508052,42,Female,19,6,1,24,Standard,Monthly,557.2,25,1,Generated feedback 51
508053,56,Female,4,5,5,25,Premium,Quarterly,62.11,15,1,Generated feedback 52
508054,23,Female,1,7,6,18,Basic,Annual,334.95,15,0,Generated feedback 53
508055,37,Male,24,4,8,13,Premium,Quarterly,521.08,5,0,Generated feedback 54
508056,33,Male,22,9,5,19,Premium,Monthly,147.57,25,1,Generated feedback 55
508057,40,Male,2,7,1,15,Premium,Monthly,511.74,2,0,Generated feedback 56
508058,53,Male,25,4,1,25,Basic,Annual,422.36,25,0,Generated feedback 57
508059,41,Female,20,9,3,20,Premium,Annual,594.05,21,0,Generated feedback 58
508060,29,Male,11,6,4,21,Standard,Quarterly,782.66,20,1,Generated feedback 59
508061,65,Female,2,5,0,10,Standard,Quarterly,691.0,4,0,Generated feedback 60
508062,69,Male,14,2,9,8,Premium,Quarterly,298.57,7,1,Generated feedback 61
508063,60,Male,16,2,3,2,Premium,Quarterly,639.82,17,1,Generated feedback 62
508064,44,Female,25,7,1,23,Premium,Annual,417.27,27,1,Generated feedback 63
508065,51,Female,2,6,3,11,Basic,Quarterly,160.45,15,1,Generated feedback 64
508066,22,Female,1,4,1,18,Basic,Annual,205.57,17,1,Generated feedback 65
508067,59,Male,26,3,9,23,Basic,Quarterly,875.05,23,1,Generated feedback 66
508068,48,Female,8,2,7,6,Basic,Monthly,826.6,20,0,Generated feedback 67
508069,62,Male,25,6,3,9,Standard,Annual,446.4,9,1,Generated feedback 68
508070,57,Female,15,2,4,22,Basic,Annual,778.11,7,1,Generated feedback 69
508071,69,Female,30,1,5,5,Basic,Annual,528.07,28,1,Generated feedback 70
508072,60,Male,33,5,5,28,Standard,Monthly,265.15,19,1,Generated feedback 71
508073,54,Female,34,8,7,19,Basic,Quarterly,564.08,1,1,Generated feedback 72
508074,35,Female,4,3,8,0,Basic,Monthly,450.37,28,0,Generated feedback 73
508075,21,Female,17,6,0,12,Basic,Annual,219.46,13,0,Generated feedback 74
508076,19,Male,24,3,5,2,Premium,Quarterly,979.32,19,1,Generated feedback 75
508077,43,Female,27,3,7,9,Premium,Monthly,170.44,21,0,Generated feedback 76
508078,45,Male,11,3,3,6,Standard,Monthly,720.14,29,0,Generated feedback 77
508079,28,Male,30,7,1,4,Premium,Quarterly,148.98,26,1,Generated feedback 78
508080,29,Female,6,4,1,7,Standard,Quarterly,257.36,20,1,Generated feedback 79
508081,56,Female,10,1,4,22,Basic,Quarterly,711.82,11,0,Generated feedback 80
508082,50,Male,12,5,5,6,Premium,Monthly,762.3,6,1,Generated feedback 81
508083,37,Male,22,2,5,1,Basic,Annual,164.15,23,0,Generated feedback 82
508084,47,Female,22,6,9,0,Standard,Monthly,457.97,5,1,Generated feedback 83
508085,18,Female,2,9,7,21,Basic,Quarterly,339.88,7,0,Generated feedback 84
508086,63,Male,14,5,0,11,Basic,Quarterly,81.87,19,1,Generated feedback 85
508087,46,Male,12,4,1,17,Premium,Annual,928.34,5,0,Generated feedback 86
508088,24,Female,24,4,1,2,Basic,Annual,635.65,13,0,Generated feedback 87
508089,60,Female,3,1,7,16,Basic,Monthly,791.46,11,0,Generated feedback 88
508090,63,Male,18,3,4,20,Basic,Monthly,365.27,11,0,Generated feedback 89
508091,58,Male,2,3,2,10,Basic,Monthly,170.69,6,0,Generated feedback 90
508092,27,Male,19,4,9,7,Basic,Monthly,277.62,2,1,Generated feedback 91
508093,66,Female,18,4,1,3,Premium,Annual,520.08,16,1,Generated feedback 92
508094,32,Male,6,4,1,23,Standard,Monthly,88.83,5,1,Generated feedback 93
508095,41,Male,21,3,3,10,Premium,Monthly,556.55,7,1,Generated feedback 94
508096,23,Male,21,5,0,18,Standard,Annual,701.6,15,0,Generated feedback 95
508097,19,Female,2,7,5,25,Standard,Quarterly,405.13,12,0,Generated feedback 96
508098,40,Male,35,8,4,6,Premium,Monthly,587.66,27,0,Generated feedback 97
508099,27,Male,7,6,2,10,Premium,Quarterly,384.93,18,0,Generated feedback 98
508100,43,Female,13,5,4,13,Premium,Monthly,158.17,4,1,Generated feedback 99
508101,63,Male,11,2,9,29,Basic,Quarterly,960.07,17,0,Generated feedback 100
508102,29,Male,21,2,0,20,Premium,Quarterly,246.74,6,1,Generated feedback 101
508103,63,Female,3,5,5,23,Premium,Annual,483.98,23,0,Generated feedback 102
508104,55,Female,27,6,6,20,Premium,Monthly,238.56,27,1,Generated feedback 103
508105,60,Female,12,2,3,24,Basic,Quarterly,700.65,6,0,Generated feedback 104
508106,66,Male,12,2,2,5,Basic,Annual,565.8,9,0,Generated feedback 105
508107,51,Male,10,3,7,5,Basic,Monthly,172.87,9,0,Generated feedback 106
508108,47,Male,33,7,1,29,Standard,Quarterly,711.11,6,1,Generated feedback 107
508109,29,Female,13,7,6,28,Basic,Annual,955.79,14,0,Generated feedback 108
508110,41,Female,35,8,3,18,Basic,Quarterly,255.37,20,1,Generated feedback 109
508111,47,Female,32,3,5,17,Premium,Monthly,510.55,6,1,Generated feedback 110
508112,45,Female,31,7,7,22,Premium,Annual,471.84,24,1,Generated feedback 111
508113,69,Male,6,6,1,23,Premium,Quarterly,820.3,14,1,Generated feedback 112
508114,24,Male,23,4,5,24,Standard,Monthly,595.52,18,1,Generated feedback 113
508115,40,Male,11,2,1,6,Basic,Quarterly,726.04,26,1,Generated feedback 114
508116,43,Male,22,4,6,13,Premium,Annual,672.88,20,0,Generated feedback 115
508117,59,Female,25,1,0,20,Basic,Quarterly,141.2,2,0,Generated feedback 116
508118,41,Male,8,2,1,4,Premium,Quarterly,512.53,15,1,Generated feedback 117
508119,41,Male,20,4,2,14,Basic,Annual,200.86,2,0,Generated feedback 118
508120,52,Female,26,4,1,9,Basic,Annual,864.36,7,0,Generated feedback 119
508121,49,Female,25,5,9,29,Premium,Annual,990.82,19,1,Generated feedback 120
508122,67,Male,29,4,5,22,Basic,Annual,534.6,26,0,Generated feedback 121
508123,31,Female,17,7,5,19,Standard,Monthly,462.01,3,1,Generated feedback 122
508124,35,Female,26,5,0,25,Premium,Monthly,174.16,9,0,Generated feedback 123
508125,61,Female,25,8,2,3,Basic,Monthly,89.76,24,1,Generated feedback 124
508126,23,Female,17,5,5,12,Standard,Quarterly,940.95,19,0,Generated feedback 125
508127,60,Male,6,6,4,0,Basic,Monthly,410.21,3,0,Generated feedback 126
508128,52,Male,14,6,8,8,Basic,Annual,666.25,19,1,Generated feedback 127
508129,54,Female,25,1,5,29,Basic,Monthly,587.62,25,1,Generated feedback 128
508130,40,Female,4,5,0,3,Standard,Monthly,634.24,25,1,Generated feedback 129
508131,48,Male,18,8,4,11,Standard,Annual,616.14,29,1,Generated feedback 130
508132,29,Male,32,4,8,11,Basic,Monthly,633.19,9,0,Generated feedback 131
508133,29,Female,3,7,6,20,Premium,Annual,417.89,4,1,Generated feedback 132
508134,23,Male,35,3,1,10,Premium,Monthly,187.37,22,0,Generated feedback 133
508135,24,Female,19,9,1,15,Standard,Annual,644.62,12,1,Generated feedback 134
508136,26,Female,6,7,1,16,Standard,Quarterly,740.0,22,0,Generated feedback 135
508137,42,Female,22,4,8,5,Basic,Annual,638.19,29,1,Generated feedback 136
508138,28,Female,23,5,5,1,Premium,Annual,158.38,2,0,Generated feedback 137
508139,61,Female,15,6,7,21,Standard,Quarterly,874.13,24,0,Generated feedback 138
508140,60,Male,1,7,2,3,Standard,Annual,295.14,16,0,Generated feedback 139
508141,42,Female,3,4,7,24,Standard,Quarterly,533.23,2,1,Generated feedback 140
508142,42,Male,20,7,4,29,Standard,Annual,375.32,19,0,Generated feedback 141
508143,49,Female,27,9,6,27,Basic,Quarterly,890.37,5,0,Generated feedback 142
508144,27,Female,28,4,6,17,Basic,Annual,843.41,15,0,Generated feedback 143
508145,38,Male,22,2,5,4,Premium,Annual,818.76,22,1,Generated feedback 144
508146,37,Male,20,7,0,5,Standard,Annual,369.62,10,0,Generated feedback 145
508147,57,Female,31,5,2,8,Standard,Quarterly,749.33,25,1,Generated feedback 146
508148,56,Female,7,2,7,26,Basic,Monthly,586.7,22,1,Generated feedback 147
508149,67,Male,25,9,2,7,Basic,Monthly,937.1,28,0,Generated feedback 148
508150,32,Female,26,4,2,23,Premium,Quarterly,551.89,23,1,Generated feedback 149
508151,68,Male,6,5,8,27,Basic,Quarterly,243.36,9,0,Generated feedback 150
508152,50,Male,34,8,1,7,Premium,Quarterly,306.03,28,0,Generated feedback 151
508153,53,Female,32,8,9,11,Standard,Quarterly,835.58,29,1,Generated feedback 152
508154,24,Female,10,4,6,18,Standard,Monthly,692.03,17,1,Generated feedback 153
508155,64,Female,22,3,4,7,Premium,Annual,866.22,24,1,Generated feedback 154
508156,32,Male,22,8,2,20,Basic,Monthly,146.72,26,0,Generated feedback 155
508157,37,Female,19,2,4,8,Standard,Quarterly,97.93,26,0,Generated feedback 156
508158,33,Male,31,2,1,14,Basic,Monthly,829.36,19,1,Generated feedback 157
508159,29,Female,9,8,6,1,Premium,Quarterly,777.24,23,1,Generated feedback 158
