customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
106001,20,Female,13,7,6,21,Premium,Monthly,944.42,28,0,Generated feedback 0
106002,41,Male,21,4,5,25,Standard,Annual,252.99,16,1,Generated feedback 1
106003,27,Female,19,2,8,18,Basic,Quarterly,279.01,22,0,Generated feedback 2
106004,67,Male,6,5,6,9,Standard,Quarterly,634.89,20,0,Generated feedback 3
106005,42,Female,25,9,8,9,Standard,Annual,183.8,12,0,Generated feedback 4
106006,37,Female,11,9,1,28,Premium,Quarterly,188.82,18,1,Generated feedback 5
106007,55,Female,14,1,3,25,Premium,Quarterly,872.77,6,1,Generated feedback 6
106008,42,Female,31,1,5,17,Premium,Monthly,944.13,15,0,Generated feedback 7
106009,45,Male,13,8,9,7,Basic,Annual,215.71,25,0,Generated feedback 8
106010,67,Female,35,1,5,2,Premium,Annual,355.36,26,0,Generated feedback 9
106011,59,Female,11,8,4,19,Standard,Quarterly,468.96,16,0,Generated feedback 10
106012,60,Female,10,9,3,1,Premium,Monthly,129.57,23,1,Generated feedback 11
106013,51,Male,11,1,0,3,Standard,Annual,551.77,26,0,Generated feedback 12
106014,69,Male,16,1,0,16,Standard,Monthly,677.55,15,1,Generated feedback 13
106015,36,Female,12,3,8,24,Premium,Quarterly,358.43,12,1,Generated feedback 14
106016,31,Female,20,3,6,18,Standard,Quarterly,674.16,1,0,Generated feedback 15
106017,67,Male,11,7,1,11,Standard,Annual,362.32,20,1,Generated feedback 16
106018,49,Female,5,1,8,20,Basic,Monthly,225.16,23,0,Generated feedback 17
106019,36,Male,21,1,9,2,Premium,Monthly,130.16,8,1,Generated feedback 18
106020,28,Male,13,8,4,19,Basic,Annual,218.19,22,1,Generated feedback 19
106021,64,Female,13,1,2,12,Premium,Monthly,65.76,7,1,Generated feedback 20
106022,54,Female,34,9,8,17,Standard,Monthly,832.99,29,1,Generated feedback 21
106023,29,Male,18,7,2,1,Premium,Monthly,431.05,8,1,Generated feedback 22
106024,54,Female,24,2,3,14,Basic,Quarterly,431.23,6,1,Generated feedback 23
106025,45,Female,28,3,2,10,Basic,Quarterly,546.48,9,0,Generated feedback 24
106026,36,Female,35,2,8,22,Basic,Annual,532.72,17,0,Generated feedback 25
106027,27,Male,32,5,1,27,Premium,Monthly,885.22,16,1,Generated feedback 26
106028,25,Male,11,3,8,19,Standard,Quarterly,841.03,26,0,Generated feedback 27
106029,30,Male,33,3,7,5,Premium,Monthly,77.32,5,1,Generated feedback 28
106030,21,Female,34,7,0,23,Standard,Annual,982.73,10,1,Generated feedback 29
106031,52,Female,34,7,7,12,Standard,Monthly,402.59,11,0,Generated feedback 30
106032,26,Female,2,2,9,9,Standard,Quarterly,360.29,15,0,Generated feedback 31
106033,24,Female,34,5,8,3,Premium,Annual,938.09,5,1,Generated feedback 32
106034,49,Male,15,6,1,2,Standard,Monthly,844.65,13,0,Generated feedback 33
106035,48,Female,35,9,0,1,Basic,Quarterly,648.0,18,1,Generated feedback 34
106036,65,Female,26,7,8,13,Standard,Annual,714.54,10,1,Generated feedback 35
106037,43,Female,34,2,3,28,Premium,Quarterly,519.03,21,1,Generated feedback 36
106038,21,Male,14,1,8,17,Basic,Quarterly,167.43,5,0,Generated feedback 37
106039,38,Female,28,8,9,23,Basic,Monthly,158.78,27,0,Generated feedback 38
106040,35,Male,7,8,1,22,Premium,Annual,832.13,15,0,Generated feedback 39
106041,40,Male,1,6,4,3,Basic,Quarterly,186.61,29,0,Generated feedback 40
106042,44,Male,35,8,1,0,Basic,Quarterly,866.41,15,1,Generated feedback 41
106043,39,Male,24,6,4,29,Basic,Annual,969.75,18,1,Generated feedback 42
106044,42,Female,22,3,9,8,Basic,Quarterly,776.32,5,1,Generated feedback 43
106045,29,Male,27,2,1,12,Standard,Annual,872.46,2,0,Generated feedback 44
106046,38,Female,16,3,6,27,Premium,Annual,895.84,18,0,Generated feedback 45
106047,28,Male,8,1,3,20,Basic,Annual,732.46,15,0,Generated feedback 46
106048,56,Male,35,7,7,13,Standard,Quarterly,554.98,21,1,Generated feedback 47
106049,19,Female,21,7,2,27,Standard,Monthly,118.69,12,0,Generated feedback 48
106050,63,Male,9,1,3,5,Basic,Monthly,161.05,21,0,Generated feedback 49
106051,61,Male,11,4,1,21,Premium,Annual,797.3,22,1,Generated feedback 50
106052,57,Male,30,5,2,28,Basic,Monthly,394.13,11,0,Generated feedback 51
106053,41,Female,7,2,4,15,Standard,Annual,722.72,13,1,Generated feedback 52
106054,56,Female,25,9,8,15,Premium,Annual,738.46,3,0,Generated feedback 53
106055,66,Male,35,1,1,2,Basic,Annual,770.62,6,0,Generated feedback 54
106056,29,Female,19,6,9,1,Basic,Annual,160.09,5,0,Generated feedback 55
106057,20,Female,5,7,3,6,Standard,Monthly,441.79,11,1,Generated feedback 56
106058,35,Female,12,3,6,22,Basic,Monthly,155.7,4,0,Generated feedback 57
106059,31,Male,6,2,7,7,Standard,Monthly,839.86,3,1,Generated feedback 58
106060,47,Female,2,6,0,10,Basic,Monthly,612.97,25,0,Generated feedback 59
106061,18,Female,28,5,5,16,Standard,Monthly,494.96,2,0,Generated feedback 60
106062,55,Male,6,3,4,4,Standard,Monthly,852.77,3,0,Generated feedback 61
106063,50,Male,18,8,4,18,Basic,Monthly,317.71,11,0,Generated feedback 62
106064,48,Female,19,6,5,14,Premium,Quarterly,447.57,16,1,Generated feedback 63
106065,65,Female,25,1,5,25,Premium,Monthly,892.01,2,0,Generated feedback 64
106066,66,Female,15,2,8,18,Basic,Monthly,598.74,28,1,Generated feedback 65
106067,54,Male,3,6,0,5,Basic,Quarterly,877.53,29,0,Generated feedback 66
106068,60,Male,7,3,0,23,Standard,Annual,245.38,2,1,Generated feedback 67
106069,38,Female,29,8,3,19,Basic,Annual,754.12,9,1,Generated feedback 68
106070,34,Male,5,7,1,17,Basic,Quarterly,687.32,6,0,Generated feedback 69
106071,28,Female,14,8,0,20,Standard,Quarterly,724.38,24,0,Generated feedback 70
106072,59,Male,16,6,8,29,Basic,Annual,735.77,23,1,Generated feedback 71
106073,57,Female,21,4,3,28,Standard,Monthly,931.72,12,1,Generated feedback 72
106074,28,Male,31,8,4,14,Basic,Annual,87.71,19,1,Generated feedback 73
106075,57,Male,17,6,5,15,Basic,Quarterly,913.05,4,1,Generated feedback 74
106076,23,Female,28,7,7,21,Premium,Annual,154.04,16,0,Generated feedback 75
106077,60,Female,23,1,0,15,Basic,Monthly,443.98,22,0,Generated feedback 76
106078,63,Male,25,1,4,24,Standard,Annual,797.41,18,0,Generated feedback 77
106079,49,Male,9,1,4,3,Basic,Annual,965.98,16,1,Generated feedback 78
106080,40,Female,17,9,9,4,Premium,Monthly,510.75,29,1,Generated feedback 79
106081,56,Male,19,9,5,7,Standard,Quarterly,731.27,9,0,Generated feedback 80
106082,68,Male,4,6,3,19,Premium,Annual,485.5,9,0,Generated feedback 81
106083,65,Female,27,8,5,6,Standard,Annual,537.22,1,1,Generated feedback 82
106084,53,Male,8,2,4,4,Premium,Annual,591.52,2,1,Generated feedback 83
106085,18,Male,27,1,2,1,Premium,Quarterly,197.96,19,1,Generated feedback 84
106086,46,Male,19,7,7,14,Premium,Quarterly,642.25,7,1,Generated feedback 85
106087,27,Male,24,1,4,4,Premium,Annual,505.15,21,1,Generated feedback 86
106088,25,Male,30,3,6,11,Premium,Annual,435.64,22,0,Generated feedback 87
106089,69,Female,6,1,4,13,Standard,Annual,640.54,14,0,Generated feedback 88
106090,21,Male,34,2,8,24,Standard,Annual,948.56,2,0,Generated feedback 89
106091,58,Female,27,8,7,23,Basic,Annual,747.83,10,0,Generated feedback 90
106092,35,Male,31,1,4,26,Premium,Quarterly,636.07,15,1,Generated feedback 91
106093,59,Female,19,2,7,22,Standard,Quarterly,703.95,18,1,Generated feedback 92
106094,19,Male,21,8,7,28,Basic,Annual,888.75,2,1,Generated feedback 93
106095,28,Male,5,9,6,6,Basic,Annual,861.77,22,0,Generated feedback 94
106096,26,Female,23,8,6,5,Standard,Monthly,674.16,1,1,Generated feedback 95
106097,54,Male,19,3,0,4,Premium,Monthly,581.82,27,0,Generated feedback 96
106098,40,Female,33,2,2,11,Premium,Quarterly,475.71,19,0,Generated feedback 97
106099,18,Male,17,1,5,12,Standard,Quarterly,846.8,27,1,Generated feedback 98
106100,51,Female,12,5,2,11,Standard,Quarterly,881.38,25,1,Generated feedback 99
106101,49,Male,14,5,3,23,Premium,Monthly,794.08,16,1,Generated feedback 100
106102,29,Female,18,2,8,1,Basic,Annual,730.53,9,1,Generated feedback 101
106103,33,Male,16,7,0,11,Standard,Quarterly,332.97,24,0,Generated feedback 102
106104,53,Female,30,4,5,18,Standard,Monthly,468.79,1,0,Generated feedback 103
106105,45,Female,14,7,4,12,Premium,Quarterly,262.08,3,1,Generated feedback 104
106106,51,Male,29,9,2,4,Basic,Monthly,772.78,9,0,Generated feedback 105
106107,44,Male,19,1,2,17,Premium,Monthly,982.36,1,1,Generated feedback 106
106108,66,Female,22,5,4,4,Basic,Annual,868.8,26,1,Generated feedback 107
106109,21,Female,23,7,9,27,Standard,Annual,892.33,3,1,Generated feedback 108
106110,59,Female,5,8,2,14,Premium,Annual,372.83,17,0,Generated feedback 109
106111,42,Male,2,1,8,28,Basic,Annual,139.64,12,1,Generated feedback 110
106112,55,Female,21,7,1,27,Standard,Quarterly,827.59,5,1,Generated feedback 111
