customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
122001,56,Male,35,2,8,26,Premium,Monthly,928.86,2,0,Generated feedback 0
122002,63,Male,27,7,3,18,Basic,Quarterly,715.58,3,0,Generated feedback 1
122003,28,Female,24,1,0,0,Standard,Annual,322.29,3,1,Generated feedback 2
122004,40,Male,11,7,6,26,Basic,Monthly,828.11,6,1,Generated feedback 3
122005,64,Male,16,2,3,17,Standard,Monthly,270.9,29,1,Generated feedback 4
122006,46,Male,21,5,4,11,Standard,Monthly,51.78,22,0,Generated feedback 5
122007,34,Male,16,8,1,2,Standard,Quarterly,658.96,16,0,Generated feedback 6
122008,64,Male,8,3,0,2,Premium,Quarterly,973.7,17,1,Generated feedback 7
122009,63,Female,27,1,0,27,Basic,Annual,141.86,10,1,Generated feedback 8
122010,59,Female,19,9,0,20,Basic,Monthly,128.85,7,0,Generated feedback 9
122011,19,Male,28,3,9,6,Premium,Monthly,617.83,19,1,Generated feedback 10
122012,57,Female,28,5,3,23,Premium,Annual,294.92,13,0,Generated feedback 11
122013,38,Female,27,3,9,18,Standard,Quarterly,670.5,9,0,Generated feedback 12
122014,23,Male,5,3,2,5,Standard,Quarterly,386.88,27,0,Generated feedback 13
122015,51,Female,28,4,5,2,Standard,Annual,623.57,2,0,Generated feedback 14
122016,20,Female,7,7,5,9,Premium,Quarterly,559.4,17,1,Generated feedback 15
122017,41,Female,2,3,2,10,Standard,Annual,887.71,12,1,Generated feedback 16
122018,34,Male,2,2,2,23,Basic,Quarterly,346.84,1,0,Generated feedback 17
122019,38,Male,7,8,4,22,Basic,Monthly,978.88,15,1,Generated feedback 18
122020,39,Female,28,2,6,7,Basic,Quarterly,116.06,21,0,Generated feedback 19
122021,29,Male,12,3,9,9,Premium,Annual,955.24,8,0,Generated feedback 20
122022,67,Female,14,3,0,25,Basic,Monthly,659.82,28,0,Generated feedback 21
122023,67,Male,3,4,6,19,Basic,Annual,143.92,25,1,Generated feedback 22
