customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
37001,27,Male,27,6,6,20,Premium,Monthly,247.31,26,1,Generated feedback 0
37002,24,Male,28,4,4,1,Basic,Quarterly,324.77,18,0,Generated feedback 1
37003,66,Male,7,6,9,0,Standard,Annual,493.99,27,1,Generated feedback 2
37004,33,Male,29,3,0,21,Standard,Monthly,218.53,23,1,Generated feedback 3
37005,20,Female,10,8,0,24,Premium,Quarterly,460.13,24,1,Generated feedback 4
37006,18,Male,8,2,5,18,Basic,Annual,207.69,19,1,Generated feedback 5
37007,59,Male,29,3,9,12,Premium,Monthly,392.73,19,1,Generated feedback 6
37008,66,Male,12,9,9,7,Basic,Annual,155.94,24,1,Generated feedback 7
37009,60,Female,29,3,4,23,Basic,Monthly,688.59,9,0,Generated feedback 8
37010,52,Female,32,9,3,7,Standard,Quarterly,199.28,2,0,Generated feedback 9
37011,23,Male,23,3,0,13,Premium,Monthly,754.72,11,0,Generated feedback 10
37012,54,Female,31,4,8,5,Basic,Monthly,929.59,12,1,Generated feedback 11
37013,29,Male,23,7,0,4,Standard,Quarterly,598.16,27,0,Generated feedback 12
37014,59,Male,34,8,5,16,Basic,Monthly,413.96,11,1,Generated feedback 13
37015,27,Female,28,6,1,28,Premium,Quarterly,680.13,24,0,Generated feedback 14
37016,63,Female,9,6,1,7,Standard,Annual,265.07,1,1,Generated feedback 15
37017,24,Male,26,4,4,2,Standard,Annual,937.27,5,1,Generated feedback 16
37018,38,Female,3,5,7,24,Basic,Monthly,466.14,28,1,Generated feedback 17
37019,66,Male,28,8,5,21,Basic,Annual,212.14,15,1,Generated feedback 18
37020,51,Male,29,7,6,20,Standard,Monthly,507.91,11,1,Generated feedback 19
37021,39,Female,3,1,4,2,Standard,Quarterly,934.1,25,1,Generated feedback 20
37022,51,Male,10,1,5,0,Basic,Quarterly,224.46,11,1,Generated feedback 21
37023,42,Male,19,1,3,9,Premium,Quarterly,771.86,28,0,Generated feedback 22
37024,22,Female,9,5,4,1,Premium,Annual,314.9,27,1,Generated feedback 23
37025,62,Male,10,8,3,27,Standard,Monthly,230.42,9,1,Generated feedback 24
37026,52,Female,27,7,0,2,Standard,Monthly,415.65,24,0,Generated feedback 25
37027,58,Male,19,6,4,18,Premium,Quarterly,449.08,9,0,Generated feedback 26
37028,35,Female,12,1,0,3,Premium,Quarterly,830.1,16,1,Generated feedback 27
37029,64,Female,27,7,8,27,Premium,Monthly,548.88,15,1,Generated feedback 28
37030,68,Female,28,7,1,1,Standard,Monthly,462.07,9,0,Generated feedback 29
37031,53,Female,18,9,6,3,Premium,Annual,406.62,1,0,Generated feedback 30
37032,39,Female,7,2,3,12,Standard,Quarterly,479.84,19,0,Generated feedback 31
37033,55,Female,4,1,4,7,Standard,Quarterly,228.05,14,1,Generated feedback 32
37034,61,Male,10,9,0,22,Premium,Quarterly,323.0,4,1,Generated feedback 33
37035,33,Female,6,1,1,11,Premium,Monthly,982.32,9,1,Generated feedback 34
37036,51,Female,18,8,4,27,Standard,Monthly,440.24,27,1,Generated feedback 35
37037,45,Male,8,2,5,9,Standard,Quarterly,975.39,21,1,Generated feedback 36
37038,59,Female,11,9,9,17,Standard,Monthly,510.15,19,0,Generated feedback 37
37039,22,Male,33,4,7,26,Standard,Annual,564.51,19,1,Generated feedback 38
37040,40,Female,24,1,6,9,Premium,Monthly,916.07,7,0,Generated feedback 39
37041,63,Female,20,7,8,24,Premium,Monthly,926.62,28,0,Generated feedback 40
37042,66,Female,10,8,9,6,Standard,Monthly,240.0,11,1,Generated feedback 41
37043,50,Female,30,9,7,4,Standard,Monthly,584.72,6,0,Generated feedback 42
37044,59,Male,7,2,6,13,Standard,Monthly,476.55,26,0,Generated feedback 43
37045,29,Male,20,4,2,5,Premium,Monthly,588.2,27,0,Generated feedback 44
37046,64,Female,28,3,8,12,Standard,Quarterly,913.6,1,1,Generated feedback 45
37047,20,Male,3,3,7,25,Premium,Annual,692.57,8,1,Generated feedback 46
37048,69,Female,16,1,0,23,Standard,Annual,385.96,5,1,Generated feedback 47
37049,48,Female,20,7,3,5,Standard,Quarterly,467.19,13,0,Generated feedback 48
37050,21,Female,23,3,2,10,Standard,Quarterly,364.63,12,1,Generated feedback 49
37051,23,Male,13,9,3,16,Basic,Quarterly,733.77,28,1,Generated feedback 50
37052,36,Male,25,2,9,5,Standard,Monthly,532.49,25,0,Generated feedback 51
37053,48,Male,13,2,0,28,Standard,Monthly,751.15,18,0,Generated feedback 52
37054,50,Male,5,7,0,5,Basic,Annual,211.69,28,1,Generated feedback 53
37055,23,Male,28,4,0,9,Standard,Quarterly,120.11,15,1,Generated feedback 54
37056,31,Female,21,6,2,25,Basic,Quarterly,969.77,29,1,Generated feedback 55
37057,45,Female,5,7,2,3,Standard,Annual,738.24,27,1,Generated feedback 56
37058,69,Female,25,8,3,21,Premium,Quarterly,120.6,11,0,Generated feedback 57
37059,52,Female,25,9,0,3,Standard,Annual,197.46,1,0,Generated feedback 58
37060,33,Female,16,3,9,7,Standard,Annual,831.21,18,0,Generated feedback 59
37061,38,Male,11,6,0,14,Basic,Quarterly,981.43,10,1,Generated feedback 60
37062,44,Female,32,4,7,7,Basic,Monthly,871.9,6,0,Generated feedback 61
37063,56,Female,29,1,6,23,Standard,Monthly,646.79,1,1,Generated feedback 62
37064,43,Male,6,7,0,15,Standard,Quarterly,54.17,9,1,Generated feedback 63
37065,41,Female,22,1,8,7,Standard,Monthly,359.0,18,0,Generated feedback 64
37066,66,Male,13,2,4,10,Standard,Quarterly,947.92,16,1,Generated feedback 65
37067,57,Male,32,6,0,27,Basic,Quarterly,880.31,14,1,Generated feedback 66
37068,27,Male,4,2,4,0,Premium,Annual,844.38,21,1,Generated feedback 67
37069,18,Male,33,7,9,15,Standard,Monthly,552.9,13,0,Generated feedback 68
37070,54,Female,32,6,4,22,Basic,Annual,314.36,26,1,Generated feedback 69
37071,37,Female,19,2,4,9,Standard,Monthly,867.21,13,1,Generated feedback 70
37072,45,Female,21,7,4,4,Standard,Annual,68.75,14,0,Generated feedback 71
37073,23,Female,18,6,3,10,Basic,Quarterly,173.52,18,1,Generated feedback 72
37074,28,Male,10,2,0,3,Standard,Monthly,761.92,24,0,Generated feedback 73
37075,21,Female,1,4,3,13,Basic,Monthly,417.44,5,0,Generated feedback 74
37076,18,Male,25,1,6,7,Standard,Monthly,206.28,19,1,Generated feedback 75
37077,39,Male,26,1,8,14,Premium,Monthly,675.46,16,0,Generated feedback 76
37078,66,Female,22,2,4,15,Standard,Quarterly,564.27,23,1,Generated feedback 77
37079,65,Male,18,3,5,20,Basic,Quarterly,414.35,24,1,Generated feedback 78
37080,38,Female,32,6,6,13,Premium,Annual,189.54,17,1,Generated feedback 79
37081,64,Female,30,1,3,8,Basic,Annual,874.94,20,0,Generated feedback 80
37082,40,Female,30,4,5,24,Premium,Monthly,265.59,25,0,Generated feedback 81
37083,63,Male,1,3,7,15,Basic,Monthly,479.54,10,0,Generated feedback 82
37084,51,Male,27,6,3,23,Premium,Monthly,460.42,15,0,Generated feedback 83
