customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
386001,33,Female,8,4,4,0,Basic,Monthly,123.02,14,0,Generated feedback 0
386002,33,Female,27,8,8,28,Basic,Monthly,537.6,21,0,Generated feedback 1
386003,53,Female,34,7,5,12,Standard,Quarterly,350.49,25,0,Generated feedback 2
386004,40,Female,1,1,4,6,Premium,Annual,375.58,26,0,Generated feedback 3
386005,54,Male,32,7,9,12,Standard,Monthly,189.56,16,1,Generated feedback 4
386006,67,Male,10,1,4,3,Basic,Monthly,900.87,12,0,Generated feedback 5
386007,37,Male,12,5,2,20,Standard,Monthly,343.42,15,0,Generated feedback 6
386008,31,Male,19,8,8,28,Standard,Monthly,98.54,26,0,Generated feedback 7
386009,32,Male,3,1,2,5,Basic,Quarterly,875.34,6,1,Generated feedback 8
386010,43,Male,27,4,8,10,Standard,Quarterly,604.33,18,0,Generated feedback 9
386011,51,Female,34,7,5,15,Standard,Annual,813.27,9,0,Generated feedback 10
386012,45,Male,23,8,7,22,Standard,Monthly,568.74,3,0,Generated feedback 11
386013,23,Female,27,1,3,13,Basic,Annual,752.59,11,0,Generated feedback 12
386014,59,Female,10,5,3,4,Basic,Annual,804.03,6,1,Generated feedback 13
386015,47,Male,11,3,2,20,Premium,Quarterly,562.79,11,1,Generated feedback 14
386016,58,Male,22,2,0,20,Premium,Monthly,613.85,12,1,Generated feedback 15
386017,53,Female,33,5,4,19,Standard,Annual,940.96,18,0,Generated feedback 16
386018,23,Female,5,8,9,8,Basic,Quarterly,494.95,26,0,Generated feedback 17
386019,33,Male,14,4,9,6,Premium,Quarterly,954.55,6,0,Generated feedback 18
386020,43,Male,26,1,7,20,Premium,Quarterly,738.76,19,0,Generated feedback 19
386021,39,Female,14,9,3,6,Premium,Annual,853.12,24,1,Generated feedback 20
386022,27,Male,6,8,0,3,Basic,Quarterly,478.37,8,0,Generated feedback 21
386023,24,Male,35,4,7,28,Premium,Quarterly,56.89,19,0,Generated feedback 22
386024,61,Female,18,9,3,21,Premium,Annual,407.71,22,0,Generated feedback 23
386025,37,Male,5,4,5,22,Premium,Annual,627.63,17,1,Generated feedback 24
386026,60,Female,10,6,7,7,Standard,Annual,248.09,20,0,Generated feedback 25
386027,46,Female,12,9,7,20,Standard,Annual,67.73,10,0,Generated feedback 26
386028,42,Female,8,5,7,21,Premium,Monthly,239.5,16,1,Generated feedback 27
386029,53,Female,34,5,8,25,Standard,Quarterly,352.24,18,1,Generated feedback 28
386030,45,Female,31,4,6,25,Premium,Quarterly,849.69,13,1,Generated feedback 29
386031,51,Male,8,8,0,23,Basic,Quarterly,660.1,27,0,Generated feedback 30
386032,44,Male,18,6,2,24,Standard,Quarterly,845.11,12,1,Generated feedback 31
386033,50,Female,20,6,2,6,Premium,Quarterly,463.01,5,1,Generated feedback 32
386034,67,Female,25,1,6,6,Premium,Annual,692.28,19,1,Generated feedback 33
386035,63,Male,18,1,0,27,Premium,Monthly,978.12,21,0,Generated feedback 34
386036,41,Male,31,4,5,7,Basic,Monthly,59.33,10,0,Generated feedback 35
