customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
29001,28,Female,3,8,5,19,Basic,Monthly,670.0,5,0,Generated feedback 0
29002,21,Male,23,8,7,14,Standard,Monthly,243.6,2,1,Generated feedback 1
29003,65,Female,10,8,1,7,Premium,Quarterly,936.49,2,1,Generated feedback 2
29004,58,Female,24,7,8,8,Premium,Quarterly,841.52,29,0,Generated feedback 3
29005,50,Male,26,3,8,20,Basic,Monthly,414.4,18,0,Generated feedback 4
29006,62,Male,13,1,8,24,Basic,Annual,925.39,7,0,Generated feedback 5
29007,33,Female,8,8,7,24,Basic,Quarterly,947.86,6,1,Generated feedback 6
29008,24,Male,9,9,9,13,Premium,Monthly,537.55,5,1,Generated feedback 7
29009,35,Female,31,9,2,3,Basic,Annual,910.09,22,0,Generated feedback 8
29010,27,Female,2,2,2,20,Standard,Annual,620.15,16,1,Generated feedback 9
29011,56,Male,7,7,5,11,Standard,Quarterly,552.78,13,0,Generated feedback 10
29012,30,Male,16,4,9,21,Standard,Monthly,981.44,26,1,Generated feedback 11
29013,21,Female,30,7,3,2,Premium,Annual,646.77,6,1,Generated feedback 12
29014,56,Male,10,6,2,5,Standard,Annual,350.09,17,1,Generated feedback 13
29015,48,Female,15,1,9,22,Basic,Annual,52.53,9,1,Generated feedback 14
29016,58,Male,31,8,0,24,Standard,Quarterly,595.52,12,0,Generated feedback 15
29017,68,Male,27,4,5,20,Standard,Annual,711.26,22,1,Generated feedback 16
29018,19,Male,19,1,6,29,Standard,Monthly,212.99,17,1,Generated feedback 17
29019,68,Male,24,7,9,13,Premium,Quarterly,181.97,4,0,Generated feedback 18
29020,40,Female,4,7,0,17,Premium,Monthly,704.79,21,1,Generated feedback 19
29021,49,Female,12,4,6,21,Premium,Annual,781.77,4,0,Generated feedback 20
29022,34,Female,26,4,3,3,Standard,Annual,862.62,26,0,Generated feedback 21
29023,57,Male,25,4,8,28,Standard,Annual,962.69,9,1,Generated feedback 22
29024,20,Male,17,5,8,29,Standard,Annual,664.21,1,1,Generated feedback 23
29025,52,Male,15,8,7,13,Premium,Annual,871.55,27,1,Generated feedback 24
29026,21,Male,23,9,9,22,Premium,Monthly,712.43,3,0,Generated feedback 25
29027,35,Male,25,3,0,11,Basic,Quarterly,486.24,25,1,Generated feedback 26
29028,21,Female,1,3,3,16,Standard,Annual,745.62,5,0,Generated feedback 27
29029,37,Male,1,4,0,21,Standard,Annual,579.12,11,1,Generated feedback 28
29030,26,Male,6,8,6,1,Premium,Monthly,91.35,20,1,Generated feedback 29
29031,33,Female,23,2,1,6,Standard,Quarterly,714.9,23,0,Generated feedback 30
29032,59,Male,17,5,7,6,Standard,Quarterly,99.6,23,0,Generated feedback 31
29033,20,Male,25,5,5,15,Standard,Annual,551.09,16,1,Generated feedback 32
29034,18,Female,17,8,6,28,Basic,Monthly,883.81,24,0,Generated feedback 33
29035,68,Male,26,6,5,6,Basic,Annual,623.91,1,1,Generated feedback 34
29036,25,Female,21,2,8,21,Basic,Annual,924.03,28,1,Generated feedback 35
29037,32,Female,19,9,7,9,Standard,Quarterly,307.46,16,1,Generated feedback 36
29038,41,Male,30,5,9,7,Basic,Quarterly,637.06,19,0,Generated feedback 37
29039,27,Male,7,5,8,26,Premium,Monthly,195.4,29,1,Generated feedback 38
29040,61,Male,12,8,6,8,Standard,Monthly,807.14,2,0,Generated feedback 39
29041,59,Male,30,6,0,20,Basic,Monthly,163.43,3,0,Generated feedback 40
29042,65,Male,18,2,4,18,Basic,Quarterly,502.54,8,1,Generated feedback 41
29043,64,Female,14,6,6,19,Standard,Monthly,170.76,19,1,Generated feedback 42
29044,55,Female,3,5,1,25,Basic,Quarterly,307.28,20,1,Generated feedback 43
29045,53,Female,20,6,1,17,Standard,Quarterly,617.3,17,1,Generated feedback 44
29046,51,Male,15,5,3,16,Premium,Annual,105.05,14,1,Generated feedback 45
29047,53,Male,14,5,7,4,Standard,Quarterly,323.02,16,1,Generated feedback 46
29048,59,Male,27,5,8,7,Basic,Quarterly,309.26,29,0,Generated feedback 47
29049,22,Male,8,9,4,25,Standard,Annual,346.96,2,1,Generated feedback 48
29050,46,Female,26,4,7,8,Basic,Annual,449.1,11,1,Generated feedback 49
29051,61,Male,11,9,6,26,Basic,Quarterly,475.27,29,0,Generated feedback 50
29052,30,Female,32,3,5,5,Basic,Quarterly,974.18,23,0,Generated feedback 51
29053,39,Female,30,3,6,13,Premium,Annual,967.92,19,0,Generated feedback 52
29054,38,Female,20,6,9,9,Standard,Annual,65.4,8,0,Generated feedback 53
29055,44,Female,16,3,0,22,Basic,Monthly,881.83,5,0,Generated feedback 54
29056,33,Female,26,2,4,27,Premium,Annual,149.74,12,1,Generated feedback 55
29057,19,Female,13,2,4,15,Premium,Monthly,699.16,21,1,Generated feedback 56
29058,47,Female,8,4,3,9,Basic,Quarterly,693.25,9,1,Generated feedback 57
29059,42,Male,6,4,3,4,Standard,Quarterly,892.85,16,1,Generated feedback 58
29060,21,Male,20,8,8,22,Premium,Quarterly,751.92,28,1,Generated feedback 59
29061,59,Male,11,7,9,0,Premium,Monthly,476.1,26,0,Generated feedback 60
29062,66,Female,4,9,9,4,Standard,Annual,320.48,21,1,Generated feedback 61
29063,28,Female,3,5,7,28,Standard,Quarterly,816.36,12,0,Generated feedback 62
29064,38,Male,25,1,3,28,Basic,Annual,282.7,10,1,Generated feedback 63
29065,22,Female,17,3,4,11,Basic,Quarterly,201.16,14,1,Generated feedback 64
29066,26,Male,6,3,7,10,Premium,Quarterly,692.66,13,0,Generated feedback 65
29067,61,Female,6,7,9,5,Basic,Annual,859.39,15,1,Generated feedback 66
29068,36,Male,35,4,6,3,Basic,Annual,474.64,17,1,Generated feedback 67
29069,47,Male,17,2,9,27,Premium,Quarterly,174.15,7,1,Generated feedback 68
29070,29,Male,22,6,7,29,Basic,Quarterly,272.38,23,0,Generated feedback 69
29071,28,Male,19,8,8,1,Standard,Quarterly,981.76,2,0,Generated feedback 70
29072,51,Male,27,3,6,17,Premium,Quarterly,432.28,13,0,Generated feedback 71
29073,67,Female,33,6,1,19,Standard,Annual,821.9,4,0,Generated feedback 72
29074,58,Male,23,4,1,18,Standard,Annual,240.49,6,1,Generated feedback 73
29075,21,Male,33,9,2,22,Standard,Monthly,905.74,27,0,Generated feedback 74
29076,64,Male,4,8,9,11,Basic,Quarterly,463.02,13,0,Generated feedback 75
29077,18,Female,8,4,5,12,Basic,Annual,830.15,3,0,Generated feedback 76
29078,19,Male,6,7,7,20,Standard,Monthly,438.39,14,0,Generated feedback 77
29079,31,Male,21,4,8,11,Standard,Monthly,748.55,22,0,Generated feedback 78
29080,51,Female,23,2,2,26,Basic,Monthly,163.14,2,0,Generated feedback 79
29081,62,Male,8,7,9,14,Standard,Monthly,456.75,9,1,Generated feedback 80
29082,41,Female,14,5,3,18,Basic,Quarterly,796.66,3,1,Generated feedback 81
29083,51,Female,7,5,4,21,Premium,Annual,875.95,5,1,Generated feedback 82
29084,45,Male,10,1,7,3,Basic,Annual,825.88,16,0,Generated feedback 83
29085,69,Female,28,9,1,24,Standard,Annual,725.01,27,0,Generated feedback 84
29086,31,Male,10,1,5,11,Standard,Annual,452.24,7,1,Generated feedback 85
29087,49,Male,6,2,2,18,Premium,Monthly,552.16,2,0,Generated feedback 86
29088,26,Female,24,6,0,24,Basic,Monthly,200.44,11,0,Generated feedback 87
29089,26,Male,27,9,2,28,Basic,Annual,290.3,16,1,Generated feedback 88
29090,23,Female,9,2,5,12,Basic,Monthly,815.99,5,1,Generated feedback 89
29091,25,Female,7,4,7,7,Premium,Monthly,442.63,1,1,Generated feedback 90
29092,28,Female,27,9,9,9,Basic,Annual,715.81,26,1,Generated feedback 91
29093,39,Female,21,1,5,25,Premium,Monthly,342.73,14,1,Generated feedback 92
29094,61,Female,16,2,8,18,Basic,Quarterly,50.21,9,1,Generated feedback 93
29095,60,Male,24,2,0,4,Basic,Monthly,502.83,7,1,Generated feedback 94
