customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
329001,52,Male,34,3,3,14,Basic,Monthly,798.14,2,1,Generated feedback 0
329002,21,Female,28,9,2,2,Basic,Quarterly,191.31,20,1,Generated feedback 1
329003,26,Female,18,6,5,16,Premium,Monthly,649.68,10,1,Generated feedback 2
329004,64,Male,32,4,4,24,Premium,Annual,483.37,23,0,Generated feedback 3
329005,20,Male,35,8,3,19,Standard,Monthly,363.28,28,1,Generated feedback 4
329006,67,Male,35,4,9,4,Basic,Quarterly,871.93,18,0,Generated feedback 5
329007,18,Female,24,2,4,13,Standard,Annual,204.03,16,1,Generated feedback 6
329008,41,Female,1,8,4,26,Standard,Monthly,325.36,22,1,Generated feedback 7
329009,68,Female,28,7,3,16,Premium,Monthly,962.02,24,0,Generated feedback 8
329010,37,Female,29,8,7,17,Premium,Annual,900.84,10,0,Generated feedback 9
329011,37,Male,20,5,7,23,Basic,Quarterly,127.26,17,1,Generated feedback 10
329012,22,Male,19,3,7,8,Premium,Monthly,947.59,8,1,Generated feedback 11
329013,58,Male,34,8,8,21,Standard,Annual,459.71,9,1,Generated feedback 12
329014,23,Male,34,3,4,22,Basic,Quarterly,670.06,25,1,Generated feedback 13
329015,45,Female,19,7,4,10,Premium,Monthly,234.86,3,1,Generated feedback 14
329016,60,Male,5,9,8,23,Standard,Annual,962.16,23,1,Generated feedback 15
329017,65,Female,6,5,9,24,Basic,Quarterly,980.59,13,1,Generated feedback 16
329018,22,Female,34,1,8,10,Premium,Quarterly,794.0,8,1,Generated feedback 17
329019,33,Male,35,3,6,18,Premium,Quarterly,957.8,4,0,Generated feedback 18
329020,52,Female,35,6,7,23,Premium,Monthly,494.55,10,0,Generated feedback 19
329021,51,Female,10,5,7,5,Basic,Quarterly,695.83,19,1,Generated feedback 20
329022,40,Male,13,8,0,1,Standard,Annual,456.26,12,1,Generated feedback 21
329023,49,Female,7,7,0,24,Standard,Monthly,74.38,7,1,Generated feedback 22
329024,30,Female,13,9,8,5,Standard,Annual,842.54,12,1,Generated feedback 23
329025,53,Male,11,8,8,10,Standard,Annual,610.19,16,0,Generated feedback 24
329026,60,Male,33,2,1,27,Basic,Quarterly,285.74,23,0,Generated feedback 25
329027,34,Male,10,5,4,22,Standard,Quarterly,813.48,27,0,Generated feedback 26
329028,34,Male,9,2,7,12,Premium,Quarterly,405.67,13,0,Generated feedback 27
329029,61,Female,30,6,8,27,Premium,Quarterly,183.11,21,1,Generated feedback 28
329030,30,Female,29,4,1,10,Standard,Annual,813.57,18,1,Generated feedback 29
329031,58,Female,19,1,5,12,Basic,Annual,514.86,1,1,Generated feedback 30
329032,66,Female,22,5,3,26,Standard,Quarterly,85.54,13,1,Generated feedback 31
329033,49,Female,8,7,8,12,Standard,Annual,945.27,9,1,Generated feedback 32
329034,60,Female,21,5,9,17,Premium,Quarterly,361.69,12,0,Generated feedback 33
329035,42,Male,11,6,3,16,Basic,Quarterly,659.3,6,0,Generated feedback 34
329036,65,Female,16,5,6,14,Basic,Monthly,691.07,7,0,Generated feedback 35
329037,63,Male,31,6,6,18,Premium,Quarterly,243.01,27,0,Generated feedback 36
329038,60,Male,6,6,1,12,Basic,Monthly,798.05,24,0,Generated feedback 37
329039,23,Male,14,2,5,12,Basic,Annual,875.49,27,1,Generated feedback 38
329040,52,Male,1,4,6,23,Basic,Annual,356.62,17,0,Generated feedback 39
329041,38,Female,3,2,7,18,Basic,Monthly,321.56,11,1,Generated feedback 40
329042,32,Male,24,7,8,4,Standard,Annual,584.32,11,1,Generated feedback 41
329043,54,Female,24,6,6,19,Basic,Monthly,934.44,10,1,Generated feedback 42
329044,62,Female,34,3,1,11,Standard,Monthly,701.72,4,0,Generated feedback 43
329045,61,Female,9,3,7,18,Standard,Annual,160.17,3,1,Generated feedback 44
329046,27,Male,17,2,7,21,Basic,Annual,273.33,7,0,Generated feedback 45
329047,41,Male,31,8,9,15,Basic,Annual,78.72,8,1,Generated feedback 46
329048,68,Male,2,2,5,4,Basic,Annual,408.18,22,1,Generated feedback 47
329049,65,Female,13,5,1,28,Standard,Quarterly,116.6,6,0,Generated feedback 48
329050,64,Female,32,8,9,21,Premium,Monthly,163.7,27,0,Generated feedback 49
329051,64,Male,23,4,3,22,Standard,Quarterly,813.14,28,0,Generated feedback 50
329052,27,Female,4,9,4,28,Basic,Annual,364.35,29,0,Generated feedback 51
329053,39,Male,28,4,1,7,Standard,Quarterly,449.77,29,0,Generated feedback 52
329054,52,Female,10,1,8,1,Premium,Annual,182.5,21,1,Generated feedback 53
329055,50,Male,5,7,3,10,Basic,Quarterly,337.1,20,0,Generated feedback 54
329056,50,Male,18,6,2,0,Basic,Quarterly,416.24,9,1,Generated feedback 55
329057,49,Male,11,7,0,24,Premium,Annual,379.13,29,0,Generated feedback 56
329058,60,Male,20,3,7,9,Basic,Monthly,501.24,29,0,Generated feedback 57
329059,64,Male,34,7,7,7,Basic,Annual,936.9,25,0,Generated feedback 58
329060,47,Female,35,7,9,5,Basic,Quarterly,354.49,23,0,Generated feedback 59
329061,48,Male,1,3,3,11,Premium,Annual,343.76,14,1,Generated feedback 60
329062,25,Female,8,9,0,28,Premium,Annual,262.07,29,1,Generated feedback 61
329063,38,Female,29,5,3,2,Basic,Monthly,772.21,3,0,Generated feedback 62
329064,64,Female,16,8,5,16,Basic,Quarterly,300.43,3,0,Generated feedback 63
329065,64,Male,33,4,3,12,Basic,Monthly,714.82,6,0,Generated feedback 64
329066,63,Female,22,3,4,7,Standard,Monthly,895.7,8,1,Generated feedback 65
329067,18,Female,4,1,7,5,Premium,Quarterly,676.91,1,0,Generated feedback 66
329068,25,Female,32,1,5,23,Basic,Monthly,770.58,7,1,Generated feedback 67
329069,48,Female,18,1,9,3,Premium,Monthly,410.47,22,1,Generated feedback 68
329070,51,Male,31,6,6,8,Premium,Annual,954.12,20,0,Generated feedback 69
329071,19,Male,11,5,2,7,Standard,Annual,944.54,3,0,Generated feedback 70
329072,41,Male,14,6,2,11,Basic,Quarterly,749.72,6,1,Generated feedback 71
329073,51,Male,35,6,6,19,Basic,Monthly,195.11,16,1,Generated feedback 72
329074,53,Female,20,6,1,15,Standard,Monthly,139.76,19,0,Generated feedback 73
329075,60,Female,24,1,1,13,Basic,Monthly,195.12,8,1,Generated feedback 74
329076,19,Male,24,9,9,22,Standard,Quarterly,310.67,24,1,Generated feedback 75
329077,43,Female,25,3,3,3,Standard,Monthly,786.95,15,1,Generated feedback 76
329078,22,Male,34,6,2,16,Basic,Monthly,630.42,6,0,Generated feedback 77
329079,44,Male,28,1,5,29,Premium,Quarterly,228.77,11,1,Generated feedback 78
329080,40,Female,4,2,4,6,Premium,Annual,187.51,12,0,Generated feedback 79
329081,44,Female,25,4,4,3,Basic,Quarterly,346.66,23,0,Generated feedback 80
329082,45,Female,11,6,1,11,Standard,Quarterly,485.83,22,0,Generated feedback 81
329083,24,Male,25,5,5,13,Premium,Monthly,741.11,9,0,Generated feedback 82
329084,24,Female,19,7,0,15,Basic,Annual,529.62,10,1,Generated feedback 83
329085,55,Male,12,8,9,3,Premium,Quarterly,402.13,4,0,Generated feedback 84
329086,53,Male,9,9,6,10,Premium,Annual,573.02,18,1,Generated feedback 85
329087,19,Male,8,4,6,12,Standard,Annual,684.74,5,1,Generated feedback 86
329088,38,Female,35,3,1,17,Premium,Monthly,515.6,1,1,Generated feedback 87
329089,34,Male,16,1,6,25,Premium,Annual,973.14,3,0,Generated feedback 88
329090,62,Female,26,4,8,29,Premium,Monthly,356.57,18,0,Generated feedback 89
329091,68,Male,15,4,1,8,Basic,Quarterly,406.83,2,1,Generated feedback 90
329092,44,Male,1,8,6,5,Basic,Annual,243.79,29,1,Generated feedback 91
329093,36,Female,13,5,8,28,Basic,Quarterly,290.46,23,0,Generated feedback 92
329094,37,Female,1,4,8,0,Premium,Quarterly,417.25,13,1,Generated feedback 93
329095,53,Male,23,3,8,11,Standard,Annual,435.9,28,0,Generated feedback 94
329096,36,Female,24,1,0,21,Standard,Annual,229.38,29,0,Generated feedback 95
329097,22,Male,8,3,0,16,Basic,Annual,638.82,6,0,Generated feedback 96
