customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
426001,56,Female,10,2,1,22,Premium,Annual,863.95,5,1,Generated feedback 0
426002,30,Female,35,2,0,4,Premium,Annual,638.08,9,1,Generated feedback 1
426003,57,Male,13,3,0,0,Premium,Annual,392.04,15,1,Generated feedback 2
426004,43,Female,10,3,9,12,Standard,Quarterly,82.45,17,0,Generated feedback 3
426005,68,Female,11,5,9,29,Standard,Monthly,124.11,9,0,Generated feedback 4
426006,69,Male,23,6,8,10,Standard,Quarterly,194.45,27,0,Generated feedback 5
426007,69,Female,3,9,2,14,Premium,Annual,912.83,12,1,Generated feedback 6
426008,23,Female,26,6,5,20,Basic,Monthly,598.31,23,0,Generated feedback 7
426009,49,Female,6,1,7,7,Premium,Quarterly,472.98,2,0,Generated feedback 8
426010,56,Male,11,8,2,6,Standard,Monthly,264.82,15,1,Generated feedback 9
426011,61,Female,24,1,9,27,Standard,Monthly,96.33,25,1,Generated feedback 10
426012,35,Male,30,4,7,27,Basic,Monthly,565.94,16,0,Generated feedback 11
426013,47,Female,12,1,8,9,Basic,Monthly,71.76,23,1,Generated feedback 12
426014,67,Female,19,3,9,17,Basic,Annual,185.01,22,0,Generated feedback 13
426015,38,Male,2,8,8,16,Basic,Quarterly,334.23,23,1,Generated feedback 14
426016,66,Female,17,4,0,13,Basic,Monthly,226.97,5,0,Generated feedback 15
426017,59,Male,18,3,9,13,Premium,Annual,291.15,12,0,Generated feedback 16
426018,35,Male,32,8,6,0,Standard,Annual,653.35,17,1,Generated feedback 17
426019,36,Female,11,5,8,21,Basic,Monthly,892.96,7,0,Generated feedback 18
426020,48,Male,33,1,1,17,Standard,Annual,206.03,11,1,Generated feedback 19
426021,56,Female,12,6,4,28,Basic,Quarterly,671.36,8,1,Generated feedback 20
426022,55,Male,7,3,7,3,Standard,Annual,546.55,9,1,Generated feedback 21
426023,19,Male,5,8,0,18,Premium,Monthly,295.3,3,1,Generated feedback 22
426024,64,Female,1,8,6,28,Basic,Annual,404.72,27,1,Generated feedback 23
426025,39,Female,10,5,1,7,Basic,Quarterly,826.37,26,0,Generated feedback 24
