customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
349001,57,Male,19,8,3,23,Basic,Monthly,431.93,11,1,Generated feedback 0
349002,48,Female,32,8,2,16,Standard,Monthly,262.5,21,0,Generated feedback 1
349003,22,Female,4,7,1,17,Standard,Annual,424.71,18,0,Generated feedback 2
349004,36,Male,29,5,2,21,Premium,Monthly,304.29,13,0,Generated feedback 3
349005,33,Female,9,8,4,13,Standard,Annual,565.22,1,1,Generated feedback 4
349006,41,Male,29,6,3,21,Standard,Annual,160.61,23,1,Generated feedback 5
349007,36,Male,29,4,8,25,Basic,Quarterly,836.81,18,1,Generated feedback 6
349008,57,Female,33,1,1,23,Standard,Annual,949.77,29,1,Generated feedback 7
349009,40,Female,34,3,0,22,Premium,Monthly,303.48,27,0,Generated feedback 8
349010,69,Male,31,7,7,17,Basic,Quarterly,855.54,23,0,Generated feedback 9
349011,32,Female,31,1,8,29,Premium,Annual,140.69,20,1,Generated feedback 10
349012,52,Male,1,2,3,19,Premium,Quarterly,428.01,18,0,Generated feedback 11
349013,52,Male,26,6,8,11,Standard,Monthly,556.97,3,0,Generated feedback 12
349014,23,Male,18,7,4,22,Premium,Quarterly,512.9,24,0,Generated feedback 13
349015,53,Female,31,8,3,18,Standard,Quarterly,736.52,15,1,Generated feedback 14
349016,66,Female,10,1,8,14,Basic,Quarterly,51.92,18,0,Generated feedback 15
349017,39,Male,30,6,5,28,Basic,Quarterly,528.83,16,1,Generated feedback 16
349018,45,Male,10,2,3,18,Premium,Quarterly,528.77,4,1,Generated feedback 17
349019,38,Male,9,4,2,5,Standard,Annual,714.91,28,0,Generated feedback 18
349020,27,Female,7,1,6,27,Standard,Quarterly,69.65,16,0,Generated feedback 19
349021,19,Male,34,3,4,2,Basic,Monthly,80.74,28,1,Generated feedback 20
349022,46,Male,34,2,0,9,Basic,Quarterly,357.11,25,1,Generated feedback 21
349023,40,Male,31,9,7,18,Premium,Monthly,718.94,19,0,Generated feedback 22
349024,21,Male,5,3,3,20,Premium,Quarterly,157.14,22,1,Generated feedback 23
349025,59,Male,4,6,8,15,Premium,Quarterly,119.81,10,1,Generated feedback 24
349026,31,Female,19,8,0,1,Standard,Annual,455.72,20,1,Generated feedback 25
349027,21,Male,35,5,7,25,Basic,Quarterly,560.92,7,1,Generated feedback 26
349028,18,Male,9,9,1,0,Premium,Quarterly,93.6,14,1,Generated feedback 27
349029,24,Male,10,3,2,13,Premium,Annual,180.62,13,0,Generated feedback 28
349030,34,Female,24,9,0,21,Basic,Quarterly,684.5,28,0,Generated feedback 29
349031,65,Female,5,1,8,10,Standard,Monthly,686.6,5,1,Generated feedback 30
349032,64,Female,32,4,1,27,Standard,Annual,466.52,1,0,Generated feedback 31
349033,46,Female,21,5,7,8,Premium,Monthly,259.53,26,1,Generated feedback 32
349034,30,Male,17,5,7,0,Premium,Monthly,412.29,15,1,Generated feedback 33
349035,64,Male,14,9,7,4,Basic,Annual,660.63,26,0,Generated feedback 34
