customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
36001,22,Male,25,2,7,26,Premium,Monthly,434.74,7,1,Generated feedback 0
36002,30,Female,5,1,4,2,Standard,Monthly,734.59,4,0,Generated feedback 1
36003,24,Male,4,5,9,23,Premium,Quarterly,773.66,24,1,Generated feedback 2
36004,24,Male,20,3,6,21,Basic,Annual,863.4,19,1,Generated feedback 3
36005,42,Male,2,3,6,3,Premium,Quarterly,339.57,15,0,Generated feedback 4
36006,68,Male,24,1,6,15,Basic,Monthly,480.72,26,1,Generated feedback 5
36007,46,Male,33,1,7,1,Standard,Annual,159.41,2,0,Generated feedback 6
36008,62,Female,25,8,6,0,Standard,Annual,923.15,22,1,Generated feedback 7
36009,37,Female,23,2,3,16,Premium,Monthly,624.71,27,0,Generated feedback 8
36010,30,Male,7,7,8,25,Premium,Annual,157.4,5,0,Generated feedback 9
36011,25,Male,35,7,7,26,Standard,Quarterly,468.9,22,0,Generated feedback 10
36012,61,Male,3,1,2,14,Basic,Annual,688.82,1,0,Generated feedback 11
36013,32,Male,23,9,9,18,Premium,Quarterly,618.79,15,1,Generated feedback 12
36014,21,Male,17,3,4,24,Premium,Quarterly,211.94,4,0,Generated feedback 13
36015,57,Male,32,5,7,10,Standard,Annual,858.49,17,0,Generated feedback 14
36016,34,Female,25,6,6,21,Basic,Annual,915.76,14,1,Generated feedback 15
36017,22,Female,28,1,7,19,Premium,Annual,482.54,5,0,Generated feedback 16
36018,54,Male,21,3,9,17,Basic,Quarterly,750.26,15,1,Generated feedback 17
36019,47,Male,30,9,3,25,Premium,Monthly,948.29,25,1,Generated feedback 18
36020,21,Female,30,5,4,8,Basic,Quarterly,292.88,17,0,Generated feedback 19
36021,28,Female,31,8,2,26,Premium,Monthly,304.5,7,1,Generated feedback 20
36022,29,Female,16,6,0,11,Basic,Monthly,885.41,22,0,Generated feedback 21
36023,68,Male,9,6,2,11,Basic,Annual,126.82,2,1,Generated feedback 22
36024,31,Male,7,4,5,19,Standard,Annual,894.27,27,0,Generated feedback 23
36025,26,Female,16,6,3,9,Standard,Monthly,283.89,3,1,Generated feedback 24
36026,36,Male,11,9,1,14,Standard,Annual,666.34,3,0,Generated feedback 25
36027,45,Male,15,6,2,5,Premium,Quarterly,859.85,6,1,Generated feedback 26
36028,48,Female,35,7,0,14,Basic,Annual,510.98,12,1,Generated feedback 27
36029,37,Male,9,7,1,11,Standard,Annual,244.1,1,0,Generated feedback 28
36030,69,Male,14,2,2,5,Premium,Annual,360.14,6,1,Generated feedback 29
36031,54,Male,8,2,3,2,Standard,Annual,153.8,2,1,Generated feedback 30
36032,35,Male,21,7,3,15,Standard,Annual,227.54,22,1,Generated feedback 31
36033,28,Male,22,2,7,22,Premium,Monthly,810.47,8,0,Generated feedback 32
36034,60,Male,34,9,7,22,Basic,Monthly,433.19,25,1,Generated feedback 33
36035,68,Male,20,6,2,14,Standard,Annual,591.99,5,1,Generated feedback 34
36036,27,Female,27,8,6,1,Standard,Annual,217.98,22,0,Generated feedback 35
36037,45,Male,35,4,2,26,Premium,Annual,156.18,20,1,Generated feedback 36
36038,65,Female,3,2,1,14,Premium,Monthly,606.64,22,0,Generated feedback 37
36039,36,Female,9,4,5,1,Premium,Quarterly,794.99,14,0,Generated feedback 38
36040,68,Male,13,8,8,13,Basic,Monthly,288.39,5,1,Generated feedback 39
36041,51,Male,14,2,0,26,Basic,Annual,372.53,8,0,Generated feedback 40
36042,19,Male,10,6,4,8,Standard,Monthly,278.68,8,1,Generated feedback 41
36043,41,Female,33,7,9,6,Premium,Quarterly,413.59,18,1,Generated feedback 42
36044,22,Male,14,7,8,16,Standard,Quarterly,683.5,13,0,Generated feedback 43
36045,52,Male,20,4,7,0,Premium,Quarterly,673.76,7,0,Generated feedback 44
36046,48,Female,30,2,0,25,Premium,Quarterly,434.87,27,1,Generated feedback 45
36047,31,Male,10,3,1,8,Basic,Annual,483.17,23,1,Generated feedback 46
36048,32,Male,16,5,2,18,Basic,Monthly,885.07,1,1,Generated feedback 47
36049,23,Male,31,4,9,11,Standard,Monthly,510.99,20,0,Generated feedback 48
36050,30,Female,22,1,3,9,Standard,Monthly,240.21,13,0,Generated feedback 49
36051,21,Male,10,3,5,10,Standard,Annual,690.09,19,1,Generated feedback 50
36052,19,Female,23,2,6,20,Basic,Monthly,470.01,21,0,Generated feedback 51
36053,68,Female,8,3,5,11,Premium,Quarterly,419.71,14,1,Generated feedback 52
36054,20,Female,25,7,7,9,Basic,Monthly,748.0,16,1,Generated feedback 53
36055,41,Female,28,7,4,3,Standard,Monthly,161.82,3,0,Generated feedback 54
36056,54,Male,27,3,5,21,Basic,Monthly,75.75,20,0,Generated feedback 55
