customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
70001,38,Male,17,1,7,25,Basic,Quarterly,147.77,11,1,Generated feedback 0
70002,48,Male,33,2,3,25,Basic,Monthly,763.61,11,0,Generated feedback 1
70003,38,Male,26,8,2,27,Premium,Annual,323.24,10,1,Generated feedback 2
70004,60,Female,35,8,1,17,Basic,Monthly,339.58,8,0,Generated feedback 3
70005,42,Female,1,5,5,21,Standard,Annual,136.33,9,0,Generated feedback 4
70006,40,Female,6,7,1,13,Standard,Quarterly,188.06,23,0,Generated feedback 5
70007,42,Male,18,8,3,19,Basic,Annual,969.41,14,0,Generated feedback 6
70008,41,Male,30,4,6,4,Basic,Monthly,880.88,12,1,Generated feedback 7
70009,59,Female,34,5,3,24,Premium,Annual,677.79,9,1,Generated feedback 8
70010,28,Male,33,5,5,9,Standard,Monthly,892.02,1,1,Generated feedback 9
70011,18,Male,34,9,9,15,Basic,Annual,769.59,18,1,Generated feedback 10
70012,63,Female,12,6,9,1,Standard,Monthly,821.48,28,0,Generated feedback 11
70013,43,Female,7,7,0,5,Premium,Quarterly,506.09,19,1,Generated feedback 12
70014,30,Female,7,8,0,12,Basic,Annual,947.29,17,1,Generated feedback 13
70015,39,Male,19,5,1,16,Standard,Annual,467.03,6,0,Generated feedback 14
70016,26,Female,32,7,9,2,Basic,Quarterly,130.67,14,1,Generated feedback 15
70017,39,Male,32,6,2,3,Basic,Quarterly,548.73,25,0,Generated feedback 16
70018,44,Male,22,9,3,17,Premium,Monthly,947.35,19,1,Generated feedback 17
70019,57,Female,7,2,5,6,Premium,Monthly,683.72,28,0,Generated feedback 18
70020,66,Female,13,6,0,0,Basic,Quarterly,670.15,10,1,Generated feedback 19
70021,43,Male,10,7,3,26,Basic,Quarterly,802.91,7,0,Generated feedback 20
70022,57,Male,6,3,1,8,Premium,Quarterly,55.38,28,0,Generated feedback 21
70023,55,Male,11,7,6,16,Premium,Annual,459.77,13,1,Generated feedback 22
70024,28,Female,14,6,9,18,Premium,Monthly,296.91,22,1,Generated feedback 23
70025,46,Male,20,6,4,18,Premium,Annual,64.3,16,1,Generated feedback 24
70026,54,Female,16,4,1,18,Basic,Annual,649.54,27,0,Generated feedback 25
70027,50,Female,4,6,5,2,Premium,Annual,848.12,16,0,Generated feedback 26
70028,63,Male,6,9,2,17,Premium,Quarterly,266.9,7,1,Generated feedback 27
70029,45,Male,33,9,5,0,Premium,Monthly,285.02,27,1,Generated feedback 28
70030,18,Male,6,4,5,27,Standard,Quarterly,932.82,8,0,Generated feedback 29
70031,54,Female,4,2,0,4,Basic,Monthly,636.18,10,1,Generated feedback 30
70032,43,Female,22,4,2,6,Basic,Quarterly,641.53,19,0,Generated feedback 31
70033,21,Male,7,3,4,24,Standard,Quarterly,125.34,18,0,Generated feedback 32
