customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
196001,36,Male,30,1,4,23,Premium,Monthly,724.13,23,1,Generated feedback 0
196002,65,Female,23,4,9,1,Basic,Quarterly,621.52,22,1,Generated feedback 1
196003,22,Male,9,5,6,28,Standard,Quarterly,432.37,21,1,Generated feedback 2
196004,20,Male,7,3,5,9,Basic,Quarterly,961.01,11,0,Generated feedback 3
196005,35,Male,12,8,3,24,Standard,Annual,837.28,13,1,Generated feedback 4
196006,22,Female,29,8,6,27,Basic,Quarterly,746.16,23,0,Generated feedback 5
196007,56,Male,28,3,1,8,Premium,Quarterly,165.13,9,0,Generated feedback 6
196008,28,Male,14,9,4,25,Standard,Quarterly,384.6,18,1,Generated feedback 7
196009,59,Male,14,9,3,1,Premium,Monthly,331.45,29,1,Generated feedback 8
196010,57,Male,7,4,8,19,Premium,Quarterly,171.05,3,0,Generated feedback 9
196011,22,Male,24,9,0,19,Basic,Monthly,345.34,4,1,Generated feedback 10
196012,49,Female,28,8,8,7,Standard,Monthly,248.1,9,1,Generated feedback 11
196013,64,Female,21,9,0,16,Premium,Annual,128.34,12,1,Generated feedback 12
196014,51,Female,10,7,9,10,Premium,Monthly,917.12,15,1,Generated feedback 13
196015,52,Male,4,2,2,14,Basic,Annual,957.24,10,0,Generated feedback 14
196016,53,Female,16,9,9,1,Basic,Annual,804.61,15,1,Generated feedback 15
196017,22,Female,24,3,3,0,Premium,Monthly,157.83,21,1,Generated feedback 16
196018,39,Female,23,1,2,13,Standard,Quarterly,389.27,4,1,Generated feedback 17
196019,51,Female,8,2,4,20,Basic,Annual,693.22,7,0,Generated feedback 18
196020,62,Male,4,9,0,21,Premium,Monthly,118.52,3,1,Generated feedback 19
196021,45,Female,7,4,3,6,Basic,Annual,440.89,6,0,Generated feedback 20
196022,40,Male,24,3,4,8,Premium,Monthly,699.7,15,0,Generated feedback 21
196023,69,Male,23,4,2,27,Standard,Quarterly,602.78,14,1,Generated feedback 22
196024,68,Male,3,9,6,14,Basic,Annual,436.35,14,1,Generated feedback 23
