customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
331001,25,Male,3,2,5,25,Basic,Quarterly,187.77,15,1,Generated feedback 0
331002,52,Female,34,5,2,12,Premium,Annual,434.75,19,1,Generated feedback 1
331003,37,Male,5,2,1,8,Premium,Quarterly,237.46,4,0,Generated feedback 2
331004,39,Female,21,7,4,8,Standard,Monthly,734.57,24,0,Generated feedback 3
331005,69,Male,15,9,8,9,Basic,Annual,217.8,27,0,Generated feedback 4
331006,34,Male,19,3,7,11,Premium,Monthly,448.28,8,1,Generated feedback 5
331007,20,Male,32,7,7,13,Basic,Quarterly,201.37,5,1,Generated feedback 6
331008,24,Male,5,2,2,11,Basic,Monthly,358.47,13,0,Generated feedback 7
331009,36,Male,19,9,5,27,Basic,Quarterly,683.48,29,1,Generated feedback 8
331010,49,Female,25,7,6,28,Basic,Quarterly,531.02,27,1,Generated feedback 9
331011,49,Female,3,9,0,5,Standard,Quarterly,894.06,3,1,Generated feedback 10
331012,22,Female,6,5,1,10,Standard,Annual,475.04,5,0,Generated feedback 11
331013,49,Male,31,8,9,0,Standard,Monthly,672.54,23,1,Generated feedback 12
331014,60,Male,16,5,2,6,Premium,Annual,409.35,27,1,Generated feedback 13
331015,19,Male,30,1,0,9,Premium,Monthly,631.41,27,1,Generated feedback 14
331016,24,Female,22,8,0,22,Basic,Monthly,455.23,20,0,Generated feedback 15
331017,33,Female,26,4,6,21,Premium,Monthly,916.26,1,1,Generated feedback 16
331018,69,Female,22,1,2,19,Premium,Quarterly,887.34,17,0,Generated feedback 17
331019,40,Male,19,7,4,21,Standard,Monthly,823.85,28,1,Generated feedback 18
331020,46,Female,5,4,1,25,Basic,Quarterly,327.83,19,0,Generated feedback 19
331021,61,Male,30,2,9,14,Standard,Quarterly,797.41,17,1,Generated feedback 20
331022,60,Male,10,6,0,6,Standard,Monthly,566.39,12,0,Generated feedback 21
331023,65,Female,21,3,6,10,Basic,Monthly,803.42,1,1,Generated feedback 22
331024,59,Male,18,2,1,18,Premium,Annual,817.57,25,1,Generated feedback 23
331025,53,Male,13,2,5,8,Basic,Quarterly,136.8,17,0,Generated feedback 24
331026,31,Male,16,9,9,28,Basic,Monthly,100.81,3,1,Generated feedback 25
331027,42,Male,20,7,7,15,Standard,Annual,50.96,29,1,Generated feedback 26
331028,48,Male,22,8,1,19,Basic,Quarterly,143.37,5,0,Generated feedback 27
331029,18,Female,1,8,1,12,Basic,Annual,506.27,3,0,Generated feedback 28
331030,65,Female,32,7,4,10,Standard,Annual,304.3,16,1,Generated feedback 29
331031,64,Male,24,4,9,9,Basic,Quarterly,554.46,26,0,Generated feedback 30
331032,23,Female,12,5,6,25,Premium,Annual,87.44,17,1,Generated feedback 31
331033,49,Female,24,6,0,1,Basic,Quarterly,792.86,5,1,Generated feedback 32
331034,60,Male,16,9,1,4,Basic,Monthly,469.47,5,1,Generated feedback 33
331035,56,Male,10,7,5,11,Premium,Monthly,518.15,15,1,Generated feedback 34
331036,18,Male,4,5,4,13,Premium,Monthly,337.28,29,1,Generated feedback 35
331037,60,Female,5,4,4,26,Basic,Annual,731.65,14,0,Generated feedback 36
331038,34,Male,7,3,6,15,Basic,Monthly,587.75,21,0,Generated feedback 37
331039,29,Female,10,9,7,20,Standard,Monthly,52.3,16,1,Generated feedback 38
331040,68,Female,35,5,0,6,Premium,Monthly,292.28,25,1,Generated feedback 39
331041,41,Female,1,5,5,2,Basic,Quarterly,369.84,5,1,Generated feedback 40
331042,25,Male,31,6,0,4,Standard,Monthly,252.96,15,1,Generated feedback 41
331043,52,Male,34,7,1,29,Basic,Quarterly,469.78,28,0,Generated feedback 42
331044,53,Male,35,7,2,5,Standard,Monthly,687.38,20,1,Generated feedback 43
331045,22,Male,27,9,0,27,Premium,Quarterly,738.12,27,1,Generated feedback 44
331046,54,Male,4,5,4,14,Premium,Annual,648.82,22,1,Generated feedback 45
331047,33,Female,23,8,7,17,Standard,Annual,679.3,14,0,Generated feedback 46
331048,41,Male,15,8,8,19,Standard,Monthly,437.95,8,1,Generated feedback 47
331049,59,Male,3,6,0,21,Basic,Quarterly,508.12,12,0,Generated feedback 48
331050,59,Male,12,1,3,29,Premium,Monthly,359.52,25,1,Generated feedback 49
331051,66,Male,32,9,6,22,Basic,Annual,851.01,17,1,Generated feedback 50
331052,57,Female,26,3,1,17,Standard,Monthly,350.87,9,1,Generated feedback 51
331053,19,Male,11,4,9,0,Basic,Annual,611.83,11,0,Generated feedback 52
331054,68,Female,12,6,7,19,Standard,Monthly,559.28,29,1,Generated feedback 53
331055,58,Female,15,9,4,24,Basic,Monthly,739.75,24,0,Generated feedback 54
331056,58,Male,10,3,7,15,Premium,Monthly,418.22,16,0,Generated feedback 55
331057,43,Male,13,9,3,15,Basic,Quarterly,264.12,4,0,Generated feedback 56
331058,67,Male,33,7,5,21,Standard,Monthly,187.24,12,1,Generated feedback 57
331059,21,Male,26,4,2,22,Standard,Quarterly,74.81,10,1,Generated feedback 58
331060,29,Female,34,7,1,16,Basic,Monthly,927.17,12,0,Generated feedback 59
331061,20,Male,10,6,2,20,Standard,Monthly,229.38,3,1,Generated feedback 60
331062,21,Male,1,3,5,21,Standard,Annual,163.69,2,1,Generated feedback 61
331063,54,Female,16,7,6,0,Standard,Quarterly,420.59,14,0,Generated feedback 62
331064,63,Male,34,7,2,23,Standard,Monthly,67.65,10,0,Generated feedback 63
331065,50,Female,18,9,0,6,Standard,Monthly,252.0,1,0,Generated feedback 64
331066,30,Male,31,1,2,2,Standard,Annual,998.55,7,1,Generated feedback 65
331067,39,Male,5,3,6,28,Standard,Quarterly,180.19,6,0,Generated feedback 66
331068,19,Female,10,3,1,9,Standard,Quarterly,584.85,12,1,Generated feedback 67
331069,67,Male,27,2,7,9,Premium,Annual,629.56,7,0,Generated feedback 68
331070,40,Male,23,6,0,11,Standard,Monthly,120.29,22,0,Generated feedback 69
331071,31,Male,5,9,3,25,Standard,Annual,336.98,14,0,Generated feedback 70
331072,66,Male,21,9,8,15,Standard,Monthly,469.55,25,0,Generated feedback 71
331073,69,Male,17,8,2,13,Basic,Monthly,280.19,10,1,Generated feedback 72
331074,38,Male,24,9,2,10,Standard,Monthly,932.64,23,0,Generated feedback 73
331075,32,Male,28,6,1,11,Basic,Annual,565.82,29,0,Generated feedback 74
331076,24,Male,6,7,0,5,Premium,Annual,764.06,10,0,Generated feedback 75
331077,49,Female,22,2,3,5,Standard,Quarterly,516.84,6,0,Generated feedback 76
331078,27,Female,26,9,3,8,Premium,Annual,480.15,20,0,Generated feedback 77
331079,41,Female,35,9,7,7,Standard,Monthly,343.38,21,0,Generated feedback 78
331080,59,Male,30,8,7,0,Standard,Monthly,633.87,14,1,Generated feedback 79
331081,35,Female,31,7,9,6,Standard,Quarterly,99.65,18,1,Generated feedback 80
331082,65,Male,26,6,8,28,Premium,Quarterly,294.3,8,0,Generated feedback 81
331083,60,Male,9,3,2,14,Basic,Monthly,591.03,4,1,Generated feedback 82
331084,53,Female,33,5,4,17,Basic,Annual,64.23,27,1,Generated feedback 83
331085,59,Female,34,3,7,23,Standard,Annual,152.55,27,1,Generated feedback 84
331086,29,Female,13,3,6,22,Premium,Annual,692.65,18,0,Generated feedback 85
331087,43,Female,3,8,6,25,Premium,Quarterly,696.44,8,1,Generated feedback 86
331088,23,Female,32,3,9,8,Basic,Quarterly,455.95,7,1,Generated feedback 87
331089,59,Male,12,4,7,12,Premium,Monthly,503.04,12,1,Generated feedback 88
331090,46,Male,11,2,5,4,Basic,Annual,714.86,2,1,Generated feedback 89
331091,18,Male,30,5,3,2,Premium,Quarterly,181.8,12,0,Generated feedback 90
331092,41,Female,13,4,4,0,Premium,Quarterly,428.09,18,0,Generated feedback 91
331093,19,Female,7,1,5,7,Premium,Quarterly,799.59,24,0,Generated feedback 92
331094,45,Female,1,9,2,26,Premium,Annual,868.58,6,1,Generated feedback 93
331095,30,Female,25,6,6,10,Standard,Annual,131.18,24,1,Generated feedback 94
331096,61,Male,31,7,1,18,Premium,Annual,518.37,28,1,Generated feedback 95
331097,34,Female,26,9,2,29,Basic,Quarterly,316.93,4,0,Generated feedback 96
