customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
450001,62,Male,23,9,6,11,Standard,Monthly,838.32,26,0,Generated feedback 0
450002,25,Male,28,1,7,27,Premium,Quarterly,689.1,19,0,Generated feedback 1
450003,67,Male,8,2,8,19,Basic,Monthly,536.0,5,0,Generated feedback 2
450004,43,Female,21,9,9,2,Standard,Annual,584.81,3,1,Generated feedback 3
450005,19,Female,25,2,1,17,Premium,Annual,438.8,20,0,Generated feedback 4
450006,24,Male,13,3,5,29,Standard,Quarterly,934.89,12,0,Generated feedback 5
450007,61,Female,34,9,8,9,Standard,Annual,710.35,24,0,Generated feedback 6
450008,62,Male,27,7,3,11,Basic,Monthly,990.85,1,1,Generated feedback 7
450009,51,Male,32,2,8,21,Premium,Monthly,877.9,24,0,Generated feedback 8
450010,42,Male,22,8,7,3,Premium,Annual,977.36,21,1,Generated feedback 9
450011,31,Female,17,8,0,26,Standard,Annual,213.5,28,1,Generated feedback 10
450012,33,Female,34,6,5,3,Basic,Monthly,725.05,27,0,Generated feedback 11
450013,63,Male,20,6,7,16,Basic,Annual,975.93,24,0,Generated feedback 12
450014,41,Female,26,7,5,22,Premium,Quarterly,491.66,10,0,Generated feedback 13
450015,28,Female,24,4,8,22,Standard,Monthly,507.61,12,0,Generated feedback 14
450016,21,Female,35,8,4,27,Basic,Annual,202.94,1,1,Generated feedback 15
450017,37,Male,4,8,3,26,Standard,Monthly,139.62,29,1,Generated feedback 16
450018,58,Male,32,2,4,11,Basic,Quarterly,909.42,2,0,Generated feedback 17
450019,59,Female,25,1,5,12,Standard,Monthly,951.07,16,1,Generated feedback 18
450020,51,Female,32,9,0,21,Standard,Annual,132.8,18,1,Generated feedback 19
450021,26,Male,10,9,3,13,Premium,Quarterly,388.59,8,1,Generated feedback 20
450022,29,Female,18,4,7,28,Basic,Monthly,797.79,26,0,Generated feedback 21
450023,33,Female,31,8,0,22,Premium,Quarterly,339.34,12,0,Generated feedback 22
450024,23,Female,2,3,5,11,Basic,Annual,654.41,21,0,Generated feedback 23
450025,58,Female,17,5,6,11,Basic,Quarterly,812.98,4,0,Generated feedback 24
450026,55,Female,2,5,5,4,Premium,Monthly,137.35,5,0,Generated feedback 25
450027,65,Female,32,8,6,28,Premium,Quarterly,227.44,7,1,Generated feedback 26
450028,28,Female,33,2,6,25,Premium,Annual,946.1,16,0,Generated feedback 27
450029,63,Female,12,8,3,18,Standard,Annual,350.73,7,0,Generated feedback 28
450030,50,Female,20,8,6,14,Standard,Quarterly,276.99,17,0,Generated feedback 29
450031,68,Female,8,3,9,3,Standard,Quarterly,446.73,19,0,Generated feedback 30
450032,64,Male,4,6,6,13,Basic,Quarterly,532.95,21,0,Generated feedback 31
450033,51,Male,27,5,8,16,Premium,Quarterly,996.93,1,0,Generated feedback 32
450034,47,Male,10,4,6,17,Basic,Annual,979.2,13,0,Generated feedback 33
450035,59,Female,11,4,6,17,Basic,Quarterly,681.57,11,0,Generated feedback 34
450036,33,Male,24,9,4,7,Standard,Monthly,518.02,5,1,Generated feedback 35
450037,33,Male,35,5,4,4,Basic,Monthly,651.22,1,1,Generated feedback 36
450038,40,Female,18,8,0,2,Basic,Monthly,437.51,24,0,Generated feedback 37
450039,24,Female,3,2,5,26,Premium,Quarterly,882.36,20,0,Generated feedback 38
450040,46,Female,5,8,0,14,Basic,Monthly,501.02,2,1,Generated feedback 39
450041,68,Female,20,3,8,0,Standard,Annual,398.79,9,1,Generated feedback 40
450042,50,Female,22,8,4,10,Premium,Monthly,325.15,16,1,Generated feedback 41
450043,60,Male,16,2,5,9,Premium,Annual,343.5,25,0,Generated feedback 42
450044,58,Male,7,9,9,0,Basic,Annual,690.24,5,1,Generated feedback 43
450045,53,Male,21,5,3,17,Basic,Quarterly,443.03,1,1,Generated feedback 44
450046,32,Male,21,8,9,24,Basic,Quarterly,548.81,28,0,Generated feedback 45
450047,41,Male,31,4,3,29,Standard,Annual,380.7,18,0,Generated feedback 46
450048,23,Female,6,5,5,3,Standard,Annual,188.58,2,1,Generated feedback 47
450049,66,Male,2,1,3,13,Premium,Quarterly,644.62,29,0,Generated feedback 48
450050,30,Female,17,3,2,13,Standard,Quarterly,284.61,2,0,Generated feedback 49
450051,52,Male,29,4,1,12,Basic,Quarterly,131.89,25,0,Generated feedback 50
450052,62,Female,13,8,6,3,Premium,Annual,552.43,16,1,Generated feedback 51
450053,20,Female,25,3,9,26,Premium,Monthly,949.29,9,0,Generated feedback 52
450054,31,Male,13,4,5,11,Premium,Monthly,77.91,27,0,Generated feedback 53
450055,45,Male,22,9,1,21,Premium,Annual,832.51,25,0,Generated feedback 54
450056,28,Female,8,4,4,7,Premium,Quarterly,840.19,6,0,Generated feedback 55
450057,62,Female,17,5,4,22,Basic,Quarterly,307.59,29,1,Generated feedback 56
450058,53,Female,6,8,4,16,Basic,Quarterly,731.58,17,0,Generated feedback 57
450059,35,Male,3,3,7,13,Premium,Monthly,415.64,2,0,Generated feedback 58
450060,18,Female,29,7,1,24,Standard,Quarterly,853.87,22,1,Generated feedback 59
450061,57,Male,26,3,6,2,Standard,Quarterly,959.28,7,1,Generated feedback 60
450062,46,Female,33,7,6,11,Premium,Annual,944.96,20,1,Generated feedback 61
450063,29,Male,31,2,2,15,Premium,Annual,808.35,3,0,Generated feedback 62
450064,48,Male,24,2,2,17,Standard,Annual,55.86,8,0,Generated feedback 63
450065,55,Male,24,4,2,2,Basic,Annual,574.35,29,1,Generated feedback 64
450066,67,Male,20,4,2,29,Premium,Monthly,277.84,27,1,Generated feedback 65
450067,30,Female,29,3,7,20,Standard,Monthly,957.54,15,1,Generated feedback 66
450068,44,Female,24,4,6,21,Standard,Monthly,399.92,8,1,Generated feedback 67
450069,52,Female,3,4,5,24,Basic,Monthly,584.52,26,0,Generated feedback 68
450070,20,Male,7,2,7,14,Basic,Quarterly,496.66,15,1,Generated feedback 69
450071,53,Female,29,2,8,10,Premium,Monthly,112.42,9,0,Generated feedback 70
450072,46,Female,6,7,5,10,Basic,Monthly,422.74,10,0,Generated feedback 71
450073,32,Male,5,3,4,1,Premium,Quarterly,424.2,3,0,Generated feedback 72
450074,65,Female,6,2,3,17,Premium,Monthly,160.69,21,1,Generated feedback 73
450075,40,Male,16,4,0,12,Basic,Quarterly,325.74,17,0,Generated feedback 74
450076,33,Female,11,8,9,11,Basic,Monthly,582.91,25,1,Generated feedback 75
450077,68,Female,29,2,5,19,Standard,Monthly,707.73,26,1,Generated feedback 76
450078,59,Female,7,5,5,11,Premium,Annual,810.39,9,1,Generated feedback 77
450079,39,Male,8,2,9,11,Premium,Quarterly,675.66,21,0,Generated feedback 78
450080,44,Female,32,5,2,7,Standard,Monthly,444.77,1,1,Generated feedback 79
450081,51,Male,30,3,8,22,Basic,Quarterly,157.3,27,0,Generated feedback 80
450082,59,Female,32,4,7,11,Premium,Monthly,463.39,7,0,Generated feedback 81
450083,63,Male,20,6,0,7,Standard,Annual,385.21,21,1,Generated feedback 82
450084,30,Female,32,2,1,16,Premium,Quarterly,625.51,13,0,Generated feedback 83
450085,42,Female,28,2,4,0,Standard,Monthly,610.85,27,0,Generated feedback 84
450086,38,Male,13,4,4,6,Premium,Monthly,652.31,24,1,Generated feedback 85
450087,67,Female,1,2,3,6,Premium,Quarterly,869.16,24,0,Generated feedback 86
450088,49,Male,19,2,4,21,Premium,Annual,358.24,23,0,Generated feedback 87
450089,39,Male,8,3,1,23,Standard,Quarterly,268.01,11,1,Generated feedback 88
450090,68,Male,25,3,3,8,Basic,Monthly,738.27,8,1,Generated feedback 89
450091,46,Female,16,4,8,17,Standard,Monthly,719.02,7,0,Generated feedback 90
450092,53,Female,22,8,5,20,Premium,Annual,316.43,14,0,Generated feedback 91
450093,36,Female,12,8,8,29,Standard,Quarterly,143.11,14,0,Generated feedback 92
450094,19,Female,15,6,4,17,Premium,Quarterly,480.27,13,0,Generated feedback 93
450095,47,Female,5,7,3,17,Basic,Annual,789.93,25,1,Generated feedback 94
450096,24,Female,3,9,2,26,Premium,Monthly,741.75,28,0,Generated feedback 95
450097,23,Male,23,3,7,23,Premium,Monthly,252.99,16,1,Generated feedback 96
450098,69,Male,2,3,0,28,Standard,Quarterly,228.1,4,0,Generated feedback 97
450099,69,Male,22,2,6,1,Basic,Monthly,474.25,22,1,Generated feedback 98
450100,59,Male,25,9,9,26,Standard,Quarterly,376.65,27,0,Generated feedback 99
450101,44,Male,33,2,3,2,Standard,Annual,764.61,4,1,Generated feedback 100
450102,39,Female,23,5,9,18,Premium,Quarterly,800.94,3,1,Generated feedback 101
450103,54,Male,30,4,6,7,Premium,Quarterly,596.1,22,1,Generated feedback 102
450104,51,Male,35,5,9,12,Premium,Monthly,972.09,21,1,Generated feedback 103
450105,57,Male,2,2,8,23,Basic,Annual,302.41,12,1,Generated feedback 104
450106,51,Female,27,2,9,24,Premium,Quarterly,977.96,17,0,Generated feedback 105
450107,24,Male,34,6,5,23,Standard,Monthly,961.4,18,1,Generated feedback 106
450108,50,Female,17,7,1,7,Basic,Annual,900.54,15,1,Generated feedback 107
450109,64,Male,14,8,0,5,Standard,Quarterly,571.01,8,0,Generated feedback 108
450110,61,Female,9,6,5,20,Premium,Monthly,896.47,16,1,Generated feedback 109
450111,62,Female,20,2,3,4,Standard,Quarterly,589.01,17,1,Generated feedback 110
450112,18,Male,3,5,1,29,Premium,Monthly,365.67,27,1,Generated feedback 111
450113,68,Female,13,9,8,23,Standard,Annual,464.1,25,1,Generated feedback 112
450114,42,Male,24,4,7,8,Standard,Annual,832.71,16,0,Generated feedback 113
450115,46,Male,7,1,1,24,Premium,Monthly,789.12,2,0,Generated feedback 114
450116,26,Female,11,7,3,12,Premium,Monthly,459.76,10,0,Generated feedback 115
450117,51,Male,2,8,9,29,Standard,Quarterly,886.75,23,1,Generated feedback 116
450118,40,Female,25,3,2,21,Standard,Annual,186.92,22,0,Generated feedback 117
450119,24,Male,19,6,5,3,Standard,Quarterly,167.76,7,1,Generated feedback 118
450120,19,Male,26,2,9,15,Standard,Annual,629.91,16,0,Generated feedback 119
450121,23,Male,21,5,4,12,Premium,Annual,936.95,19,1,Generated feedback 120
450122,52,Female,5,2,5,29,Standard,Annual,854.3,25,0,Generated feedback 121
450123,32,Female,18,4,2,9,Standard,Annual,466.83,7,1,Generated feedback 122
450124,57,Female,12,8,5,3,Basic,Annual,699.41,3,1,Generated feedback 123
450125,65,Female,21,8,9,10,Premium,Monthly,781.67,28,0,Generated feedback 124
450126,58,Male,34,4,6,6,Standard,Monthly,876.76,24,0,Generated feedback 125
450127,38,Male,9,1,2,25,Premium,Quarterly,85.48,11,0,Generated feedback 126
450128,67,Female,18,4,0,11,Basic,Quarterly,183.81,26,0,Generated feedback 127
450129,66,Male,13,6,3,17,Standard,Annual,172.31,27,1,Generated feedback 128
450130,67,Male,6,1,3,28,Basic,Annual,533.4,27,1,Generated feedback 129
450131,45,Female,29,8,9,4,Basic,Annual,356.82,13,1,Generated feedback 130
450132,19,Male,6,2,1,17,Standard,Annual,375.98,15,1,Generated feedback 131
450133,56,Female,1,3,9,20,Standard,Monthly,244.93,16,1,Generated feedback 132
450134,60,Male,14,6,2,22,Premium,Annual,528.45,22,1,Generated feedback 133
450135,44,Female,33,3,8,4,Standard,Annual,801.57,9,0,Generated feedback 134
450136,41,Female,12,5,6,25,Premium,Monthly,630.18,11,0,Generated feedback 135
450137,49,Female,29,3,6,25,Standard,Monthly,588.4,11,1,Generated feedback 136
450138,55,Male,23,9,9,26,Premium,Quarterly,464.31,7,1,Generated feedback 137
450139,53,Male,9,6,9,27,Premium,Annual,467.16,6,0,Generated feedback 138
450140,56,Male,7,6,5,4,Premium,Monthly,650.88,1,0,Generated feedback 139
450141,34,Female,13,4,8,1,Basic,Annual,983.67,17,0,Generated feedback 140
450142,63,Female,28,9,2,19,Standard,Monthly,172.88,18,1,Generated feedback 141
450143,45,Male,13,7,4,26,Standard,Quarterly,390.85,21,0,Generated feedback 142
450144,58,Male,32,1,0,17,Premium,Monthly,574.84,26,1,Generated feedback 143
450145,67,Female,20,8,2,19,Standard,Monthly,611.42,20,0,Generated feedback 144
450146,51,Male,9,3,0,18,Standard,Quarterly,898.42,15,1,Generated feedback 145
450147,25,Female,6,1,6,21,Standard,Quarterly,452.31,13,0,Generated feedback 146
450148,31,Male,6,1,1,2,Basic,Quarterly,653.3,15,1,Generated feedback 147
450149,42,Female,23,3,6,24,Premium,Monthly,383.49,8,0,Generated feedback 148
450150,45,Female,27,8,3,12,Standard,Quarterly,833.98,4,0,Generated feedback 149
450151,39,Male,24,7,0,12,Premium,Annual,467.9,3,0,Generated feedback 150
450152,40,Male,15,4,0,10,Premium,Quarterly,898.72,8,0,Generated feedback 151
450153,57,Female,15,3,2,26,Basic,Annual,168.89,5,1,Generated feedback 152
