customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
428001,69,Female,30,9,4,7,Standard,Quarterly,493.83,12,0,Generated feedback 0
428002,23,Male,32,6,4,6,Standard,Quarterly,317.43,20,0,Generated feedback 1
428003,24,Female,18,7,5,22,Premium,Annual,123.52,23,0,Generated feedback 2
428004,50,Female,23,1,1,15,Standard,Quarterly,924.39,28,0,Generated feedback 3
428005,56,Male,13,9,2,16,Standard,Annual,498.17,11,1,Generated feedback 4
428006,58,Female,22,8,2,18,Basic,Quarterly,202.75,8,1,Generated feedback 5
428007,66,Male,34,3,4,27,Basic,Annual,925.43,22,0,Generated feedback 6
428008,47,Male,24,1,5,16,Basic,Annual,567.11,19,1,Generated feedback 7
428009,31,Female,1,2,3,28,Premium,Monthly,258.29,3,1,Generated feedback 8
428010,67,Female,26,5,5,11,Premium,Quarterly,390.32,27,1,Generated feedback 9
428011,54,Female,26,9,5,17,Basic,Monthly,358.93,15,0,Generated feedback 10
428012,63,Male,34,8,1,19,Basic,Quarterly,90.68,2,1,Generated feedback 11
428013,28,Male,2,3,9,3,Basic,Quarterly,94.79,23,0,Generated feedback 12
428014,63,Female,5,3,3,3,Standard,Monthly,672.95,5,0,Generated feedback 13
428015,29,Female,19,5,0,17,Premium,Quarterly,152.86,14,0,Generated feedback 14
428016,27,Female,15,4,6,16,Standard,Quarterly,992.97,11,1,Generated feedback 15
428017,27,Female,9,7,8,15,Standard,Monthly,752.75,7,1,Generated feedback 16
428018,68,Male,33,4,2,7,Premium,Annual,853.47,8,0,Generated feedback 17
428019,25,Female,11,4,8,27,Standard,Annual,991.32,29,0,Generated feedback 18
428020,49,Male,27,1,8,12,Premium,Quarterly,921.73,4,1,Generated feedback 19
428021,27,Male,2,3,0,6,Basic,Quarterly,122.19,13,1,Generated feedback 20
428022,69,Female,13,5,2,20,Premium,Quarterly,162.65,24,1,Generated feedback 21
428023,40,Female,14,6,6,28,Premium,Quarterly,600.13,7,0,Generated feedback 22
428024,59,Female,19,5,1,0,Standard,Monthly,306.33,4,0,Generated feedback 23
428025,22,Female,31,6,5,9,Premium,Monthly,669.38,5,1,Generated feedback 24
428026,33,Female,9,4,1,19,Basic,Annual,73.08,24,0,Generated feedback 25
428027,62,Female,8,4,2,26,Premium,Annual,80.12,20,1,Generated feedback 26
428028,66,Female,26,2,7,14,Premium,Annual,533.61,27,0,Generated feedback 27
428029,64,Male,1,6,1,20,Standard,Annual,203.88,16,0,Generated feedback 28
428030,24,Female,19,2,5,29,Basic,Annual,544.94,22,1,Generated feedback 29
428031,26,Male,5,3,8,4,Standard,Quarterly,615.97,12,1,Generated feedback 30
428032,64,Male,9,4,8,18,Basic,Annual,183.81,21,0,Generated feedback 31
428033,26,Male,12,6,1,27,Basic,Annual,506.9,13,0,Generated feedback 32
428034,57,Male,11,8,7,18,Standard,Monthly,429.82,26,1,Generated feedback 33
428035,61,Female,24,6,4,20,Standard,Annual,599.99,6,1,Generated feedback 34
428036,44,Male,10,5,9,10,Premium,Monthly,78.82,21,0,Generated feedback 35
428037,69,Male,23,5,6,3,Basic,Annual,675.01,8,1,Generated feedback 36
428038,28,Male,4,9,8,16,Premium,Monthly,188.94,23,1,Generated feedback 37
428039,32,Female,33,9,5,17,Standard,Monthly,562.88,16,1,Generated feedback 38
428040,48,Female,15,5,4,18,Premium,Quarterly,908.84,16,0,Generated feedback 39
428041,52,Male,14,1,1,21,Basic,Monthly,719.71,16,0,Generated feedback 40
428042,21,Male,18,2,6,7,Premium,Quarterly,253.2,17,0,Generated feedback 41
428043,33,Male,17,7,1,17,Standard,Quarterly,612.8,8,1,Generated feedback 42
428044,24,Female,5,7,6,26,Basic,Annual,417.21,9,0,Generated feedback 43
428045,53,Male,20,6,8,17,Premium,Monthly,493.99,3,1,Generated feedback 44
428046,68,Female,16,2,8,11,Premium,Annual,896.42,10,0,Generated feedback 45
428047,57,Male,32,9,8,23,Premium,Annual,70.29,15,1,Generated feedback 46
428048,47,Female,31,9,2,22,Standard,Quarterly,648.37,14,0,Generated feedback 47
428049,37,Female,28,7,4,28,Premium,Monthly,264.8,23,0,Generated feedback 48
428050,21,Male,18,1,1,9,Standard,Quarterly,51.26,9,1,Generated feedback 49
428051,52,Female,14,3,6,17,Premium,Monthly,959.41,23,1,Generated feedback 50
428052,68,Female,20,9,0,0,Basic,Monthly,338.22,19,0,Generated feedback 51
428053,41,Male,30,5,4,21,Premium,Annual,98.41,21,1,Generated feedback 52
428054,35,Female,12,3,3,22,Standard,Monthly,913.79,10,1,Generated feedback 53
428055,31,Female,22,3,5,16,Basic,Monthly,173.15,27,1,Generated feedback 54
428056,19,Female,30,6,5,22,Standard,Quarterly,839.08,23,0,Generated feedback 55
428057,42,Female,11,6,0,20,Premium,Annual,797.78,2,0,Generated feedback 56
428058,60,Male,22,7,2,17,Basic,Annual,199.32,29,1,Generated feedback 57
428059,56,Male,19,3,9,20,Standard,Quarterly,839.3,5,0,Generated feedback 58
428060,39,Female,16,9,4,11,Standard,Quarterly,160.22,2,0,Generated feedback 59
428061,68,Female,23,3,7,2,Premium,Monthly,468.7,13,1,Generated feedback 60
428062,32,Male,3,9,9,13,Standard,Quarterly,56.63,1,1,Generated feedback 61
