customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
78001,24,Female,27,7,1,13,Premium,Monthly,952.55,9,1,Generated feedback 0
78002,55,Female,4,3,1,20,Standard,Quarterly,820.63,17,1,Generated feedback 1
78003,50,Male,6,4,5,28,Premium,Annual,664.24,15,0,Generated feedback 2
78004,27,Female,12,6,4,3,Basic,Annual,713.94,20,1,Generated feedback 3
78005,46,Female,5,3,8,4,Standard,Monthly,728.2,13,0,Generated feedback 4
78006,49,Male,22,9,3,13,Premium,Monthly,108.79,13,0,Generated feedback 5
78007,41,Female,28,5,5,27,Premium,Annual,437.19,28,0,Generated feedback 6
78008,64,Female,35,5,3,22,Premium,Quarterly,272.64,13,1,Generated feedback 7
78009,20,Female,16,4,5,10,Standard,Quarterly,536.69,8,1,Generated feedback 8
78010,65,Male,12,7,0,18,Basic,Annual,593.48,27,0,Generated feedback 9
78011,68,Male,33,3,0,21,Basic,Monthly,89.02,23,0,Generated feedback 10
78012,62,Male,6,9,3,19,Premium,Quarterly,953.94,5,0,Generated feedback 11
78013,63,Female,29,1,6,1,Standard,Annual,778.13,8,0,Generated feedback 12
78014,69,Female,8,6,6,27,Standard,Quarterly,717.57,3,0,Generated feedback 13
78015,53,Male,25,5,6,8,Standard,Quarterly,616.5,23,0,Generated feedback 14
78016,44,Male,29,1,9,3,Standard,Monthly,250.03,15,0,Generated feedback 15
78017,53,Male,10,2,7,28,Basic,Quarterly,181.23,11,1,Generated feedback 16
78018,55,Male,16,2,8,28,Standard,Quarterly,281.86,11,0,Generated feedback 17
78019,51,Female,17,6,3,25,Standard,Quarterly,646.5,16,0,Generated feedback 18
78020,40,Male,24,7,3,23,Standard,Annual,124.48,17,0,Generated feedback 19
78021,25,Female,22,7,8,2,Premium,Monthly,658.15,7,1,Generated feedback 20
78022,35,Male,25,1,7,3,Basic,Monthly,457.93,18,1,Generated feedback 21
78023,23,Male,19,9,4,7,Basic,Quarterly,972.07,3,0,Generated feedback 22
78024,69,Female,2,7,5,5,Basic,Annual,463.28,19,1,Generated feedback 23
78025,26,Female,30,8,9,9,Premium,Quarterly,231.94,9,0,Generated feedback 24
78026,68,Female,25,4,8,22,Basic,Monthly,887.34,4,1,Generated feedback 25
78027,65,Female,10,9,0,4,Premium,Monthly,993.12,5,0,Generated feedback 26
78028,38,Female,13,4,9,16,Premium,Annual,576.03,26,0,Generated feedback 27
78029,57,Female,11,1,5,22,Standard,Monthly,288.44,25,1,Generated feedback 28
78030,67,Female,9,9,2,13,Premium,Quarterly,120.82,18,0,Generated feedback 29
78031,29,Female,27,5,1,18,Standard,Annual,431.42,28,0,Generated feedback 30
78032,27,Female,31,1,7,1,Basic,Monthly,112.41,28,1,Generated feedback 31
78033,34,Female,8,9,2,16,Standard,Quarterly,851.47,8,1,Generated feedback 32
78034,25,Male,31,1,9,28,Basic,Annual,816.82,2,1,Generated feedback 33
78035,55,Male,22,6,4,23,Standard,Monthly,788.78,21,0,Generated feedback 34
78036,26,Male,10,6,2,3,Premium,Annual,873.83,21,1,Generated feedback 35
78037,20,Female,7,4,6,20,Basic,Quarterly,911.76,28,0,Generated feedback 36
