customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
573001,30,Female,33,2,2,10,Standard,Monthly,839.61,23,0,Generated feedback 0
573002,56,Male,11,4,0,21,Standard,Quarterly,426.82,13,1,Generated feedback 1
573003,29,Female,29,1,8,4,Basic,Annual,944.56,16,1,Generated feedback 2
573004,42,Female,3,4,6,5,Premium,Annual,412.8,26,0,Generated feedback 3
573005,49,Male,33,2,8,12,Premium,Quarterly,659.36,26,1,Generated feedback 4
573006,40,Female,5,7,5,22,Standard,Annual,531.48,29,0,Generated feedback 5
573007,32,Female,28,5,8,7,Standard,Monthly,627.95,21,1,Generated feedback 6
573008,31,Female,32,7,2,7,Basic,Monthly,754.77,4,1,Generated feedback 7
573009,20,Female,17,8,3,6,Standard,Quarterly,245.74,27,0,Generated feedback 8
573010,64,Male,8,6,9,26,Premium,Monthly,821.96,4,0,Generated feedback 9
573011,30,Female,3,3,1,18,Premium,Monthly,740.83,28,1,Generated feedback 10
573012,63,Male,24,6,0,26,Basic,Quarterly,414.84,10,0,Generated feedback 11
573013,32,Female,22,6,2,17,Premium,Monthly,528.2,2,0,Generated feedback 12
573014,61,Female,30,7,9,9,Standard,Annual,384.85,22,0,Generated feedback 13
573015,55,Male,26,5,6,23,Basic,Annual,610.46,10,0,Generated feedback 14
573016,27,Female,24,8,5,15,Standard,Quarterly,632.64,25,1,Generated feedback 15
573017,63,Female,11,9,0,21,Premium,Monthly,309.88,17,0,Generated feedback 16
573018,33,Female,19,8,7,6,Standard,Annual,401.46,19,1,Generated feedback 17
573019,40,Female,30,7,3,22,Standard,Annual,138.04,4,0,Generated feedback 18
573020,43,Female,4,5,4,9,Standard,Annual,385.13,19,1,Generated feedback 19
573021,55,Female,2,9,0,10,Standard,Quarterly,871.84,18,1,Generated feedback 20
573022,65,Female,24,3,0,9,Basic,Annual,199.96,12,1,Generated feedback 21
573023,58,Female,17,1,6,10,Standard,Quarterly,171.73,24,0,Generated feedback 22
573024,51,Male,13,3,1,6,Standard,Quarterly,74.46,14,1,Generated feedback 23
573025,40,Female,15,3,7,11,Standard,Monthly,408.04,12,0,Generated feedback 24
573026,32,Female,23,3,6,24,Basic,Monthly,898.51,23,1,Generated feedback 25
573027,36,Female,10,9,8,3,Standard,Monthly,762.55,18,1,Generated feedback 26
573028,62,Male,18,6,2,27,Premium,Annual,162.62,27,1,Generated feedback 27
573029,68,Female,35,3,4,10,Basic,Monthly,290.33,6,1,Generated feedback 28
573030,61,Male,19,5,4,17,Premium,Quarterly,714.71,7,0,Generated feedback 29
573031,59,Male,22,2,7,14,Standard,Quarterly,597.55,6,0,Generated feedback 30
573032,69,Female,25,5,3,29,Premium,Annual,744.49,14,1,Generated feedback 31
573033,24,Female,6,4,5,7,Basic,Annual,924.45,16,1,Generated feedback 32
573034,59,Female,3,2,4,12,Standard,Annual,190.28,19,1,Generated feedback 33
573035,67,Female,12,4,7,16,Premium,Quarterly,865.88,5,0,Generated feedback 34
573036,63,Female,16,6,8,14,Basic,Quarterly,360.21,16,0,Generated feedback 35
573037,30,Male,16,2,8,5,Premium,Annual,690.18,22,1,Generated feedback 36
573038,47,Female,9,8,8,15,Premium,Monthly,160.01,8,0,Generated feedback 37
573039,57,Male,32,4,7,9,Standard,Quarterly,389.59,25,1,Generated feedback 38
573040,24,Male,5,7,2,9,Basic,Annual,630.22,15,1,Generated feedback 39
573041,29,Female,6,3,0,21,Premium,Annual,368.77,3,1,Generated feedback 40
573042,36,Male,25,5,4,0,Premium,Monthly,462.88,5,0,Generated feedback 41
573043,44,Male,1,4,0,17,Standard,Quarterly,804.13,12,1,Generated feedback 42
