customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
328001,69,Male,10,5,4,12,Premium,Quarterly,837.51,4,1,Generated feedback 0
328002,51,Female,25,5,9,17,Premium,Monthly,58.17,2,0,Generated feedback 1
328003,65,Male,4,8,1,12,Basic,Annual,898.56,8,1,Generated feedback 2
328004,19,Female,15,9,5,12,Premium,Monthly,984.04,6,1,Generated feedback 3
328005,20,Male,4,3,9,12,Basic,Annual,477.79,13,1,Generated feedback 4
328006,19,Male,14,7,3,14,Premium,Annual,74.07,17,1,Generated feedback 5
328007,35,Female,34,8,9,24,Basic,Annual,590.45,2,0,Generated feedback 6
328008,30,Male,4,9,8,27,Standard,Annual,927.48,5,0,Generated feedback 7
328009,58,Female,15,6,2,18,Standard,Quarterly,422.72,14,0,Generated feedback 8
328010,62,Male,11,4,7,24,Premium,Annual,165.75,5,1,Generated feedback 9
328011,68,Male,3,3,4,5,Basic,Monthly,992.58,1,0,Generated feedback 10
328012,55,Female,6,8,5,20,Basic,Annual,761.19,27,1,Generated feedback 11
328013,67,Female,10,6,3,27,Standard,Monthly,485.58,12,1,Generated feedback 12
328014,22,Male,22,7,4,28,Standard,Quarterly,781.36,27,0,Generated feedback 13
328015,67,Female,19,5,9,16,Premium,Annual,161.12,6,0,Generated feedback 14
328016,24,Female,22,9,5,0,Standard,Quarterly,54.73,20,1,Generated feedback 15
328017,53,Male,34,6,2,27,Standard,Quarterly,890.26,20,0,Generated feedback 16
328018,27,Female,32,4,0,6,Basic,Annual,142.24,28,0,Generated feedback 17
328019,27,Female,30,3,2,18,Standard,Monthly,258.96,9,1,Generated feedback 18
328020,47,Female,8,1,6,8,Basic,Quarterly,375.43,14,0,Generated feedback 19
328021,46,Male,19,3,1,19,Standard,Monthly,682.8,12,1,Generated feedback 20
328022,49,Male,4,5,7,4,Standard,Annual,480.42,15,0,Generated feedback 21
328023,37,Female,29,6,7,26,Standard,Annual,595.12,17,1,Generated feedback 22
328024,58,Female,9,5,2,2,Basic,Monthly,714.14,9,1,Generated feedback 23
328025,25,Male,8,1,9,5,Standard,Quarterly,764.18,8,1,Generated feedback 24
328026,47,Female,19,3,5,22,Premium,Monthly,745.47,26,0,Generated feedback 25
328027,55,Male,9,2,7,25,Standard,Monthly,511.56,5,1,Generated feedback 26
328028,33,Female,7,7,9,1,Basic,Quarterly,129.48,24,1,Generated feedback 27
328029,21,Male,15,5,8,25,Basic,Monthly,915.13,13,1,Generated feedback 28
328030,30,Male,6,5,6,29,Premium,Quarterly,187.05,2,1,Generated feedback 29
328031,49,Male,17,3,5,24,Basic,Quarterly,970.87,3,1,Generated feedback 30
328032,53,Female,33,1,4,28,Basic,Quarterly,676.04,10,1,Generated feedback 31
328033,28,Female,33,6,8,3,Premium,Annual,339.34,14,1,Generated feedback 32
328034,60,Female,17,5,8,28,Basic,Quarterly,242.93,16,0,Generated feedback 33
328035,26,Male,17,3,6,9,Premium,Monthly,404.29,10,0,Generated feedback 34
328036,57,Male,23,9,6,25,Basic,Annual,679.39,6,1,Generated feedback 35
328037,48,Female,18,3,7,14,Premium,Quarterly,768.1,11,1,Generated feedback 36
328038,40,Male,26,7,9,14,Standard,Monthly,849.54,28,1,Generated feedback 37
328039,47,Male,25,9,6,11,Premium,Annual,62.94,2,0,Generated feedback 38
328040,61,Male,8,2,4,22,Standard,Monthly,711.62,9,1,Generated feedback 39
328041,18,Male,6,4,3,25,Basic,Monthly,956.21,13,0,Generated feedback 40
328042,18,Male,28,2,9,10,Basic,Annual,832.51,18,1,Generated feedback 41
328043,59,Male,28,2,1,4,Premium,Annual,580.63,21,1,Generated feedback 42
328044,36,Male,30,8,6,29,Premium,Quarterly,146.31,3,1,Generated feedback 43
328045,68,Male,11,8,5,1,Standard,Monthly,798.4,11,1,Generated feedback 44
328046,40,Male,24,9,3,26,Basic,Annual,883.71,25,1,Generated feedback 45
328047,62,Female,12,3,5,28,Standard,Annual,942.92,26,1,Generated feedback 46
328048,47,Female,9,9,5,29,Premium,Monthly,969.91,15,1,Generated feedback 47
328049,37,Male,32,9,5,8,Basic,Monthly,833.4,13,1,Generated feedback 48
328050,38,Male,18,3,0,27,Premium,Quarterly,477.57,17,1,Generated feedback 49
328051,52,Female,27,5,4,4,Standard,Monthly,320.67,1,0,Generated feedback 50
328052,67,Male,28,2,8,10,Basic,Quarterly,543.45,24,0,Generated feedback 51
328053,68,Male,31,1,7,15,Basic,Monthly,199.25,29,1,Generated feedback 52
328054,69,Female,2,9,2,13,Premium,Monthly,462.81,4,1,Generated feedback 53
328055,28,Female,26,9,8,7,Standard,Monthly,152.97,18,1,Generated feedback 54
328056,19,Female,13,1,8,27,Basic,Annual,172.48,4,1,Generated feedback 55
328057,68,Male,26,6,6,22,Premium,Monthly,374.38,5,0,Generated feedback 56
328058,68,Male,14,9,7,2,Standard,Monthly,835.04,8,0,Generated feedback 57
328059,45,Male,30,5,2,16,Premium,Annual,886.5,8,0,Generated feedback 58
328060,18,Male,24,1,0,14,Premium,Annual,695.2,27,1,Generated feedback 59
328061,58,Male,13,2,3,24,Basic,Monthly,461.06,15,1,Generated feedback 60
328062,50,Female,25,9,7,19,Standard,Quarterly,652.73,2,0,Generated feedback 61
328063,51,Male,33,5,1,4,Standard,Monthly,218.01,23,0,Generated feedback 62
328064,65,Female,24,6,2,14,Standard,Quarterly,229.77,27,0,Generated feedback 63
328065,53,Male,8,1,3,28,Basic,Annual,216.81,27,0,Generated feedback 64
328066,45,Female,10,7,5,7,Standard,Annual,670.02,20,1,Generated feedback 65
328067,22,Female,26,1,9,4,Basic,Quarterly,397.82,23,0,Generated feedback 66
328068,47,Female,31,6,5,11,Basic,Quarterly,208.74,12,0,Generated feedback 67
328069,65,Male,17,2,3,15,Standard,Quarterly,865.34,12,0,Generated feedback 68
328070,68,Female,3,7,2,9,Premium,Quarterly,259.59,5,1,Generated feedback 69
328071,46,Female,10,6,7,12,Premium,Quarterly,824.68,25,1,Generated feedback 70
328072,50,Male,13,3,0,12,Basic,Annual,356.1,13,0,Generated feedback 71
328073,43,Male,16,8,2,21,Standard,Quarterly,302.03,19,1,Generated feedback 72
328074,47,Female,30,1,0,20,Basic,Monthly,443.97,13,0,Generated feedback 73
328075,50,Male,31,9,2,15,Basic,Monthly,227.5,24,1,Generated feedback 74
328076,19,Female,18,5,0,12,Basic,Quarterly,978.46,21,1,Generated feedback 75
328077,57,Male,12,9,0,22,Standard,Annual,847.04,15,1,Generated feedback 76
328078,24,Male,23,5,6,9,Premium,Annual,950.97,26,0,Generated feedback 77
328079,57,Male,28,8,5,5,Premium,Annual,910.88,24,0,Generated feedback 78
328080,24,Male,7,9,0,17,Basic,Monthly,673.66,26,0,Generated feedback 79
328081,52,Female,33,7,2,20,Basic,Annual,61.81,29,1,Generated feedback 80
328082,44,Male,5,7,4,13,Premium,Monthly,733.45,8,0,Generated feedback 81
328083,33,Female,5,8,1,27,Standard,Quarterly,724.97,12,1,Generated feedback 82
328084,47,Male,14,7,0,0,Standard,Annual,779.14,27,1,Generated feedback 83
328085,48,Male,5,7,6,27,Standard,Monthly,250.38,11,1,Generated feedback 84
328086,32,Female,27,8,2,2,Premium,Annual,56.4,23,1,Generated feedback 85
328087,32,Male,16,4,4,1,Premium,Quarterly,963.15,21,0,Generated feedback 86
328088,51,Male,11,5,1,25,Premium,Annual,383.86,7,1,Generated feedback 87
328089,54,Male,28,3,4,3,Premium,Monthly,833.23,17,0,Generated feedback 88
328090,39,Female,19,3,9,28,Standard,Annual,874.12,4,1,Generated feedback 89
328091,30,Female,8,7,9,6,Premium,Monthly,696.9,5,1,Generated feedback 90
328092,32,Female,15,2,9,1,Basic,Monthly,340.12,4,0,Generated feedback 91
328093,27,Male,21,1,5,27,Basic,Quarterly,193.38,3,1,Generated feedback 92
328094,37,Female,17,9,7,11,Premium,Quarterly,197.83,27,0,Generated feedback 93
328095,69,Male,34,9,9,11,Standard,Monthly,639.1,4,0,Generated feedback 94
328096,67,Male,5,6,5,18,Standard,Annual,994.0,13,1,Generated feedback 95
328097,49,Female,2,1,0,4,Basic,Annual,787.43,16,1,Generated feedback 96
328098,26,Female,28,6,9,8,Basic,Annual,492.98,28,1,Generated feedback 97
328099,58,Female,21,6,4,14,Basic,Monthly,745.56,19,0,Generated feedback 98
328100,39,Female,31,2,1,13,Premium,Annual,734.37,7,0,Generated feedback 99
328101,64,Male,30,8,9,26,Standard,Monthly,789.3,17,1,Generated feedback 100
328102,46,Male,29,3,8,21,Premium,Annual,271.26,20,0,Generated feedback 101
328103,52,Male,12,2,6,25,Standard,Monthly,720.87,28,1,Generated feedback 102
328104,46,Female,2,7,9,3,Basic,Quarterly,471.24,8,0,Generated feedback 103
