customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
344001,66,Female,10,2,6,0,Standard,Annual,578.21,5,0,Generated feedback 0
344002,64,Male,3,3,4,14,Standard,Quarterly,612.64,1,1,Generated feedback 1
344003,32,Male,28,9,8,13,Basic,Quarterly,730.84,15,1,Generated feedback 2
344004,25,Female,1,8,0,13,Standard,Quarterly,499.14,4,1,Generated feedback 3
344005,67,Male,14,8,7,1,Premium,Monthly,426.9,10,1,Generated feedback 4
344006,58,Female,12,3,2,15,Premium,Annual,797.13,27,1,Generated feedback 5
344007,49,Female,11,4,9,11,Premium,Quarterly,109.1,11,0,Generated feedback 6
344008,54,Female,18,8,3,27,Premium,Quarterly,523.68,19,1,Generated feedback 7
344009,39,Female,2,2,2,3,Standard,Quarterly,875.69,17,0,Generated feedback 8
344010,20,Female,18,6,0,23,Standard,Annual,657.94,23,0,Generated feedback 9
344011,39,Female,25,8,3,21,Standard,Annual,562.81,11,0,Generated feedback 10
344012,39,Female,31,4,4,15,Standard,Monthly,830.0,14,0,Generated feedback 11
344013,59,Female,25,8,9,29,Standard,Quarterly,317.91,11,1,Generated feedback 12
344014,49,Female,30,6,4,18,Standard,Quarterly,961.2,16,1,Generated feedback 13
344015,28,Female,32,3,7,22,Standard,Monthly,134.97,26,0,Generated feedback 14
344016,50,Male,11,9,1,6,Basic,Quarterly,831.27,20,0,Generated feedback 15
344017,19,Male,21,9,0,4,Basic,Monthly,429.7,22,1,Generated feedback 16
344018,62,Male,3,2,8,15,Standard,Monthly,542.24,5,1,Generated feedback 17
344019,32,Male,12,9,3,4,Premium,Monthly,345.82,6,0,Generated feedback 18
344020,37,Male,6,3,3,8,Basic,Quarterly,810.84,10,1,Generated feedback 19
344021,56,Female,34,6,0,29,Basic,Annual,655.41,10,1,Generated feedback 20
344022,48,Male,1,8,8,16,Standard,Monthly,279.2,16,1,Generated feedback 21
344023,57,Male,18,6,4,13,Standard,Annual,971.19,2,1,Generated feedback 22
344024,34,Male,35,7,6,18,Basic,Monthly,638.84,3,1,Generated feedback 23
344025,40,Female,22,9,3,23,Premium,Quarterly,60.88,26,1,Generated feedback 24
344026,46,Male,20,7,5,13,Basic,Annual,940.11,10,1,Generated feedback 25
344027,22,Female,16,9,0,7,Standard,Annual,742.53,29,0,Generated feedback 26
344028,36,Male,16,3,0,7,Basic,Monthly,742.18,28,0,Generated feedback 27
344029,46,Male,23,9,0,17,Basic,Annual,778.22,26,1,Generated feedback 28
344030,64,Male,10,1,9,24,Basic,Quarterly,851.44,5,1,Generated feedback 29
344031,56,Female,26,7,7,3,Basic,Annual,278.91,29,1,Generated feedback 30
344032,41,Female,22,6,5,4,Standard,Annual,618.74,19,0,Generated feedback 31
344033,39,Male,29,5,8,27,Premium,Annual,788.13,10,1,Generated feedback 32
344034,26,Female,1,7,8,21,Basic,Annual,795.53,4,1,Generated feedback 33
344035,66,Male,15,4,9,29,Basic,Monthly,637.33,11,1,Generated feedback 34
344036,56,Female,11,5,3,12,Basic,Annual,885.02,2,1,Generated feedback 35
344037,61,Male,5,7,0,10,Standard,Monthly,529.83,19,1,Generated feedback 36
344038,45,Female,24,9,6,22,Standard,Monthly,57.46,5,1,Generated feedback 37
344039,32,Male,28,1,7,29,Basic,Annual,209.95,10,1,Generated feedback 38
344040,48,Male,1,8,7,23,Standard,Quarterly,250.95,28,1,Generated feedback 39
344041,61,Male,29,3,9,4,Premium,Quarterly,995.01,6,1,Generated feedback 40
344042,26,Male,35,2,7,2,Premium,Monthly,268.44,19,0,Generated feedback 41
344043,46,Male,7,3,7,22,Standard,Quarterly,818.57,19,1,Generated feedback 42
344044,35,Female,10,1,4,17,Standard,Annual,631.58,14,0,Generated feedback 43
344045,49,Female,19,1,8,27,Premium,Quarterly,371.23,8,1,Generated feedback 44
344046,46,Male,27,8,6,17,Premium,Quarterly,873.72,13,1,Generated feedback 45
344047,21,Male,3,1,5,29,Standard,Monthly,747.3,8,1,Generated feedback 46
344048,61,Female,5,2,7,4,Premium,Quarterly,938.46,29,0,Generated feedback 47
344049,36,Male,1,9,4,12,Basic,Quarterly,891.77,11,0,Generated feedback 48
344050,32,Male,13,7,6,20,Standard,Annual,769.81,2,0,Generated feedback 49
344051,60,Male,20,8,6,28,Premium,Monthly,381.13,21,1,Generated feedback 50
344052,49,Female,32,3,0,27,Basic,Monthly,784.04,13,0,Generated feedback 51
344053,60,Male,22,8,6,9,Basic,Quarterly,942.85,29,1,Generated feedback 52
344054,58,Male,23,4,4,0,Premium,Quarterly,423.39,27,1,Generated feedback 53
344055,22,Male,21,9,0,7,Premium,Quarterly,95.22,4,1,Generated feedback 54
