customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
214001,49,Female,13,1,0,25,Basic,Monthly,542.26,11,1,Generated feedback 0
214002,41,Male,9,2,3,20,Premium,Monthly,817.7,13,0,Generated feedback 1
214003,44,Male,33,9,2,19,Standard,Annual,760.96,20,1,Generated feedback 2
214004,32,Male,19,6,0,15,Premium,Monthly,601.38,8,1,Generated feedback 3
214005,32,Female,28,5,9,5,Basic,Monthly,387.67,14,0,Generated feedback 4
214006,22,Male,14,6,9,5,Standard,Annual,776.99,25,0,Generated feedback 5
214007,23,Male,8,8,7,7,Standard,Quarterly,904.92,23,1,Generated feedback 6
214008,27,Female,29,4,7,8,Basic,Monthly,51.49,17,1,Generated feedback 7
214009,28,Male,30,6,3,13,Standard,Monthly,155.63,18,1,Generated feedback 8
214010,44,Female,24,3,3,20,Premium,Quarterly,957.87,23,1,Generated feedback 9
214011,39,Female,33,7,8,28,Premium,Monthly,474.27,16,0,Generated feedback 10
214012,43,Male,19,3,3,16,Standard,Quarterly,471.48,15,0,Generated feedback 11
214013,47,Male,35,9,3,11,Premium,Monthly,935.67,22,0,Generated feedback 12
214014,57,Male,30,7,3,6,Premium,Monthly,58.47,18,0,Generated feedback 13
214015,53,Male,33,1,9,6,Standard,Quarterly,337.71,15,1,Generated feedback 14
214016,58,Male,24,6,1,24,Premium,Quarterly,356.1,23,1,Generated feedback 15
214017,22,Female,15,3,1,23,Basic,Annual,624.11,12,1,Generated feedback 16
214018,50,Male,14,2,2,15,Premium,Annual,499.32,14,1,Generated feedback 17
214019,43,Female,31,5,3,8,Premium,Quarterly,102.81,16,0,Generated feedback 18
214020,67,Male,16,5,3,6,Basic,Monthly,167.96,3,0,Generated feedback 19
214021,28,Female,28,7,7,16,Basic,Annual,359.85,26,0,Generated feedback 20
214022,26,Male,10,5,8,28,Standard,Annual,624.31,6,0,Generated feedback 21
214023,45,Male,23,4,5,22,Basic,Annual,260.0,13,0,Generated feedback 22
