customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
392001,22,Female,23,1,8,20,Basic,Annual,875.19,27,0,Generated feedback 0
392002,32,Male,18,8,9,14,Basic,Quarterly,469.86,21,0,Generated feedback 1
392003,36,Female,35,2,4,25,Basic,Quarterly,352.34,8,1,Generated feedback 2
392004,58,Male,20,1,0,1,Standard,Quarterly,789.0,22,0,Generated feedback 3
392005,66,Male,32,6,8,7,Premium,Annual,827.7,19,0,Generated feedback 4
392006,39,Female,35,1,1,4,Standard,Quarterly,76.46,10,1,Generated feedback 5
392007,43,Male,15,2,1,27,Basic,Quarterly,875.36,6,1,Generated feedback 6
392008,47,Male,19,2,0,16,Standard,Annual,275.18,5,0,Generated feedback 7
392009,24,Male,24,4,4,26,Premium,Monthly,988.87,2,1,Generated feedback 8
392010,61,Male,2,1,8,25,Standard,Annual,663.87,7,0,Generated feedback 9
392011,44,Male,14,6,6,18,Premium,Monthly,711.97,24,1,Generated feedback 10
392012,52,Male,20,3,5,26,Basic,Quarterly,212.58,21,1,Generated feedback 11
392013,66,Male,20,2,1,3,Standard,Annual,218.23,12,0,Generated feedback 12
392014,26,Female,29,1,0,12,Premium,Quarterly,971.94,8,1,Generated feedback 13
392015,40,Male,8,2,0,11,Standard,Monthly,454.99,23,0,Generated feedback 14
392016,68,Female,16,2,3,27,Standard,Quarterly,256.12,19,0,Generated feedback 15
392017,62,Female,17,1,9,16,Basic,Quarterly,894.5,17,1,Generated feedback 16
392018,36,Male,21,3,9,4,Standard,Quarterly,902.71,4,1,Generated feedback 17
392019,57,Male,27,6,0,24,Standard,Quarterly,999.44,24,1,Generated feedback 18
392020,20,Female,14,7,1,7,Premium,Monthly,69.49,5,1,Generated feedback 19
392021,47,Male,26,4,9,19,Standard,Quarterly,187.56,28,1,Generated feedback 20
392022,69,Male,25,5,5,0,Basic,Annual,691.28,24,1,Generated feedback 21
392023,24,Female,11,8,4,3,Premium,Monthly,700.68,14,1,Generated feedback 22
392024,66,Female,7,3,8,18,Standard,Annual,458.9,27,0,Generated feedback 23
392025,45,Female,17,5,1,13,Basic,Quarterly,791.23,21,1,Generated feedback 24
392026,52,Female,35,3,2,25,Standard,Quarterly,601.86,11,0,Generated feedback 25
392027,62,Male,10,1,3,28,Standard,Monthly,449.1,14,1,Generated feedback 26
392028,54,Female,14,9,4,14,Premium,Quarterly,833.45,22,0,Generated feedback 27
392029,53,Female,20,8,3,22,Basic,Quarterly,77.17,10,1,Generated feedback 28
392030,63,Male,21,1,6,19,Premium,Annual,816.2,24,0,Generated feedback 29
392031,26,Female,8,2,0,12,Standard,Annual,437.1,28,0,Generated feedback 30
392032,58,Female,23,7,5,4,Standard,Annual,825.32,6,1,Generated feedback 31
392033,26,Male,13,7,6,6,Premium,Monthly,199.8,22,1,Generated feedback 32
392034,41,Female,19,1,1,2,Standard,Annual,753.93,6,1,Generated feedback 33
392035,26,Male,31,9,5,9,Basic,Annual,70.27,2,1,Generated feedback 34
392036,34,Male,16,4,0,1,Standard,Annual,723.91,27,0,Generated feedback 35
392037,48,Female,2,1,0,21,Basic,Quarterly,601.94,21,0,Generated feedback 36
392038,54,Female,18,2,5,22,Premium,Annual,174.96,3,1,Generated feedback 37
392039,45,Male,9,2,2,9,Basic,Quarterly,370.8,9,1,Generated feedback 38
392040,60,Female,24,6,9,9,Premium,Quarterly,494.87,7,1,Generated feedback 39
392041,69,Male,1,1,2,19,Basic,Annual,621.34,28,0,Generated feedback 40
392042,30,Female,24,7,6,4,Basic,Annual,876.49,23,0,Generated feedback 41
392043,64,Female,30,4,2,16,Standard,Monthly,417.33,14,0,Generated feedback 42
392044,27,Male,21,9,9,16,Standard,Annual,102.16,20,1,Generated feedback 43
392045,43,Male,15,5,5,7,Premium,Annual,383.01,18,1,Generated feedback 44
392046,66,Female,17,9,6,13,Premium,Monthly,922.22,8,1,Generated feedback 45
392047,30,Female,34,7,4,29,Premium,Quarterly,689.8,11,0,Generated feedback 46
392048,61,Male,12,1,2,23,Standard,Monthly,476.59,4,1,Generated feedback 47
392049,68,Male,5,2,1,8,Basic,Annual,972.06,4,1,Generated feedback 48
392050,36,Female,21,8,2,6,Basic,Annual,201.61,7,0,Generated feedback 49
392051,56,Female,30,5,9,15,Standard,Monthly,656.73,23,0,Generated feedback 50
392052,62,Male,19,4,6,24,Premium,Monthly,597.81,20,0,Generated feedback 51
392053,41,Male,11,3,5,14,Premium,Monthly,824.19,10,0,Generated feedback 52
392054,42,Male,19,8,5,26,Standard,Quarterly,502.87,26,1,Generated feedback 53
392055,45,Female,3,2,9,3,Basic,Annual,642.1,3,1,Generated feedback 54
392056,47,Female,3,7,4,16,Standard,Monthly,324.96,6,1,Generated feedback 55
392057,54,Female,25,5,4,24,Basic,Annual,225.63,24,1,Generated feedback 56
392058,22,Female,5,8,4,15,Basic,Annual,373.15,12,1,Generated feedback 57
392059,41,Female,2,9,6,3,Standard,Annual,912.27,15,0,Generated feedback 58
392060,41,Female,13,3,7,19,Standard,Annual,487.73,2,0,Generated feedback 59
392061,35,Female,3,3,9,20,Basic,Quarterly,160.38,22,1,Generated feedback 60
392062,32,Male,32,7,8,16,Standard,Monthly,227.04,6,0,Generated feedback 61
392063,25,Female,14,9,9,21,Standard,Monthly,232.53,21,1,Generated feedback 62
392064,55,Female,11,4,1,14,Premium,Quarterly,169.4,27,0,Generated feedback 63
392065,26,Male,30,7,2,24,Standard,Quarterly,302.71,26,1,Generated feedback 64
392066,63,Male,24,5,3,3,Standard,Monthly,438.38,20,0,Generated feedback 65
392067,67,Female,21,9,1,5,Standard,Quarterly,159.74,15,0,Generated feedback 66
392068,59,Female,29,4,5,23,Premium,Quarterly,139.54,22,1,Generated feedback 67
392069,23,Male,17,6,3,11,Premium,Quarterly,885.21,19,1,Generated feedback 68
392070,63,Female,34,7,1,8,Standard,Monthly,367.22,13,1,Generated feedback 69
392071,29,Female,3,6,3,9,Basic,Annual,453.46,20,0,Generated feedback 70
392072,50,Male,1,3,0,16,Basic,Quarterly,333.13,11,1,Generated feedback 71
392073,46,Female,9,6,5,20,Standard,Monthly,875.01,27,0,Generated feedback 72
392074,68,Female,31,9,8,12,Standard,Annual,251.42,17,1,Generated feedback 73
392075,60,Male,31,8,5,28,Premium,Monthly,907.67,23,1,Generated feedback 74
392076,68,Male,18,1,2,10,Premium,Monthly,752.27,29,1,Generated feedback 75
392077,54,Female,2,2,6,0,Standard,Annual,360.36,3,1,Generated feedback 76
392078,42,Female,21,2,8,28,Basic,Monthly,845.81,6,1,Generated feedback 77
392079,61,Male,8,2,3,1,Premium,Monthly,183.19,24,1,Generated feedback 78
392080,57,Female,19,4,2,22,Basic,Quarterly,920.51,29,1,Generated feedback 79
392081,46,Male,15,9,1,2,Premium,Annual,432.11,3,1,Generated feedback 80
392082,21,Female,19,7,7,28,Basic,Annual,729.65,25,0,Generated feedback 81
392083,33,Male,11,3,6,21,Basic,Quarterly,142.77,26,0,Generated feedback 82
392084,68,Male,17,5,5,20,Basic,Monthly,160.91,20,0,Generated feedback 83
392085,22,Female,33,4,4,15,Basic,Monthly,564.9,18,0,Generated feedback 84
392086,20,Male,10,5,6,28,Premium,Annual,76.32,26,1,Generated feedback 85
392087,20,Male,21,8,8,7,Basic,Quarterly,190.63,7,1,Generated feedback 86
392088,59,Female,8,9,9,27,Standard,Annual,92.14,20,0,Generated feedback 87
392089,65,Female,25,4,3,4,Standard,Annual,609.69,15,0,Generated feedback 88
392090,49,Female,29,9,4,6,Basic,Monthly,351.03,20,1,Generated feedback 89
392091,24,Female,13,9,6,26,Basic,Monthly,136.87,21,1,Generated feedback 90
392092,36,Female,13,6,6,13,Basic,Quarterly,842.83,3,1,Generated feedback 91
392093,42,Male,32,5,7,23,Premium,Annual,907.42,25,1,Generated feedback 92
392094,48,Female,18,5,2,16,Basic,Annual,924.36,18,0,Generated feedback 93
392095,45,Female,10,7,5,20,Premium,Quarterly,863.16,28,0,Generated feedback 94
392096,62,Female,30,5,6,2,Standard,Monthly,854.96,1,0,Generated feedback 95
392097,54,Female,32,8,4,22,Basic,Monthly,445.62,3,1,Generated feedback 96
392098,31,Male,32,4,1,7,Premium,Annual,941.97,12,1,Generated feedback 97
392099,56,Female,19,9,0,5,Basic,Annual,443.13,26,0,Generated feedback 98
392100,22,Male,6,1,6,9,Premium,Annual,180.77,1,0,Generated feedback 99
392101,44,Male,21,7,5,13,Premium,Monthly,71.21,28,1,Generated feedback 100
392102,63,Male,15,9,2,3,Basic,Annual,277.05,11,0,Generated feedback 101
392103,61,Male,6,3,2,10,Standard,Monthly,519.34,7,1,Generated feedback 102
392104,57,Male,27,5,5,14,Premium,Quarterly,939.23,27,1,Generated feedback 103
392105,26,Female,18,9,4,24,Standard,Monthly,741.88,15,0,Generated feedback 104
392106,46,Female,34,5,6,17,Basic,Monthly,784.51,8,0,Generated feedback 105
392107,61,Female,3,7,5,8,Basic,Annual,172.28,15,0,Generated feedback 106
392108,51,Male,4,4,4,21,Basic,Monthly,894.17,26,0,Generated feedback 107
392109,37,Female,29,4,8,1,Basic,Monthly,883.22,4,1,Generated feedback 108
392110,19,Female,8,4,6,8,Premium,Quarterly,324.76,27,1,Generated feedback 109
392111,28,Female,20,9,3,19,Basic,Annual,51.0,14,1,Generated feedback 110
392112,40,Male,31,5,6,0,Basic,Monthly,442.11,3,1,Generated feedback 111
392113,47,Female,11,7,6,18,Basic,Monthly,193.65,13,0,Generated feedback 112
392114,33,Female,25,7,7,27,Basic,Annual,794.79,1,0,Generated feedback 113
392115,61,Male,28,3,1,1,Basic,Annual,983.62,21,1,Generated feedback 114
392116,56,Male,4,5,2,20,Basic,Monthly,719.7,8,1,Generated feedback 115
392117,29,Female,14,3,8,5,Standard,Monthly,132.63,16,0,Generated feedback 116
392118,38,Male,31,5,2,21,Premium,Quarterly,79.78,14,1,Generated feedback 117
392119,32,Female,5,1,0,22,Basic,Annual,401.66,10,1,Generated feedback 118
392120,31,Female,27,7,6,16,Basic,Quarterly,265.36,13,1,Generated feedback 119
392121,53,Male,10,2,4,9,Basic,Monthly,602.8,19,0,Generated feedback 120
392122,26,Male,26,9,1,21,Standard,Monthly,176.73,3,1,Generated feedback 121
392123,65,Female,34,8,2,27,Basic,Monthly,722.96,20,1,Generated feedback 122
392124,22,Male,9,7,7,28,Premium,Quarterly,544.51,14,1,Generated feedback 123
392125,64,Male,13,4,5,22,Basic,Annual,909.26,19,0,Generated feedback 124
392126,23,Female,26,7,5,29,Basic,Monthly,726.91,5,1,Generated feedback 125
392127,27,Female,27,7,3,14,Basic,Monthly,214.2,27,0,Generated feedback 126
392128,20,Female,15,4,3,9,Premium,Annual,679.56,15,0,Generated feedback 127
392129,29,Male,7,5,1,13,Basic,Quarterly,70.01,24,1,Generated feedback 128
392130,23,Female,29,2,0,0,Premium,Monthly,465.2,4,0,Generated feedback 129
392131,54,Male,29,3,4,5,Premium,Annual,85.63,15,1,Generated feedback 130
392132,49,Male,16,3,0,25,Premium,Monthly,617.78,24,0,Generated feedback 131
392133,62,Female,14,5,8,13,Premium,Quarterly,740.13,9,1,Generated feedback 132
392134,34,Male,7,2,2,14,Premium,Annual,443.64,9,0,Generated feedback 133
392135,35,Male,30,7,7,5,Basic,Quarterly,227.13,14,1,Generated feedback 134
392136,34,Male,24,1,8,29,Basic,Monthly,575.8,18,0,Generated feedback 135
392137,50,Male,13,6,3,29,Standard,Annual,734.89,19,1,Generated feedback 136
392138,28,Male,27,1,2,19,Basic,Annual,108.77,24,1,Generated feedback 137
392139,46,Female,21,2,5,4,Standard,Annual,962.59,1,0,Generated feedback 138
392140,67,Female,20,1,9,7,Standard,Quarterly,985.39,25,1,Generated feedback 139
392141,52,Male,29,7,0,21,Basic,Annual,938.39,2,1,Generated feedback 140
392142,49,Female,4,9,6,20,Standard,Quarterly,693.51,12,1,Generated feedback 141
392143,62,Male,23,5,8,4,Premium,Quarterly,959.72,14,0,Generated feedback 142
392144,36,Male,14,5,6,28,Premium,Quarterly,930.66,3,0,Generated feedback 143
392145,21,Male,23,4,6,21,Basic,Quarterly,278.2,1,1,Generated feedback 144
392146,38,Female,12,9,2,13,Premium,Annual,727.2,17,0,Generated feedback 145
392147,52,Male,32,8,0,28,Standard,Monthly,472.23,3,0,Generated feedback 146
