customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
2001,19,Male,19,7,3,19,Standard,Annual,375.08,9,1,Generated feedback 0
2002,69,Female,17,7,9,10,Standard,Annual,529.31,26,1,Generated feedback 1
2003,45,Female,1,6,1,5,Premium,Monthly,671.6,26,0,Generated feedback 2
2004,38,Male,8,3,7,18,Premium,Monthly,346.16,27,0,Generated feedback 3
2005,31,Female,26,7,1,20,Basic,Monthly,77.39,16,1,Generated feedback 4
2006,50,Male,11,9,0,0,Premium,Quarterly,170.01,5,1,Generated feedback 5
2007,66,Male,6,6,4,28,Standard,Quarterly,260.54,24,0,Generated feedback 6
2008,29,Female,20,9,1,12,Premium,Annual,500.12,19,0,Generated feedback 7
2009,63,Female,7,7,2,25,Standard,Monthly,308.6,15,1,Generated feedback 8
2010,69,Female,32,8,7,28,Standard,Annual,915.97,8,0,Generated feedback 9
2011,29,Female,21,4,9,14,Standard,Annual,227.07,28,0,Generated feedback 10
2012,22,Female,35,9,3,3,Basic,Monthly,584.08,28,1,Generated feedback 11
2013,67,Female,3,5,6,12,Basic,Quarterly,889.24,16,0,Generated feedback 12
2014,38,Female,27,7,5,27,Premium,Annual,478.26,7,0,Generated feedback 13
2015,44,Female,20,3,5,23,Standard,Quarterly,522.73,10,0,Generated feedback 14
2016,64,Male,25,6,1,23,Standard,Monthly,511.68,11,0,Generated feedback 15
2017,67,Female,4,6,2,8,Premium,Annual,548.37,27,0,Generated feedback 16
2018,34,Female,15,7,9,25,Basic,Annual,571.92,6,0,Generated feedback 17
2019,37,Male,23,7,2,21,Premium,Quarterly,543.5,10,0,Generated feedback 18
2020,24,Male,12,4,2,2,Standard,Annual,914.29,13,1,Generated feedback 19
2021,35,Male,27,5,0,27,Standard,Quarterly,991.02,18,0,Generated feedback 20
2022,56,Female,22,5,8,0,Premium,Quarterly,140.11,3,1,Generated feedback 21
2023,40,Female,34,1,6,11,Basic,Quarterly,781.38,10,0,Generated feedback 22
2024,48,Female,33,8,7,20,Basic,Quarterly,79.41,20,1,Generated feedback 23
2025,66,Female,12,3,7,18,Basic,Annual,218.39,21,1,Generated feedback 24
2026,46,Male,9,4,2,18,Standard,Monthly,642.54,22,1,Generated feedback 25
2027,19,Male,15,3,7,26,Standard,Annual,660.66,7,1,Generated feedback 26
2028,69,Female,18,7,9,5,Premium,Annual,949.97,29,0,Generated feedback 27
2029,62,Male,34,9,5,11,Standard,Monthly,941.43,9,0,Generated feedback 28
2030,18,Male,34,2,2,13,Premium,Annual,991.39,18,1,Generated feedback 29
2031,35,Female,7,8,9,9,Standard,Annual,572.5,1,1,Generated feedback 30
2032,49,Male,12,2,9,11,Basic,Monthly,175.31,11,1,Generated feedback 31
2033,41,Female,7,5,9,23,Premium,Monthly,192.91,12,0,Generated feedback 32
2034,51,Female,30,2,2,21,Basic,Quarterly,128.81,7,1,Generated feedback 33
2035,38,Female,22,5,1,12,Premium,Annual,766.6,25,1,Generated feedback 34
2036,55,Male,2,6,3,15,Premium,Quarterly,263.94,26,1,Generated feedback 35
2037,45,Female,27,9,3,23,Standard,Annual,667.52,6,1,Generated feedback 36
2038,35,Male,10,8,0,6,Basic,Annual,235.32,9,0,Generated feedback 37
2039,28,Female,1,6,8,25,Premium,Annual,532.89,14,0,Generated feedback 38
2040,34,Male,27,8,3,10,Standard,Monthly,896.7,25,0,Generated feedback 39
2041,25,Male,32,8,4,12,Basic,Monthly,423.35,15,0,Generated feedback 40
2042,48,Female,6,2,6,23,Premium,Annual,474.9,4,1,Generated feedback 41
2043,21,Male,24,1,3,2,Standard,Monthly,389.56,21,0,Generated feedback 42
2044,38,Male,35,9,3,4,Standard,Monthly,495.04,28,0,Generated feedback 43
2045,69,Male,4,8,9,16,Standard,Quarterly,108.17,29,0,Generated feedback 44
2046,34,Female,20,4,9,8,Standard,Annual,611.65,20,1,Generated feedback 45
2047,27,Male,2,1,8,16,Premium,Quarterly,598.34,28,0,Generated feedback 46
2048,58,Female,6,6,5,4,Premium,Quarterly,372.81,25,0,Generated feedback 47
