customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
17001,38,Female,22,8,0,2,Premium,Monthly,843.2,9,1,Generated feedback 0
17002,18,Female,35,6,2,7,Basic,Quarterly,921.68,11,0,Generated feedback 1
17003,40,Male,3,4,3,1,Basic,Annual,401.6,14,0,Generated feedback 2
17004,44,Male,15,7,7,24,Standard,Quarterly,636.4,27,1,Generated feedback 3
17005,50,Male,22,1,5,29,Basic,Quarterly,162.95,20,0,Generated feedback 4
17006,34,Female,8,1,5,5,Premium,Quarterly,612.35,20,0,Generated feedback 5
17007,48,Female,32,4,0,18,Basic,Annual,856.26,28,1,Generated feedback 6
17008,34,Female,22,9,9,18,Standard,Quarterly,941.65,14,0,Generated feedback 7
17009,45,Male,2,6,3,1,Basic,Monthly,670.9,9,0,Generated feedback 8
17010,57,Male,4,8,8,3,Premium,Monthly,311.86,18,1,Generated feedback 9
17011,60,Male,16,4,7,25,Standard,Monthly,285.0,1,0,Generated feedback 10
17012,50,Male,1,4,1,20,Standard,Monthly,118.82,14,1,Generated feedback 11
17013,34,Female,33,1,1,17,Basic,Monthly,865.47,29,1,Generated feedback 12
17014,45,Male,32,2,8,20,Standard,Quarterly,401.28,28,0,Generated feedback 13
17015,23,Male,20,3,4,20,Premium,Monthly,506.3,16,1,Generated feedback 14
17016,33,Female,19,3,5,14,Standard,Quarterly,769.39,4,1,Generated feedback 15
17017,60,Female,21,4,2,20,Basic,Annual,183.48,20,1,Generated feedback 16
17018,26,Male,14,3,4,27,Standard,Annual,817.91,4,0,Generated feedback 17
17019,23,Female,26,9,1,1,Standard,Quarterly,662.27,28,1,Generated feedback 18
17020,44,Female,1,7,1,29,Premium,Monthly,991.31,3,0,Generated feedback 19
17021,40,Female,2,5,8,15,Premium,Annual,447.96,29,1,Generated feedback 20
17022,21,Male,33,9,0,2,Premium,Quarterly,630.0,2,1,Generated feedback 21
17023,62,Female,20,8,2,11,Standard,Annual,618.53,14,1,Generated feedback 22
17024,49,Male,28,4,4,25,Premium,Annual,825.27,3,0,Generated feedback 23
17025,29,Female,35,9,7,1,Premium,Quarterly,113.43,29,1,Generated feedback 24
17026,67,Female,20,3,8,28,Premium,Monthly,514.75,12,1,Generated feedback 25
17027,32,Female,22,4,3,12,Basic,Annual,158.48,25,0,Generated feedback 26
17028,27,Female,13,1,4,26,Premium,Monthly,909.51,1,1,Generated feedback 27
17029,23,Female,15,5,0,13,Premium,Annual,788.47,12,0,Generated feedback 28
17030,28,Female,19,1,6,28,Standard,Monthly,323.45,4,0,Generated feedback 29
17031,50,Male,14,5,9,14,Basic,Monthly,533.42,29,0,Generated feedback 30
17032,40,Female,30,9,7,3,Basic,Annual,485.68,28,0,Generated feedback 31
17033,19,Female,22,3,3,10,Basic,Annual,774.13,21,0,Generated feedback 32
17034,65,Male,18,4,1,11,Basic,Monthly,58.86,19,0,Generated feedback 33
17035,67,Male,25,6,0,7,Standard,Annual,818.86,20,1,Generated feedback 34
17036,48,Female,2,4,6,28,Basic,Quarterly,962.19,16,0,Generated feedback 35
17037,38,Female,12,7,1,26,Premium,Monthly,178.97,7,0,Generated feedback 36
17038,28,Female,19,9,8,6,Standard,Monthly,744.66,9,1,Generated feedback 37
17039,27,Female,6,9,5,20,Premium,Monthly,250.24,27,0,Generated feedback 38
17040,53,Female,30,5,6,17,Standard,Annual,464.56,13,0,Generated feedback 39
17041,46,Female,27,7,7,24,Standard,Monthly,640.77,2,1,Generated feedback 40
17042,40,Male,6,1,5,11,Basic,Quarterly,108.01,14,0,Generated feedback 41
17043,56,Female,14,9,9,11,Basic,Quarterly,431.56,26,1,Generated feedback 42
17044,45,Female,13,6,6,23,Premium,Annual,868.88,3,1,Generated feedback 43
17045,33,Female,31,5,2,0,Premium,Annual,458.91,27,0,Generated feedback 44
17046,48,Female,19,6,7,22,Premium,Quarterly,388.81,22,1,Generated feedback 45
