customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
314001,65,Male,23,1,8,1,Standard,Monthly,928.14,13,1,Generated feedback 0
314002,57,Female,11,6,6,13,Standard,Monthly,382.35,9,1,Generated feedback 1
314003,52,Female,5,2,2,29,Basic,Annual,92.5,14,0,Generated feedback 2
314004,27,Female,2,5,0,6,Premium,Annual,863.25,2,1,Generated feedback 3
314005,62,Female,17,5,6,10,Standard,Monthly,710.64,2,1,Generated feedback 4
314006,56,Male,25,5,7,16,Standard,Annual,430.86,25,1,Generated feedback 5
314007,42,Male,28,7,4,4,Premium,Annual,76.62,1,1,Generated feedback 6
314008,21,Female,31,8,7,3,Standard,Annual,704.86,11,0,Generated feedback 7
314009,64,Male,35,7,6,1,Basic,Annual,872.31,27,1,Generated feedback 8
314010,38,Female,34,3,0,9,Premium,Annual,892.87,10,0,Generated feedback 9
314011,62,Male,32,3,4,4,Standard,Quarterly,702.69,5,0,Generated feedback 10
314012,51,Male,7,9,9,3,Premium,Annual,681.29,14,1,Generated feedback 11
314013,44,Male,1,2,7,11,Standard,Annual,728.38,23,0,Generated feedback 12
314014,22,Female,27,4,5,10,Basic,Monthly,121.78,27,1,Generated feedback 13
314015,45,Female,29,4,4,16,Basic,Annual,54.4,15,0,Generated feedback 14
314016,36,Male,26,7,5,15,Basic,Annual,415.59,3,0,Generated feedback 15
314017,28,Female,28,6,3,21,Standard,Quarterly,988.83,22,1,Generated feedback 16
314018,18,Female,6,4,7,14,Premium,Annual,57.34,12,0,Generated feedback 17
314019,28,Female,21,1,1,24,Basic,Annual,538.87,17,0,Generated feedback 18
314020,51,Female,3,1,0,1,Standard,Monthly,130.46,16,0,Generated feedback 19
314021,38,Male,6,2,0,11,Basic,Annual,355.32,24,0,Generated feedback 20
314022,62,Female,34,2,9,28,Standard,Quarterly,104.09,18,1,Generated feedback 21
314023,25,Female,24,6,4,2,Premium,Quarterly,542.81,25,1,Generated feedback 22
314024,64,Female,11,2,8,0,Premium,Monthly,918.23,27,1,Generated feedback 23
314025,43,Male,13,5,5,1,Standard,Monthly,538.4,14,0,Generated feedback 24
314026,26,Female,30,8,4,24,Standard,Annual,461.5,27,0,Generated feedback 25
314027,67,Male,28,5,6,24,Standard,Quarterly,563.57,28,1,Generated feedback 26
314028,18,Female,32,6,6,24,Standard,Quarterly,312.01,20,1,Generated feedback 27
314029,56,Male,32,2,2,19,Basic,Quarterly,428.05,7,0,Generated feedback 28
314030,42,Male,6,3,6,14,Premium,Quarterly,709.77,25,0,Generated feedback 29
314031,69,Male,19,2,8,1,Premium,Monthly,567.68,8,0,Generated feedback 30
314032,62,Female,14,3,7,3,Standard,Annual,315.2,18,1,Generated feedback 31
314033,19,Male,6,6,9,6,Basic,Quarterly,788.54,9,0,Generated feedback 32
314034,30,Male,8,6,3,9,Basic,Annual,254.79,21,1,Generated feedback 33
