customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
43001,18,Male,23,7,6,7,Premium,Quarterly,723.01,25,1,Generated feedback 0
43002,39,Female,11,8,4,9,Premium,Quarterly,292.62,16,1,Generated feedback 1
43003,49,Male,11,9,6,18,Premium,Quarterly,910.93,14,0,Generated feedback 2
43004,29,Female,3,9,1,15,Standard,Monthly,415.9,24,1,Generated feedback 3
43005,28,Male,19,1,3,1,Standard,Monthly,733.69,21,0,Generated feedback 4
43006,69,Female,18,7,8,22,Standard,Monthly,289.42,26,1,Generated feedback 5
43007,68,Male,10,4,5,13,Standard,Quarterly,530.72,6,0,Generated feedback 6
43008,60,Male,21,8,9,1,Premium,Monthly,81.0,15,1,Generated feedback 7
43009,36,Female,1,8,1,7,Basic,Annual,747.98,4,1,Generated feedback 8
43010,23,Female,1,8,5,5,Standard,Quarterly,245.61,17,0,Generated feedback 9
43011,59,Male,23,2,6,23,Standard,Annual,427.64,26,1,Generated feedback 10
43012,55,Male,29,9,0,13,Premium,Monthly,243.83,26,1,Generated feedback 11
43013,40,Female,18,4,9,12,Premium,Quarterly,629.59,20,1,Generated feedback 12
43014,50,Female,17,6,1,26,Basic,Quarterly,424.04,23,1,Generated feedback 13
43015,54,Male,7,7,8,21,Basic,Monthly,540.7,23,0,Generated feedback 14
43016,68,Male,13,2,5,29,Basic,Monthly,662.94,24,1,Generated feedback 15
43017,33,Male,8,3,2,21,Premium,Quarterly,523.58,15,0,Generated feedback 16
43018,67,Female,33,9,2,9,Basic,Quarterly,350.49,7,0,Generated feedback 17
43019,57,Male,26,9,2,9,Standard,Monthly,601.1,7,0,Generated feedback 18
43020,34,Male,29,1,0,12,Basic,Monthly,325.0,20,0,Generated feedback 19
43021,44,Male,25,7,6,27,Premium,Quarterly,141.01,20,1,Generated feedback 20
43022,36,Male,35,8,2,17,Basic,Quarterly,136.01,3,1,Generated feedback 21
43023,45,Female,11,9,0,12,Premium,Quarterly,517.3,25,0,Generated feedback 22
43024,31,Male,21,8,9,7,Standard,Quarterly,648.34,2,1,Generated feedback 23
43025,47,Female,28,8,9,1,Premium,Monthly,449.96,28,1,Generated feedback 24
43026,67,Male,23,3,5,5,Basic,Quarterly,921.08,9,0,Generated feedback 25
43027,23,Female,17,4,9,9,Standard,Quarterly,330.62,4,0,Generated feedback 26
43028,59,Male,25,9,3,25,Premium,Annual,52.19,29,1,Generated feedback 27
43029,21,Male,28,9,8,15,Standard,Annual,985.18,9,0,Generated feedback 28
43030,43,Female,24,5,7,10,Basic,Quarterly,693.17,25,1,Generated feedback 29
43031,51,Female,23,9,8,22,Standard,Annual,420.41,13,1,Generated feedback 30
43032,65,Female,12,8,2,7,Basic,Annual,946.79,20,0,Generated feedback 31
43033,21,Male,2,8,1,18,Premium,Quarterly,350.72,21,0,Generated feedback 32
43034,58,Male,22,6,0,15,Standard,Monthly,729.34,20,0,Generated feedback 33
43035,28,Male,11,6,3,24,Basic,Quarterly,982.5,15,0,Generated feedback 34
43036,44,Male,34,3,0,23,Premium,Quarterly,568.48,6,0,Generated feedback 35
43037,34,Male,22,7,4,19,Standard,Annual,569.82,21,0,Generated feedback 36
43038,29,Female,22,4,2,13,Basic,Monthly,64.9,13,0,Generated feedback 37
43039,27,Female,10,4,4,17,Premium,Quarterly,213.24,21,1,Generated feedback 38
43040,52,Male,35,9,1,22,Basic,Annual,933.27,11,0,Generated feedback 39
43041,35,Female,23,4,7,6,Standard,Annual,520.92,19,1,Generated feedback 40
43042,49,Female,22,4,9,7,Standard,Annual,725.21,2,1,Generated feedback 41
