customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
626001,64,Female,6,6,8,12,Basic,Quarterly,91.76,13,0,Generated feedback 0
626002,22,Female,3,3,8,26,Premium,Quarterly,339.81,20,0,Generated feedback 1
626003,53,Male,13,4,6,22,Basic,Monthly,839.83,13,0,Generated feedback 2
626004,24,Male,8,4,5,26,Basic,Monthly,789.71,24,1,Generated feedback 3
626005,56,Male,22,4,8,19,Premium,Monthly,284.19,17,1,Generated feedback 4
626006,29,Female,18,2,6,11,Standard,Quarterly,659.58,1,1,Generated feedback 5
626007,25,Female,9,9,4,4,Standard,Annual,83.96,21,0,Generated feedback 6
626008,53,Male,2,3,8,4,Premium,Monthly,364.62,11,0,Generated feedback 7
626009,47,Female,27,3,6,2,Premium,Monthly,864.58,29,0,Generated feedback 8
626010,50,Female,8,2,8,5,Standard,Monthly,643.43,4,0,Generated feedback 9
626011,56,Male,7,2,6,28,Premium,Quarterly,206.65,15,1,Generated feedback 10
626012,65,Male,7,5,2,16,Standard,Monthly,681.56,4,1,Generated feedback 11
626013,20,Female,22,3,6,9,Standard,Quarterly,940.11,5,1,Generated feedback 12
626014,29,Male,17,7,2,21,Premium,Annual,520.38,20,0,Generated feedback 13
626015,65,Male,3,6,3,26,Basic,Annual,513.17,3,0,Generated feedback 14
626016,49,Female,28,7,0,4,Standard,Monthly,558.08,18,0,Generated feedback 15
626017,49,Male,34,2,1,5,Standard,Annual,775.13,1,1,Generated feedback 16
626018,22,Male,14,7,5,10,Basic,Monthly,848.19,4,0,Generated feedback 17
626019,44,Female,2,1,7,11,Standard,Quarterly,259.01,25,0,Generated feedback 18
626020,45,Male,6,1,5,25,Premium,Quarterly,545.85,12,0,Generated feedback 19
626021,38,Female,24,9,7,29,Basic,Monthly,875.49,18,0,Generated feedback 20
626022,21,Female,19,6,6,16,Basic,Monthly,940.74,25,0,Generated feedback 21
626023,67,Male,6,4,7,0,Premium,Annual,604.21,8,0,Generated feedback 22
626024,19,Female,14,1,7,24,Standard,Monthly,832.98,2,1,Generated feedback 23
626025,55,Male,21,7,2,19,Basic,Annual,917.5,16,0,Generated feedback 24
626026,42,Female,19,5,7,4,Premium,Monthly,663.59,24,1,Generated feedback 25
626027,49,Female,26,7,5,19,Basic,Annual,139.77,29,1,Generated feedback 26
626028,31,Female,5,7,3,1,Standard,Monthly,641.51,10,0,Generated feedback 27
626029,67,Male,28,3,6,1,Premium,Quarterly,204.74,16,1,Generated feedback 28
626030,20,Female,2,6,5,3,Standard,Annual,432.69,14,1,Generated feedback 29
626031,20,Female,32,5,2,22,Premium,Annual,796.42,10,1,Generated feedback 30
626032,22,Female,22,9,0,12,Premium,Annual,587.67,15,1,Generated feedback 31
626033,21,Male,33,6,5,3,Premium,Monthly,763.56,7,0,Generated feedback 32
