customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
188001,22,Male,2,9,0,9,Premium,Quarterly,344.15,12,1,Generated feedback 0
188002,62,Female,12,5,7,9,Standard,Monthly,116.99,23,0,Generated feedback 1
188003,55,Female,4,8,1,14,Premium,Annual,686.69,23,1,Generated feedback 2
188004,39,Female,1,9,6,25,Basic,Quarterly,537.89,14,0,Generated feedback 3
188005,36,Female,28,8,4,21,Standard,Monthly,612.42,5,0,Generated feedback 4
188006,35,Male,28,8,1,15,Basic,Quarterly,594.43,9,0,Generated feedback 5
188007,35,Male,11,6,1,22,Standard,Annual,122.35,14,0,Generated feedback 6
188008,67,Male,28,3,3,28,Basic,Quarterly,205.89,24,0,Generated feedback 7
188009,22,Male,23,8,2,2,Standard,Annual,593.61,14,0,Generated feedback 8
188010,58,Female,32,1,2,25,Premium,Annual,977.6,5,0,Generated feedback 9
188011,49,Male,18,3,2,9,Basic,Quarterly,759.51,16,0,Generated feedback 10
188012,52,Female,22,8,7,28,Standard,Monthly,467.64,2,1,Generated feedback 11
188013,56,Female,31,1,9,17,Basic,Quarterly,591.09,24,1,Generated feedback 12
188014,23,Female,8,2,0,24,Basic,Annual,708.66,11,0,Generated feedback 13
188015,69,Female,7,2,3,7,Premium,Quarterly,304.07,23,1,Generated feedback 14
188016,53,Female,29,5,8,22,Standard,Quarterly,777.82,5,1,Generated feedback 15
188017,64,Male,18,2,9,4,Premium,Quarterly,72.35,19,0,Generated feedback 16
188018,24,Female,10,9,4,15,Basic,Quarterly,534.41,15,0,Generated feedback 17
188019,29,Female,18,2,4,12,Basic,Annual,838.33,20,0,Generated feedback 18
188020,25,Female,8,8,8,15,Standard,Annual,380.63,23,0,Generated feedback 19
188021,64,Female,17,1,5,18,Standard,Annual,981.76,2,1,Generated feedback 20
188022,62,Female,34,3,8,19,Premium,Quarterly,879.62,17,1,Generated feedback 21
188023,62,Male,1,1,5,0,Standard,Monthly,237.16,20,1,Generated feedback 22
188024,46,Male,33,1,2,22,Standard,Monthly,387.11,7,0,Generated feedback 23
188025,21,Male,33,4,4,2,Basic,Annual,332.2,28,1,Generated feedback 24
188026,50,Female,19,4,9,3,Standard,Quarterly,152.03,7,0,Generated feedback 25
188027,64,Female,32,4,8,15,Premium,Annual,465.94,15,0,Generated feedback 26
188028,66,Female,27,1,3,21,Standard,Monthly,539.98,16,0,Generated feedback 27
188029,27,Female,27,2,1,8,Premium,Monthly,749.06,9,1,Generated feedback 28
188030,29,Male,28,4,1,7,Standard,Annual,674.9,22,0,Generated feedback 29
188031,26,Male,6,1,6,28,Basic,Quarterly,134.96,20,1,Generated feedback 30
188032,27,Female,5,4,0,17,Premium,Monthly,192.47,23,0,Generated feedback 31
188033,55,Female,31,5,1,5,Premium,Annual,218.75,25,0,Generated feedback 32
188034,46,Female,23,7,5,11,Standard,Monthly,716.03,8,0,Generated feedback 33
188035,44,Male,27,9,8,12,Standard,Annual,613.73,18,0,Generated feedback 34
188036,36,Male,20,2,7,27,Basic,Annual,493.31,11,0,Generated feedback 35
188037,62,Male,15,9,4,7,Basic,Annual,960.79,26,0,Generated feedback 36
188038,69,Male,34,2,8,6,Standard,Quarterly,785.35,7,1,Generated feedback 37
188039,57,Male,13,1,7,15,Basic,Quarterly,350.04,12,1,Generated feedback 38
188040,23,Male,20,8,1,2,Basic,Monthly,425.27,13,0,Generated feedback 39
188041,32,Male,25,5,1,29,Basic,Quarterly,395.19,18,0,Generated feedback 40
188042,19,Female,18,7,2,8,Standard,Annual,467.74,22,1,Generated feedback 41
188043,35,Female,10,9,6,17,Basic,Quarterly,776.16,19,1,Generated feedback 42
188044,68,Female,34,8,8,4,Standard,Annual,482.74,8,0,Generated feedback 43
188045,55,Male,22,8,2,3,Premium,Monthly,226.45,6,1,Generated feedback 44
188046,27,Female,20,5,5,25,Premium,Quarterly,269.55,29,0,Generated feedback 45
188047,53,Male,7,9,9,23,Premium,Annual,485.36,15,1,Generated feedback 46
188048,37,Male,34,6,0,8,Premium,Monthly,635.3,12,1,Generated feedback 47
188049,62,Male,3,8,9,27,Premium,Annual,398.69,10,1,Generated feedback 48
188050,22,Male,16,8,2,13,Standard,Quarterly,980.89,27,0,Generated feedback 49
188051,21,Male,34,2,7,10,Basic,Quarterly,506.9,3,1,Generated feedback 50
188052,24,Male,11,7,0,17,Standard,Annual,693.49,12,1,Generated feedback 51
188053,39,Female,11,1,4,23,Basic,Quarterly,593.3,20,1,Generated feedback 52
