customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
298001,51,Female,5,4,1,25,Premium,Monthly,72.28,3,1,Generated feedback 0
298002,68,Female,34,8,2,27,Standard,Annual,899.07,26,1,Generated feedback 1
298003,39,Male,19,8,7,15,Premium,Quarterly,919.79,6,1,Generated feedback 2
298004,48,Male,16,1,5,7,Standard,Monthly,574.2,11,0,Generated feedback 3
298005,19,Female,16,2,2,15,Standard,Monthly,79.68,3,0,Generated feedback 4
298006,23,Female,4,4,7,22,Basic,Quarterly,356.81,9,1,Generated feedback 5
298007,59,Female,13,7,4,24,Basic,Monthly,426.84,19,0,Generated feedback 6
298008,43,Male,31,6,8,17,Premium,Annual,584.87,8,0,Generated feedback 7
298009,68,Male,7,5,6,29,Standard,Quarterly,448.9,1,0,Generated feedback 8
298010,40,Male,20,7,5,13,Premium,Monthly,871.19,17,0,Generated feedback 9
298011,63,Female,11,1,0,19,Basic,Monthly,765.99,28,1,Generated feedback 10
298012,62,Female,16,3,6,8,Basic,Quarterly,360.29,22,1,Generated feedback 11
298013,40,Female,30,6,0,8,Premium,Quarterly,739.77,27,0,Generated feedback 12
298014,49,Female,29,2,5,10,Standard,Annual,392.07,10,0,Generated feedback 13
298015,40,Female,15,7,4,6,Standard,Annual,417.27,13,0,Generated feedback 14
298016,26,Male,24,8,2,1,Basic,Annual,73.84,17,1,Generated feedback 15
298017,30,Female,27,6,3,7,Standard,Annual,362.22,25,0,Generated feedback 16
298018,51,Female,6,4,9,6,Basic,Annual,517.41,12,1,Generated feedback 17
298019,54,Female,21,6,4,9,Premium,Monthly,835.49,3,0,Generated feedback 18
298020,29,Male,35,6,0,5,Premium,Annual,210.9,3,1,Generated feedback 19
298021,41,Male,20,6,2,29,Standard,Quarterly,408.19,4,1,Generated feedback 20
298022,52,Female,13,9,3,6,Standard,Monthly,643.35,29,1,Generated feedback 21
298023,31,Male,16,5,8,19,Premium,Monthly,983.7,15,0,Generated feedback 22
298024,67,Male,28,8,4,2,Standard,Quarterly,263.15,23,0,Generated feedback 23
298025,40,Male,33,1,1,29,Basic,Monthly,897.78,12,0,Generated feedback 24
298026,24,Female,22,3,0,7,Standard,Quarterly,802.25,3,1,Generated feedback 25
298027,38,Female,17,4,9,25,Premium,Monthly,215.63,25,1,Generated feedback 26
298028,30,Male,12,3,2,19,Premium,Annual,204.58,27,0,Generated feedback 27
298029,23,Female,21,9,4,21,Premium,Annual,81.67,20,0,Generated feedback 28
298030,47,Female,16,6,2,0,Basic,Annual,420.7,13,0,Generated feedback 29
298031,20,Male,22,2,0,10,Premium,Annual,908.04,17,0,Generated feedback 30
298032,60,Female,35,7,2,6,Standard,Monthly,425.4,26,1,Generated feedback 31
298033,60,Female,14,4,1,3,Basic,Monthly,365.89,27,0,Generated feedback 32
298034,20,Female,25,2,2,27,Premium,Quarterly,675.52,13,0,Generated feedback 33
298035,34,Female,28,8,3,10,Standard,Monthly,938.74,20,0,Generated feedback 34
298036,57,Male,8,5,5,20,Standard,Monthly,917.27,12,1,Generated feedback 35
298037,49,Male,21,6,3,23,Premium,Annual,321.38,16,0,Generated feedback 36
298038,26,Male,26,3,6,21,Basic,Annual,147.78,29,1,Generated feedback 37
298039,54,Male,13,6,5,3,Premium,Annual,438.3,21,1,Generated feedback 38
298040,63,Female,10,5,9,23,Premium,Quarterly,782.28,3,1,Generated feedback 39
298041,60,Female,12,3,3,4,Premium,Quarterly,117.89,22,1,Generated feedback 40
298042,23,Male,6,8,3,8,Basic,Annual,848.22,6,0,Generated feedback 41
298043,34,Male,15,2,3,27,Basic,Quarterly,446.22,20,0,Generated feedback 42
298044,44,Female,21,5,8,24,Premium,Annual,543.01,29,0,Generated feedback 43
298045,19,Male,14,3,7,14,Premium,Quarterly,180.73,9,0,Generated feedback 44
298046,47,Female,16,3,5,0,Standard,Annual,247.21,13,0,Generated feedback 45
298047,50,Male,6,8,6,22,Premium,Quarterly,618.95,20,0,Generated feedback 46
298048,43,Male,19,3,3,5,Premium,Annual,505.82,10,0,Generated feedback 47
298049,59,Female,11,3,8,5,Premium,Quarterly,244.4,17,1,Generated feedback 48
298050,51,Female,26,6,1,6,Standard,Monthly,779.9,3,1,Generated feedback 49
298051,18,Female,12,3,5,1,Premium,Monthly,599.45,9,0,Generated feedback 50
298052,59,Male,13,6,1,2,Standard,Monthly,192.67,19,1,Generated feedback 51
298053,40,Female,20,8,7,26,Basic,Quarterly,649.05,1,1,Generated feedback 52
298054,31,Female,5,8,8,9,Standard,Quarterly,997.25,26,1,Generated feedback 53
