customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
346001,49,Female,5,5,6,13,Standard,Quarterly,564.05,19,0,Generated feedback 0
346002,63,Female,17,7,0,17,Standard,Annual,927.78,19,0,Generated feedback 1
346003,37,Female,2,5,9,4,Standard,Annual,169.84,15,1,Generated feedback 2
346004,60,Female,23,6,0,9,Premium,Annual,75.54,5,0,Generated feedback 3
346005,21,Female,6,9,5,16,Basic,Quarterly,54.4,19,1,Generated feedback 4
346006,44,Female,5,7,1,23,Basic,Monthly,89.43,10,0,Generated feedback 5
346007,22,Female,26,9,3,10,Standard,Monthly,586.07,24,0,Generated feedback 6
346008,28,Male,18,9,4,10,Standard,Monthly,493.54,16,0,Generated feedback 7
346009,66,Male,11,5,0,0,Premium,Annual,284.13,1,1,Generated feedback 8
346010,57,Female,9,1,6,11,Standard,Quarterly,922.95,22,0,Generated feedback 9
346011,62,Male,34,7,9,20,Standard,Annual,576.66,18,1,Generated feedback 10
346012,61,Male,27,4,2,18,Standard,Annual,931.87,12,0,Generated feedback 11
346013,49,Male,1,3,3,17,Basic,Annual,893.86,15,1,Generated feedback 12
346014,22,Female,12,4,4,28,Basic,Monthly,459.41,18,0,Generated feedback 13
346015,26,Female,25,7,4,16,Basic,Monthly,617.0,7,1,Generated feedback 14
346016,63,Male,15,2,6,23,Standard,Monthly,615.17,3,0,Generated feedback 15
346017,33,Female,16,9,2,3,Standard,Quarterly,273.64,14,0,Generated feedback 16
346018,58,Female,8,3,6,23,Premium,Monthly,223.11,11,0,Generated feedback 17
346019,42,Female,16,1,2,0,Basic,Monthly,373.19,19,1,Generated feedback 18
346020,62,Male,29,1,4,14,Standard,Quarterly,975.89,17,0,Generated feedback 19
346021,43,Female,12,8,1,22,Standard,Annual,776.04,4,1,Generated feedback 20
346022,65,Male,26,2,8,20,Basic,Annual,458.44,16,0,Generated feedback 21
346023,42,Female,35,8,6,9,Standard,Quarterly,528.93,23,0,Generated feedback 22
346024,29,Female,34,6,7,17,Basic,Monthly,986.12,19,1,Generated feedback 23
346025,19,Female,35,8,0,2,Standard,Annual,200.2,7,1,Generated feedback 24
346026,68,Female,23,7,2,2,Standard,Monthly,171.37,11,0,Generated feedback 25
346027,55,Female,11,2,8,12,Premium,Monthly,726.76,26,1,Generated feedback 26
346028,63,Male,12,8,4,22,Basic,Monthly,168.17,28,1,Generated feedback 27
346029,67,Female,1,3,8,28,Standard,Quarterly,197.07,11,0,Generated feedback 28
346030,62,Female,13,2,9,4,Premium,Monthly,259.67,4,0,Generated feedback 29
346031,35,Male,21,6,9,29,Premium,Monthly,311.61,6,1,Generated feedback 30
346032,40,Female,32,4,4,16,Basic,Quarterly,861.39,20,0,Generated feedback 31
346033,34,Male,35,9,8,23,Standard,Annual,527.61,7,0,Generated feedback 32
346034,38,Female,25,8,9,9,Standard,Monthly,252.08,29,0,Generated feedback 33
346035,67,Male,10,5,2,5,Standard,Annual,86.72,3,1,Generated feedback 34
346036,58,Male,6,8,6,10,Standard,Annual,499.08,13,0,Generated feedback 35
346037,56,Female,27,8,8,14,Standard,Annual,945.31,15,0,Generated feedback 36
346038,57,Male,12,7,4,24,Basic,Monthly,806.25,26,0,Generated feedback 37
346039,35,Female,18,3,4,21,Standard,Quarterly,496.86,1,1,Generated feedback 38
346040,62,Female,26,2,5,1,Premium,Monthly,572.63,22,0,Generated feedback 39
346041,35,Male,17,7,7,14,Basic,Quarterly,852.31,27,1,Generated feedback 40
346042,23,Male,25,2,3,10,Basic,Monthly,834.97,1,0,Generated feedback 41
346043,39,Female,30,1,9,0,Standard,Monthly,275.46,19,0,Generated feedback 42
346044,63,Male,19,1,8,14,Basic,Monthly,444.65,6,0,Generated feedback 43
346045,37,Female,20,1,3,13,Standard,Monthly,821.91,18,1,Generated feedback 44
346046,66,Male,33,4,7,13,Standard,Monthly,721.93,7,1,Generated feedback 45
346047,40,Male,26,5,9,16,Standard,Annual,442.35,11,1,Generated feedback 46
346048,67,Male,33,6,5,16,Basic,Quarterly,690.25,21,1,Generated feedback 47
346049,61,Male,11,2,4,9,Basic,Annual,906.27,11,0,Generated feedback 48
