customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
1,68,Male,30,6,6,3,Basic,Monthly,895.03,22,1,Generated feedback 0
2,49,Male,2,2,6,0,Basic,Monthly,659.11,16,0,Generated feedback 1
3,58,Female,26,8,0,6,Basic,Monthly,158.89,23,1,Generated feedback 2
4,29,Male,10,3,1,13,Standard,Quarterly,266.74,19,0,Generated feedback 3
5,50,Female,5,3,5,15,Standard,Annual,385.55,7,1,Generated feedback 4
6,59,Male,21,8,7,12,Premium,Annual,544.03,19,1,Generated feedback 5
7,69,Female,12,8,9,11,Basic,Annual,824.72,5,0,Generated feedback 6
8,49,Male,8,1,6,14,Premium,Monthly,305.34,19,0,Generated feedback 7
9,26,Male,9,3,5,4,Basic,Monthly,631.32,8,1,Generated feedback 8
10,35,Male,20,9,3,6,Premium,Annual,183.32,17,1,Generated feedback 9
11,29,Male,12,7,9,5,Basic,Monthly,780.14,14,0,Generated feedback 10
12,40,Male,27,3,2,27,Premium,Annual,852.62,20,1,Generated feedback 11
13,59,Female,19,8,1,15,Standard,Annual,339.14,7,1,Generated feedback 12
14,67,Male,25,7,0,2,Standard,Quarterly,747.18,21,0,Generated feedback 13
15,49,Female,33,7,2,15,Standard,Annual,918.48,19,1,Generated feedback 14
16,28,Female,30,2,3,10,Basic,Quarterly,233.11,14,1,Generated feedback 15
17,36,Male,23,8,0,5,Standard,Quarterly,133.4,28,0,Generated feedback 16
18,20,Male,34,7,2,1,Standard,Quarterly,565.56,12,1,Generated feedback 17
19,30,Male,9,3,0,2,Basic,Quarterly,190.41,12,0,Generated feedback 18
20,67,Male,10,3,0,19,Standard,Quarterly,343.04,9,0,Generated feedback 19
21,40,Female,23,4,0,19,Standard,Annual,159.39,5,0,Generated feedback 20
22,34,Female,4,5,2,18,Standard,Annual,648.87,1,0,Generated feedback 21
23,48,Female,26,7,0,7,Premium,Quarterly,214.73,17,0,Generated feedback 22
24,57,Female,5,2,0,28,Basic,Monthly,875.48,9,1,Generated feedback 23
25,53,Male,23,7,6,26,Basic,Quarterly,55.81,7,1,Generated feedback 24
26,32,Male,6,7,7,12,Standard,Monthly,473.07,27,0,Generated feedback 25
27,42,Female,5,6,7,2,Basic,Annual,926.51,26,0,Generated feedback 26
28,47,Female,30,9,1,13,Premium,Monthly,235.35,8,1,Generated feedback 27
29,46,Female,31,7,5,26,Basic,Monthly,521.3,19,0,Generated feedback 28
30,18,Male,14,6,8,3,Basic,Annual,341.52,5,0,Generated feedback 29
31,63,Female,18,9,8,11,Basic,Quarterly,897.22,16,1,Generated feedback 30
32,26,Male,27,5,9,15,Basic,Monthly,591.88,29,1,Generated feedback 31
33,45,Female,13,5,1,11,Basic,Annual,730.91,26,1,Generated feedback 32
34,24,Female,3,6,2,8,Standard,Quarterly,135.82,9,0,Generated feedback 33
35,64,Male,35,5,3,16,Premium,Annual,479.13,8,0,Generated feedback 34
36,69,Female,29,6,4,25,Basic,Quarterly,375.91,20,1,Generated feedback 35
37,39,Male,23,5,7,23,Basic,Monthly,336.83,5,1,Generated feedback 36
38,48,Female,2,2,1,19,Standard,Quarterly,945.97,8,1,Generated feedback 37
39,29,Male,2,6,8,7,Standard,Annual,771.33,18,1,Generated feedback 38
40,37,Male,33,1,5,5,Standard,Quarterly,107.45,21,1,Generated feedback 39
41,41,Male,35,6,9,22,Standard,Annual,131.15,5,1,Generated feedback 40
42,50,Female,3,5,9,12,Standard,Quarterly,993.07,26,1,Generated feedback 41
43,52,Female,31,2,1,5,Basic,Quarterly,497.03,11,1,Generated feedback 42
44,47,Female,17,6,1,17,Standard,Annual,273.32,8,1,Generated feedback 43
45,40,Female,3,9,7,10,Standard,Quarterly,51.74,16,1,Generated feedback 44
46,64,Male,25,2,9,21,Premium,Monthly,220.26,26,1,Generated feedback 45
47,67,Female,13,2,1,13,Premium,Annual,987.68,22,0,Generated feedback 46
48,59,Female,29,9,7,14,Basic,Quarterly,615.91,8,1,Generated feedback 47
49,23,Male,15,5,8,17,Standard,Quarterly,166.78,20,1,Generated feedback 48
50,25,Female,11,6,6,7,Premium,Quarterly,335.69,5,1,Generated feedback 49
51,49,Male,19,1,5,16,Standard,Annual,657.76,27,0,Generated feedback 50
52,25,Male,14,7,9,23,Premium,Monthly,683.27,20,1,Generated feedback 51
