customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
163001,50,Female,11,4,6,8,Standard,Quarterly,263.4,27,1,Generated feedback 0
163002,66,Male,1,1,9,7,Premium,Monthly,868.83,7,1,Generated feedback 1
163003,44,Female,26,6,2,21,Premium,Annual,287.07,3,0,Generated feedback 2
163004,21,Female,30,2,9,3,Basic,Quarterly,632.85,1,0,Generated feedback 3
163005,58,Male,21,4,4,26,Basic,Annual,649.15,9,1,Generated feedback 4
163006,66,Female,24,5,7,7,Premium,Monthly,830.47,10,0,Generated feedback 5
163007,39,Male,2,6,6,16,Premium,Annual,696.25,26,1,Generated feedback 6
163008,59,Male,18,2,6,16,Basic,Annual,306.16,9,0,Generated feedback 7
163009,20,Female,29,1,2,19,Basic,Monthly,504.56,17,0,Generated feedback 8
163010,27,Female,9,1,7,6,Standard,Annual,695.62,2,1,Generated feedback 9
163011,62,Male,16,8,0,1,Standard,Monthly,925.2,22,0,Generated feedback 10
163012,39,Male,33,1,7,10,Premium,Annual,901.35,9,1,Generated feedback 11
163013,65,Male,7,2,7,28,Standard,Monthly,440.23,3,1,Generated feedback 12
163014,40,Male,33,5,6,5,Standard,Quarterly,671.38,13,1,Generated feedback 13
163015,62,Female,12,9,3,2,Premium,Quarterly,233.84,28,0,Generated feedback 14
163016,68,Female,3,7,5,13,Basic,Annual,443.39,16,1,Generated feedback 15
163017,22,Male,16,8,8,22,Standard,Monthly,535.94,22,1,Generated feedback 16
163018,55,Male,15,7,1,19,Premium,Monthly,854.31,17,0,Generated feedback 17
163019,32,Female,19,1,7,3,Premium,Monthly,99.85,16,0,Generated feedback 18
163020,27,Female,31,8,2,16,Standard,Annual,421.81,5,0,Generated feedback 19
163021,18,Female,30,9,5,9,Standard,Quarterly,866.12,13,0,Generated feedback 20
163022,37,Male,20,6,6,20,Premium,Monthly,214.86,14,1,Generated feedback 21
163023,64,Male,4,6,8,16,Premium,Quarterly,413.45,19,1,Generated feedback 22
163024,54,Female,28,4,9,28,Basic,Annual,85.89,16,0,Generated feedback 23
163025,47,Male,23,8,4,7,Basic,Annual,938.89,4,1,Generated feedback 24
163026,53,Female,2,2,5,17,Standard,Annual,714.32,21,0,Generated feedback 25
163027,61,Male,14,4,7,19,Basic,Monthly,121.5,20,0,Generated feedback 26
163028,54,Female,12,4,8,0,Standard,Annual,272.52,24,1,Generated feedback 27
163029,28,Female,6,8,9,21,Standard,Annual,924.65,24,1,Generated feedback 28
163030,24,Male,1,3,7,1,Basic,Annual,829.51,6,1,Generated feedback 29
163031,18,Male,9,2,1,24,Premium,Annual,137.92,11,1,Generated feedback 30
163032,21,Male,8,8,9,23,Basic,Monthly,895.37,1,1,Generated feedback 31
163033,29,Male,12,5,8,11,Basic,Quarterly,899.75,11,0,Generated feedback 32
163034,63,Male,15,2,0,16,Premium,Monthly,833.89,23,0,Generated feedback 33
163035,56,Female,2,1,8,4,Premium,Quarterly,499.38,29,0,Generated feedback 34
163036,53,Male,9,8,4,28,Basic,Annual,491.63,29,0,Generated feedback 35
163037,48,Male,29,2,5,8,Standard,Annual,994.29,21,0,Generated feedback 36
163038,65,Male,29,8,5,22,Premium,Monthly,152.38,15,1,Generated feedback 37
163039,25,Male,14,4,5,5,Standard,Annual,501.76,21,0,Generated feedback 38
163040,59,Male,10,4,1,22,Premium,Monthly,777.82,18,0,Generated feedback 39
163041,40,Male,30,2,9,29,Premium,Annual,267.99,9,1,Generated feedback 40
163042,56,Female,20,1,7,5,Premium,Monthly,585.03,10,1,Generated feedback 41
163043,40,Male,9,5,5,29,Basic,Annual,413.12,9,0,Generated feedback 42
163044,28,Male,25,7,4,17,Premium,Annual,715.76,12,0,Generated feedback 43
163045,18,Female,3,5,5,20,Standard,Quarterly,52.23,16,1,Generated feedback 44
163046,37,Female,20,6,1,14,Basic,Quarterly,698.83,7,0,Generated feedback 45
163047,33,Female,25,6,8,28,Premium,Annual,721.23,21,1,Generated feedback 46
163048,67,Male,32,7,0,26,Premium,Monthly,479.69,8,0,Generated feedback 47
163049,66,Male,27,2,0,13,Standard,Quarterly,671.66,26,0,Generated feedback 48
163050,62,Female,18,8,3,10,Basic,Annual,507.48,5,1,Generated feedback 49
163051,38,Male,18,3,9,10,Basic,Quarterly,473.89,20,0,Generated feedback 50
163052,52,Male,13,4,8,9,Standard,Monthly,372.58,26,0,Generated feedback 51
163053,50,Male,18,1,6,24,Standard,Quarterly,362.43,15,1,Generated feedback 52
163054,48,Male,27,6,0,18,Basic,Annual,159.98,28,1,Generated feedback 53
163055,53,Male,27,2,7,25,Standard,Monthly,314.12,29,0,Generated feedback 54
163056,41,Female,20,1,4,16,Basic,Quarterly,311.07,3,0,Generated feedback 55
163057,27,Female,7,6,5,18,Premium,Annual,255.02,16,0,Generated feedback 56
163058,40,Female,12,5,2,17,Standard,Quarterly,787.69,28,0,Generated feedback 57
163059,63,Female,18,1,1,14,Standard,Monthly,879.28,28,0,Generated feedback 58
163060,59,Male,7,8,4,14,Premium,Monthly,975.47,11,0,Generated feedback 59
163061,28,Male,4,2,5,23,Premium,Monthly,584.28,16,1,Generated feedback 60
163062,18,Female,23,6,3,28,Premium,Quarterly,223.79,19,0,Generated feedback 61
163063,45,Female,24,2,2,4,Premium,Annual,823.32,11,0,Generated feedback 62
163064,49,Female,28,3,4,10,Standard,Annual,478.51,9,1,Generated feedback 63
163065,60,Male,5,4,6,3,Basic,Annual,961.7,10,1,Generated feedback 64
163066,33,Female,23,3,5,27,Basic,Annual,321.17,7,1,Generated feedback 65
163067,48,Male,30,9,5,19,Standard,Annual,879.6,29,0,Generated feedback 66
163068,20,Female,24,8,4,2,Premium,Quarterly,625.66,22,0,Generated feedback 67
163069,51,Male,11,8,8,17,Standard,Annual,963.7,26,1,Generated feedback 68
163070,53,Female,8,6,3,11,Standard,Quarterly,622.44,12,0,Generated feedback 69
163071,30,Female,17,6,4,19,Standard,Annual,545.41,8,1,Generated feedback 70
