customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
397001,49,Male,31,5,1,25,Standard,Annual,443.74,16,1,Generated feedback 0
397002,60,Female,6,2,5,4,Standard,Quarterly,470.19,10,1,Generated feedback 1
397003,30,Male,9,8,9,26,Standard,Quarterly,811.61,11,1,Generated feedback 2
397004,45,Male,6,9,5,17,Standard,Monthly,595.43,18,1,Generated feedback 3
397005,38,Female,13,8,2,24,Standard,Monthly,948.56,27,1,Generated feedback 4
397006,33,Male,23,7,7,14,Basic,Annual,529.67,11,0,Generated feedback 5
397007,38,Female,11,5,9,2,Premium,Annual,73.79,8,0,Generated feedback 6
397008,36,Male,8,7,1,27,Premium,Annual,373.42,8,0,Generated feedback 7
397009,56,Male,20,4,3,14,Standard,Annual,939.12,28,0,Generated feedback 8
397010,57,Female,18,5,9,14,Standard,Monthly,581.2,5,1,Generated feedback 9
397011,50,Male,7,8,2,12,Standard,Monthly,378.53,3,0,Generated feedback 10
397012,18,Female,26,3,3,17,Standard,Annual,238.11,4,1,Generated feedback 11
397013,49,Female,12,3,8,26,Basic,Annual,882.77,16,0,Generated feedback 12
397014,41,Male,6,6,8,14,Standard,Monthly,302.46,18,0,Generated feedback 13
397015,46,Female,7,5,2,21,Standard,Quarterly,655.02,16,0,Generated feedback 14
397016,35,Male,31,8,1,14,Basic,Annual,763.79,6,1,Generated feedback 15
397017,25,Female,29,8,5,16,Premium,Monthly,823.67,1,0,Generated feedback 16
397018,64,Female,31,8,3,9,Premium,Annual,723.91,2,1,Generated feedback 17
397019,26,Male,29,5,5,6,Basic,Annual,238.41,20,1,Generated feedback 18
397020,33,Male,26,5,6,12,Standard,Annual,981.57,16,0,Generated feedback 19
397021,64,Male,30,4,4,11,Premium,Annual,354.32,29,1,Generated feedback 20
397022,33,Male,25,9,1,29,Standard,Monthly,261.7,5,0,Generated feedback 21
397023,59,Female,20,1,3,13,Basic,Monthly,893.78,5,0,Generated feedback 22
397024,29,Female,30,9,3,5,Premium,Annual,799.53,1,1,Generated feedback 23
397025,51,Male,1,2,4,27,Standard,Monthly,707.68,25,0,Generated feedback 24
397026,50,Female,33,8,0,2,Standard,Annual,618.19,24,1,Generated feedback 25
397027,26,Male,29,1,0,16,Basic,Monthly,703.63,2,0,Generated feedback 26
397028,31,Female,34,3,8,4,Premium,Quarterly,63.24,19,0,Generated feedback 27
397029,54,Female,35,2,5,12,Basic,Annual,318.17,3,0,Generated feedback 28
397030,68,Male,32,7,8,11,Basic,Monthly,65.71,15,0,Generated feedback 29
397031,34,Male,8,4,9,25,Basic,Annual,589.0,20,1,Generated feedback 30
397032,29,Male,24,1,6,13,Premium,Annual,467.59,19,0,Generated feedback 31
397033,59,Male,9,1,9,25,Standard,Monthly,302.32,23,0,Generated feedback 32
397034,61,Female,35,2,4,24,Premium,Monthly,592.71,5,0,Generated feedback 33
397035,44,Female,30,1,3,6,Premium,Monthly,647.14,12,1,Generated feedback 34
397036,22,Female,15,5,2,0,Premium,Monthly,756.96,21,0,Generated feedback 35
397037,63,Female,33,2,5,24,Premium,Quarterly,461.38,20,1,Generated feedback 36
397038,22,Female,11,9,8,25,Basic,Quarterly,382.73,21,1,Generated feedback 37
397039,56,Male,21,1,4,2,Premium,Quarterly,672.74,29,1,Generated feedback 38
397040,30,Male,35,9,9,15,Standard,Quarterly,215.03,27,1,Generated feedback 39
397041,54,Female,26,9,7,23,Standard,Monthly,202.6,17,1,Generated feedback 40
397042,28,Male,27,1,1,23,Basic,Quarterly,195.48,13,1,Generated feedback 41
397043,33,Male,15,2,3,25,Basic,Monthly,505.27,17,1,Generated feedback 42
397044,64,Female,15,7,5,6,Basic,Monthly,660.74,5,1,Generated feedback 43
397045,59,Female,31,7,8,5,Premium,Annual,834.43,19,0,Generated feedback 44
397046,18,Male,12,5,4,28,Basic,Quarterly,240.15,14,0,Generated feedback 45
397047,44,Female,32,9,3,29,Premium,Quarterly,256.47,5,0,Generated feedback 46
397048,19,Female,30,7,5,6,Standard,Monthly,167.01,2,0,Generated feedback 47
397049,21,Female,8,2,2,7,Standard,Monthly,723.41,3,0,Generated feedback 48
397050,26,Female,28,9,6,4,Standard,Annual,302.07,15,0,Generated feedback 49
397051,23,Female,31,8,2,19,Premium,Quarterly,980.9,16,0,Generated feedback 50
397052,40,Male,14,1,3,7,Basic,Monthly,842.71,21,0,Generated feedback 51
397053,21,Female,12,6,0,8,Premium,Annual,357.89,20,1,Generated feedback 52
397054,43,Female,19,8,1,9,Basic,Annual,191.57,16,0,Generated feedback 53
397055,58,Female,17,5,6,4,Standard,Annual,988.87,11,0,Generated feedback 54
397056,32,Female,4,5,6,27,Basic,Quarterly,394.39,7,0,Generated feedback 55
397057,58,Female,13,9,7,0,Standard,Annual,933.06,10,0,Generated feedback 56
397058,53,Female,11,9,4,9,Premium,Quarterly,438.19,19,0,Generated feedback 57
397059,20,Female,6,6,8,1,Premium,Quarterly,312.38,1,0,Generated feedback 58
397060,50,Female,22,4,2,4,Premium,Monthly,642.87,6,1,Generated feedback 59
397061,18,Female,30,8,8,25,Basic,Annual,669.96,26,0,Generated feedback 60
397062,67,Female,25,8,7,2,Premium,Monthly,159.01,13,0,Generated feedback 61
397063,29,Female,14,7,1,27,Basic,Annual,878.4,20,0,Generated feedback 62
397064,48,Male,16,2,3,11,Basic,Quarterly,448.74,22,0,Generated feedback 63
397065,65,Female,28,7,5,29,Standard,Annual,586.16,27,1,Generated feedback 64
397066,66,Male,12,4,6,12,Standard,Monthly,471.06,9,0,Generated feedback 65
397067,40,Male,14,8,3,6,Basic,Annual,161.24,27,0,Generated feedback 66
397068,59,Female,12,1,0,6,Basic,Annual,356.36,10,1,Generated feedback 67
397069,43,Male,18,7,6,0,Basic,Monthly,460.72,3,1,Generated feedback 68
397070,25,Female,25,9,0,9,Standard,Quarterly,851.88,25,0,Generated feedback 69
397071,33,Female,23,6,2,7,Premium,Annual,212.65,13,0,Generated feedback 70
397072,43,Female,3,6,0,8,Standard,Quarterly,462.69,29,0,Generated feedback 71
397073,65,Male,17,3,2,17,Standard,Annual,288.84,27,1,Generated feedback 72
397074,68,Female,3,8,8,14,Premium,Annual,80.63,23,1,Generated feedback 73
397075,42,Female,29,4,1,9,Standard,Monthly,898.73,26,0,Generated feedback 74
397076,33,Female,12,5,0,18,Premium,Quarterly,103.12,22,0,Generated feedback 75
397077,49,Male,11,1,6,11,Standard,Quarterly,519.38,8,0,Generated feedback 76
397078,46,Female,32,8,6,13,Premium,Monthly,363.32,8,0,Generated feedback 77
397079,63,Male,9,3,3,25,Standard,Quarterly,608.64,28,1,Generated feedback 78
397080,28,Female,12,5,6,21,Premium,Annual,301.59,27,0,Generated feedback 79
397081,66,Female,35,2,8,21,Premium,Monthly,874.62,18,0,Generated feedback 80
397082,18,Male,21,4,6,20,Standard,Quarterly,730.19,9,0,Generated feedback 81
397083,41,Male,18,8,7,22,Standard,Quarterly,822.0,8,1,Generated feedback 82
397084,34,Female,11,8,6,20,Premium,Annual,707.54,17,1,Generated feedback 83
397085,34,Male,23,3,8,14,Premium,Annual,350.08,15,0,Generated feedback 84
397086,63,Male,30,9,1,13,Standard,Annual,789.44,18,0,Generated feedback 85
397087,66,Male,27,8,8,26,Premium,Annual,410.86,3,1,Generated feedback 86
397088,28,Male,32,9,8,6,Standard,Annual,567.81,23,0,Generated feedback 87
397089,38,Female,18,2,1,15,Premium,Monthly,212.03,22,1,Generated feedback 88
397090,34,Male,4,3,9,20,Premium,Quarterly,184.45,14,0,Generated feedback 89
397091,39,Male,35,4,1,20,Basic,Monthly,626.49,16,1,Generated feedback 90
397092,56,Female,11,9,5,12,Basic,Quarterly,258.12,23,0,Generated feedback 91
397093,54,Male,4,5,2,4,Basic,Annual,665.9,13,1,Generated feedback 92
397094,37,Female,11,6,9,7,Premium,Monthly,800.13,17,0,Generated feedback 93
397095,41,Male,34,9,8,4,Basic,Monthly,106.52,11,0,Generated feedback 94
397096,36,Male,4,2,2,28,Premium,Monthly,664.58,13,0,Generated feedback 95
397097,18,Female,13,3,6,21,Premium,Quarterly,246.53,29,0,Generated feedback 96
397098,40,Female,27,6,9,4,Premium,Annual,370.89,15,1,Generated feedback 97
397099,45,Female,30,7,9,28,Standard,Monthly,764.45,7,0,Generated feedback 98
397100,37,Female,22,2,9,6,Standard,Annual,121.77,10,1,Generated feedback 99
397101,31,Male,7,4,7,7,Basic,Quarterly,645.36,8,0,Generated feedback 100
397102,49,Male,6,4,3,5,Premium,Annual,986.72,16,1,Generated feedback 101
397103,62,Female,13,6,0,11,Standard,Monthly,896.09,4,0,Generated feedback 102
397104,35,Female,9,8,0,19,Standard,Annual,199.3,7,1,Generated feedback 103
397105,21,Male,1,9,2,24,Basic,Quarterly,185.37,16,1,Generated feedback 104
397106,24,Male,26,3,1,16,Basic,Quarterly,644.87,1,0,Generated feedback 105
397107,62,Male,11,8,3,22,Basic,Quarterly,548.23,17,1,Generated feedback 106
397108,55,Male,14,4,1,8,Standard,Quarterly,982.45,13,0,Generated feedback 107
397109,39,Male,20,2,9,2,Standard,Monthly,965.3,9,0,Generated feedback 108
397110,56,Female,25,2,7,8,Standard,Monthly,731.69,27,0,Generated feedback 109
