customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
352001,38,Female,26,3,6,16,Basic,Quarterly,626.49,2,0,Generated feedback 0
352002,18,Female,2,3,8,2,Basic,Monthly,691.35,23,1,Generated feedback 1
352003,41,Female,3,9,4,12,Basic,Quarterly,643.65,8,1,Generated feedback 2
352004,47,Female,15,3,3,25,Basic,Annual,730.14,22,1,Generated feedback 3
352005,38,Female,23,7,3,11,Premium,Monthly,557.48,2,0,Generated feedback 4
352006,46,Male,21,6,8,11,Basic,Annual,278.77,14,1,Generated feedback 5
352007,59,Male,12,3,7,14,Premium,Annual,728.76,22,1,Generated feedback 6
352008,22,Male,18,9,0,2,Basic,Quarterly,910.32,11,0,Generated feedback 7
352009,34,Male,17,9,2,19,Premium,Monthly,226.05,25,1,Generated feedback 8
352010,23,Female,7,5,4,6,Basic,Quarterly,402.27,9,1,Generated feedback 9
352011,21,Female,10,4,6,20,Premium,Monthly,959.13,20,0,Generated feedback 10
352012,36,Female,25,9,7,20,Basic,Monthly,668.25,16,0,Generated feedback 11
352013,18,Male,15,6,1,3,Standard,Annual,726.04,25,1,Generated feedback 12
352014,29,Male,30,7,6,15,Standard,Monthly,517.88,12,1,Generated feedback 13
352015,38,Male,10,1,1,21,Premium,Quarterly,151.9,18,1,Generated feedback 14
352016,50,Female,25,3,2,15,Premium,Annual,623.48,16,1,Generated feedback 15
352017,61,Male,25,6,2,27,Premium,Quarterly,911.04,28,0,Generated feedback 16
352018,25,Female,22,9,2,8,Standard,Monthly,468.82,22,0,Generated feedback 17
352019,21,Male,34,1,3,13,Basic,Monthly,102.97,22,1,Generated feedback 18
352020,63,Female,25,4,0,12,Basic,Quarterly,637.55,20,0,Generated feedback 19
352021,54,Male,11,2,9,20,Standard,Monthly,145.0,17,1,Generated feedback 20
352022,29,Female,14,6,9,12,Premium,Annual,894.41,9,1,Generated feedback 21
352023,34,Female,1,9,8,5,Premium,Quarterly,608.16,27,0,Generated feedback 22
352024,30,Male,9,4,6,9,Premium,Annual,828.23,16,0,Generated feedback 23
352025,30,Female,34,4,1,28,Basic,Quarterly,831.27,7,1,Generated feedback 24
352026,38,Male,7,1,9,12,Basic,Annual,694.81,29,0,Generated feedback 25
352027,30,Female,33,5,0,17,Standard,Quarterly,752.03,27,0,Generated feedback 26
352028,32,Female,14,9,1,8,Premium,Monthly,223.58,11,0,Generated feedback 27
352029,21,Female,12,2,4,15,Basic,Quarterly,903.65,8,1,Generated feedback 28
352030,67,Female,22,7,6,15,Basic,Annual,287.67,29,1,Generated feedback 29
352031,19,Female,5,3,8,18,Basic,Annual,583.89,26,1,Generated feedback 30
352032,38,Female,22,3,2,17,Standard,Monthly,53.57,3,0,Generated feedback 31
352033,34,Male,13,2,3,11,Premium,Annual,534.91,26,1,Generated feedback 32
