customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
93001,30,Male,14,8,0,0,Standard,Monthly,119.71,3,1,Generated feedback 0
93002,58,Female,17,7,4,25,Premium,Monthly,644.85,3,0,Generated feedback 1
93003,61,Female,20,4,5,19,Basic,Quarterly,305.84,4,1,Generated feedback 2
93004,59,Male,9,1,6,28,Premium,Monthly,182.28,13,1,Generated feedback 3
93005,55,Female,24,1,1,18,Standard,Monthly,571.58,15,1,Generated feedback 4
93006,56,Female,14,9,6,10,Premium,Quarterly,213.9,9,0,Generated feedback 5
93007,34,Male,27,6,9,23,Basic,Quarterly,253.43,15,1,Generated feedback 6
93008,24,Male,24,7,1,15,Premium,Annual,717.6,14,0,Generated feedback 7
93009,20,Female,9,6,8,26,Standard,Quarterly,294.86,24,1,Generated feedback 8
93010,20,Male,26,4,6,5,Premium,Monthly,67.1,21,0,Generated feedback 9
93011,66,Female,18,1,0,27,Basic,Quarterly,711.65,14,1,Generated feedback 10
93012,32,Female,16,2,0,28,Premium,Annual,743.58,29,1,Generated feedback 11
93013,67,Male,16,8,3,20,Standard,Annual,102.1,10,1,Generated feedback 12
93014,62,Male,9,1,8,21,Basic,Annual,121.44,21,0,Generated feedback 13
93015,28,Female,9,1,4,11,Basic,Annual,513.28,19,0,Generated feedback 14
93016,27,Male,31,5,1,19,Premium,Quarterly,932.51,13,1,Generated feedback 15
93017,39,Male,11,9,0,23,Premium,Annual,466.29,16,0,Generated feedback 16
93018,48,Female,27,2,8,1,Basic,Annual,883.4,5,1,Generated feedback 17
93019,49,Male,12,9,5,22,Basic,Monthly,816.52,7,0,Generated feedback 18
93020,20,Female,12,4,7,11,Basic,Annual,211.44,29,1,Generated feedback 19
93021,59,Male,4,5,9,16,Standard,Monthly,538.32,7,1,Generated feedback 20
93022,42,Male,19,9,6,11,Basic,Quarterly,376.53,1,0,Generated feedback 21
93023,37,Male,22,5,2,12,Standard,Monthly,261.93,10,1,Generated feedback 22
93024,62,Male,30,8,7,22,Standard,Monthly,681.27,17,1,Generated feedback 23
93025,62,Male,30,2,2,17,Standard,Quarterly,341.2,25,1,Generated feedback 24
93026,41,Male,28,9,7,4,Standard,Quarterly,134.42,2,0,Generated feedback 25
93027,22,Male,35,3,5,19,Premium,Quarterly,784.09,2,1,Generated feedback 26
93028,44,Male,3,3,1,9,Basic,Annual,551.33,8,1,Generated feedback 27
93029,19,Male,4,6,4,23,Basic,Quarterly,290.93,29,1,Generated feedback 28
93030,62,Female,30,6,7,24,Premium,Annual,361.03,25,0,Generated feedback 29
93031,69,Male,5,3,9,29,Basic,Annual,877.7,13,1,Generated feedback 30
93032,47,Female,31,2,1,27,Basic,Annual,684.0,21,0,Generated feedback 31
93033,52,Female,31,8,4,24,Premium,Monthly,727.37,18,1,Generated feedback 32
