customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
376001,66,Male,25,6,1,6,Basic,Monthly,859.59,15,0,Generated feedback 0
376002,36,Female,25,1,7,22,Standard,Annual,691.95,20,1,Generated feedback 1
376003,38,Female,17,4,7,26,Standard,Quarterly,271.07,7,1,Generated feedback 2
376004,35,Male,16,4,7,15,Premium,Quarterly,984.19,18,0,Generated feedback 3
376005,48,Male,29,3,8,28,Standard,Quarterly,818.5,27,0,Generated feedback 4
376006,64,Male,6,6,0,2,Premium,Quarterly,153.13,2,1,Generated feedback 5
376007,27,Male,21,4,1,24,Premium,Quarterly,125.13,14,0,Generated feedback 6
376008,40,Male,32,4,4,7,Standard,Monthly,254.25,15,1,Generated feedback 7
376009,62,Male,19,1,1,19,Standard,Annual,156.85,14,0,Generated feedback 8
376010,66,Male,16,5,5,0,Premium,Quarterly,655.21,28,1,Generated feedback 9
376011,29,Male,8,3,8,24,Basic,Annual,92.29,16,0,Generated feedback 10
376012,64,Male,24,1,9,24,Premium,Quarterly,416.16,20,0,Generated feedback 11
376013,43,Male,24,3,2,0,Standard,Annual,539.19,25,0,Generated feedback 12
376014,21,Female,25,9,4,27,Basic,Quarterly,511.04,6,1,Generated feedback 13
376015,38,Female,17,7,9,3,Standard,Monthly,225.19,21,0,Generated feedback 14
376016,49,Male,22,6,8,23,Premium,Quarterly,957.62,3,0,Generated feedback 15
376017,61,Male,13,6,0,4,Standard,Annual,905.09,15,1,Generated feedback 16
376018,57,Female,32,8,7,0,Premium,Quarterly,341.46,3,1,Generated feedback 17
376019,33,Male,33,8,0,5,Premium,Quarterly,876.61,11,1,Generated feedback 18
376020,31,Male,18,1,3,24,Standard,Annual,426.61,24,1,Generated feedback 19
376021,49,Female,4,4,2,10,Premium,Monthly,515.14,16,1,Generated feedback 20
376022,43,Female,26,1,7,21,Basic,Monthly,440.74,21,1,Generated feedback 21
376023,34,Male,33,5,6,24,Standard,Quarterly,305.46,28,1,Generated feedback 22
376024,55,Female,19,4,8,13,Premium,Quarterly,622.99,11,1,Generated feedback 23
376025,24,Male,33,2,1,6,Premium,Monthly,402.78,28,1,Generated feedback 24
376026,69,Male,19,8,3,4,Standard,Annual,207.01,29,0,Generated feedback 25
376027,34,Female,10,6,6,22,Premium,Annual,931.46,19,0,Generated feedback 26
376028,47,Female,18,7,9,12,Premium,Annual,788.28,23,0,Generated feedback 27
376029,26,Female,22,8,6,3,Basic,Quarterly,307.56,12,0,Generated feedback 28
376030,69,Female,33,7,0,27,Standard,Annual,726.53,19,1,Generated feedback 29
376031,23,Male,25,9,1,15,Premium,Annual,970.05,4,1,Generated feedback 30
376032,20,Female,9,5,8,20,Basic,Monthly,781.22,6,1,Generated feedback 31
376033,36,Male,34,4,8,20,Basic,Quarterly,660.56,25,1,Generated feedback 32
376034,46,Female,23,7,0,29,Premium,Annual,561.01,8,1,Generated feedback 33
376035,40,Female,35,3,2,11,Basic,Monthly,587.81,27,1,Generated feedback 34
376036,27,Male,3,1,4,20,Standard,Annual,294.34,22,1,Generated feedback 35
376037,63,Female,4,4,0,8,Premium,Monthly,171.28,8,1,Generated feedback 36
376038,38,Female,28,2,0,26,Standard,Annual,573.12,11,1,Generated feedback 37
376039,49,Female,6,3,4,13,Basic,Monthly,557.43,8,0,Generated feedback 38
376040,50,Male,32,7,9,24,Basic,Monthly,972.33,8,0,Generated feedback 39
376041,68,Male,3,2,5,11,Standard,Annual,948.61,1,1,Generated feedback 40
376042,33,Male,33,6,0,25,Basic,Quarterly,154.09,15,0,Generated feedback 41
376043,39,Male,33,5,0,24,Standard,Quarterly,763.92,22,0,Generated feedback 42
376044,47,Male,34,1,4,23,Standard,Annual,240.82,24,1,Generated feedback 43
376045,68,Female,1,4,0,11,Standard,Monthly,314.15,18,1,Generated feedback 44
376046,58,Female,3,3,8,16,Basic,Annual,757.29,13,0,Generated feedback 45
376047,55,Female,22,8,4,9,Basic,Annual,659.67,2,1,Generated feedback 46
376048,51,Male,14,6,1,3,Basic,Monthly,433.13,16,0,Generated feedback 47
376049,55,Female,4,9,5,18,Premium,Annual,712.59,25,1,Generated feedback 48
376050,52,Male,21,5,0,17,Basic,Quarterly,676.63,9,0,Generated feedback 49
376051,20,Male,20,2,2,4,Standard,Quarterly,925.74,21,0,Generated feedback 50
376052,20,Female,9,8,2,13,Standard,Annual,450.9,24,1,Generated feedback 51
376053,57,Female,27,3,4,4,Standard,Quarterly,497.39,24,1,Generated feedback 52
376054,58,Female,1,3,8,10,Standard,Monthly,575.67,11,1,Generated feedback 53
376055,40,Male,2,5,3,16,Premium,Monthly,791.75,12,1,Generated feedback 54
376056,40,Male,1,3,3,16,Basic,Annual,276.29,6,1,Generated feedback 55
376057,50,Male,16,4,8,21,Standard,Quarterly,816.15,2,1,Generated feedback 56
376058,35,Male,34,8,9,21,Basic,Quarterly,86.31,21,0,Generated feedback 57
