customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
364001,24,Male,23,5,6,1,Basic,Annual,243.95,20,1,Generated feedback 0
364002,31,Female,12,1,7,7,Premium,Monthly,405.64,11,0,Generated feedback 1
364003,55,Female,11,9,5,29,Premium,Quarterly,145.45,4,0,Generated feedback 2
364004,66,Male,19,8,7,3,Premium,Quarterly,836.43,15,0,Generated feedback 3
364005,23,Female,32,8,8,5,Standard,Quarterly,537.14,3,0,Generated feedback 4
364006,36,Female,16,4,3,2,Premium,Monthly,750.1,20,0,Generated feedback 5
364007,27,Male,21,5,9,20,Basic,Quarterly,413.53,6,1,Generated feedback 6
364008,59,Female,26,5,4,16,Premium,Quarterly,741.11,27,1,Generated feedback 7
364009,69,Female,1,6,6,14,Basic,Monthly,530.55,13,0,Generated feedback 8
364010,68,Male,14,6,7,26,Premium,Quarterly,577.88,16,0,Generated feedback 9
364011,33,Male,25,9,8,26,Basic,Monthly,83.27,28,0,Generated feedback 10
364012,57,Female,14,1,9,2,Premium,Monthly,415.02,5,0,Generated feedback 11
364013,51,Male,16,4,9,12,Standard,Annual,195.49,10,1,Generated feedback 12
364014,40,Male,16,7,9,29,Standard,Quarterly,463.72,24,0,Generated feedback 13
364015,18,Male,18,1,6,23,Premium,Quarterly,723.79,14,0,Generated feedback 14
364016,69,Female,21,2,0,22,Basic,Annual,178.94,10,0,Generated feedback 15
364017,54,Female,2,1,5,22,Premium,Annual,525.33,16,1,Generated feedback 16
364018,40,Male,8,9,5,22,Premium,Monthly,545.98,4,0,Generated feedback 17
364019,62,Male,24,7,0,18,Basic,Annual,219.47,24,0,Generated feedback 18
364020,28,Female,16,1,8,15,Basic,Quarterly,303.18,21,0,Generated feedback 19
364021,45,Male,15,2,6,9,Basic,Annual,604.68,5,1,Generated feedback 20
364022,26,Male,5,7,9,7,Basic,Monthly,817.66,26,0,Generated feedback 21
364023,21,Female,4,6,8,5,Premium,Quarterly,214.3,9,1,Generated feedback 22
364024,24,Male,2,6,8,29,Basic,Monthly,990.17,26,1,Generated feedback 23
364025,35,Male,9,9,7,13,Standard,Monthly,227.91,21,1,Generated feedback 24
364026,24,Male,9,8,9,26,Basic,Quarterly,522.21,14,0,Generated feedback 25
364027,45,Male,34,3,6,1,Standard,Quarterly,244.15,3,0,Generated feedback 26
364028,47,Female,12,7,2,22,Standard,Annual,119.3,4,1,Generated feedback 27
364029,59,Female,7,9,4,3,Standard,Quarterly,584.87,7,1,Generated feedback 28
364030,42,Male,29,7,3,3,Basic,Monthly,811.16,22,0,Generated feedback 29
364031,23,Male,1,9,1,23,Premium,Quarterly,620.3,27,0,Generated feedback 30
364032,27,Male,28,7,4,24,Standard,Monthly,241.15,13,0,Generated feedback 31
364033,53,Female,12,9,1,22,Basic,Annual,223.97,7,0,Generated feedback 32
364034,52,Female,23,4,4,8,Standard,Quarterly,718.73,28,0,Generated feedback 33
364035,68,Female,35,7,0,12,Premium,Monthly,787.33,5,0,Generated feedback 34
364036,53,Male,15,7,9,24,Premium,Quarterly,491.03,22,1,Generated feedback 35
364037,47,Female,7,2,3,16,Basic,Monthly,217.13,20,1,Generated feedback 36
364038,67,Female,28,2,5,16,Standard,Monthly,376.65,15,1,Generated feedback 37
364039,26,Female,29,9,5,5,Premium,Quarterly,921.78,11,1,Generated feedback 38
