customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
361001,62,Male,11,4,7,13,Standard,Monthly,78.73,1,1,Generated feedback 0
361002,43,Male,19,5,2,19,Standard,Annual,368.85,24,0,Generated feedback 1
361003,59,Male,34,8,7,26,Standard,Quarterly,506.13,7,1,Generated feedback 2
361004,58,Female,21,6,8,3,Premium,Quarterly,547.68,27,0,Generated feedback 3
361005,36,Male,6,5,6,12,Premium,Monthly,697.19,7,1,Generated feedback 4
361006,53,Female,28,8,5,17,Standard,Quarterly,608.55,22,1,Generated feedback 5
361007,49,Female,33,3,5,22,Basic,Annual,818.59,26,1,Generated feedback 6
361008,60,Female,26,6,9,15,Basic,Monthly,358.11,19,1,Generated feedback 7
361009,42,Male,28,4,1,4,Standard,Monthly,688.16,27,1,Generated feedback 8
361010,32,Female,21,9,1,14,Premium,Quarterly,724.83,1,0,Generated feedback 9
361011,44,Male,23,6,4,8,Premium,Annual,329.95,10,1,Generated feedback 10
361012,45,Female,20,8,2,27,Basic,Quarterly,585.2,14,0,Generated feedback 11
361013,59,Female,20,1,0,12,Basic,Monthly,969.29,20,0,Generated feedback 12
361014,35,Female,18,5,5,14,Standard,Quarterly,667.28,27,1,Generated feedback 13
361015,32,Female,22,5,3,0,Standard,Monthly,608.95,16,1,Generated feedback 14
361016,20,Male,22,4,7,22,Standard,Annual,287.19,28,1,Generated feedback 15
361017,52,Female,4,3,0,12,Basic,Quarterly,842.17,10,1,Generated feedback 16
361018,36,Male,15,7,0,20,Basic,Monthly,944.39,10,0,Generated feedback 17
361019,29,Female,6,2,8,17,Standard,Quarterly,929.96,6,0,Generated feedback 18
361020,43,Female,12,8,6,3,Premium,Annual,978.08,15,1,Generated feedback 19
361021,27,Male,16,4,3,12,Basic,Monthly,974.58,29,1,Generated feedback 20
361022,55,Male,27,7,7,3,Standard,Annual,385.34,20,1,Generated feedback 21
361023,20,Female,22,3,6,12,Premium,Annual,935.64,29,0,Generated feedback 22
361024,52,Female,25,3,0,26,Basic,Quarterly,543.53,2,0,Generated feedback 23
361025,31,Male,3,6,1,12,Standard,Annual,751.29,9,1,Generated feedback 24
361026,58,Male,12,5,0,20,Standard,Monthly,680.38,22,0,Generated feedback 25
361027,29,Female,8,8,7,28,Basic,Annual,798.26,28,0,Generated feedback 26
361028,21,Male,15,9,3,13,Premium,Monthly,656.14,6,0,Generated feedback 27
361029,33,Male,29,3,3,18,Premium,Monthly,277.7,28,1,Generated feedback 28
361030,67,Female,2,2,1,12,Basic,Annual,531.41,9,0,Generated feedback 29
361031,64,Female,13,1,4,29,Premium,Monthly,67.77,3,0,Generated feedback 30
361032,54,Male,4,6,2,21,Standard,Annual,664.01,7,1,Generated feedback 31
361033,50,Male,25,9,6,29,Standard,Monthly,782.56,19,0,Generated feedback 32
361034,63,Female,14,8,4,21,Basic,Monthly,920.9,3,0,Generated feedback 33
361035,50,Male,18,9,7,11,Premium,Annual,53.54,20,0,Generated feedback 34
361036,66,Male,8,3,5,8,Premium,Annual,332.42,7,0,Generated feedback 35
361037,22,Female,6,7,1,23,Standard,Monthly,791.19,12,0,Generated feedback 36
361038,63,Male,34,1,9,20,Basic,Annual,824.59,22,1,Generated feedback 37
361039,63,Female,20,1,6,20,Standard,Monthly,363.72,21,0,Generated feedback 38
361040,58,Female,34,5,3,22,Premium,Annual,378.9,7,0,Generated feedback 39
361041,43,Female,4,3,8,24,Premium,Annual,828.82,3,1,Generated feedback 40
361042,62,Female,32,4,1,28,Basic,Quarterly,882.8,12,0,Generated feedback 41
361043,40,Female,8,6,9,3,Basic,Annual,498.33,1,1,Generated feedback 42
361044,47,Male,25,6,7,21,Basic,Annual,380.17,24,1,Generated feedback 43
361045,32,Male,7,2,1,23,Standard,Annual,389.0,6,0,Generated feedback 44
361046,37,Male,33,3,4,28,Basic,Annual,586.35,16,1,Generated feedback 45
361047,66,Male,26,5,1,10,Basic,Annual,908.79,25,0,Generated feedback 46
361048,27,Male,8,8,5,16,Basic,Annual,672.77,29,0,Generated feedback 47
361049,21,Female,6,9,6,13,Standard,Monthly,609.64,21,0,Generated feedback 48
361050,29,Male,22,7,2,16,Basic,Annual,72.04,28,1,Generated feedback 49
361051,58,Female,15,5,4,3,Basic,Quarterly,969.09,23,0,Generated feedback 50
361052,44,Male,19,2,2,11,Premium,Quarterly,954.53,9,0,Generated feedback 51
361053,62,Male,29,7,7,15,Basic,Monthly,757.29,4,0,Generated feedback 52
361054,43,Male,22,8,1,17,Basic,Monthly,55.91,1,0,Generated feedback 53
361055,33,Female,20,6,8,24,Standard,Annual,956.84,2,1,Generated feedback 54
361056,34,Female,13,9,1,1,Basic,Quarterly,608.88,25,0,Generated feedback 55
361057,38,Male,23,9,9,8,Premium,Quarterly,927.64,18,0,Generated feedback 56
361058,27,Male,22,6,1,26,Basic,Annual,563.18,20,0,Generated feedback 57
361059,50,Female,28,2,4,4,Standard,Annual,183.1,10,0,Generated feedback 58
361060,40,Male,4,8,0,4,Premium,Annual,957.75,22,0,Generated feedback 59
361061,21,Male,2,1,8,26,Standard,Quarterly,72.91,22,0,Generated feedback 60
361062,48,Female,13,6,0,25,Premium,Monthly,383.15,21,0,Generated feedback 61
361063,19,Female,7,3,0,18,Premium,Quarterly,666.74,10,0,Generated feedback 62
361064,43,Female,11,1,8,9,Basic,Monthly,829.6,9,0,Generated feedback 63
361065,60,Female,11,1,1,29,Standard,Quarterly,508.27,19,1,Generated feedback 64
361066,55,Male,16,7,1,9,Standard,Annual,861.04,9,1,Generated feedback 65
361067,37,Male,17,3,4,11,Standard,Annual,691.56,9,1,Generated feedback 66
361068,56,Male,23,3,6,9,Standard,Annual,70.15,22,0,Generated feedback 67
361069,25,Female,24,9,1,20,Basic,Quarterly,602.87,13,1,Generated feedback 68
361070,69,Male,18,6,3,28,Basic,Quarterly,290.82,26,1,Generated feedback 69
361071,33,Female,11,6,6,14,Basic,Quarterly,164.32,2,1,Generated feedback 70
361072,37,Male,22,7,9,9,Standard,Annual,146.81,11,1,Generated feedback 71
361073,37,Male,4,9,0,21,Standard,Annual,717.67,20,1,Generated feedback 72
361074,61,Female,33,7,9,9,Basic,Monthly,129.42,7,0,Generated feedback 73
361075,62,Female,11,7,9,13,Standard,Annual,546.96,22,0,Generated feedback 74
361076,49,Male,4,3,3,9,Standard,Quarterly,720.09,22,0,Generated feedback 75
361077,34,Male,1,4,7,12,Premium,Monthly,541.43,4,0,Generated feedback 76
361078,69,Female,29,7,1,28,Standard,Quarterly,912.43,23,1,Generated feedback 77
361079,29,Female,24,4,3,7,Basic,Annual,141.6,24,1,Generated feedback 78
361080,46,Female,35,8,8,15,Standard,Annual,774.77,25,1,Generated feedback 79
361081,30,Female,25,4,5,17,Standard,Quarterly,67.19,21,1,Generated feedback 80
361082,55,Female,18,4,7,14,Standard,Quarterly,414.36,4,1,Generated feedback 81
361083,60,Male,2,6,1,0,Premium,Quarterly,657.58,7,1,Generated feedback 82
361084,39,Female,10,5,3,19,Basic,Annual,451.05,23,1,Generated feedback 83
361085,26,Male,16,9,1,28,Basic,Quarterly,152.27,21,1,Generated feedback 84
361086,58,Male,26,1,0,25,Standard,Annual,166.06,23,0,Generated feedback 85
361087,28,Male,25,1,0,1,Premium,Quarterly,485.5,11,1,Generated feedback 86
361088,21,Female,29,7,8,19,Premium,Annual,307.64,18,1,Generated feedback 87
361089,38,Male,3,3,3,0,Standard,Monthly,251.26,25,1,Generated feedback 88
361090,35,Female,14,7,7,21,Basic,Annual,357.52,11,0,Generated feedback 89
