customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
247001,35,Female,16,6,8,20,Standard,Annual,894.15,19,0,Generated feedback 0
247002,36,Female,5,6,8,0,Standard,Quarterly,524.64,27,0,Generated feedback 1
247003,59,Female,21,3,7,28,Premium,Monthly,298.73,26,1,Generated feedback 2
247004,44,Male,16,5,3,3,Basic,Quarterly,606.81,5,0,Generated feedback 3
247005,24,Male,1,9,6,5,Standard,Annual,940.56,13,1,Generated feedback 4
247006,26,Male,19,5,8,5,Basic,Monthly,475.35,2,0,Generated feedback 5
247007,46,Male,22,2,9,18,Standard,Annual,346.47,29,0,Generated feedback 6
247008,40,Female,28,8,4,29,Standard,Monthly,273.33,8,1,Generated feedback 7
247009,35,Female,28,8,1,0,Premium,Annual,125.53,22,0,Generated feedback 8
247010,57,Male,9,9,7,19,Standard,Annual,697.13,29,0,Generated feedback 9
247011,60,Male,7,8,6,29,Basic,Monthly,899.86,17,1,Generated feedback 10
247012,50,Male,35,5,4,26,Standard,Annual,816.54,10,1,Generated feedback 11
247013,46,Female,4,3,1,29,Premium,Annual,563.22,16,0,Generated feedback 12
247014,24,Male,33,7,7,2,Standard,Quarterly,305.57,9,0,Generated feedback 13
247015,52,Male,22,7,1,17,Basic,Monthly,293.93,12,0,Generated feedback 14
247016,20,Male,10,5,5,25,Premium,Annual,60.75,2,0,Generated feedback 15
247017,35,Female,32,5,3,27,Basic,Monthly,159.33,26,1,Generated feedback 16
247018,25,Male,19,9,1,19,Standard,Annual,973.08,21,0,Generated feedback 17
247019,22,Female,20,5,9,14,Premium,Quarterly,929.61,20,1,Generated feedback 18
247020,22,Male,29,9,1,24,Standard,Annual,753.57,20,1,Generated feedback 19
247021,32,Male,24,2,4,16,Basic,Annual,123.85,18,0,Generated feedback 20
247022,25,Female,21,5,7,28,Basic,Monthly,772.88,7,0,Generated feedback 21
247023,34,Male,4,8,5,24,Standard,Annual,337.69,13,0,Generated feedback 22
247024,41,Male,35,3,4,5,Basic,Quarterly,820.89,4,0,Generated feedback 23
247025,28,Female,35,1,1,6,Basic,Annual,916.76,8,1,Generated feedback 24
247026,38,Female,8,1,9,3,Premium,Quarterly,882.51,14,0,Generated feedback 25
247027,60,Female,11,9,7,15,Standard,Quarterly,337.6,18,0,Generated feedback 26
247028,43,Male,9,2,2,28,Standard,Annual,880.32,21,1,Generated feedback 27
247029,57,Female,23,2,7,24,Premium,Annual,215.55,19,1,Generated feedback 28
247030,68,Female,26,4,1,4,Basic,Monthly,953.5,28,0,Generated feedback 29
247031,65,Male,2,8,3,27,Standard,Quarterly,645.86,27,0,Generated feedback 30
247032,28,Female,21,7,9,9,Premium,Monthly,894.07,28,1,Generated feedback 31
247033,28,Male,3,2,7,19,Standard,Quarterly,249.53,14,1,Generated feedback 32
247034,25,Female,33,6,4,1,Basic,Quarterly,801.08,2,0,Generated feedback 33
247035,54,Male,5,9,6,25,Basic,Quarterly,784.69,17,0,Generated feedback 34
