customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
469001,44,Female,33,2,8,8,Premium,Quarterly,606.53,2,0,Generated feedback 0
469002,38,Male,20,1,8,22,Standard,Quarterly,653.28,10,1,Generated feedback 1
469003,32,Female,13,5,7,1,Basic,Annual,765.2,25,1,Generated feedback 2
469004,24,Female,32,9,6,29,Premium,Quarterly,197.63,17,1,Generated feedback 3
469005,48,Male,35,6,0,17,Premium,Annual,869.31,19,1,Generated feedback 4
469006,33,Male,10,9,2,27,Basic,Quarterly,88.03,24,0,Generated feedback 5
469007,20,Female,24,5,4,10,Premium,Quarterly,846.33,7,0,Generated feedback 6
469008,30,Female,18,7,8,19,Basic,Quarterly,358.1,9,1,Generated feedback 7
469009,18,Male,17,5,0,7,Standard,Monthly,321.93,17,0,Generated feedback 8
469010,56,Female,17,4,7,1,Standard,Annual,271.52,24,0,Generated feedback 9
469011,43,Male,14,5,4,20,Basic,Annual,691.84,19,0,Generated feedback 10
469012,51,Female,35,1,3,2,Basic,Monthly,832.95,23,1,Generated feedback 11
469013,38,Female,1,2,9,10,Premium,Annual,581.24,29,1,Generated feedback 12
469014,37,Male,16,5,5,27,Standard,Quarterly,457.15,20,1,Generated feedback 13
469015,53,Male,11,3,3,18,Premium,Annual,198.46,22,0,Generated feedback 14
469016,31,Female,13,5,5,29,Basic,Monthly,98.93,27,0,Generated feedback 15
469017,24,Male,29,1,9,7,Basic,Quarterly,873.54,12,1,Generated feedback 16
469018,51,Female,8,5,1,17,Basic,Annual,215.83,12,0,Generated feedback 17
469019,61,Female,35,4,8,18,Standard,Monthly,651.36,22,0,Generated feedback 18
469020,27,Female,5,8,3,26,Standard,Monthly,698.48,29,0,Generated feedback 19
469021,23,Female,35,5,8,13,Basic,Quarterly,84.73,25,0,Generated feedback 20
469022,59,Female,11,4,9,22,Basic,Quarterly,533.03,13,1,Generated feedback 21
469023,34,Female,14,6,2,19,Standard,Annual,969.61,4,0,Generated feedback 22
469024,21,Female,5,8,7,25,Standard,Quarterly,921.06,8,0,Generated feedback 23
469025,52,Female,9,1,1,26,Standard,Annual,705.17,14,1,Generated feedback 24
469026,27,Female,27,6,1,17,Standard,Quarterly,660.47,27,0,Generated feedback 25
469027,33,Male,15,7,5,10,Basic,Monthly,963.33,26,0,Generated feedback 26
469028,58,Male,10,2,9,13,Premium,Monthly,927.01,29,0,Generated feedback 27
469029,68,Female,12,1,8,29,Premium,Monthly,869.66,11,1,Generated feedback 28
469030,31,Female,19,8,8,13,Standard,Monthly,775.76,21,0,Generated feedback 29
469031,65,Female,32,3,3,17,Basic,Annual,746.47,18,1,Generated feedback 30
469032,37,Female,17,8,1,8,Standard,Annual,746.23,18,0,Generated feedback 31
469033,38,Female,29,3,1,19,Standard,Annual,798.99,21,1,Generated feedback 32
469034,51,Male,14,2,5,5,Standard,Annual,602.35,3,1,Generated feedback 33
469035,59,Male,22,2,7,8,Premium,Monthly,504.55,9,1,Generated feedback 34
469036,40,Male,35,6,6,11,Standard,Monthly,129.4,16,1,Generated feedback 35
469037,66,Female,24,7,4,27,Standard,Monthly,169.76,23,0,Generated feedback 36
469038,66,Male,17,4,4,20,Premium,Annual,473.73,7,1,Generated feedback 37
469039,67,Female,34,4,8,22,Basic,Annual,725.86,7,1,Generated feedback 38
469040,28,Male,22,5,6,23,Premium,Monthly,219.76,12,0,Generated feedback 39
469041,20,Male,29,1,8,25,Premium,Quarterly,777.92,24,1,Generated feedback 40
469042,61,Male,4,8,7,16,Premium,Monthly,449.44,2,0,Generated feedback 41
469043,37,Female,12,9,2,9,Premium,Quarterly,398.09,6,0,Generated feedback 42
469044,43,Female,23,2,7,15,Premium,Quarterly,522.48,28,1,Generated feedback 43
469045,56,Male,18,5,2,10,Standard,Annual,425.02,6,1,Generated feedback 44
469046,58,Male,15,7,4,17,Standard,Monthly,423.48,3,1,Generated feedback 45
469047,20,Female,1,6,9,26,Basic,Monthly,558.56,8,1,Generated feedback 46
469048,19,Female,33,8,2,0,Basic,Annual,314.52,6,1,Generated feedback 47
469049,43,Male,25,7,2,4,Basic,Monthly,120.3,9,1,Generated feedback 48
469050,35,Male,28,6,1,26,Basic,Annual,466.13,10,0,Generated feedback 49
469051,42,Female,12,1,9,1,Premium,Annual,762.57,8,0,Generated feedback 50
469052,32,Female,26,3,0,27,Premium,Monthly,396.81,29,1,Generated feedback 51
469053,46,Female,4,3,5,11,Standard,Monthly,308.42,28,1,Generated feedback 52
469054,56,Female,31,6,9,11,Basic,Monthly,888.56,1,1,Generated feedback 53
469055,32,Male,7,4,9,27,Standard,Monthly,478.65,24,0,Generated feedback 54
469056,45,Female,9,4,8,6,Standard,Monthly,386.93,16,0,Generated feedback 55
469057,69,Female,25,1,9,2,Basic,Quarterly,973.2,18,0,Generated feedback 56
469058,62,Male,34,4,5,29,Standard,Quarterly,302.16,26,0,Generated feedback 57
469059,69,Female,27,8,7,4,Basic,Monthly,118.57,15,1,Generated feedback 58
469060,43,Female,29,3,4,12,Premium,Annual,227.01,10,1,Generated feedback 59
469061,22,Female,22,6,4,6,Standard,Quarterly,957.25,12,1,Generated feedback 60
469062,55,Female,22,2,2,12,Premium,Quarterly,163.81,26,0,Generated feedback 61
469063,48,Female,1,4,2,5,Standard,Monthly,718.61,13,1,Generated feedback 62
469064,69,Female,20,3,0,13,Premium,Quarterly,248.02,4,0,Generated feedback 63
469065,50,Male,13,8,9,4,Standard,Quarterly,337.17,23,1,Generated feedback 64
469066,57,Male,20,4,3,8,Basic,Quarterly,552.15,24,1,Generated feedback 65
469067,51,Male,10,9,0,19,Premium,Annual,925.19,29,0,Generated feedback 66
469068,60,Male,15,9,0,27,Premium,Annual,754.49,24,0,Generated feedback 67
469069,30,Female,25,5,3,16,Premium,Quarterly,334.65,28,0,Generated feedback 68
469070,67,Male,1,6,6,22,Premium,Quarterly,924.45,13,0,Generated feedback 69
469071,34,Female,29,3,4,16,Premium,Monthly,627.61,13,0,Generated feedback 70
469072,66,Female,31,4,0,5,Premium,Annual,136.1,6,0,Generated feedback 71
469073,28,Female,6,6,5,0,Premium,Annual,206.17,25,0,Generated feedback 72
469074,61,Female,20,2,6,20,Premium,Quarterly,771.03,23,0,Generated feedback 73
469075,41,Female,31,4,4,29,Basic,Quarterly,840.22,10,1,Generated feedback 74
469076,23,Male,28,4,3,15,Premium,Quarterly,273.82,24,1,Generated feedback 75
469077,54,Male,19,6,6,18,Basic,Quarterly,908.83,7,0,Generated feedback 76
469078,57,Female,29,6,5,3,Basic,Quarterly,665.53,26,0,Generated feedback 77
469079,36,Male,19,9,0,20,Premium,Monthly,967.81,21,0,Generated feedback 78
469080,62,Male,2,5,0,12,Basic,Monthly,927.63,13,0,Generated feedback 79
469081,24,Male,12,8,9,13,Premium,Quarterly,500.12,4,1,Generated feedback 80
469082,30,Female,25,3,2,24,Basic,Annual,714.26,24,0,Generated feedback 81
469083,54,Male,34,9,2,19,Standard,Monthly,358.21,28,0,Generated feedback 82
469084,30,Female,13,9,7,14,Basic,Annual,257.9,1,1,Generated feedback 83
469085,50,Male,3,2,7,12,Basic,Annual,107.02,18,1,Generated feedback 84
469086,36,Male,24,2,0,2,Standard,Quarterly,383.03,10,0,Generated feedback 85
469087,60,Female,16,9,2,18,Premium,Annual,931.32,28,1,Generated feedback 86
469088,20,Female,13,6,1,25,Premium,Monthly,789.45,4,0,Generated feedback 87
469089,55,Male,34,7,6,3,Basic,Annual,835.83,8,0,Generated feedback 88
469090,23,Female,20,1,4,20,Standard,Quarterly,270.07,2,0,Generated feedback 89
469091,21,Female,8,2,3,20,Basic,Annual,658.17,22,0,Generated feedback 90
469092,20,Male,5,3,0,22,Basic,Quarterly,834.21,17,1,Generated feedback 91
469093,41,Female,4,5,2,1,Premium,Quarterly,873.39,3,0,Generated feedback 92
469094,22,Male,14,3,5,16,Premium,Quarterly,774.39,4,1,Generated feedback 93
469095,58,Female,27,6,7,13,Standard,Annual,403.24,25,1,Generated feedback 94
469096,53,Female,25,6,1,29,Premium,Monthly,287.14,2,1,Generated feedback 95
469097,24,Male,15,3,6,21,Standard,Annual,445.24,5,0,Generated feedback 96
469098,32,Female,26,9,4,23,Basic,Quarterly,358.54,4,0,Generated feedback 97
469099,54,Male,22,5,2,4,Premium,Monthly,588.8,6,0,Generated feedback 98
469100,63,Male,4,3,4,22,Premium,Quarterly,385.92,1,0,Generated feedback 99
469101,34,Male,13,7,3,23,Premium,Quarterly,804.19,13,1,Generated feedback 100
469102,56,Male,13,8,7,15,Standard,Annual,812.26,2,1,Generated feedback 101
469103,39,Female,26,5,5,0,Standard,Monthly,464.48,20,0,Generated feedback 102
469104,62,Female,5,7,5,8,Basic,Monthly,463.21,17,0,Generated feedback 103
469105,47,Female,11,3,3,25,Basic,Annual,117.38,20,1,Generated feedback 104
469106,21,Male,35,3,5,27,Standard,Quarterly,296.59,2,0,Generated feedback 105
469107,65,Female,24,5,2,4,Basic,Annual,774.17,10,0,Generated feedback 106
469108,66,Male,31,6,5,12,Basic,Annual,675.49,26,0,Generated feedback 107
469109,39,Female,27,1,1,18,Premium,Quarterly,602.96,24,0,Generated feedback 108
469110,32,Female,8,4,1,4,Standard,Quarterly,101.84,23,1,Generated feedback 109
469111,58,Female,19,5,7,21,Basic,Annual,171.4,12,1,Generated feedback 110
469112,52,Female,12,3,6,17,Standard,Monthly,229.34,6,0,Generated feedback 111
469113,36,Female,9,2,2,1,Basic,Monthly,783.53,6,1,Generated feedback 112
469114,30,Female,19,3,1,12,Basic,Quarterly,334.27,1,1,Generated feedback 113
469115,45,Female,2,8,2,3,Standard,Annual,299.51,22,0,Generated feedback 114
469116,52,Female,18,6,9,29,Basic,Annual,455.43,29,0,Generated feedback 115
469117,22,Female,21,8,3,8,Standard,Quarterly,840.56,11,1,Generated feedback 116
469118,27,Male,23,2,6,24,Basic,Quarterly,947.28,7,1,Generated feedback 117
469119,18,Male,8,1,7,5,Basic,Annual,201.55,27,1,Generated feedback 118
469120,49,Male,13,2,9,20,Standard,Quarterly,585.35,21,0,Generated feedback 119
469121,64,Female,17,5,7,2,Standard,Quarterly,966.24,9,0,Generated feedback 120
469122,44,Male,4,1,0,11,Standard,Monthly,757.56,21,1,Generated feedback 121
469123,51,Female,26,1,7,15,Standard,Monthly,523.13,22,1,Generated feedback 122
469124,66,Male,27,2,1,14,Premium,Monthly,642.96,29,0,Generated feedback 123
469125,30,Male,12,5,5,9,Basic,Monthly,789.43,1,0,Generated feedback 124
469126,54,Male,22,5,1,23,Standard,Annual,475.26,22,0,Generated feedback 125
469127,22,Male,14,9,9,11,Premium,Annual,393.24,23,0,Generated feedback 126
469128,43,Male,16,6,9,9,Premium,Annual,98.35,26,1,Generated feedback 127
469129,24,Female,19,6,0,17,Premium,Quarterly,545.26,6,0,Generated feedback 128
469130,63,Female,35,2,7,23,Standard,Quarterly,523.68,25,0,Generated feedback 129
469131,29,Male,29,2,7,13,Standard,Monthly,83.05,4,1,Generated feedback 130
469132,67,Female,7,8,9,3,Standard,Monthly,908.91,9,1,Generated feedback 131
469133,68,Female,22,7,9,13,Premium,Monthly,959.63,25,0,Generated feedback 132
469134,64,Female,22,9,4,23,Premium,Quarterly,827.2,12,0,Generated feedback 133
469135,59,Male,33,4,7,5,Standard,Monthly,60.73,25,1,Generated feedback 134
469136,57,Female,32,2,7,6,Basic,Monthly,872.69,4,0,Generated feedback 135
469137,69,Male,28,8,6,0,Premium,Quarterly,69.49,10,1,Generated feedback 136
