customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
516001,49,Female,28,5,2,6,Basic,Quarterly,194.57,4,1,Generated feedback 0
516002,56,Female,11,5,3,21,Basic,Annual,350.98,18,1,Generated feedback 1
516003,24,Male,23,2,8,14,Premium,Quarterly,778.65,17,0,Generated feedback 2
516004,55,Female,30,4,4,27,Premium,Quarterly,336.96,11,0,Generated feedback 3
516005,19,Male,15,5,9,15,Premium,Annual,355.46,14,0,Generated feedback 4
516006,55,Male,17,8,8,14,Basic,Monthly,804.47,12,1,Generated feedback 5
516007,40,Male,11,1,4,25,Premium,Monthly,857.31,22,1,Generated feedback 6
516008,41,Male,34,2,8,27,Basic,Annual,446.63,21,1,Generated feedback 7
516009,45,Male,27,4,3,17,Premium,Monthly,550.25,8,1,Generated feedback 8
516010,49,Female,4,1,5,13,Standard,Annual,817.64,14,0,Generated feedback 9
516011,36,Male,23,8,9,12,Premium,Quarterly,995.73,14,0,Generated feedback 10
516012,18,Female,27,3,4,9,Premium,Quarterly,940.65,22,0,Generated feedback 11
516013,24,Female,16,6,0,23,Standard,Quarterly,598.59,27,1,Generated feedback 12
516014,32,Female,2,5,7,10,Standard,Annual,218.72,23,0,Generated feedback 13
516015,26,Male,2,3,5,12,Standard,Annual,597.55,20,0,Generated feedback 14
516016,67,Male,22,8,5,21,Basic,Monthly,606.66,3,1,Generated feedback 15
516017,60,Female,25,6,0,18,Basic,Quarterly,810.55,10,1,Generated feedback 16
516018,51,Male,5,9,2,3,Basic,Quarterly,655.76,22,1,Generated feedback 17
516019,20,Male,20,7,5,13,Standard,Monthly,249.02,15,1,Generated feedback 18
516020,38,Male,34,6,4,26,Standard,Annual,242.52,14,0,Generated feedback 19
516021,45,Female,32,3,1,20,Standard,Quarterly,627.72,9,0,Generated feedback 20
516022,44,Female,12,5,4,29,Basic,Annual,964.34,26,1,Generated feedback 21
516023,36,Male,16,5,7,12,Basic,Annual,604.24,23,0,Generated feedback 22
516024,52,Male,16,3,0,5,Premium,Quarterly,961.73,16,1,Generated feedback 23
516025,49,Female,30,8,5,0,Standard,Monthly,81.53,19,1,Generated feedback 24
516026,54,Male,7,5,0,7,Standard,Monthly,851.4,16,1,Generated feedback 25
516027,50,Male,17,1,7,3,Basic,Annual,991.77,25,1,Generated feedback 26
516028,31,Female,10,1,0,28,Standard,Annual,861.59,3,1,Generated feedback 27
516029,44,Male,21,8,8,7,Premium,Monthly,773.23,15,0,Generated feedback 28
516030,31,Female,22,4,3,15,Basic,Monthly,428.23,12,0,Generated feedback 29
516031,40,Male,30,4,8,9,Premium,Annual,93.2,22,0,Generated feedback 30
516032,38,Female,30,5,4,24,Basic,Monthly,609.22,21,1,Generated feedback 31
516033,37,Male,15,6,5,9,Standard,Monthly,74.75,22,1,Generated feedback 32
516034,39,Female,9,5,7,19,Standard,Quarterly,398.52,7,1,Generated feedback 33
516035,63,Female,20,6,7,20,Premium,Annual,682.62,8,1,Generated feedback 34
516036,27,Male,6,5,8,5,Basic,Monthly,517.22,19,1,Generated feedback 35
516037,49,Male,19,5,3,22,Basic,Monthly,841.33,8,1,Generated feedback 36
516038,46,Female,24,2,7,4,Standard,Quarterly,316.92,15,1,Generated feedback 37
516039,28,Male,3,1,8,7,Standard,Annual,803.35,7,1,Generated feedback 38
516040,30,Female,25,2,3,20,Premium,Annual,997.24,6,0,Generated feedback 39
516041,27,Female,16,8,0,13,Standard,Quarterly,878.34,3,1,Generated feedback 40
516042,18,Male,21,2,2,11,Basic,Monthly,403.71,21,1,Generated feedback 41
516043,53,Male,31,4,9,11,Standard,Monthly,976.31,5,1,Generated feedback 42
516044,42,Male,11,7,2,28,Basic,Monthly,699.88,9,1,Generated feedback 43
516045,57,Female,7,6,7,25,Basic,Monthly,754.53,5,0,Generated feedback 44
516046,67,Female,5,2,5,3,Standard,Monthly,409.66,27,0,Generated feedback 45
516047,67,Female,8,7,0,4,Basic,Monthly,335.01,11,1,Generated feedback 46
516048,51,Male,6,7,7,20,Standard,Monthly,889.63,12,1,Generated feedback 47
516049,69,Male,30,4,5,4,Basic,Monthly,261.08,23,1,Generated feedback 48
516050,67,Female,25,7,8,19,Premium,Monthly,185.89,2,1,Generated feedback 49
516051,63,Male,23,1,6,28,Basic,Annual,358.75,29,0,Generated feedback 50
516052,33,Male,23,8,8,7,Basic,Quarterly,317.85,7,0,Generated feedback 51
516053,67,Female,27,9,9,2,Basic,Annual,357.79,9,0,Generated feedback 52
516054,64,Male,34,8,7,28,Standard,Annual,972.7,22,1,Generated feedback 53
516055,44,Male,3,2,8,8,Standard,Quarterly,725.57,7,1,Generated feedback 54
516056,62,Female,10,6,2,0,Standard,Quarterly,443.31,2,1,Generated feedback 55
516057,53,Male,20,4,8,13,Basic,Monthly,143.29,14,1,Generated feedback 56
516058,48,Male,4,3,1,2,Standard,Monthly,654.64,9,1,Generated feedback 57
516059,28,Female,15,5,8,29,Basic,Monthly,759.36,9,0,Generated feedback 58
516060,28,Male,28,2,7,27,Basic,Monthly,251.25,16,1,Generated feedback 59
516061,22,Male,6,3,7,20,Standard,Annual,71.37,8,1,Generated feedback 60
516062,38,Male,4,3,4,22,Standard,Annual,305.55,13,1,Generated feedback 61
516063,26,Male,21,5,2,29,Standard,Quarterly,290.73,27,0,Generated feedback 62
516064,23,Female,6,5,3,27,Standard,Quarterly,88.25,14,0,Generated feedback 63
516065,44,Female,26,7,0,4,Standard,Annual,627.47,13,1,Generated feedback 64
516066,28,Female,14,9,2,19,Standard,Annual,703.52,4,0,Generated feedback 65
516067,43,Male,2,2,4,19,Basic,Annual,409.06,1,0,Generated feedback 66
516068,35,Female,23,6,3,28,Standard,Monthly,282.14,14,0,Generated feedback 67
516069,60,Female,5,2,7,7,Standard,Quarterly,358.42,14,0,Generated feedback 68
516070,62,Male,29,6,9,11,Premium,Quarterly,298.82,2,1,Generated feedback 69
516071,33,Female,10,6,1,10,Basic,Monthly,256.27,3,0,Generated feedback 70
516072,31,Female,12,4,4,5,Premium,Annual,932.12,8,1,Generated feedback 71
516073,65,Male,4,3,6,0,Basic,Quarterly,235.85,28,1,Generated feedback 72
516074,46,Male,21,1,7,3,Standard,Monthly,841.52,22,0,Generated feedback 73
516075,65,Male,11,6,8,3,Standard,Quarterly,641.01,29,1,Generated feedback 74
516076,64,Male,19,3,2,3,Basic,Monthly,338.11,20,0,Generated feedback 75
516077,47,Male,22,6,3,15,Premium,Monthly,567.72,6,1,Generated feedback 76
516078,40,Female,25,4,1,17,Premium,Monthly,418.37,14,1,Generated feedback 77
516079,68,Male,33,5,9,24,Standard,Quarterly,132.14,5,0,Generated feedback 78
516080,51,Female,19,4,8,18,Standard,Annual,283.82,15,1,Generated feedback 79
516081,58,Female,34,4,6,4,Basic,Monthly,539.91,17,0,Generated feedback 80
516082,46,Female,8,8,0,14,Standard,Monthly,751.88,23,0,Generated feedback 81
516083,48,Male,3,7,7,2,Basic,Quarterly,303.25,15,1,Generated feedback 82
516084,25,Female,7,2,3,27,Premium,Annual,806.53,2,0,Generated feedback 83
516085,28,Female,3,1,9,3,Basic,Monthly,390.18,20,0,Generated feedback 84
516086,35,Male,25,5,1,18,Premium,Monthly,396.78,14,0,Generated feedback 85
516087,50,Female,35,4,9,5,Premium,Annual,426.6,26,0,Generated feedback 86
516088,33,Female,33,4,7,0,Premium,Monthly,148.36,12,1,Generated feedback 87
516089,52,Female,32,2,7,6,Standard,Annual,852.78,24,0,Generated feedback 88
516090,57,Female,25,2,2,10,Standard,Quarterly,658.21,16,0,Generated feedback 89
516091,51,Male,23,2,0,3,Premium,Quarterly,671.32,3,1,Generated feedback 90
516092,65,Female,31,2,6,6,Premium,Quarterly,352.92,10,1,Generated feedback 91
516093,33,Male,28,5,0,17,Standard,Quarterly,886.02,6,1,Generated feedback 92
516094,51,Male,22,2,1,4,Basic,Annual,861.37,20,0,Generated feedback 93
516095,49,Male,15,6,7,14,Standard,Quarterly,322.12,7,0,Generated feedback 94
516096,28,Female,35,9,9,25,Basic,Monthly,679.66,20,1,Generated feedback 95
516097,31,Female,12,8,4,27,Standard,Quarterly,794.23,28,0,Generated feedback 96
516098,48,Female,16,1,4,15,Standard,Annual,874.25,10,1,Generated feedback 97
516099,61,Male,3,4,7,25,Standard,Monthly,418.55,12,1,Generated feedback 98
516100,26,Female,8,9,5,7,Premium,Quarterly,415.32,12,1,Generated feedback 99
516101,63,Male,14,8,4,28,Basic,Quarterly,626.64,26,0,Generated feedback 100
516102,60,Male,10,9,4,11,Premium,Monthly,358.79,7,0,Generated feedback 101
516103,34,Female,19,5,5,21,Standard,Annual,950.52,18,0,Generated feedback 102
516104,66,Female,34,6,3,4,Basic,Monthly,728.7,2,1,Generated feedback 103
516105,56,Male,16,6,8,14,Premium,Quarterly,354.98,13,0,Generated feedback 104
516106,52,Male,32,4,1,17,Standard,Annual,480.77,22,1,Generated feedback 105
