customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
337001,24,Female,29,3,3,15,Standard,Annual,647.99,29,1,Generated feedback 0
337002,26,Male,23,4,4,27,Premium,Annual,69.34,17,0,Generated feedback 1
337003,55,Female,19,6,4,22,Premium,Monthly,366.37,8,1,Generated feedback 2
337004,68,Male,16,1,4,22,Premium,Quarterly,451.2,24,0,Generated feedback 3
337005,52,Female,26,3,6,26,Basic,Monthly,526.28,22,1,Generated feedback 4
337006,48,Female,8,1,0,0,Premium,Annual,723.63,23,1,Generated feedback 5
337007,54,Male,7,2,6,24,Premium,Monthly,901.79,20,0,Generated feedback 6
337008,20,Male,7,6,1,1,Basic,Monthly,81.96,27,1,Generated feedback 7
337009,31,Male,28,6,7,7,Premium,Quarterly,340.12,3,1,Generated feedback 8
337010,63,Male,23,4,2,21,Standard,Quarterly,273.82,10,1,Generated feedback 9
337011,27,Male,28,3,9,5,Standard,Annual,518.64,20,1,Generated feedback 10
337012,56,Female,26,9,8,5,Basic,Monthly,608.05,10,0,Generated feedback 11
337013,35,Male,35,6,3,19,Standard,Monthly,887.02,27,0,Generated feedback 12
337014,42,Female,5,4,9,9,Premium,Annual,107.13,11,1,Generated feedback 13
337015,56,Female,21,7,2,21,Basic,Monthly,558.6,23,0,Generated feedback 14
337016,46,Male,22,2,6,22,Basic,Quarterly,135.12,8,0,Generated feedback 15
337017,39,Female,28,9,2,6,Standard,Quarterly,367.24,27,1,Generated feedback 16
337018,27,Female,13,6,7,11,Basic,Monthly,243.27,3,0,Generated feedback 17
337019,54,Female,3,1,1,22,Basic,Quarterly,86.77,20,1,Generated feedback 18
337020,65,Male,35,7,2,5,Standard,Monthly,697.39,29,0,Generated feedback 19
337021,34,Male,24,9,7,11,Premium,Quarterly,983.51,5,0,Generated feedback 20
337022,33,Male,27,7,6,6,Standard,Monthly,265.17,12,0,Generated feedback 21
337023,31,Male,12,7,7,8,Premium,Quarterly,685.67,24,1,Generated feedback 22
337024,33,Female,33,4,7,21,Premium,Annual,733.9,2,1,Generated feedback 23
337025,18,Female,30,6,4,2,Basic,Monthly,81.76,13,0,Generated feedback 24
337026,52,Female,18,8,8,18,Basic,Quarterly,107.34,9,0,Generated feedback 25
337027,65,Female,22,9,5,1,Basic,Monthly,930.52,14,1,Generated feedback 26
337028,32,Female,22,2,2,26,Basic,Quarterly,918.37,28,0,Generated feedback 27
337029,52,Male,4,2,5,13,Premium,Quarterly,230.03,12,0,Generated feedback 28
337030,29,Male,25,2,0,27,Standard,Monthly,171.01,26,0,Generated feedback 29
