customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
481001,32,Male,10,1,0,9,Basic,Quarterly,143.03,4,1,Generated feedback 0
481002,69,Female,2,3,1,20,Premium,Annual,389.79,21,1,Generated feedback 1
481003,56,Female,29,3,9,1,Premium,Quarterly,637.59,27,1,Generated feedback 2
481004,61,Male,7,3,2,21,Basic,Quarterly,619.57,27,1,Generated feedback 3
481005,26,Female,21,7,5,8,Basic,Monthly,104.27,21,0,Generated feedback 4
481006,66,Male,18,9,3,14,Standard,Monthly,281.9,29,0,Generated feedback 5
481007,33,Male,2,6,3,9,Premium,Quarterly,578.57,15,1,Generated feedback 6
481008,52,Female,22,9,5,13,Basic,Annual,77.28,6,0,Generated feedback 7
481009,44,Female,33,5,0,28,Premium,Annual,921.66,15,0,Generated feedback 8
481010,62,Male,15,4,8,5,Standard,Annual,482.19,14,0,Generated feedback 9
481011,25,Female,35,4,0,18,Standard,Monthly,926.98,11,1,Generated feedback 10
481012,46,Male,10,8,5,9,Premium,Monthly,385.67,15,0,Generated feedback 11
481013,49,Male,26,1,8,15,Premium,Monthly,87.62,8,0,Generated feedback 12
481014,29,Male,11,4,9,15,Standard,Quarterly,58.18,27,1,Generated feedback 13
481015,60,Female,15,1,8,6,Standard,Monthly,682.54,12,1,Generated feedback 14
481016,23,Male,4,7,8,29,Premium,Monthly,369.48,5,1,Generated feedback 15
481017,21,Female,9,1,7,17,Premium,Quarterly,378.33,21,1,Generated feedback 16
481018,30,Male,23,3,2,17,Premium,Monthly,708.17,3,1,Generated feedback 17
481019,42,Male,35,6,0,0,Basic,Monthly,633.01,20,1,Generated feedback 18
481020,53,Female,7,4,7,15,Premium,Monthly,564.21,25,1,Generated feedback 19
481021,22,Male,28,7,9,29,Standard,Monthly,858.21,12,0,Generated feedback 20
481022,28,Male,4,6,5,0,Basic,Quarterly,137.09,27,1,Generated feedback 21
481023,32,Female,8,2,6,22,Premium,Annual,161.45,21,1,Generated feedback 22
481024,52,Female,10,1,2,15,Standard,Quarterly,285.95,21,1,Generated feedback 23
481025,60,Female,17,8,3,8,Premium,Quarterly,811.13,4,0,Generated feedback 24
481026,56,Male,1,4,3,19,Basic,Monthly,947.2,6,0,Generated feedback 25
481027,38,Male,24,9,6,23,Basic,Monthly,568.91,16,0,Generated feedback 26
481028,57,Male,15,8,1,20,Standard,Annual,882.13,26,0,Generated feedback 27
481029,59,Male,13,1,4,3,Basic,Monthly,214.43,6,1,Generated feedback 28
481030,48,Male,8,3,9,16,Standard,Quarterly,977.51,14,0,Generated feedback 29
481031,68,Male,3,9,3,25,Basic,Annual,957.41,20,0,Generated feedback 30
481032,28,Female,21,9,5,8,Standard,Monthly,773.09,27,0,Generated feedback 31
481033,30,Male,16,3,6,24,Basic,Quarterly,111.46,13,0,Generated feedback 32
481034,63,Female,11,1,3,9,Basic,Quarterly,460.05,18,0,Generated feedback 33
481035,55,Female,24,9,3,13,Basic,Monthly,350.91,26,0,Generated feedback 34
481036,55,Female,11,9,0,14,Standard,Annual,736.36,9,1,Generated feedback 35
481037,67,Female,6,5,0,22,Basic,Monthly,417.79,23,0,Generated feedback 36
481038,55,Female,8,1,6,27,Basic,Annual,105.71,21,0,Generated feedback 37
481039,43,Female,15,4,2,28,Premium,Quarterly,85.35,6,0,Generated feedback 38
481040,20,Female,32,5,3,19,Basic,Quarterly,886.78,11,0,Generated feedback 39
481041,24,Male,14,6,3,28,Basic,Quarterly,601.72,22,0,Generated feedback 40
481042,19,Female,21,5,3,14,Basic,Annual,317.11,27,1,Generated feedback 41
481043,48,Male,20,1,9,3,Basic,Monthly,260.67,28,0,Generated feedback 42
481044,55,Male,29,1,5,18,Premium,Monthly,68.06,19,1,Generated feedback 43
481045,28,Male,17,7,1,6,Basic,Quarterly,611.09,16,1,Generated feedback 44
481046,63,Female,5,2,1,21,Standard,Annual,677.11,10,1,Generated feedback 45
481047,32,Female,31,9,3,9,Standard,Monthly,987.34,13,1,Generated feedback 46
481048,42,Male,16,5,1,24,Basic,Monthly,437.45,16,0,Generated feedback 47
481049,31,Female,3,1,6,26,Premium,Quarterly,964.69,27,1,Generated feedback 48
481050,37,Female,26,9,8,5,Standard,Quarterly,640.28,5,0,Generated feedback 49
481051,47,Female,24,7,7,22,Premium,Quarterly,751.98,25,0,Generated feedback 50
481052,47,Male,24,9,5,17,Basic,Monthly,859.53,24,0,Generated feedback 51
481053,53,Female,31,7,5,29,Standard,Annual,437.27,20,1,Generated feedback 52
481054,35,Male,35,8,3,25,Standard,Quarterly,229.23,4,1,Generated feedback 53
481055,55,Male,24,4,7,0,Premium,Annual,815.42,5,0,Generated feedback 54
481056,50,Male,35,9,0,14,Premium,Annual,694.94,7,1,Generated feedback 55
481057,36,Female,35,2,9,6,Premium,Quarterly,763.39,5,0,Generated feedback 56
481058,48,Male,9,4,4,2,Basic,Monthly,864.35,5,1,Generated feedback 57
481059,33,Female,12,9,1,2,Premium,Annual,410.01,24,1,Generated feedback 58
481060,67,Male,5,2,8,21,Standard,Monthly,772.03,4,1,Generated feedback 59
481061,24,Female,29,1,7,29,Standard,Quarterly,143.19,18,0,Generated feedback 60
481062,39,Male,11,9,4,13,Premium,Quarterly,837.87,7,1,Generated feedback 61
481063,52,Male,1,6,8,6,Premium,Monthly,782.46,5,0,Generated feedback 62
481064,27,Male,29,9,4,9,Standard,Annual,703.02,28,1,Generated feedback 63
481065,35,Male,1,4,8,25,Premium,Monthly,312.76,19,0,Generated feedback 64
481066,42,Female,16,7,2,12,Basic,Monthly,600.46,16,0,Generated feedback 65
481067,26,Female,26,7,8,6,Standard,Annual,303.44,21,0,Generated feedback 66
481068,18,Male,4,4,8,15,Basic,Monthly,912.47,3,1,Generated feedback 67
481069,52,Male,7,4,4,1,Standard,Monthly,210.61,1,1,Generated feedback 68
481070,29,Male,34,9,9,13,Standard,Quarterly,690.23,3,0,Generated feedback 69
481071,27,Female,7,4,0,28,Standard,Monthly,852.59,8,0,Generated feedback 70
481072,53,Female,3,3,5,12,Premium,Annual,246.31,17,1,Generated feedback 71
481073,61,Male,5,5,9,29,Premium,Quarterly,97.98,4,1,Generated feedback 72
481074,57,Male,1,2,0,28,Basic,Monthly,186.84,28,0,Generated feedback 73
481075,23,Female,24,2,9,27,Premium,Quarterly,74.59,20,1,Generated feedback 74
481076,29,Male,24,1,5,16,Premium,Quarterly,326.09,7,1,Generated feedback 75
481077,20,Male,20,9,7,17,Basic,Quarterly,401.33,4,0,Generated feedback 76
481078,26,Female,23,5,6,16,Standard,Monthly,624.95,20,0,Generated feedback 77
481079,56,Female,19,4,8,21,Premium,Quarterly,708.56,2,0,Generated feedback 78
481080,33,Female,9,9,5,24,Premium,Annual,185.53,16,1,Generated feedback 79
481081,21,Male,5,2,8,13,Basic,Monthly,882.27,28,0,Generated feedback 80
481082,63,Female,14,6,7,9,Premium,Monthly,475.88,10,1,Generated feedback 81
481083,61,Male,11,5,4,17,Basic,Monthly,241.22,11,0,Generated feedback 82
