customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
272001,35,Female,12,4,0,17,Premium,Monthly,342.32,2,1,Generated feedback 0
272002,29,Male,3,3,9,7,Premium,Monthly,741.11,15,0,Generated feedback 1
272003,31,Male,32,1,0,13,Premium,Monthly,988.42,2,1,Generated feedback 2
272004,60,Female,7,9,5,14,Premium,Monthly,832.78,21,1,Generated feedback 3
272005,37,Male,23,4,4,9,Premium,Monthly,996.74,18,0,Generated feedback 4
272006,27,Male,8,6,2,17,Standard,Annual,549.88,27,0,Generated feedback 5
272007,61,Male,10,7,6,12,Basic,Annual,445.19,29,0,Generated feedback 6
272008,36,Male,33,6,8,5,Premium,Annual,728.34,15,1,Generated feedback 7
272009,19,Female,26,6,2,9,Standard,Annual,999.34,29,0,Generated feedback 8
272010,18,Female,25,1,6,22,Standard,Quarterly,516.7,10,1,Generated feedback 9
272011,57,Male,7,3,5,0,Standard,Monthly,411.71,2,1,Generated feedback 10
272012,54,Male,11,5,1,12,Premium,Annual,454.49,18,1,Generated feedback 11
272013,49,Male,7,8,2,25,Standard,Monthly,636.2,20,0,Generated feedback 12
272014,25,Male,34,5,4,24,Premium,Monthly,200.25,29,0,Generated feedback 13
272015,41,Male,33,6,7,11,Basic,Monthly,475.02,23,1,Generated feedback 14
272016,36,Female,9,8,6,29,Standard,Monthly,988.76,1,1,Generated feedback 15
272017,38,Female,31,7,1,25,Standard,Quarterly,580.06,2,1,Generated feedback 16
272018,69,Male,14,7,8,14,Premium,Monthly,589.12,5,0,Generated feedback 17
272019,19,Female,15,2,7,10,Basic,Monthly,257.58,11,1,Generated feedback 18
272020,29,Male,15,5,6,19,Basic,Monthly,405.93,26,1,Generated feedback 19
272021,36,Female,20,5,1,24,Premium,Monthly,194.54,29,1,Generated feedback 20
272022,69,Female,7,2,3,12,Basic,Annual,309.21,7,0,Generated feedback 21
272023,44,Male,19,8,6,18,Standard,Monthly,165.72,19,0,Generated feedback 22
272024,51,Female,9,5,5,22,Basic,Monthly,327.39,23,1,Generated feedback 23
272025,65,Female,9,4,8,0,Basic,Annual,792.68,7,1,Generated feedback 24
272026,58,Male,14,7,6,27,Basic,Monthly,554.08,7,1,Generated feedback 25
272027,25,Female,33,2,2,9,Standard,Annual,646.23,17,0,Generated feedback 26
272028,50,Male,19,8,7,24,Standard,Monthly,223.41,9,1,Generated feedback 27
272029,38,Male,28,6,4,19,Premium,Annual,527.36,20,0,Generated feedback 28
272030,39,Male,30,3,9,0,Standard,Quarterly,846.61,19,0,Generated feedback 29
272031,21,Male,17,5,0,3,Basic,Annual,423.54,24,1,Generated feedback 30
272032,61,Female,27,5,6,7,Basic,Annual,725.23,10,1,Generated feedback 31
272033,55,Female,25,6,3,26,Standard,Quarterly,56.08,7,0,Generated feedback 32
272034,43,Male,7,6,5,12,Standard,Annual,670.64,4,1,Generated feedback 33
272035,37,Female,13,4,0,12,Standard,Monthly,231.47,29,1,Generated feedback 34
272036,20,Male,10,6,2,7,Standard,Monthly,184.62,9,0,Generated feedback 35
272037,60,Female,24,8,0,9,Basic,Annual,991.82,11,0,Generated feedback 36
272038,40,Female,26,6,2,24,Standard,Monthly,729.48,17,0,Generated feedback 37
272039,38,Male,4,8,1,10,Premium,Annual,645.1,14,1,Generated feedback 38
272040,54,Male,26,7,8,27,Basic,Annual,905.17,28,1,Generated feedback 39
272041,19,Male,32,3,3,26,Basic,Monthly,190.38,28,0,Generated feedback 40
272042,43,Male,3,7,8,14,Basic,Quarterly,947.48,3,1,Generated feedback 41
272043,47,Female,2,5,2,15,Premium,Quarterly,282.55,19,1,Generated feedback 42
272044,24,Male,28,4,4,12,Basic,Quarterly,786.49,18,0,Generated feedback 43
272045,69,Male,5,6,8,24,Standard,Annual,301.65,25,0,Generated feedback 44
272046,51,Female,17,9,8,11,Premium,Monthly,496.11,7,0,Generated feedback 45
272047,42,Female,21,1,9,5,Basic,Monthly,210.29,2,0,Generated feedback 46
272048,51,Male,9,3,5,27,Basic,Annual,217.32,14,1,Generated feedback 47
272049,51,Male,3,7,1,12,Premium,Quarterly,898.37,7,1,Generated feedback 48
272050,25,Male,20,5,0,1,Basic,Annual,158.93,25,1,Generated feedback 49
272051,69,Female,17,8,1,19,Premium,Quarterly,735.93,10,0,Generated feedback 50
272052,63,Female,2,6,9,22,Premium,Quarterly,435.5,16,1,Generated feedback 51
272053,24,Male,3,3,3,10,Premium,Annual,340.84,26,1,Generated feedback 52
272054,33,Female,13,5,9,2,Standard,Monthly,150.45,26,1,Generated feedback 53
272055,69,Female,21,1,0,27,Basic,Annual,98.62,23,0,Generated feedback 54
272056,63,Male,12,3,9,23,Standard,Annual,130.13,25,1,Generated feedback 55
272057,62,Male,5,2,8,26,Basic,Annual,441.18,10,1,Generated feedback 56
272058,56,Female,17,8,4,14,Premium,Annual,81.44,10,0,Generated feedback 57
272059,67,Female,26,5,3,19,Basic,Annual,702.98,11,1,Generated feedback 58
272060,29,Female,2,2,1,1,Premium,Monthly,653.26,24,0,Generated feedback 59
272061,36,Male,34,1,3,29,Standard,Quarterly,659.25,7,1,Generated feedback 60
272062,41,Female,29,9,4,12,Premium,Quarterly,444.58,14,0,Generated feedback 61
