customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
327001,21,Female,7,8,9,10,Basic,Quarterly,192.42,26,0,Generated feedback 0
327002,28,Male,26,8,2,13,Standard,Annual,945.7,25,1,Generated feedback 1
327003,55,Female,2,1,6,12,Standard,Monthly,972.67,16,1,Generated feedback 2
327004,57,Male,32,2,9,2,Standard,Quarterly,239.81,11,0,Generated feedback 3
327005,50,Female,5,2,1,4,Basic,Quarterly,439.53,25,1,Generated feedback 4
327006,51,Female,13,6,8,29,Basic,Monthly,346.91,14,1,Generated feedback 5
327007,48,Female,19,6,9,5,Standard,Monthly,542.4,20,0,Generated feedback 6
327008,54,Female,8,2,9,19,Basic,Monthly,251.94,19,1,Generated feedback 7
327009,51,Female,5,3,7,10,Basic,Monthly,509.0,21,0,Generated feedback 8
327010,24,Female,19,5,4,12,Premium,Quarterly,661.03,3,1,Generated feedback 9
327011,64,Female,28,2,7,26,Basic,Quarterly,493.94,10,0,Generated feedback 10
327012,30,Female,19,3,3,21,Premium,Annual,116.22,18,1,Generated feedback 11
327013,36,Female,26,6,4,12,Premium,Quarterly,845.01,18,1,Generated feedback 12
327014,50,Female,2,3,4,29,Basic,Quarterly,453.3,10,0,Generated feedback 13
327015,28,Female,20,8,5,2,Basic,Quarterly,830.23,28,0,Generated feedback 14
327016,24,Male,17,2,7,14,Standard,Monthly,601.7,6,0,Generated feedback 15
327017,28,Male,26,4,1,21,Premium,Monthly,454.35,29,1,Generated feedback 16
327018,61,Male,23,8,0,0,Premium,Annual,706.11,6,0,Generated feedback 17
327019,58,Male,1,3,6,9,Premium,Quarterly,713.69,7,0,Generated feedback 18
327020,49,Male,18,5,0,26,Premium,Quarterly,803.57,3,0,Generated feedback 19
327021,44,Male,8,6,6,12,Standard,Quarterly,160.21,22,0,Generated feedback 20
327022,42,Female,9,9,6,0,Standard,Annual,714.83,4,1,Generated feedback 21
327023,25,Male,6,1,1,10,Premium,Monthly,277.05,22,0,Generated feedback 22
327024,19,Male,1,1,1,10,Standard,Annual,109.29,14,0,Generated feedback 23
327025,52,Male,11,5,3,0,Premium,Quarterly,918.66,2,0,Generated feedback 24
327026,22,Female,10,4,9,18,Basic,Annual,332.16,6,1,Generated feedback 25
327027,57,Female,14,2,1,24,Basic,Quarterly,530.52,11,1,Generated feedback 26
327028,23,Female,24,3,4,17,Standard,Quarterly,579.4,25,1,Generated feedback 27
327029,32,Male,24,7,6,11,Standard,Monthly,126.74,7,1,Generated feedback 28
327030,65,Male,9,8,8,13,Standard,Annual,943.64,14,1,Generated feedback 29
327031,28,Male,21,8,1,3,Standard,Annual,105.49,18,0,Generated feedback 30
327032,30,Male,15,4,6,21,Premium,Annual,416.47,6,0,Generated feedback 31
327033,26,Female,6,4,4,8,Basic,Annual,186.48,17,1,Generated feedback 32
327034,57,Male,22,8,5,15,Basic,Monthly,477.41,4,1,Generated feedback 33
327035,31,Male,1,7,2,21,Basic,Annual,304.57,1,0,Generated feedback 34
327036,60,Female,6,6,0,11,Standard,Monthly,459.12,5,0,Generated feedback 35
327037,40,Male,29,3,4,7,Basic,Monthly,698.29,15,0,Generated feedback 36
327038,62,Male,33,3,4,5,Premium,Quarterly,787.19,6,1,Generated feedback 37
327039,65,Male,1,8,3,13,Basic,Monthly,479.28,7,0,Generated feedback 38
327040,52,Male,7,8,2,21,Premium,Monthly,450.77,28,0,Generated feedback 39
327041,27,Male,17,4,6,7,Basic,Monthly,750.26,15,0,Generated feedback 40
327042,32,Male,9,1,7,17,Premium,Quarterly,985.35,2,0,Generated feedback 41
327043,35,Female,25,2,6,29,Basic,Monthly,896.78,13,0,Generated feedback 42
327044,49,Male,5,9,1,13,Standard,Monthly,144.17,3,0,Generated feedback 43
327045,67,Female,1,9,3,27,Basic,Monthly,966.11,18,1,Generated feedback 44
327046,50,Female,6,7,1,13,Standard,Quarterly,112.22,12,0,Generated feedback 45
327047,54,Male,35,4,3,0,Basic,Quarterly,976.04,11,0,Generated feedback 46
327048,53,Female,9,1,4,14,Premium,Annual,465.87,11,0,Generated feedback 47
327049,23,Male,12,7,2,8,Standard,Monthly,516.88,5,1,Generated feedback 48
327050,38,Female,13,4,5,8,Basic,Annual,404.76,6,1,Generated feedback 49
327051,69,Female,15,8,9,12,Premium,Annual,350.39,14,1,Generated feedback 50
327052,28,Female,14,5,5,27,Basic,Annual,605.58,14,1,Generated feedback 51
327053,60,Male,17,8,2,12,Premium,Annual,809.73,23,0,Generated feedback 52
327054,24,Male,35,6,8,20,Basic,Monthly,710.92,19,1,Generated feedback 53
327055,26,Female,8,9,8,6,Standard,Monthly,396.59,25,0,Generated feedback 54
327056,66,Female,6,9,6,12,Standard,Annual,198.93,24,1,Generated feedback 55
327057,44,Male,1,3,8,16,Standard,Quarterly,253.12,2,1,Generated feedback 56
327058,46,Male,33,5,9,25,Standard,Annual,333.1,14,1,Generated feedback 57
327059,45,Female,17,2,1,5,Basic,Quarterly,586.14,9,1,Generated feedback 58
327060,55,Female,34,6,3,18,Standard,Quarterly,393.22,29,1,Generated feedback 59
327061,66,Male,32,1,9,10,Basic,Annual,234.96,7,0,Generated feedback 60
327062,25,Female,17,8,0,17,Basic,Annual,233.13,3,0,Generated feedback 61
327063,69,Male,35,6,4,8,Standard,Quarterly,543.92,6,1,Generated feedback 62
327064,56,Male,20,5,0,4,Premium,Monthly,634.85,6,1,Generated feedback 63
327065,35,Male,23,1,6,29,Standard,Monthly,919.7,28,0,Generated feedback 64
327066,21,Male,20,2,1,11,Basic,Monthly,901.1,10,1,Generated feedback 65
327067,35,Female,33,5,7,16,Basic,Quarterly,459.04,3,1,Generated feedback 66
327068,45,Female,24,9,2,23,Basic,Quarterly,379.34,14,0,Generated feedback 67
327069,69,Female,10,7,7,0,Premium,Annual,182.47,23,0,Generated feedback 68
327070,59,Female,16,5,1,26,Basic,Quarterly,476.0,8,0,Generated feedback 69
327071,65,Female,24,9,8,3,Basic,Monthly,560.93,13,0,Generated feedback 70
327072,31,Female,17,6,4,6,Basic,Annual,198.55,12,1,Generated feedback 71
327073,59,Female,24,7,3,25,Basic,Quarterly,830.32,9,0,Generated feedback 72
327074,27,Male,7,5,1,13,Standard,Quarterly,835.08,5,0,Generated feedback 73
327075,52,Male,28,3,3,4,Standard,Annual,385.58,4,1,Generated feedback 74
