customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
556001,38,Female,26,3,6,4,Basic,Annual,627.32,2,0,Generated feedback 0
556002,39,Female,12,3,9,24,Premium,Monthly,154.61,14,1,Generated feedback 1
556003,54,Male,18,3,1,12,Premium,Annual,982.47,5,0,Generated feedback 2
556004,57,Male,24,5,4,9,Premium,Quarterly,585.31,10,0,Generated feedback 3
556005,57,Female,2,6,1,27,Standard,Monthly,829.72,20,0,Generated feedback 4
556006,32,Female,15,9,6,5,Premium,Monthly,670.61,23,1,Generated feedback 5
556007,25,Male,21,7,9,15,Basic,Annual,574.91,15,0,Generated feedback 6
556008,37,Male,31,9,0,6,Standard,Quarterly,72.44,3,1,Generated feedback 7
556009,26,Male,17,4,0,9,Premium,Monthly,943.03,20,1,Generated feedback 8
556010,64,Male,6,2,5,5,Premium,Quarterly,649.86,5,1,Generated feedback 9
556011,27,Female,29,5,1,5,Standard,Quarterly,672.57,11,1,Generated feedback 10
556012,68,Female,34,1,9,19,Standard,Quarterly,698.2,3,0,Generated feedback 11
556013,49,Female,18,5,2,21,Standard,Annual,568.85,21,0,Generated feedback 12
556014,34,Male,15,7,4,23,Basic,Annual,492.77,28,0,Generated feedback 13
556015,35,Female,12,6,8,1,Basic,Quarterly,742.21,20,1,Generated feedback 14
556016,42,Female,9,7,2,23,Standard,Monthly,991.12,4,0,Generated feedback 15
556017,47,Female,3,9,7,7,Standard,Annual,809.49,4,1,Generated feedback 16
556018,26,Female,18,4,9,12,Standard,Annual,789.24,27,0,Generated feedback 17
556019,42,Female,2,5,8,16,Standard,Monthly,303.26,16,1,Generated feedback 18
556020,31,Male,30,3,0,16,Basic,Quarterly,398.64,9,0,Generated feedback 19
556021,33,Female,35,2,9,6,Standard,Monthly,817.27,19,0,Generated feedback 20
556022,58,Female,1,3,5,12,Standard,Monthly,659.57,17,0,Generated feedback 21
556023,51,Female,7,2,2,9,Basic,Annual,956.71,4,1,Generated feedback 22
556024,25,Female,6,3,9,9,Standard,Annual,546.86,14,0,Generated feedback 23
556025,24,Female,17,7,6,26,Basic,Quarterly,617.5,23,0,Generated feedback 24
556026,46,Male,4,6,3,18,Standard,Quarterly,229.56,26,0,Generated feedback 25
556027,66,Female,5,5,9,27,Basic,Quarterly,171.91,22,1,Generated feedback 26
556028,36,Female,32,3,6,1,Premium,Monthly,244.81,13,1,Generated feedback 27
556029,59,Male,29,2,8,19,Premium,Annual,645.41,7,1,Generated feedback 28
556030,29,Male,8,7,4,22,Premium,Monthly,675.11,20,1,Generated feedback 29
556031,46,Male,5,9,1,26,Standard,Quarterly,314.79,28,0,Generated feedback 30
556032,19,Female,5,9,7,15,Standard,Quarterly,540.13,12,1,Generated feedback 31
556033,36,Male,35,6,7,29,Basic,Quarterly,675.97,5,1,Generated feedback 32
556034,55,Male,18,3,8,24,Standard,Annual,963.3,17,0,Generated feedback 33
556035,61,Female,35,3,6,18,Standard,Monthly,970.57,29,0,Generated feedback 34
556036,68,Male,5,3,6,12,Standard,Monthly,132.73,29,0,Generated feedback 35
556037,33,Female,24,6,9,25,Standard,Monthly,310.44,3,1,Generated feedback 36
556038,18,Male,12,9,9,23,Basic,Quarterly,370.02,21,0,Generated feedback 37
556039,59,Male,18,3,5,1,Standard,Monthly,708.67,25,0,Generated feedback 38
556040,51,Male,28,9,8,11,Premium,Annual,434.01,2,1,Generated feedback 39
556041,29,Female,33,1,6,20,Basic,Annual,913.39,7,0,Generated feedback 40
556042,54,Male,9,2,8,11,Standard,Quarterly,462.77,22,1,Generated feedback 41
556043,21,Male,1,2,9,23,Premium,Quarterly,915.19,27,0,Generated feedback 42
556044,60,Female,30,3,0,24,Basic,Annual,85.08,11,0,Generated feedback 43
556045,46,Female,29,8,8,18,Premium,Monthly,830.41,17,1,Generated feedback 44
556046,35,Male,33,7,0,3,Basic,Annual,67.73,17,1,Generated feedback 45
556047,35,Male,29,1,1,13,Standard,Quarterly,921.41,7,0,Generated feedback 46
556048,25,Female,10,6,3,15,Premium,Annual,683.11,17,0,Generated feedback 47
556049,69,Female,18,3,5,4,Premium,Annual,83.73,9,1,Generated feedback 48
556050,59,Female,15,5,2,26,Standard,Monthly,710.97,21,1,Generated feedback 49
556051,66,Male,18,4,5,2,Premium,Monthly,701.62,4,1,Generated feedback 50
556052,51,Female,12,3,5,17,Standard,Quarterly,455.42,23,1,Generated feedback 51
556053,59,Female,27,7,6,9,Standard,Monthly,731.8,3,0,Generated feedback 52
556054,57,Female,2,6,6,4,Standard,Monthly,351.83,27,1,Generated feedback 53
556055,52,Male,16,9,5,0,Standard,Quarterly,207.38,27,1,Generated feedback 54
