customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
333001,27,Male,18,5,4,16,Standard,Annual,634.34,13,1,Generated feedback 0
333002,61,Female,32,8,7,14,Standard,Monthly,355.83,16,1,Generated feedback 1
333003,29,Male,7,1,4,1,Basic,Monthly,983.04,21,1,Generated feedback 2
333004,47,Female,2,6,1,9,Standard,Annual,994.07,8,1,Generated feedback 3
333005,52,Male,29,6,0,0,Premium,Annual,293.33,1,1,Generated feedback 4
333006,47,Male,26,6,0,9,Standard,Monthly,745.66,22,1,Generated feedback 5
333007,20,Female,31,1,9,3,Basic,Monthly,749.69,25,1,Generated feedback 6
333008,69,Male,29,3,2,28,Premium,Quarterly,217.74,27,0,Generated feedback 7
333009,29,Female,31,1,0,6,Basic,Annual,107.45,2,0,Generated feedback 8
333010,50,Female,23,3,0,29,Premium,Annual,642.55,8,0,Generated feedback 9
333011,28,Male,26,1,6,22,Basic,Annual,536.38,10,0,Generated feedback 10
333012,43,Female,21,7,9,9,Standard,Monthly,637.4,3,0,Generated feedback 11
333013,65,Female,31,9,4,8,Premium,Monthly,600.58,25,0,Generated feedback 12
333014,46,Female,19,5,9,14,Basic,Quarterly,245.23,8,0,Generated feedback 13
333015,58,Male,27,7,5,14,Basic,Annual,126.92,1,1,Generated feedback 14
333016,46,Male,31,7,9,1,Basic,Quarterly,340.52,8,1,Generated feedback 15
333017,25,Female,18,4,3,26,Premium,Monthly,875.91,19,0,Generated feedback 16
333018,58,Male,10,6,0,11,Premium,Monthly,78.97,9,1,Generated feedback 17
333019,18,Female,32,4,7,27,Premium,Quarterly,225.81,28,1,Generated feedback 18
333020,50,Female,26,1,7,0,Standard,Monthly,801.01,12,0,Generated feedback 19
333021,58,Male,29,5,0,3,Standard,Quarterly,808.38,23,1,Generated feedback 20
333022,27,Female,12,8,4,5,Standard,Annual,790.42,16,1,Generated feedback 21
333023,51,Male,14,3,7,3,Basic,Quarterly,707.15,1,1,Generated feedback 22
333024,19,Male,20,4,8,18,Basic,Monthly,121.53,24,1,Generated feedback 23
333025,58,Male,32,9,7,22,Basic,Annual,425.11,9,1,Generated feedback 24
333026,37,Female,13,3,3,1,Basic,Annual,962.97,27,1,Generated feedback 25
333027,30,Male,12,5,0,28,Basic,Quarterly,764.24,8,1,Generated feedback 26
333028,56,Male,33,5,3,28,Premium,Monthly,957.27,16,0,Generated feedback 27
333029,69,Female,28,1,7,7,Premium,Quarterly,848.96,14,1,Generated feedback 28
333030,26,Female,35,3,5,27,Basic,Annual,75.99,28,0,Generated feedback 29
333031,51,Male,22,7,8,7,Standard,Quarterly,259.17,14,0,Generated feedback 30
333032,48,Female,25,1,6,25,Basic,Quarterly,487.92,20,0,Generated feedback 31
333033,62,Male,15,7,4,28,Standard,Monthly,340.9,15,1,Generated feedback 32
