customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
539001,68,Female,1,7,6,8,Standard,Quarterly,558.91,19,1,Generated feedback 0
539002,54,Female,11,4,4,0,Premium,Monthly,497.12,26,0,Generated feedback 1
539003,43,Male,2,7,3,22,Standard,Monthly,929.35,8,0,Generated feedback 2
539004,26,Female,29,7,5,15,Basic,Annual,74.23,19,1,Generated feedback 3
539005,50,Female,33,3,9,8,Standard,Annual,398.64,20,1,Generated feedback 4
539006,20,Male,8,2,1,27,Basic,Annual,417.18,23,0,Generated feedback 5
539007,62,Male,14,5,2,17,Premium,Monthly,69.46,22,0,Generated feedback 6
539008,38,Male,6,7,4,18,Basic,Annual,152.34,27,1,Generated feedback 7
539009,26,Female,14,9,7,10,Standard,Quarterly,544.09,20,0,Generated feedback 8
539010,48,Male,29,9,1,16,Standard,Annual,662.17,17,1,Generated feedback 9
539011,33,Male,7,9,3,9,Premium,Quarterly,865.76,20,1,Generated feedback 10
539012,35,Male,23,3,8,2,Premium,Quarterly,444.62,10,0,Generated feedback 11
539013,43,Male,7,3,3,3,Basic,Quarterly,708.18,1,0,Generated feedback 12
539014,52,Female,27,4,8,6,Basic,Monthly,375.06,12,0,Generated feedback 13
539015,60,Male,16,5,1,14,Premium,Quarterly,309.01,9,1,Generated feedback 14
539016,66,Female,31,8,3,19,Basic,Monthly,399.89,17,0,Generated feedback 15
539017,18,Female,28,6,6,0,Premium,Quarterly,945.91,1,1,Generated feedback 16
539018,69,Male,11,1,9,28,Premium,Annual,188.42,2,1,Generated feedback 17
539019,46,Male,19,4,1,11,Premium,Quarterly,217.28,5,1,Generated feedback 18
539020,28,Male,29,8,3,17,Standard,Monthly,518.29,19,0,Generated feedback 19
539021,59,Female,18,2,2,2,Premium,Annual,100.14,6,1,Generated feedback 20
539022,66,Female,13,5,4,18,Premium,Annual,848.49,13,0,Generated feedback 21
539023,43,Female,3,6,6,25,Standard,Quarterly,371.99,14,0,Generated feedback 22
539024,19,Female,1,5,3,8,Basic,Annual,940.29,3,0,Generated feedback 23
539025,62,Male,19,2,0,26,Premium,Quarterly,831.58,21,0,Generated feedback 24
539026,56,Female,26,8,7,13,Premium,Annual,186.02,27,1,Generated feedback 25
539027,32,Female,22,2,2,8,Basic,Monthly,194.03,19,1,Generated feedback 26
539028,44,Female,22,1,1,26,Standard,Annual,883.61,20,1,Generated feedback 27
539029,27,Male,33,5,9,15,Premium,Annual,816.06,1,1,Generated feedback 28
539030,44,Male,8,7,8,17,Standard,Quarterly,571.41,5,0,Generated feedback 29
539031,47,Female,26,6,5,4,Basic,Annual,428.36,13,0,Generated feedback 30
539032,51,Female,33,9,8,7,Basic,Quarterly,639.3,26,1,Generated feedback 31
539033,30,Female,13,1,0,10,Premium,Annual,469.17,27,1,Generated feedback 32
539034,65,Female,8,8,3,16,Basic,Monthly,923.74,16,0,Generated feedback 33
539035,22,Female,8,3,7,26,Premium,Annual,737.53,3,0,Generated feedback 34
539036,58,Female,30,8,6,23,Premium,Monthly,344.49,29,0,Generated feedback 35
539037,24,Female,10,8,8,2,Standard,Monthly,510.66,27,1,Generated feedback 36
539038,54,Male,8,5,7,9,Premium,Monthly,152.74,16,0,Generated feedback 37
539039,55,Male,20,6,7,25,Basic,Quarterly,935.91,14,1,Generated feedback 38
539040,21,Male,8,9,9,26,Basic,Quarterly,895.81,2,0,Generated feedback 39
539041,51,Female,13,4,5,13,Basic,Quarterly,496.64,12,1,Generated feedback 40
539042,26,Male,24,7,7,0,Standard,Quarterly,610.87,6,0,Generated feedback 41
539043,65,Male,22,5,1,3,Premium,Quarterly,235.34,6,1,Generated feedback 42
539044,51,Male,6,5,1,23,Premium,Monthly,560.96,29,1,Generated feedback 43
539045,57,Female,13,5,3,28,Standard,Annual,546.74,28,0,Generated feedback 44
539046,44,Female,23,1,0,21,Premium,Monthly,918.04,16,0,Generated feedback 45
539047,41,Female,17,9,6,5,Basic,Quarterly,430.37,7,1,Generated feedback 46
539048,45,Male,8,5,9,19,Premium,Quarterly,785.23,26,1,Generated feedback 47
539049,43,Male,23,7,6,8,Premium,Quarterly,392.92,2,0,Generated feedback 48
539050,40,Female,14,6,1,4,Premium,Quarterly,52.24,17,1,Generated feedback 49
539051,42,Male,35,2,2,23,Premium,Monthly,783.89,25,1,Generated feedback 50
539052,30,Male,16,3,8,21,Premium,Annual,971.18,20,0,Generated feedback 51
539053,27,Male,4,1,8,22,Basic,Quarterly,859.56,5,0,Generated feedback 52
539054,42,Male,29,6,0,14,Basic,Quarterly,65.12,14,0,Generated feedback 53
539055,23,Female,17,7,5,11,Standard,Quarterly,500.46,5,1,Generated feedback 54
539056,40,Male,27,4,1,15,Standard,Quarterly,730.9,15,0,Generated feedback 55
539057,38,Male,26,8,4,22,Premium,Monthly,848.63,5,0,Generated feedback 56
539058,36,Female,12,9,1,1,Standard,Annual,131.3,19,1,Generated feedback 57
539059,43,Male,28,2,0,1,Premium,Annual,952.92,8,0,Generated feedback 58
539060,44,Female,20,1,4,9,Standard,Monthly,346.09,12,0,Generated feedback 59
539061,51,Male,20,3,3,18,Premium,Monthly,102.76,22,0,Generated feedback 60
539062,49,Female,33,3,1,26,Standard,Monthly,743.01,3,1,Generated feedback 61
539063,36,Female,5,6,1,21,Premium,Annual,140.12,8,1,Generated feedback 62
539064,62,Male,27,1,3,26,Premium,Quarterly,828.8,20,0,Generated feedback 63
539065,60,Male,33,6,4,8,Basic,Monthly,798.97,24,0,Generated feedback 64
539066,50,Male,16,9,1,6,Standard,Monthly,860.63,20,0,Generated feedback 65
539067,66,Male,21,4,2,25,Standard,Monthly,300.27,23,0,Generated feedback 66
539068,37,Male,31,3,1,2,Basic,Quarterly,85.41,11,0,Generated feedback 67
539069,18,Female,20,1,9,16,Standard,Quarterly,66.12,26,0,Generated feedback 68
539070,26,Male,26,6,7,21,Basic,Annual,921.01,29,1,Generated feedback 69
539071,19,Male,5,9,7,2,Basic,Annual,893.48,19,0,Generated feedback 70
539072,58,Male,32,5,6,28,Basic,Annual,343.89,21,0,Generated feedback 71
539073,50,Female,1,8,0,23,Basic,Monthly,86.89,18,1,Generated feedback 72
539074,68,Male,33,9,0,23,Basic,Quarterly,289.83,1,1,Generated feedback 73
539075,29,Male,12,9,1,4,Basic,Quarterly,892.28,21,0,Generated feedback 74
539076,66,Male,7,4,5,22,Premium,Quarterly,122.04,16,1,Generated feedback 75
539077,19,Female,1,3,5,12,Basic,Annual,131.72,29,0,Generated feedback 76
539078,52,Male,8,3,3,15,Basic,Annual,251.95,6,0,Generated feedback 77
539079,44,Female,27,5,2,10,Standard,Quarterly,97.54,6,1,Generated feedback 78
539080,53,Male,6,9,3,14,Premium,Monthly,481.99,26,1,Generated feedback 79
539081,61,Male,10,8,0,28,Basic,Monthly,401.69,27,0,Generated feedback 80
539082,42,Female,24,2,5,9,Standard,Quarterly,166.86,11,1,Generated feedback 81
539083,56,Female,2,5,0,3,Standard,Annual,731.77,22,0,Generated feedback 82
539084,56,Female,10,5,1,12,Premium,Annual,369.43,7,0,Generated feedback 83
539085,40,Male,4,6,2,10,Basic,Annual,170.37,13,1,Generated feedback 84
539086,27,Male,32,6,3,6,Standard,Quarterly,812.46,6,1,Generated feedback 85
539087,26,Male,34,5,0,4,Standard,Annual,418.47,23,0,Generated feedback 86
539088,60,Male,11,8,4,19,Premium,Quarterly,904.69,9,1,Generated feedback 87
539089,35,Female,7,2,5,7,Standard,Annual,210.6,19,1,Generated feedback 88
539090,30,Female,29,6,7,1,Basic,Quarterly,986.79,17,1,Generated feedback 89
539091,26,Female,20,9,2,9,Standard,Monthly,465.57,17,1,Generated feedback 90
539092,32,Male,35,4,9,3,Basic,Monthly,782.63,21,0,Generated feedback 91
539093,30,Male,1,1,9,22,Premium,Quarterly,257.25,11,1,Generated feedback 92
539094,50,Female,27,2,2,5,Basic,Annual,426.16,4,0,Generated feedback 93
539095,62,Female,31,7,1,19,Basic,Annual,744.97,19,0,Generated feedback 94
539096,22,Male,5,5,8,7,Basic,Quarterly,393.7,18,1,Generated feedback 95
539097,63,Male,16,3,3,0,Premium,Annual,551.14,4,1,Generated feedback 96
539098,45,Male,19,1,0,5,Standard,Quarterly,131.27,27,1,Generated feedback 97
539099,31,Female,7,2,2,4,Basic,Annual,372.68,2,1,Generated feedback 98
539100,28,Male,6,4,6,22,Premium,Annual,714.88,9,1,Generated feedback 99
539101,32,Male,8,1,0,17,Basic,Quarterly,68.67,8,1,Generated feedback 100
539102,54,Female,31,4,8,5,Basic,Annual,753.88,29,0,Generated feedback 101
539103,34,Female,30,1,0,2,Premium,Quarterly,426.5,23,0,Generated feedback 102
539104,63,Female,27,3,6,11,Standard,Quarterly,916.24,21,1,Generated feedback 103
539105,21,Female,16,5,6,17,Standard,Annual,797.28,23,0,Generated feedback 104
539106,26,Female,26,5,0,21,Basic,Annual,379.77,11,0,Generated feedback 105
539107,68,Female,26,9,4,18,Basic,Annual,355.5,1,0,Generated feedback 106
539108,61,Male,24,1,7,2,Premium,Quarterly,321.7,19,1,Generated feedback 107
539109,59,Female,25,2,4,26,Basic,Monthly,762.7,7,0,Generated feedback 108
539110,62,Female,9,8,2,12,Basic,Annual,565.41,9,1,Generated feedback 109
539111,33,Female,25,8,5,12,Basic,Annual,340.27,5,0,Generated feedback 110
539112,41,Female,3,1,8,28,Premium,Monthly,453.59,10,1,Generated feedback 111
