customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
635001,30,Female,11,9,4,15,Standard,Annual,296.77,15,0,Generated feedback 0
635002,48,Female,30,3,2,20,Standard,Quarterly,247.03,21,1,Generated feedback 1
635003,65,Male,33,5,4,13,Basic,Annual,357.96,19,1,Generated feedback 2
635004,43,Female,21,9,3,5,Basic,Annual,935.08,26,1,Generated feedback 3
635005,58,Male,33,7,1,8,Premium,Quarterly,972.62,3,0,Generated feedback 4
635006,44,Female,8,8,0,7,Basic,Quarterly,254.86,26,0,Generated feedback 5
635007,27,Male,16,5,0,6,Standard,Quarterly,936.17,10,0,Generated feedback 6
635008,22,Male,33,8,5,11,Premium,Monthly,272.46,12,0,Generated feedback 7
635009,54,Female,33,6,6,10,Standard,Annual,806.91,16,1,Generated feedback 8
635010,24,Female,21,5,3,22,Basic,Quarterly,151.99,22,1,Generated feedback 9
635011,69,Male,26,1,3,12,Premium,Annual,223.01,6,1,Generated feedback 10
635012,55,Male,19,2,4,9,Standard,Annual,837.93,12,1,Generated feedback 11
635013,20,Female,35,9,6,7,Standard,Annual,134.22,7,0,Generated feedback 12
635014,67,Male,14,2,6,21,Standard,Annual,913.4,26,0,Generated feedback 13
635015,25,Male,4,8,8,2,Standard,Annual,499.51,12,1,Generated feedback 14
635016,22,Female,12,3,5,13,Basic,Quarterly,774.67,24,0,Generated feedback 15
635017,46,Female,3,6,0,28,Basic,Monthly,554.22,12,1,Generated feedback 16
635018,21,Male,7,8,9,19,Basic,Quarterly,236.61,18,0,Generated feedback 17
635019,52,Female,31,3,8,15,Standard,Quarterly,387.83,12,0,Generated feedback 18
635020,63,Female,31,2,0,15,Basic,Monthly,471.31,16,0,Generated feedback 19
635021,24,Female,31,2,1,17,Premium,Quarterly,826.93,11,1,Generated feedback 20
635022,61,Male,30,1,8,7,Standard,Annual,813.72,2,0,Generated feedback 21
635023,20,Female,30,1,1,10,Standard,Monthly,291.6,13,1,Generated feedback 22
