customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
279001,49,Male,15,8,5,17,Premium,Quarterly,703.79,25,0,Generated feedback 0
279002,41,Male,28,6,9,1,Standard,Quarterly,718.34,6,0,Generated feedback 1
279003,51,Female,27,6,8,28,Standard,Monthly,414.07,4,0,Generated feedback 2
279004,18,Female,30,7,2,1,Standard,Monthly,861.3,17,1,Generated feedback 3
279005,34,Male,32,4,6,10,Premium,Annual,128.87,14,0,Generated feedback 4
279006,63,Male,34,2,5,14,Standard,Monthly,862.33,16,0,Generated feedback 5
279007,56,Male,9,3,1,3,Basic,Monthly,684.25,26,0,Generated feedback 6
279008,59,Female,18,5,5,6,Standard,Annual,353.4,12,1,Generated feedback 7
279009,56,Female,21,1,3,28,Basic,Annual,950.37,16,0,Generated feedback 8
279010,25,Male,27,9,9,23,Premium,Annual,369.72,14,1,Generated feedback 9
279011,36,Female,32,1,8,12,Premium,Annual,229.05,14,0,Generated feedback 10
279012,56,Female,26,3,8,25,Basic,Monthly,144.71,10,0,Generated feedback 11
279013,33,Female,25,8,2,11,Standard,Annual,351.45,22,0,Generated feedback 12
279014,52,Female,10,3,0,20,Standard,Quarterly,560.07,4,0,Generated feedback 13
279015,57,Female,27,1,2,27,Basic,Quarterly,169.23,22,1,Generated feedback 14
279016,51,Male,5,6,3,10,Standard,Annual,66.34,5,0,Generated feedback 15
279017,34,Female,23,5,2,0,Standard,Quarterly,824.65,26,0,Generated feedback 16
279018,56,Female,8,9,5,16,Basic,Quarterly,174.82,4,1,Generated feedback 17
279019,18,Male,20,6,4,14,Basic,Annual,482.3,19,0,Generated feedback 18
279020,31,Female,24,6,6,10,Basic,Monthly,578.83,13,1,Generated feedback 19
279021,56,Male,19,8,1,19,Standard,Annual,893.28,16,1,Generated feedback 20
279022,24,Male,18,7,6,17,Basic,Monthly,929.41,17,0,Generated feedback 21
279023,55,Male,18,6,5,7,Standard,Quarterly,548.99,21,1,Generated feedback 22
279024,53,Female,26,3,9,3,Standard,Monthly,663.48,4,1,Generated feedback 23
279025,61,Female,20,5,8,5,Premium,Annual,169.07,15,1,Generated feedback 24
279026,25,Female,32,2,7,2,Basic,Quarterly,703.97,28,0,Generated feedback 25
279027,47,Female,24,4,4,22,Basic,Annual,107.77,9,0,Generated feedback 26
279028,19,Male,34,9,8,29,Basic,Annual,522.45,6,1,Generated feedback 27
279029,55,Male,20,9,1,4,Standard,Annual,530.22,8,1,Generated feedback 28
279030,65,Male,5,1,0,28,Standard,Monthly,511.05,10,1,Generated feedback 29
279031,44,Female,5,9,9,20,Standard,Monthly,249.24,16,1,Generated feedback 30
279032,37,Male,19,4,8,1,Standard,Quarterly,410.68,17,0,Generated feedback 31
279033,37,Female,14,5,5,7,Premium,Quarterly,817.65,10,1,Generated feedback 32
279034,28,Male,32,6,1,24,Standard,Quarterly,690.27,27,0,Generated feedback 33
279035,55,Female,30,3,7,6,Standard,Quarterly,794.2,20,0,Generated feedback 34
279036,19,Male,20,6,0,24,Standard,Annual,500.42,3,0,Generated feedback 35
279037,39,Female,9,8,7,2,Premium,Annual,527.03,15,0,Generated feedback 36
279038,27,Female,10,6,8,3,Basic,Monthly,206.63,7,0,Generated feedback 37
279039,47,Female,11,9,6,24,Standard,Quarterly,393.57,7,1,Generated feedback 38
279040,46,Female,28,7,0,9,Basic,Quarterly,604.94,8,0,Generated feedback 39
279041,49,Female,6,8,0,22,Basic,Monthly,999.62,22,0,Generated feedback 40
279042,53,Male,26,7,2,17,Basic,Quarterly,249.28,25,1,Generated feedback 41
279043,49,Male,28,9,6,19,Premium,Annual,350.12,22,0,Generated feedback 42
279044,69,Female,29,3,4,10,Standard,Quarterly,720.72,3,0,Generated feedback 43
