customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
73001,25,Female,15,6,8,6,Premium,Annual,999.94,26,0,Generated feedback 0
73002,54,Male,8,1,0,14,Standard,Monthly,691.07,26,1,Generated feedback 1
73003,38,Female,4,9,3,5,Premium,Monthly,879.8,2,1,Generated feedback 2
73004,41,Female,31,1,5,25,Basic,Annual,187.38,22,1,Generated feedback 3
73005,47,Male,14,2,7,29,Standard,Monthly,274.91,8,0,Generated feedback 4
73006,62,Male,6,4,8,24,Premium,Annual,372.71,23,1,Generated feedback 5
73007,42,Female,24,6,9,8,Standard,Monthly,912.6,21,1,Generated feedback 6
73008,31,Male,16,8,3,16,Basic,Quarterly,192.06,4,0,Generated feedback 7
73009,54,Female,3,4,3,29,Standard,Annual,190.37,29,1,Generated feedback 8
73010,36,Male,29,3,6,18,Basic,Monthly,692.91,25,0,Generated feedback 9
73011,40,Male,18,4,2,6,Premium,Annual,627.01,18,0,Generated feedback 10
73012,61,Male,27,8,5,7,Standard,Monthly,623.03,7,0,Generated feedback 11
73013,30,Female,34,9,3,5,Standard,Quarterly,216.55,15,1,Generated feedback 12
73014,69,Male,20,4,8,24,Standard,Quarterly,926.72,23,0,Generated feedback 13
73015,62,Female,23,2,1,21,Premium,Annual,550.49,2,1,Generated feedback 14
73016,53,Male,28,3,7,20,Premium,Annual,735.01,14,1,Generated feedback 15
73017,44,Female,20,8,3,29,Premium,Monthly,996.13,23,1,Generated feedback 16
73018,24,Male,18,4,8,16,Standard,Quarterly,759.36,18,1,Generated feedback 17
73019,63,Male,25,4,9,15,Standard,Quarterly,829.72,19,1,Generated feedback 18
73020,61,Male,28,3,8,24,Premium,Annual,821.31,13,1,Generated feedback 19
73021,21,Male,8,4,7,2,Premium,Quarterly,921.56,11,1,Generated feedback 20
73022,18,Male,6,4,2,14,Premium,Monthly,403.25,19,0,Generated feedback 21
73023,66,Female,32,6,3,11,Standard,Quarterly,626.45,15,1,Generated feedback 22
73024,65,Female,18,2,4,5,Basic,Annual,683.39,7,1,Generated feedback 23
73025,51,Male,10,7,1,11,Premium,Monthly,280.59,8,0,Generated feedback 24
73026,47,Female,19,8,3,0,Premium,Annual,148.7,17,1,Generated feedback 25
73027,69,Female,16,3,2,13,Standard,Quarterly,961.52,24,0,Generated feedback 26
73028,63,Female,9,7,8,1,Premium,Monthly,148.4,2,0,Generated feedback 27
73029,29,Male,9,2,9,23,Basic,Annual,586.51,2,1,Generated feedback 28
73030,39,Female,10,4,5,7,Premium,Quarterly,715.45,16,1,Generated feedback 29
73031,48,Male,33,9,7,16,Standard,Quarterly,699.06,8,0,Generated feedback 30
73032,36,Male,8,8,5,7,Basic,Annual,78.95,12,0,Generated feedback 31
73033,56,Female,22,5,9,22,Standard,Annual,430.9,3,1,Generated feedback 32
73034,53,Male,8,2,3,7,Premium,Quarterly,168.91,1,0,Generated feedback 33
73035,54,Male,28,2,4,3,Basic,Monthly,165.4,13,1,Generated feedback 34
73036,24,Male,10,8,6,23,Standard,Monthly,974.66,29,1,Generated feedback 35
73037,24,Male,27,7,9,28,Standard,Annual,69.05,22,0,Generated feedback 36
73038,49,Female,9,7,9,15,Basic,Monthly,376.68,20,1,Generated feedback 37
73039,43,Male,31,3,9,24,Standard,Quarterly,673.57,16,1,Generated feedback 38
73040,27,Female,35,2,4,29,Standard,Quarterly,121.51,1,0,Generated feedback 39
73041,68,Male,16,6,9,25,Basic,Monthly,658.89,16,0,Generated feedback 40
73042,26,Female,15,5,1,0,Basic,Quarterly,513.7,24,1,Generated feedback 41
73043,66,Female,15,1,8,25,Basic,Monthly,469.89,5,0,Generated feedback 42
73044,42,Female,26,4,1,6,Standard,Monthly,709.86,21,0,Generated feedback 43
73045,60,Male,30,9,8,10,Basic,Monthly,213.68,29,0,Generated feedback 44
73046,52,Female,28,8,5,15,Standard,Quarterly,271.58,12,1,Generated feedback 45
73047,45,Male,24,7,5,18,Basic,Quarterly,308.47,2,0,Generated feedback 46
73048,30,Female,11,5,4,12,Standard,Annual,213.37,19,1,Generated feedback 47
73049,23,Female,15,5,4,29,Basic,Monthly,970.73,1,0,Generated feedback 48
73050,34,Male,24,4,1,5,Standard,Quarterly,485.51,16,1,Generated feedback 49
73051,30,Female,31,4,4,9,Basic,Annual,774.82,9,0,Generated feedback 50
73052,18,Female,14,4,5,22,Basic,Quarterly,631.15,27,0,Generated feedback 51
73053,63,Male,26,1,8,27,Premium,Quarterly,899.66,19,1,Generated feedback 52
73054,50,Female,16,7,1,0,Premium,Monthly,712.8,24,0,Generated feedback 53
73055,37,Female,27,5,0,8,Basic,Quarterly,822.84,21,1,Generated feedback 54
73056,37,Male,31,6,6,18,Basic,Monthly,323.94,10,0,Generated feedback 55
73057,50,Male,12,9,0,12,Premium,Monthly,241.37,14,0,Generated feedback 56
73058,53,Male,21,9,9,14,Standard,Quarterly,730.02,16,0,Generated feedback 57
73059,23,Male,10,7,2,7,Premium,Monthly,134.15,11,1,Generated feedback 58
73060,69,Male,30,8,2,12,Basic,Monthly,374.55,17,0,Generated feedback 59
73061,65,Male,20,5,7,24,Standard,Annual,588.73,14,1,Generated feedback 60
73062,65,Male,31,5,2,20,Basic,Quarterly,739.32,22,1,Generated feedback 61
73063,51,Female,33,1,4,8,Standard,Annual,440.44,13,0,Generated feedback 62
73064,18,Female,34,4,4,10,Basic,Quarterly,399.26,20,0,Generated feedback 63
73065,27,Female,32,9,4,12,Basic,Annual,264.42,24,1,Generated feedback 64
73066,49,Female,16,3,0,9,Standard,Annual,53.89,13,1,Generated feedback 65
73067,59,Male,22,6,1,25,Premium,Monthly,946.13,5,1,Generated feedback 66
73068,69,Male,27,3,1,18,Premium,Annual,794.24,27,1,Generated feedback 67
73069,45,Female,18,7,5,10,Premium,Annual,657.26,22,0,Generated feedback 68
73070,57,Male,35,3,2,28,Premium,Monthly,439.25,4,1,Generated feedback 69
73071,46,Female,28,3,7,24,Basic,Annual,391.06,1,0,Generated feedback 70
73072,42,Female,29,6,4,22,Premium,Quarterly,80.07,27,1,Generated feedback 71
73073,59,Female,35,5,7,5,Basic,Monthly,670.39,8,1,Generated feedback 72
73074,53,Female,6,3,5,15,Standard,Monthly,147.84,16,1,Generated feedback 73
73075,40,Female,20,7,2,1,Basic,Monthly,878.82,28,0,Generated feedback 74
73076,24,Male,5,5,4,27,Premium,Quarterly,967.44,12,0,Generated feedback 75
73077,27,Male,6,1,4,11,Premium,Quarterly,664.22,9,1,Generated feedback 76
73078,35,Male,34,6,1,15,Basic,Annual,606.38,1,0,Generated feedback 77
73079,34,Female,3,1,7,16,Premium,Quarterly,986.81,13,0,Generated feedback 78
73080,52,Male,2,3,1,28,Standard,Annual,717.72,24,0,Generated feedback 79
73081,57,Female,14,4,5,17,Premium,Monthly,493.91,21,0,Generated feedback 80
73082,55,Female,11,6,1,3,Premium,Annual,904.4,11,1,Generated feedback 81
73083,50,Female,15,4,4,23,Premium,Annual,663.28,19,1,Generated feedback 82
73084,41,Male,17,7,3,8,Premium,Annual,336.61,1,0,Generated feedback 83
73085,41,Male,21,9,2,8,Basic,Monthly,269.92,26,0,Generated feedback 84
73086,63,Male,21,2,3,7,Standard,Annual,478.45,21,1,Generated feedback 85
73087,30,Male,23,6,4,29,Premium,Annual,380.63,13,1,Generated feedback 86
73088,35,Male,35,2,7,8,Basic,Monthly,304.56,27,1,Generated feedback 87
73089,46,Female,34,3,9,14,Premium,Monthly,858.06,27,1,Generated feedback 88
73090,46,Male,15,4,0,11,Premium,Annual,542.34,29,0,Generated feedback 89
73091,19,Male,24,5,1,12,Standard,Monthly,606.33,18,0,Generated feedback 90
73092,38,Female,33,8,0,29,Premium,Quarterly,701.25,5,1,Generated feedback 91
73093,21,Male,29,1,1,26,Standard,Quarterly,365.89,17,0,Generated feedback 92
73094,60,Female,18,4,5,4,Premium,Annual,60.84,10,1,Generated feedback 93
73095,68,Male,4,4,5,6,Standard,Annual,264.27,29,1,Generated feedback 94
73096,40,Female,25,6,6,25,Standard,Annual,291.03,18,1,Generated feedback 95
73097,27,Female,15,5,6,0,Basic,Monthly,713.13,20,1,Generated feedback 96
73098,50,Female,35,8,4,0,Standard,Annual,212.0,7,0,Generated feedback 97
73099,42,Female,3,5,9,11,Premium,Annual,972.32,13,1,Generated feedback 98
73100,42,Male,10,3,4,15,Basic,Monthly,331.96,10,1,Generated feedback 99
73101,34,Male,13,5,9,11,Basic,Annual,596.41,11,0,Generated feedback 100
73102,23,Female,35,2,3,17,Basic,Quarterly,58.92,6,1,Generated feedback 101
73103,40,Female,10,3,3,23,Premium,Quarterly,953.08,27,1,Generated feedback 102
73104,49,Male,24,8,9,11,Standard,Monthly,84.76,4,1,Generated feedback 103
73105,64,Female,7,1,7,24,Premium,Monthly,343.86,13,0,Generated feedback 104
73106,57,Female,25,7,3,16,Standard,Quarterly,574.84,24,1,Generated feedback 105
73107,28,Female,27,1,9,22,Basic,Annual,879.21,29,0,Generated feedback 106
73108,61,Male,2,2,9,20,Basic,Quarterly,433.29,24,0,Generated feedback 107
73109,58,Female,26,9,0,10,Premium,Quarterly,195.71,18,0,Generated feedback 108
73110,32,Male,21,2,3,9,Basic,Annual,904.46,28,1,Generated feedback 109
73111,58,Female,11,3,9,21,Standard,Annual,450.11,8,0,Generated feedback 110
73112,37,Female,12,8,5,27,Standard,Annual,467.21,26,0,Generated feedback 111
73113,64,Female,34,2,5,3,Basic,Annual,681.57,19,1,Generated feedback 112
73114,39,Female,17,9,2,8,Basic,Monthly,440.96,9,1,Generated feedback 113
73115,44,Female,23,2,3,16,Premium,Quarterly,430.35,20,1,Generated feedback 114
73116,65,Female,8,1,9,0,Standard,Annual,315.7,22,0,Generated feedback 115
73117,66,Female,24,3,2,11,Basic,Annual,639.68,28,0,Generated feedback 116
73118,37,Female,17,4,6,7,Premium,Annual,246.66,20,0,Generated feedback 117
73119,42,Female,34,5,9,19,Basic,Annual,861.42,26,1,Generated feedback 118
73120,58,Female,9,8,4,22,Premium,Annual,377.22,5,0,Generated feedback 119
73121,18,Female,16,5,5,29,Standard,Monthly,86.5,29,0,Generated feedback 120
73122,68,Male,4,2,6,7,Premium,Monthly,135.27,16,0,Generated feedback 121
73123,68,Male,5,5,0,0,Premium,Quarterly,210.38,29,0,Generated feedback 122
73124,45,Female,32,6,0,9,Standard,Monthly,576.47,7,1,Generated feedback 123
73125,31,Female,5,6,8,22,Premium,Quarterly,409.15,24,1,Generated feedback 124
73126,30,Male,21,7,3,17,Standard,Quarterly,839.62,12,1,Generated feedback 125
73127,27,Male,28,4,9,4,Standard,Quarterly,918.2,21,1,Generated feedback 126
73128,54,Female,14,3,1,5,Basic,Monthly,428.65,17,0,Generated feedback 127
73129,40,Female,24,4,4,28,Standard,Quarterly,690.9,11,0,Generated feedback 128
73130,39,Male,15,5,9,2,Basic,Monthly,922.67,29,0,Generated feedback 129
73131,54,Female,25,7,1,4,Basic,Monthly,658.63,27,0,Generated feedback 130
73132,55,Male,35,5,4,14,Premium,Monthly,353.04,21,0,Generated feedback 131
73133,51,Male,15,6,9,12,Basic,Monthly,332.6,23,1,Generated feedback 132
73134,18,Female,23,1,8,12,Premium,Annual,67.8,29,0,Generated feedback 133
73135,61,Female,27,1,7,9,Premium,Monthly,989.99,26,0,Generated feedback 134
73136,40,Female,14,9,7,9,Basic,Annual,112.62,6,1,Generated feedback 135
73137,51,Male,19,5,1,23,Basic,Annual,864.29,27,1,Generated feedback 136
73138,41,Female,7,7,6,10,Premium,Annual,589.46,16,0,Generated feedback 137
73139,47,Male,5,7,3,5,Standard,Monthly,81.77,14,0,Generated feedback 138
73140,64,Male,35,2,2,13,Basic,Quarterly,950.49,15,0,Generated feedback 139
73141,26,Male,26,8,0,5,Basic,Annual,503.14,1,1,Generated feedback 140
73142,47,Male,20,9,8,18,Standard,Monthly,53.21,27,1,Generated feedback 141
73143,68,Female,16,1,3,6,Standard,Monthly,610.25,23,0,Generated feedback 142
73144,59,Male,34,7,1,13,Basic,Annual,331.01,28,1,Generated feedback 143
73145,31,Male,15,2,4,2,Standard,Annual,847.85,20,1,Generated feedback 144
73146,36,Female,29,1,1,22,Standard,Monthly,415.87,15,1,Generated feedback 145
73147,25,Female,25,9,3,16,Premium,Annual,650.14,17,0,Generated feedback 146
73148,23,Male,24,9,2,23,Premium,Quarterly,717.85,10,0,Generated feedback 147
73149,20,Male,31,3,6,14,Premium,Monthly,80.07,19,0,Generated feedback 148
73150,48,Female,24,1,4,19,Standard,Quarterly,372.85,11,0,Generated feedback 149
