customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
525001,29,Male,13,2,3,26,Premium,Annual,245.12,4,1,Generated feedback 0
525002,62,Female,10,8,6,18,Standard,Quarterly,992.86,12,0,Generated feedback 1
525003,21,Male,24,2,3,25,Basic,Monthly,592.56,4,0,Generated feedback 2
525004,22,Female,6,7,9,17,Standard,Quarterly,509.0,5,1,Generated feedback 3
525005,47,Female,1,9,2,17,Standard,Quarterly,778.27,1,0,Generated feedback 4
525006,46,Male,31,3,8,26,Basic,Annual,665.74,6,1,Generated feedback 5
525007,43,Female,5,2,5,19,Premium,Monthly,735.58,20,1,Generated feedback 6
525008,68,Male,28,2,2,17,Premium,Annual,105.12,26,0,Generated feedback 7
525009,57,Female,16,1,5,2,Standard,Annual,480.47,1,0,Generated feedback 8
525010,64,Male,29,2,5,24,Standard,Annual,343.1,15,0,Generated feedback 9
525011,46,Male,19,9,2,18,Premium,Annual,757.13,22,0,Generated feedback 10
525012,39,Female,14,4,5,25,Premium,Monthly,234.83,13,1,Generated feedback 11
525013,68,Female,10,3,6,4,Standard,Monthly,214.02,8,1,Generated feedback 12
525014,62,Female,21,9,5,14,Basic,Quarterly,165.12,13,0,Generated feedback 13
525015,60,Male,26,3,3,17,Basic,Annual,550.47,25,0,Generated feedback 14
525016,67,Male,12,6,8,1,Basic,Annual,85.45,22,1,Generated feedback 15
525017,46,Female,23,7,2,17,Standard,Monthly,349.52,14,0,Generated feedback 16
525018,20,Female,24,5,7,25,Premium,Quarterly,694.17,14,0,Generated feedback 17
525019,63,Male,21,3,6,8,Premium,Quarterly,337.02,17,1,Generated feedback 18
525020,46,Female,17,3,1,26,Basic,Monthly,119.34,19,1,Generated feedback 19
525021,47,Male,2,1,0,4,Standard,Annual,728.44,7,0,Generated feedback 20
525022,38,Male,30,6,8,24,Basic,Annual,658.31,27,1,Generated feedback 21
525023,60,Female,9,2,4,1,Standard,Quarterly,984.11,27,0,Generated feedback 22
525024,43,Female,24,4,8,4,Standard,Annual,466.44,11,0,Generated feedback 23
525025,60,Male,35,8,5,14,Basic,Quarterly,189.72,9,1,Generated feedback 24
525026,30,Male,24,4,2,1,Basic,Annual,958.95,26,1,Generated feedback 25
525027,65,Male,9,8,8,28,Basic,Monthly,251.83,19,1,Generated feedback 26
525028,44,Male,31,8,2,1,Premium,Monthly,208.84,23,1,Generated feedback 27
525029,19,Female,23,4,2,8,Premium,Annual,112.47,19,0,Generated feedback 28
525030,27,Female,29,7,9,6,Premium,Quarterly,131.08,2,1,Generated feedback 29
525031,18,Female,10,6,7,10,Basic,Quarterly,248.82,18,0,Generated feedback 30
525032,23,Female,24,7,8,3,Standard,Monthly,244.16,10,1,Generated feedback 31
525033,67,Male,20,1,7,0,Basic,Quarterly,881.28,21,1,Generated feedback 32
525034,20,Male,14,8,2,2,Basic,Annual,957.5,23,1,Generated feedback 33
525035,61,Female,23,5,8,7,Standard,Monthly,484.79,15,1,Generated feedback 34
525036,29,Male,23,9,6,15,Premium,Annual,576.46,23,0,Generated feedback 35
525037,58,Male,27,2,0,14,Premium,Annual,306.56,3,0,Generated feedback 36
525038,19,Male,28,1,6,17,Standard,Quarterly,723.69,12,0,Generated feedback 37
525039,33,Male,17,1,2,5,Basic,Annual,539.57,3,0,Generated feedback 38
525040,54,Female,18,4,0,17,Basic,Annual,352.99,22,1,Generated feedback 39
525041,46,Male,29,1,4,15,Standard,Quarterly,505.73,28,0,Generated feedback 40
525042,58,Female,30,7,7,21,Premium,Annual,299.17,20,1,Generated feedback 41
525043,60,Female,20,7,7,4,Standard,Annual,570.31,11,1,Generated feedback 42
525044,24,Female,32,2,5,26,Premium,Monthly,859.87,21,0,Generated feedback 43
525045,25,Female,26,5,2,26,Premium,Quarterly,257.61,7,0,Generated feedback 44
525046,63,Female,20,5,5,12,Basic,Monthly,608.25,11,0,Generated feedback 45
525047,64,Male,20,4,5,28,Premium,Quarterly,65.84,18,0,Generated feedback 46
525048,44,Male,8,7,7,14,Premium,Monthly,472.43,21,1,Generated feedback 47
525049,44,Female,18,4,1,6,Standard,Quarterly,966.63,29,0,Generated feedback 48
525050,66,Female,5,4,9,15,Basic,Annual,827.76,11,0,Generated feedback 49
525051,49,Female,10,8,6,3,Premium,Monthly,316.64,2,0,Generated feedback 50
525052,18,Female,1,2,5,12,Premium,Annual,352.6,5,0,Generated feedback 51
525053,42,Male,32,6,0,14,Premium,Annual,216.62,19,1,Generated feedback 52
525054,26,Male,33,7,3,1,Standard,Annual,466.33,13,0,Generated feedback 53
525055,63,Female,30,5,3,0,Premium,Monthly,765.76,3,0,Generated feedback 54
525056,21,Male,13,4,7,25,Premium,Quarterly,648.45,26,0,Generated feedback 55
525057,34,Male,13,8,0,8,Standard,Quarterly,932.9,24,1,Generated feedback 56
525058,68,Male,29,6,5,18,Premium,Annual,485.29,19,1,Generated feedback 57
525059,47,Male,21,6,1,13,Standard,Annual,61.27,20,1,Generated feedback 58
525060,47,Male,20,6,4,17,Standard,Monthly,598.86,2,1,Generated feedback 59
525061,55,Male,8,5,7,4,Basic,Monthly,746.38,7,0,Generated feedback 60
525062,32,Female,8,6,1,4,Standard,Quarterly,459.04,14,1,Generated feedback 61
525063,59,Female,34,8,0,11,Standard,Annual,675.34,9,1,Generated feedback 62
525064,26,Male,12,7,8,28,Premium,Monthly,836.41,15,0,Generated feedback 63
525065,57,Male,21,3,2,6,Standard,Annual,87.52,16,0,Generated feedback 64
525066,55,Female,31,4,0,25,Premium,Annual,873.18,29,0,Generated feedback 65
525067,25,Male,6,1,2,18,Basic,Annual,238.82,7,1,Generated feedback 66
525068,41,Male,13,8,1,4,Premium,Monthly,836.83,14,1,Generated feedback 67
525069,51,Female,15,9,7,24,Basic,Quarterly,526.06,15,1,Generated feedback 68
525070,39,Female,28,1,1,9,Standard,Quarterly,763.37,16,1,Generated feedback 69
525071,65,Male,2,7,1,28,Premium,Monthly,888.2,24,0,Generated feedback 70
525072,60,Female,15,4,2,16,Standard,Monthly,749.76,27,1,Generated feedback 71
525073,31,Male,24,4,9,20,Premium,Monthly,588.36,4,1,Generated feedback 72
525074,50,Male,8,6,7,29,Standard,Annual,168.74,24,0,Generated feedback 73
525075,51,Male,10,3,3,28,Standard,Monthly,100.52,21,0,Generated feedback 74
525076,38,Male,6,9,7,18,Basic,Monthly,761.52,19,1,Generated feedback 75
525077,61,Female,32,5,9,28,Premium,Quarterly,429.57,24,0,Generated feedback 76
525078,29,Female,4,7,2,2,Basic,Annual,128.5,12,1,Generated feedback 77
525079,44,Male,15,2,1,13,Standard,Quarterly,211.54,16,1,Generated feedback 78
525080,26,Male,12,6,2,12,Premium,Quarterly,245.52,1,0,Generated feedback 79
525081,23,Male,10,7,9,18,Basic,Annual,870.67,4,1,Generated feedback 80
525082,51,Female,32,5,3,1,Standard,Quarterly,603.49,23,1,Generated feedback 81
525083,31,Male,12,3,1,28,Basic,Quarterly,938.92,14,0,Generated feedback 82
525084,20,Male,12,9,3,27,Standard,Quarterly,374.5,26,1,Generated feedback 83
525085,40,Male,32,6,1,13,Standard,Annual,896.77,20,0,Generated feedback 84
525086,55,Male,25,8,4,20,Premium,Monthly,889.32,2,1,Generated feedback 85
525087,51,Male,20,8,8,5,Premium,Annual,729.17,3,0,Generated feedback 86
525088,31,Male,13,3,4,5,Premium,Annual,692.24,12,0,Generated feedback 87
525089,42,Female,10,2,4,7,Basic,Quarterly,714.88,15,0,Generated feedback 88
