customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
250001,55,Male,31,2,1,13,Basic,Quarterly,439.75,24,0,Generated feedback 0
250002,69,Male,24,7,2,0,Basic,Quarterly,802.88,5,1,Generated feedback 1
250003,67,Female,13,3,1,1,Basic,Quarterly,585.41,12,0,Generated feedback 2
250004,39,Male,21,8,1,18,Standard,Annual,506.29,5,1,Generated feedback 3
250005,50,Female,22,5,6,23,Premium,Quarterly,791.2,27,0,Generated feedback 4
250006,45,Female,12,8,0,6,Premium,Monthly,227.87,4,0,Generated feedback 5
250007,50,Male,7,7,4,23,Premium,Annual,140.55,20,1,Generated feedback 6
250008,64,Female,19,8,4,26,Basic,Annual,59.59,7,0,Generated feedback 7
250009,55,Male,31,2,4,17,Basic,Quarterly,676.44,15,0,Generated feedback 8
250010,20,Female,26,5,8,24,Standard,Annual,146.45,6,1,Generated feedback 9
250011,38,Female,10,6,9,11,Standard,Monthly,969.73,27,0,Generated feedback 10
250012,40,Female,14,4,6,17,Standard,Annual,441.99,2,1,Generated feedback 11
250013,35,Female,10,7,9,23,Standard,Quarterly,437.09,7,1,Generated feedback 12
250014,23,Male,11,8,1,4,Premium,Monthly,613.77,15,0,Generated feedback 13
250015,56,Male,22,4,0,12,Standard,Quarterly,525.32,13,0,Generated feedback 14
250016,25,Female,10,5,7,25,Standard,Quarterly,72.61,25,1,Generated feedback 15
250017,35,Female,10,8,1,12,Premium,Quarterly,310.85,25,0,Generated feedback 16
250018,46,Male,21,8,9,20,Standard,Annual,137.36,7,1,Generated feedback 17
250019,18,Male,3,5,8,13,Basic,Annual,704.58,26,1,Generated feedback 18
250020,23,Female,18,1,0,5,Premium,Monthly,812.87,28,0,Generated feedback 19
250021,42,Female,15,7,0,16,Standard,Quarterly,845.71,14,1,Generated feedback 20
250022,54,Male,21,3,0,2,Standard,Monthly,892.75,27,0,Generated feedback 21
250023,54,Male,32,3,2,25,Premium,Quarterly,222.39,16,0,Generated feedback 22
250024,37,Male,15,6,3,5,Basic,Monthly,873.96,5,1,Generated feedback 23
250025,26,Female,1,2,1,24,Standard,Quarterly,356.15,6,0,Generated feedback 24
250026,47,Male,10,2,7,7,Standard,Monthly,825.98,2,0,Generated feedback 25
250027,67,Female,35,4,5,8,Premium,Annual,621.45,3,0,Generated feedback 26
250028,64,Male,13,9,6,11,Basic,Monthly,563.03,8,1,Generated feedback 27
250029,35,Female,23,1,3,26,Premium,Quarterly,636.83,22,0,Generated feedback 28
250030,37,Male,11,4,2,1,Premium,Annual,138.05,27,0,Generated feedback 29
250031,21,Female,29,6,6,19,Basic,Quarterly,376.12,19,0,Generated feedback 30
250032,19,Male,16,3,6,23,Basic,Quarterly,438.14,23,0,Generated feedback 31
250033,69,Female,20,1,3,12,Basic,Annual,584.74,12,0,Generated feedback 32
250034,39,Female,3,7,6,28,Basic,Annual,96.14,6,0,Generated feedback 33
250035,57,Female,18,2,6,12,Standard,Quarterly,420.4,7,1,Generated feedback 34
250036,40,Female,24,6,6,26,Basic,Annual,553.12,9,1,Generated feedback 35
250037,32,Male,32,5,9,11,Basic,Quarterly,816.67,22,0,Generated feedback 36
250038,48,Male,21,6,3,13,Standard,Monthly,311.74,2,0,Generated feedback 37
250039,29,Male,28,3,4,1,Premium,Monthly,202.75,18,0,Generated feedback 38
250040,51,Male,2,7,8,1,Standard,Annual,534.94,12,1,Generated feedback 39
250041,26,Female,25,7,4,16,Premium,Quarterly,446.11,16,1,Generated feedback 40
250042,61,Female,7,3,6,5,Basic,Monthly,486.88,11,1,Generated feedback 41
250043,29,Female,30,1,1,25,Standard,Quarterly,242.23,15,1,Generated feedback 42
250044,45,Female,32,5,3,10,Premium,Annual,991.43,5,0,Generated feedback 43
250045,65,Male,27,5,8,16,Premium,Quarterly,915.33,5,0,Generated feedback 44
250046,43,Female,19,2,5,9,Basic,Quarterly,491.44,4,0,Generated feedback 45
250047,29,Male,7,1,4,22,Premium,Annual,352.1,5,0,Generated feedback 46
250048,43,Male,12,5,0,17,Basic,Annual,713.54,7,1,Generated feedback 47
250049,52,Male,18,3,3,5,Standard,Quarterly,63.1,16,0,Generated feedback 48
250050,42,Female,9,5,5,10,Premium,Monthly,117.81,27,1,Generated feedback 49
250051,21,Female,11,1,8,18,Standard,Monthly,843.14,23,1,Generated feedback 50
250052,19,Male,31,1,3,27,Premium,Annual,636.51,5,1,Generated feedback 51
250053,24,Male,31,2,2,9,Basic,Annual,824.12,20,0,Generated feedback 52
250054,67,Female,25,1,9,21,Basic,Quarterly,327.01,20,0,Generated feedback 53
250055,23,Female,9,3,9,16,Premium,Annual,790.35,28,1,Generated feedback 54
250056,64,Male,18,8,3,18,Premium,Monthly,73.66,21,0,Generated feedback 55
250057,62,Female,35,4,9,24,Premium,Monthly,822.34,3,1,Generated feedback 56
250058,58,Female,9,7,3,26,Standard,Monthly,700.45,5,0,Generated feedback 57
250059,36,Male,29,5,1,25,Standard,Quarterly,668.95,5,1,Generated feedback 58
