customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
1,34,Female,25,7,7,0,Basic,Monthly,179.48,15,1,Generated feedback 0
2,53,Male,20,6,8,27,Premium,Annual,415.17,9,0,Generated feedback 1
3,22,Female,19,4,3,25,Premium,Monthly,290.9,11,1,Generated feedback 2
4,69,Male,11,1,0,25,Standard,Annual,570.94,6,1,Generated feedback 3
5,24,Female,8,8,3,22,Basic,Annual,831.25,19,0,Generated feedback 4
6,46,Female,2,5,1,0,Standard,Annual,850.92,4,0,Generated feedback 5
7,56,Female,23,7,5,25,Premium,Quarterly,478.12,5,0,Generated feedback 6
8,54,Male,11,8,4,17,Standard,Quarterly,708.9,1,1,Generated feedback 7
9,60,Female,12,8,3,3,Basic,Annual,550.75,4,0,Generated feedback 8
10,61,Female,20,9,3,23,Basic,Monthly,624.21,13,0,Generated feedback 9
11,35,Female,8,8,5,4,Premium,Monthly,473.16,27,0,Generated feedback 10
12,47,Female,16,5,6,10,Premium,Quarterly,442.8,5,1,Generated feedback 11
13,62,Female,20,2,6,1,Premium,Quarterly,123.95,6,1,Generated feedback 12
14,57,Female,28,7,2,10,Standard,Annual,759.78,3,0,Generated feedback 13
15,38,Male,3,5,9,0,Premium,Monthly,773.55,27,1,Generated feedback 14
16,66,Female,7,2,6,21,Basic,Annual,745.35,5,1,Generated feedback 15
17,41,Female,27,2,0,28,Premium,Annual,53.27,6,0,Generated feedback 16
18,42,Male,30,7,8,16,Standard,Annual,973.71,23,1,Generated feedback 17
19,35,Male,29,5,4,1,Premium,Quarterly,253.98,13,0,Generated feedback 18
20,39,Male,28,1,7,10,Standard,Quarterly,799.38,15,0,Generated feedback 19
21,19,Male,10,5,5,19,Standard,Annual,663.05,20,1,Generated feedback 20
22,32,Male,35,4,9,4,Premium,Annual,599.89,22,1,Generated feedback 21
23,62,Female,22,6,1,9,Basic,Monthly,82.8,22,1,Generated feedback 22
24,37,Male,24,3,4,18,Standard,Annual,426.87,2,0,Generated feedback 23
25,23,Male,10,6,9,0,Standard,Monthly,539.1,9,0,Generated feedback 24
26,30,Female,26,5,2,29,Standard,Monthly,163.0,28,1,Generated feedback 25
27,39,Male,35,3,2,24,Premium,Monthly,374.43,9,0,Generated feedback 26
28,40,Male,17,6,0,11,Basic,Monthly,234.53,4,1,Generated feedback 27
29,50,Male,26,2,4,23,Standard,Annual,935.29,14,1,Generated feedback 28
30,62,Male,31,5,7,18,Basic,Quarterly,124.59,27,1,Generated feedback 29
31,59,Female,22,7,4,6,Premium,Annual,106.2,16,1,Generated feedback 30
32,25,Male,15,2,2,14,Basic,Quarterly,324.33,27,0,Generated feedback 31
33,50,Male,8,9,3,10,Standard,Quarterly,589.05,22,1,Generated feedback 32
34,59,Female,7,5,6,8,Basic,Monthly,500.46,13,1,Generated feedback 33
35,49,Male,10,1,7,7,Basic,Annual,424.13,3,1,Generated feedback 34
36,19,Male,6,4,1,24,Premium,Annual,594.33,26,0,Generated feedback 35
37,60,Female,2,3,2,13,Standard,Quarterly,804.29,27,0,Generated feedback 36
38,58,Female,14,5,9,20,Premium,Monthly,461.98,10,0,Generated feedback 37
39,24,Male,9,8,9,6,Basic,Monthly,867.67,25,0,Generated feedback 38
40,59,Female,8,3,2,27,Standard,Annual,65.96,29,0,Generated feedback 39
41,54,Female,16,8,3,20,Premium,Annual,433.88,1,0,Generated feedback 40
42,42,Female,27,2,0,27,Premium,Annual,933.12,16,1,Generated feedback 41
43,19,Female,6,3,9,14,Basic,Quarterly,204.69,17,1,Generated feedback 42
44,33,Male,35,6,2,28,Premium,Annual,505.63,25,1,Generated feedback 43
45,29,Female,31,9,4,18,Premium,Monthly,647.38,22,0,Generated feedback 44
46,49,Female,24,7,0,4,Premium,Annual,626.38,16,1,Generated feedback 45
47,68,Male,31,7,8,23,Premium,Monthly,496.7,9,1,Generated feedback 46
48,60,Female,10,8,1,22,Standard,Annual,488.17,6,1,Generated feedback 47
49,48,Male,33,2,6,6,Standard,Monthly,52.68,25,1,Generated feedback 48
50,53,Female,27,1,3,12,Standard,Quarterly,619.82,2,0,Generated feedback 49
51,63,Male,21,3,6,2,Premium,Monthly,120.62,23,0,Generated feedback 50
52,65,Male,19,8,9,12,Basic,Annual,164.61,15,1,Generated feedback 51
53,59,Male,15,4,0,25,Premium,Monthly,79.87,14,1,Generated feedback 52
54,53,Male,26,3,3,17,Basic,Quarterly,524.35,1,0,Generated feedback 53
55,45,Male,33,7,0,19,Basic,Monthly,277.33,14,0,Generated feedback 54
56,65,Male,25,2,4,26,Premium,Monthly,270.09,17,0,Generated feedback 55
57,20,Male,7,8,4,27,Premium,Monthly,666.72,6,0,Generated feedback 56
58,41,Male,24,1,6,5,Standard,Monthly,661.65,3,0,Generated feedback 57
59,53,Male,12,5,1,10,Basic,Monthly,773.08,7,1,Generated feedback 58
60,24,Female,26,3,7,2,Standard,Quarterly,269.22,21,0,Generated feedback 59
61,21,Male,16,7,4,15,Standard,Annual,293.82,29,0,Generated feedback 60
62,53,Male,7,5,5,10,Standard,Quarterly,744.64,16,0,Generated feedback 61
63,20,Female,20,3,1,28,Standard,Quarterly,240.8,4,0,Generated feedback 62
64,65,Male,11,7,0,26,Standard,Annual,540.71,26,1,Generated feedback 63
65,68,Male,30,2,6,8,Standard,Monthly,852.44,6,1,Generated feedback 64
66,24,Male,13,1,2,12,Standard,Annual,516.41,25,1,Generated feedback 65
67,34,Male,34,2,0,27,Standard,Monthly,88.99,7,1,Generated feedback 66
68,30,Male,8,3,2,21,Basic,Monthly,332.74,9,1,Generated feedback 67
69,20,Female,30,4,0,1,Standard,Annual,460.4,25,0,Generated feedback 68
70,27,Male,14,5,2,8,Basic,Annual,575.6,11,0,Generated feedback 69
71,42,Female,31,9,4,27,Premium,Annual,714.63,11,0,Generated feedback 70
72,45,Female,7,9,6,17,Basic,Quarterly,819.45,4,1,Generated feedback 71
73,39,Female,15,5,9,2,Basic,Monthly,439.17,29,0,Generated feedback 72
74,29,Female,32,2,7,13,Basic,Quarterly,804.61,27,0,Generated feedback 73
75,56,Female,2,3,0,27,Basic,Quarterly,596.07,24,0,Generated feedback 74
76,24,Female,3,7,8,6,Standard,Annual,355.19,25,0,Generated feedback 75
77,47,Male,9,8,0,9,Basic,Annual,502.93,14,0,Generated feedback 76
78,32,Male,35,4,4,11,Standard,Monthly,287.93,25,0,Generated feedback 77
79,29,Female,35,3,4,10,Standard,Monthly,997.81,9,1,Generated feedback 78
80,53,Female,31,8,5,5,Basic,Annual,731.6,23,0,Generated feedback 79
81,41,Male,29,5,3,0,Premium,Quarterly,332.88,14,0,Generated feedback 80
82,36,Female,10,6,5,1,Premium,Monthly,597.02,18,1,Generated feedback 81
83,25,Female,18,1,5,29,Basic,Monthly,882.63,3,0,Generated feedback 82
84,39,Female,22,3,9,20,Basic,Monthly,773.17,4,0,Generated feedback 83
85,42,Male,8,6,6,7,Standard,Monthly,229.67,26,0,Generated feedback 84
86,60,Female,2,7,1,27,Basic,Annual,839.88,29,1,Generated feedback 85
87,60,Female,17,9,4,25,Premium,Quarterly,189.74,1,0,Generated feedback 86
88,46,Male,10,1,4,24,Basic,Annual,421.58,23,0,Generated feedback 87
89,37,Female,26,7,7,14,Standard,Monthly,761.17,3,1,Generated feedback 88
90,49,Male,15,6,1,25,Standard,Quarterly,290.14,27,1,Generated feedback 89
91,46,Male,35,6,5,6,Basic,Annual,161.51,19,1,Generated feedback 90
92,42,Male,24,5,8,0,Standard,Annual,636.77,25,1,Generated feedback 91
93,21,Female,33,2,5,26,Standard,Quarterly,509.41,13,1,Generated feedback 92
94,35,Male,24,8,4,14,Premium,Monthly,275.67,1,1,Generated feedback 93
95,35,Female,31,4,3,15,Basic,Monthly,406.46,9,0,Generated feedback 94
96,31,Male,33,6,1,3,Basic,Monthly,652.72,24,0,Generated feedback 95
97,40,Male,32,7,1,3,Basic,Quarterly,400.87,9,1,Generated feedback 96
98,37,Female,1,5,5,28,Premium,Monthly,205.62,21,1,Generated feedback 97
99,63,Male,32,1,3,15,Basic,Quarterly,128.42,9,0,Generated feedback 98
100,33,Male,13,5,0,25,Premium,Quarterly,354.47,2,0,Generated feedback 99
101,25,Female,33,7,6,0,Standard,Quarterly,914.7,10,0,Generated feedback 100
102,51,Female,1,2,2,11,Standard,Annual,507.58,18,0,Generated feedback 101
103,38,Male,29,7,8,25,Standard,Monthly,262.46,3,0,Generated feedback 102
104,60,Female,5,9,7,3,Standard,Quarterly,690.09,24,1,Generated feedback 103
105,63,Female,32,3,5,23,Basic,Annual,343.67,5,0,Generated feedback 104
106,59,Female,25,8,4,28,Premium,Annual,712.11,22,1,Generated feedback 105
107,25,Male,31,6,7,23,Premium,Quarterly,181.48,19,1,Generated feedback 106
108,61,Male,24,1,6,24,Basic,Annual,254.37,2,0,Generated feedback 107
109,50,Male,9,7,1,3,Premium,Annual,52.35,20,0,Generated feedback 108
110,42,Male,15,4,1,16,Premium,Monthly,302.62,29,1,Generated feedback 109
111,64,Male,9,4,6,17,Premium,Monthly,706.54,20,1,Generated feedback 110
112,25,Female,12,6,8,21,Standard,Monthly,264.69,13,0,Generated feedback 111
113,69,Male,5,5,7,16,Premium,Quarterly,280.62,2,1,Generated feedback 112
114,38,Female,31,4,3,13,Premium,Annual,751.81,2,1,Generated feedback 113
115,53,Female,26,7,3,10,Standard,Quarterly,857.33,13,1,Generated feedback 114
116,55,Female,15,5,7,1,Basic,Monthly,604.59,9,0,Generated feedback 115
117,30,Male,19,7,8,8,Premium,Annual,370.48,16,0,Generated feedback 116
118,33,Female,11,4,9,18,Basic,Monthly,941.61,27,1,Generated feedback 117
119,28,Female,26,1,4,6,Basic,Annual,250.05,7,0,Generated feedback 118
120,26,Female,3,8,3,10,Basic,Annual,377.98,29,1,Generated feedback 119
121,47,Female,20,9,9,29,Basic,Annual,959.9,16,0,Generated feedback 120
122,64,Female,3,8,1,15,Premium,Quarterly,99.41,1,0,Generated feedback 121
123,24,Female,14,2,1,20,Premium,Monthly,465.42,29,1,Generated feedback 122
124,30,Female,19,3,2,8,Basic,Annual,292.71,24,1,Generated feedback 123
125,32,Male,1,2,8,3,Standard,Annual,733.86,9,0,Generated feedback 124
126,60,Female,27,9,5,21,Standard,Monthly,130.02,3,0,Generated feedback 125
127,65,Female,17,2,4,5,Premium,Annual,535.81,29,0,Generated feedback 126
128,46,Female,10,7,7,19,Standard,Annual,227.43,22,0,Generated feedback 127
129,45,Male,11,6,5,18,Standard,Quarterly,579.39,21,0,Generated feedback 128
130,68,Male,34,2,6,20,Standard,Annual,201.76,9,1,Generated feedback 129
131,31,Male,21,5,3,0,Standard,Quarterly,397.67,13,1,Generated feedback 130
132,28,Male,6,6,4,5,Basic,Annual,980.41,12,0,Generated feedback 131
133,61,Male,24,7,8,24,Premium,Annual,365.18,21,1,Generated feedback 132
134,36,Female,20,1,1,4,Basic,Monthly,831.4,11,1,Generated feedback 133
135,30,Female,17,5,0,14,Basic,Monthly,682.22,13,1,Generated feedback 134
136,48,Female,12,2,1,4,Basic,Annual,900.39,25,0,Generated feedback 135
137,57,Male,32,1,5,1,Standard,Monthly,557.2,18,1,Generated feedback 136
138,49,Male,18,6,4,2,Premium,Quarterly,669.91,4,0,Generated feedback 137
139,31,Female,29,7,5,4,Premium,Annual,320.39,22,1,Generated feedback 138
140,65,Female,13,5,1,5,Standard,Quarterly,546.44,6,0,Generated feedback 139
