customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
494001,45,Female,20,2,5,6,Standard,Quarterly,863.22,23,1,Generated feedback 0
494002,65,Male,34,3,7,7,Standard,Quarterly,774.93,29,1,Generated feedback 1
494003,39,Male,24,7,0,15,Standard,Monthly,142.28,4,1,Generated feedback 2
494004,54,Female,35,3,5,26,Basic,Annual,469.0,26,0,Generated feedback 3
494005,32,Male,3,9,8,27,Basic,Quarterly,394.79,4,1,Generated feedback 4
494006,51,Female,31,6,8,1,Standard,Annual,801.7,20,0,Generated feedback 5
494007,40,Female,6,2,6,1,Premium,Monthly,243.19,26,0,Generated feedback 6
494008,20,Female,8,2,1,10,Standard,Quarterly,871.63,10,1,Generated feedback 7
494009,59,Female,23,3,9,25,Standard,Monthly,297.65,10,1,Generated feedback 8
494010,60,Male,32,5,0,0,Standard,Monthly,493.26,20,0,Generated feedback 9
494011,18,Female,19,9,3,1,Standard,Annual,905.82,16,0,Generated feedback 10
494012,68,Male,35,8,1,9,Standard,Monthly,60.41,2,1,Generated feedback 11
494013,41,Male,1,7,7,6,Standard,Monthly,439.29,13,0,Generated feedback 12
494014,45,Female,7,5,3,18,Basic,Quarterly,983.04,5,1,Generated feedback 13
494015,21,Female,13,7,8,8,Basic,Monthly,366.6,6,1,Generated feedback 14
494016,43,Female,20,9,9,0,Premium,Quarterly,478.96,29,0,Generated feedback 15
494017,63,Female,8,4,3,26,Premium,Quarterly,197.28,14,0,Generated feedback 16
494018,56,Male,30,2,4,21,Standard,Monthly,230.27,14,1,Generated feedback 17
494019,67,Female,17,3,6,25,Premium,Quarterly,809.86,17,1,Generated feedback 18
494020,55,Female,1,7,3,3,Premium,Quarterly,560.66,6,0,Generated feedback 19
494021,45,Female,30,3,0,28,Basic,Monthly,206.73,28,0,Generated feedback 20
494022,59,Female,26,9,7,7,Standard,Annual,339.96,25,1,Generated feedback 21
494023,51,Female,7,6,8,10,Basic,Monthly,232.14,17,0,Generated feedback 22
494024,61,Male,20,7,4,23,Standard,Annual,806.86,11,0,Generated feedback 23
494025,25,Female,33,9,3,6,Basic,Quarterly,876.07,14,1,Generated feedback 24
494026,39,Female,2,6,6,13,Premium,Monthly,161.05,8,0,Generated feedback 25
494027,47,Male,26,3,1,13,Standard,Annual,940.92,25,0,Generated feedback 26
494028,33,Female,30,2,7,14,Standard,Annual,899.3,8,1,Generated feedback 27
494029,63,Male,10,4,7,25,Standard,Monthly,742.26,26,1,Generated feedback 28
494030,40,Male,5,5,7,2,Standard,Annual,456.67,8,0,Generated feedback 29
494031,66,Female,7,7,1,8,Basic,Quarterly,428.89,4,1,Generated feedback 30
494032,53,Male,12,3,0,4,Basic,Annual,222.67,22,0,Generated feedback 31
494033,29,Male,4,5,5,29,Premium,Quarterly,913.43,24,1,Generated feedback 32
494034,20,Female,20,1,0,14,Basic,Quarterly,759.92,21,0,Generated feedback 33
494035,41,Female,11,9,7,12,Standard,Quarterly,335.73,13,1,Generated feedback 34
494036,23,Male,16,3,7,10,Premium,Annual,597.7,6,0,Generated feedback 35
494037,33,Female,26,5,5,4,Basic,Quarterly,498.51,8,0,Generated feedback 36
494038,60,Female,22,5,9,6,Standard,Monthly,278.41,19,0,Generated feedback 37
494039,22,Female,13,9,4,1,Premium,Monthly,670.48,8,0,Generated feedback 38
494040,25,Male,6,8,8,5,Premium,Monthly,131.25,15,1,Generated feedback 39
494041,50,Female,32,9,3,29,Premium,Annual,924.96,27,0,Generated feedback 40
494042,36,Female,3,9,9,25,Standard,Quarterly,797.93,20,0,Generated feedback 41
494043,32,Male,34,7,1,27,Premium,Quarterly,501.39,22,1,Generated feedback 42
494044,19,Female,20,8,8,9,Premium,Quarterly,723.64,7,1,Generated feedback 43
494045,69,Male,12,1,3,19,Standard,Monthly,585.31,6,0,Generated feedback 44
494046,65,Male,34,3,0,19,Premium,Monthly,627.69,1,1,Generated feedback 45
494047,21,Male,2,4,3,15,Premium,Annual,142.63,20,1,Generated feedback 46
494048,60,Male,29,2,6,23,Premium,Annual,131.47,12,1,Generated feedback 47
494049,20,Male,18,6,0,1,Basic,Monthly,766.7,3,0,Generated feedback 48
494050,56,Male,2,1,3,28,Premium,Monthly,601.69,27,0,Generated feedback 49
494051,49,Female,30,1,9,25,Basic,Quarterly,906.54,23,1,Generated feedback 50
494052,48,Female,15,6,1,25,Standard,Annual,776.58,25,1,Generated feedback 51
494053,49,Male,32,6,7,21,Standard,Monthly,848.15,20,0,Generated feedback 52
494054,36,Female,20,3,8,27,Basic,Quarterly,677.96,26,0,Generated feedback 53
494055,56,Male,5,8,3,8,Basic,Annual,663.12,5,1,Generated feedback 54
494056,33,Female,7,5,3,21,Basic,Annual,197.56,22,1,Generated feedback 55
494057,55,Male,33,3,5,1,Standard,Quarterly,466.47,16,1,Generated feedback 56
494058,55,Male,1,7,5,28,Basic,Monthly,357.83,22,0,Generated feedback 57
494059,64,Female,4,3,2,29,Premium,Quarterly,632.23,17,1,Generated feedback 58
494060,51,Female,31,5,1,2,Premium,Monthly,869.51,14,0,Generated feedback 59
494061,29,Female,16,2,7,22,Standard,Annual,120.52,10,1,Generated feedback 60
494062,23,Male,14,4,4,8,Premium,Annual,917.35,29,0,Generated feedback 61
494063,29,Female,3,1,9,5,Premium,Monthly,892.18,18,0,Generated feedback 62
494064,18,Male,25,6,2,3,Standard,Quarterly,389.86,12,0,Generated feedback 63
494065,66,Female,35,3,2,16,Premium,Annual,53.37,7,0,Generated feedback 64
494066,46,Female,18,1,9,28,Premium,Annual,69.54,22,1,Generated feedback 65
494067,34,Female,31,6,3,3,Standard,Quarterly,935.39,16,1,Generated feedback 66
494068,66,Female,18,9,0,27,Premium,Annual,932.19,4,0,Generated feedback 67
494069,33,Male,16,7,9,10,Basic,Quarterly,355.89,28,0,Generated feedback 68
494070,50,Male,4,8,9,11,Premium,Monthly,231.86,25,1,Generated feedback 69
494071,66,Female,20,5,8,5,Basic,Quarterly,838.49,7,1,Generated feedback 70
494072,50,Female,15,3,3,20,Premium,Annual,570.19,26,1,Generated feedback 71
494073,59,Female,5,8,2,26,Premium,Quarterly,103.61,14,0,Generated feedback 72
494074,28,Male,11,1,3,2,Standard,Annual,238.17,19,1,Generated feedback 73
494075,53,Female,14,1,0,6,Standard,Monthly,370.02,8,0,Generated feedback 74
494076,18,Female,18,3,1,10,Standard,Monthly,109.78,20,0,Generated feedback 75
494077,58,Female,5,8,1,21,Basic,Monthly,787.08,20,1,Generated feedback 76
494078,43,Female,21,9,6,3,Premium,Annual,585.43,19,0,Generated feedback 77
494079,32,Male,26,7,2,5,Basic,Annual,646.63,21,0,Generated feedback 78
494080,44,Male,28,4,8,27,Premium,Quarterly,815.25,25,1,Generated feedback 79
494081,65,Female,31,2,8,26,Standard,Monthly,927.06,14,1,Generated feedback 80
494082,63,Female,2,6,6,4,Premium,Monthly,939.07,15,0,Generated feedback 81
494083,25,Female,6,8,8,5,Standard,Quarterly,388.32,24,0,Generated feedback 82
494084,44,Female,10,8,5,9,Premium,Quarterly,844.17,8,1,Generated feedback 83
494085,69,Male,27,6,2,23,Basic,Monthly,303.58,17,1,Generated feedback 84
494086,31,Male,9,1,9,17,Premium,Annual,76.92,10,1,Generated feedback 85
494087,62,Male,6,8,2,20,Basic,Annual,67.64,19,1,Generated feedback 86
494088,49,Female,14,5,0,13,Premium,Monthly,803.51,17,0,Generated feedback 87
494089,59,Female,12,4,0,21,Basic,Quarterly,548.61,20,0,Generated feedback 88
494090,44,Female,25,3,3,18,Basic,Monthly,611.56,23,1,Generated feedback 89
494091,25,Male,21,9,8,15,Basic,Quarterly,554.22,24,0,Generated feedback 90
494092,64,Female,26,5,0,17,Premium,Quarterly,157.09,21,0,Generated feedback 91
494093,42,Female,24,3,6,2,Premium,Monthly,583.5,15,0,Generated feedback 92
494094,49,Female,13,5,6,27,Standard,Monthly,750.2,10,0,Generated feedback 93
494095,65,Male,35,1,4,16,Basic,Monthly,996.25,11,0,Generated feedback 94
494096,50,Male,26,1,8,0,Premium,Annual,502.57,15,0,Generated feedback 95
494097,56,Female,11,3,6,29,Basic,Monthly,776.59,20,0,Generated feedback 96
494098,54,Female,31,2,5,18,Standard,Quarterly,906.4,28,1,Generated feedback 97
494099,20,Female,27,1,5,3,Basic,Monthly,277.04,7,1,Generated feedback 98
494100,18,Male,9,1,2,24,Premium,Monthly,298.78,26,1,Generated feedback 99
494101,63,Male,27,4,5,10,Basic,Monthly,129.58,15,1,Generated feedback 100
494102,36,Female,8,2,5,24,Premium,Annual,517.9,21,0,Generated feedback 101
494103,44,Female,9,9,6,20,Premium,Quarterly,168.8,10,1,Generated feedback 102
494104,66,Female,33,5,7,29,Standard,Monthly,214.13,23,1,Generated feedback 103
494105,36,Female,19,9,2,25,Basic,Annual,755.37,17,1,Generated feedback 104
494106,58,Female,13,6,3,11,Basic,Annual,108.37,1,0,Generated feedback 105
494107,35,Male,27,1,9,15,Standard,Annual,143.98,5,0,Generated feedback 106
494108,28,Male,5,5,8,21,Premium,Annual,670.01,14,1,Generated feedback 107
494109,38,Female,20,3,1,16,Premium,Quarterly,643.97,22,0,Generated feedback 108
494110,19,Male,13,7,6,5,Basic,Quarterly,362.58,24,0,Generated feedback 109
494111,60,Male,32,9,6,14,Basic,Monthly,106.05,17,0,Generated feedback 110
494112,55,Female,14,4,0,7,Standard,Annual,52.59,3,1,Generated feedback 111
494113,38,Female,9,5,6,1,Basic,Quarterly,148.84,14,0,Generated feedback 112
494114,22,Male,23,1,6,19,Basic,Monthly,790.79,9,1,Generated feedback 113
494115,45,Male,13,4,9,19,Premium,Monthly,202.21,25,1,Generated feedback 114
494116,44,Male,11,2,3,21,Basic,Quarterly,368.0,23,1,Generated feedback 115
494117,50,Female,35,8,3,25,Basic,Monthly,56.95,15,0,Generated feedback 116
494118,49,Female,29,8,6,11,Basic,Annual,388.8,2,1,Generated feedback 117
494119,61,Female,18,7,5,20,Standard,Quarterly,501.19,20,1,Generated feedback 118
494120,49,Female,13,3,0,18,Premium,Annual,920.1,20,0,Generated feedback 119
494121,38,Female,9,6,5,4,Standard,Quarterly,659.78,1,1,Generated feedback 120
494122,48,Female,22,6,4,29,Basic,Monthly,873.98,8,1,Generated feedback 121
494123,62,Male,1,9,0,5,Premium,Monthly,170.09,5,1,Generated feedback 122
494124,63,Male,28,8,1,20,Premium,Quarterly,85.04,23,1,Generated feedback 123
494125,39,Male,10,6,1,21,Standard,Quarterly,856.21,25,1,Generated feedback 124
494126,26,Female,8,4,8,6,Premium,Quarterly,863.2,19,0,Generated feedback 125
494127,50,Male,20,2,6,25,Standard,Quarterly,741.42,11,0,Generated feedback 126
494128,43,Male,18,4,3,24,Standard,Monthly,887.95,6,1,Generated feedback 127
494129,25,Male,32,5,9,0,Basic,Monthly,81.65,8,1,Generated feedback 128
494130,41,Male,5,3,7,15,Standard,Quarterly,540.71,5,0,Generated feedback 129
494131,45,Female,12,9,1,29,Premium,Monthly,112.52,4,1,Generated feedback 130
494132,44,Male,31,2,7,1,Standard,Quarterly,284.37,8,0,Generated feedback 131
494133,40,Female,24,4,2,16,Standard,Monthly,126.73,24,0,Generated feedback 132
494134,30,Female,9,8,9,25,Basic,Annual,730.5,13,1,Generated feedback 133
494135,20,Male,11,7,1,4,Premium,Quarterly,100.19,5,0,Generated feedback 134
494136,43,Male,9,2,6,15,Basic,Annual,581.75,9,0,Generated feedback 135
494137,20,Male,35,8,9,29,Premium,Monthly,771.86,1,1,Generated feedback 136
494138,58,Female,5,1,7,28,Basic,Annual,264.63,18,1,Generated feedback 137
494139,50,Female,15,6,0,9,Standard,Quarterly,414.81,7,0,Generated feedback 138
494140,24,Female,13,9,3,5,Standard,Quarterly,143.84,17,0,Generated feedback 139
494141,38,Female,33,5,4,10,Standard,Quarterly,633.16,15,0,Generated feedback 140
494142,35,Female,28,1,9,15,Basic,Monthly,748.27,8,1,Generated feedback 141
494143,49,Male,16,4,7,12,Premium,Quarterly,668.67,10,0,Generated feedback 142
494144,43,Female,29,3,8,4,Standard,Monthly,387.78,23,0,Generated feedback 143
494145,19,Male,17,6,3,18,Basic,Quarterly,708.49,29,0,Generated feedback 144
494146,43,Male,5,4,2,15,Standard,Annual,404.24,22,0,Generated feedback 145
494147,56,Female,12,9,5,15,Standard,Quarterly,746.6,1,0,Generated feedback 146
494148,32,Female,14,4,4,25,Basic,Monthly,939.75,1,1,Generated feedback 147
494149,38,Male,12,9,3,28,Standard,Annual,707.35,13,1,Generated feedback 148
494150,46,Male,7,7,7,5,Basic,Monthly,157.15,22,1,Generated feedback 149
494151,57,Female,25,4,3,11,Premium,Annual,882.13,25,0,Generated feedback 150
494152,54,Male,32,5,6,6,Standard,Monthly,197.62,15,0,Generated feedback 151
494153,49,Male,10,6,5,26,Standard,Monthly,800.01,14,1,Generated feedback 152
494154,55,Female,29,2,7,20,Basic,Monthly,878.95,6,1,Generated feedback 153
494155,49,Male,4,7,7,11,Basic,Quarterly,840.68,9,0,Generated feedback 154
494156,34,Female,9,3,1,12,Premium,Annual,118.96,26,0,Generated feedback 155
494157,59,Female,6,1,3,16,Standard,Quarterly,329.6,25,1,Generated feedback 156
494158,19,Female,18,5,5,19,Basic,Annual,939.73,2,1,Generated feedback 157
