customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
207001,23,Male,26,9,8,16,Basic,Annual,307.28,5,0,Generated feedback 0
207002,30,Male,20,4,0,12,Standard,Monthly,664.96,19,1,Generated feedback 1
207003,68,Male,25,9,7,3,Basic,Monthly,244.24,9,0,Generated feedback 2
207004,67,Female,25,2,2,22,Standard,Quarterly,286.82,11,0,Generated feedback 3
207005,24,Male,6,6,8,16,Basic,Monthly,200.63,15,0,Generated feedback 4
207006,24,Male,5,6,0,17,Standard,Quarterly,358.02,4,1,Generated feedback 5
207007,45,Female,13,7,0,4,Basic,Annual,215.34,29,1,Generated feedback 6
207008,48,Female,19,5,1,24,Standard,Monthly,353.3,21,0,Generated feedback 7
207009,41,Female,30,2,8,28,Premium,Monthly,184.38,5,1,Generated feedback 8
207010,57,Male,25,6,4,19,Premium,Annual,922.44,23,0,Generated feedback 9
207011,69,Male,3,1,5,9,Premium,Monthly,444.17,16,0,Generated feedback 10
207012,60,Female,7,4,3,26,Premium,Annual,990.78,18,0,Generated feedback 11
207013,47,Female,15,4,7,3,Basic,Annual,738.31,18,0,Generated feedback 12
207014,45,Female,12,2,1,21,Premium,Quarterly,695.6,5,0,Generated feedback 13
207015,62,Female,13,9,7,16,Premium,Annual,391.14,1,1,Generated feedback 14
207016,28,Female,25,9,1,7,Basic,Quarterly,920.09,10,0,Generated feedback 15
207017,42,Female,24,6,5,0,Standard,Annual,738.09,13,1,Generated feedback 16
207018,32,Male,31,7,1,0,Standard,Quarterly,988.02,19,1,Generated feedback 17
207019,28,Female,27,7,8,16,Premium,Quarterly,971.47,27,1,Generated feedback 18
207020,56,Male,21,2,6,16,Standard,Quarterly,395.67,21,0,Generated feedback 19
207021,66,Female,13,8,4,25,Standard,Quarterly,448.7,5,1,Generated feedback 20
207022,53,Male,33,6,3,25,Premium,Monthly,763.82,6,0,Generated feedback 21
207023,21,Female,33,6,9,12,Standard,Monthly,413.98,22,0,Generated feedback 22
207024,31,Female,8,4,4,25,Standard,Quarterly,676.91,20,1,Generated feedback 23
207025,44,Female,22,8,6,12,Standard,Annual,170.16,8,1,Generated feedback 24
207026,58,Female,23,3,6,9,Basic,Annual,930.39,7,0,Generated feedback 25
207027,65,Male,5,8,7,23,Standard,Annual,587.17,28,1,Generated feedback 26
207028,19,Male,12,4,2,9,Premium,Annual,293.2,11,0,Generated feedback 27
207029,68,Male,15,6,1,1,Standard,Quarterly,454.18,10,0,Generated feedback 28
207030,66,Male,22,2,6,18,Premium,Monthly,765.0,19,0,Generated feedback 29
207031,58,Female,34,5,6,22,Premium,Annual,722.02,3,0,Generated feedback 30
207032,31,Female,5,6,7,26,Basic,Monthly,432.72,22,0,Generated feedback 31
207033,45,Male,29,4,1,3,Standard,Monthly,659.17,22,0,Generated feedback 32
207034,51,Male,27,6,5,28,Basic,Annual,264.13,29,1,Generated feedback 33
207035,24,Female,23,4,4,15,Standard,Monthly,108.9,5,0,Generated feedback 34
207036,35,Male,24,4,3,19,Standard,Quarterly,110.45,10,1,Generated feedback 35
207037,38,Female,16,7,0,2,Basic,Monthly,564.28,14,1,Generated feedback 36
207038,21,Male,14,1,1,16,Basic,Quarterly,684.41,12,0,Generated feedback 37
207039,26,Female,35,3,5,24,Premium,Monthly,909.73,10,0,Generated feedback 38
207040,69,Male,34,6,9,27,Premium,Monthly,722.99,19,1,Generated feedback 39
207041,19,Male,3,7,4,5,Standard,Annual,927.63,11,1,Generated feedback 40
207042,23,Male,6,9,8,28,Standard,Annual,688.46,14,1,Generated feedback 41
207043,69,Male,25,5,4,4,Standard,Annual,960.56,26,1,Generated feedback 42
207044,64,Female,7,6,7,22,Standard,Monthly,860.74,19,1,Generated feedback 43
207045,38,Male,8,4,9,9,Basic,Quarterly,852.78,13,1,Generated feedback 44
207046,68,Female,23,4,3,23,Standard,Quarterly,323.51,10,1,Generated feedback 45
207047,19,Male,10,1,7,11,Premium,Annual,849.23,5,1,Generated feedback 46
207048,52,Female,18,8,3,18,Basic,Monthly,515.47,26,0,Generated feedback 47
207049,42,Male,23,4,8,24,Basic,Monthly,938.33,15,1,Generated feedback 48
207050,38,Female,33,6,0,29,Premium,Quarterly,155.32,1,0,Generated feedback 49
207051,55,Male,27,8,9,11,Premium,Annual,768.25,23,1,Generated feedback 50
207052,31,Female,6,6,3,2,Premium,Monthly,146.31,23,1,Generated feedback 51
207053,29,Female,29,1,8,27,Premium,Monthly,974.73,26,1,Generated feedback 52
207054,42,Female,11,7,0,15,Basic,Annual,554.85,20,0,Generated feedback 53
207055,66,Female,30,7,3,24,Premium,Monthly,120.49,15,1,Generated feedback 54
207056,35,Female,28,4,4,0,Basic,Monthly,799.12,22,0,Generated feedback 55
207057,63,Female,30,8,4,27,Basic,Monthly,153.61,16,0,Generated feedback 56
207058,63,Female,19,4,6,13,Premium,Quarterly,574.46,4,1,Generated feedback 57
207059,45,Male,3,8,6,21,Standard,Monthly,497.73,13,0,Generated feedback 58
207060,33,Female,8,3,2,7,Premium,Quarterly,731.02,12,0,Generated feedback 59
207061,62,Male,20,2,8,9,Premium,Monthly,341.3,26,0,Generated feedback 60
207062,38,Male,31,3,1,16,Premium,Quarterly,321.52,15,0,Generated feedback 61
207063,40,Male,19,6,3,20,Premium,Annual,286.0,23,0,Generated feedback 62
207064,35,Female,17,6,5,28,Basic,Annual,786.84,22,1,Generated feedback 63
207065,42,Female,4,4,2,22,Basic,Monthly,256.09,12,1,Generated feedback 64
207066,35,Female,28,5,6,23,Standard,Quarterly,414.59,23,1,Generated feedback 65
207067,65,Female,33,5,1,19,Standard,Annual,484.52,14,0,Generated feedback 66
207068,44,Female,21,2,5,17,Basic,Annual,695.53,12,1,Generated feedback 67
207069,24,Male,29,5,7,25,Premium,Annual,781.2,14,1,Generated feedback 68
207070,48,Male,29,8,9,11,Standard,Annual,416.0,18,1,Generated feedback 69
207071,57,Female,17,4,7,17,Premium,Monthly,295.8,15,0,Generated feedback 70
207072,61,Male,12,6,9,25,Basic,Monthly,765.08,4,1,Generated feedback 71
207073,57,Female,35,8,7,4,Standard,Monthly,651.73,5,0,Generated feedback 72
207074,30,Male,18,5,1,21,Basic,Quarterly,410.62,17,0,Generated feedback 73
207075,40,Male,28,9,8,29,Premium,Annual,774.04,22,1,Generated feedback 74
207076,40,Female,31,4,1,6,Basic,Monthly,968.94,7,0,Generated feedback 75
207077,18,Female,28,4,0,13,Basic,Quarterly,885.57,18,1,Generated feedback 76
207078,24,Female,6,3,9,2,Basic,Annual,481.08,5,0,Generated feedback 77
207079,63,Male,34,6,5,24,Premium,Monthly,118.44,22,1,Generated feedback 78
207080,65,Male,2,4,5,24,Basic,Monthly,650.75,12,0,Generated feedback 79
207081,68,Male,32,2,0,26,Premium,Annual,227.26,3,0,Generated feedback 80
207082,47,Female,7,8,1,20,Premium,Quarterly,177.73,24,0,Generated feedback 81
207083,19,Male,4,5,0,22,Basic,Annual,835.56,16,1,Generated feedback 82
207084,62,Male,14,9,7,3,Basic,Quarterly,754.93,10,0,Generated feedback 83
207085,47,Female,21,5,9,5,Premium,Annual,202.41,29,1,Generated feedback 84
207086,45,Female,25,6,0,19,Standard,Quarterly,947.94,7,1,Generated feedback 85
207087,65,Male,16,7,3,28,Standard,Quarterly,676.35,12,0,Generated feedback 86
207088,36,Female,9,1,8,14,Premium,Quarterly,538.31,9,1,Generated feedback 87
207089,48,Male,9,8,5,26,Standard,Monthly,394.74,12,1,Generated feedback 88
207090,21,Male,23,6,3,20,Standard,Quarterly,902.25,2,0,Generated feedback 89
207091,47,Female,20,3,1,16,Basic,Quarterly,552.8,22,0,Generated feedback 90
207092,48,Female,28,9,1,25,Basic,Annual,999.91,21,0,Generated feedback 91
207093,24,Female,6,8,6,14,Premium,Quarterly,315.16,1,1,Generated feedback 92
207094,32,Male,5,2,7,0,Premium,Monthly,451.38,10,0,Generated feedback 93
207095,29,Female,21,6,0,3,Standard,Annual,739.09,7,0,Generated feedback 94
207096,33,Female,3,6,6,7,Basic,Annual,170.31,23,0,Generated feedback 95
207097,31,Male,7,6,2,13,Standard,Quarterly,910.53,5,0,Generated feedback 96
207098,66,Male,25,4,1,1,Standard,Annual,244.54,24,0,Generated feedback 97
207099,40,Female,25,3,8,6,Basic,Monthly,553.86,25,1,Generated feedback 98
207100,47,Male,31,5,7,5,Basic,Annual,365.22,13,1,Generated feedback 99
207101,51,Female,28,2,7,3,Premium,Monthly,850.04,16,0,Generated feedback 100
207102,21,Female,6,1,7,19,Basic,Monthly,756.46,15,0,Generated feedback 101
207103,35,Male,3,7,8,6,Premium,Monthly,955.87,13,1,Generated feedback 102
207104,50,Male,22,5,3,23,Basic,Annual,148.71,5,1,Generated feedback 103
207105,50,Female,12,3,5,0,Basic,Monthly,65.85,1,0,Generated feedback 104
207106,25,Female,1,2,7,14,Standard,Monthly,508.38,28,1,Generated feedback 105
207107,26,Male,27,7,6,13,Premium,Annual,642.42,28,1,Generated feedback 106
207108,60,Male,33,9,9,1,Standard,Monthly,144.26,15,0,Generated feedback 107
207109,25,Male,7,9,0,17,Standard,Quarterly,932.33,28,1,Generated feedback 108
207110,29,Male,13,6,9,18,Basic,Monthly,987.78,24,0,Generated feedback 109
207111,33,Female,13,3,0,21,Basic,Monthly,377.37,28,1,Generated feedback 110
207112,26,Male,35,3,2,27,Basic,Monthly,825.8,24,1,Generated feedback 111
207113,18,Female,3,7,8,14,Standard,Monthly,801.43,17,0,Generated feedback 112
207114,20,Male,11,1,9,23,Basic,Annual,444.31,10,0,Generated feedback 113
207115,53,Female,29,7,8,19,Standard,Monthly,683.82,12,1,Generated feedback 114
207116,67,Female,34,5,4,2,Standard,Quarterly,62.51,22,1,Generated feedback 115
207117,61,Male,25,1,4,27,Premium,Annual,633.51,22,1,Generated feedback 116
207118,48,Female,8,6,7,10,Basic,Monthly,947.09,1,0,Generated feedback 117
207119,48,Male,30,5,0,29,Premium,Quarterly,140.96,9,0,Generated feedback 118
207120,59,Male,29,5,6,15,Premium,Annual,322.5,10,1,Generated feedback 119
207121,27,Male,25,5,7,28,Standard,Annual,564.55,23,1,Generated feedback 120
207122,57,Male,14,7,9,7,Basic,Quarterly,536.6,1,0,Generated feedback 121
207123,52,Female,16,3,3,20,Basic,Quarterly,561.01,21,0,Generated feedback 122
207124,62,Male,33,6,5,19,Premium,Monthly,454.17,18,0,Generated feedback 123
207125,26,Male,25,9,9,5,Basic,Annual,667.13,21,0,Generated feedback 124
207126,60,Female,35,8,2,17,Premium,Annual,669.31,16,0,Generated feedback 125
207127,19,Female,14,8,9,14,Standard,Monthly,695.4,21,0,Generated feedback 126
207128,57,Male,33,2,2,10,Basic,Monthly,626.65,2,0,Generated feedback 127
207129,45,Male,25,4,6,2,Standard,Quarterly,333.92,3,1,Generated feedback 128
207130,19,Male,30,3,7,11,Premium,Annual,991.26,24,0,Generated feedback 129
207131,52,Male,17,4,0,25,Standard,Monthly,472.6,19,0,Generated feedback 130
207132,53,Male,1,7,4,27,Basic,Monthly,633.65,24,0,Generated feedback 131
207133,36,Male,10,4,7,17,Standard,Annual,392.34,9,1,Generated feedback 132
207134,57,Male,12,4,7,0,Premium,Quarterly,286.94,17,0,Generated feedback 133
207135,63,Male,22,7,9,8,Premium,Monthly,695.89,27,0,Generated feedback 134
207136,33,Male,19,2,5,1,Standard,Annual,618.96,7,1,Generated feedback 135
207137,59,Female,11,2,8,18,Standard,Quarterly,783.99,23,1,Generated feedback 136
