customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
10001,24,Male,22,2,6,26,Premium,Monthly,869.03,12,1,Generated feedback 0
10002,54,Female,23,7,5,17,Standard,Annual,649.99,25,0,Generated feedback 1
10003,26,Female,8,7,1,9,Premium,Annual,148.9,1,0,Generated feedback 2
10004,54,Male,32,6,1,28,Premium,Annual,375.74,22,0,Generated feedback 3
10005,69,Female,22,5,3,26,Basic,Quarterly,423.43,20,0,Generated feedback 4
10006,27,Female,2,8,4,5,Standard,Annual,469.92,14,0,Generated feedback 5
10007,47,Male,8,9,0,27,Standard,Quarterly,344.0,5,1,Generated feedback 6
10008,68,Male,1,6,3,28,Premium,Monthly,962.61,22,0,Generated feedback 7
10009,66,Male,30,8,8,24,Premium,Quarterly,197.83,4,1,Generated feedback 8
10010,35,Female,24,6,4,7,Premium,Quarterly,930.28,11,0,Generated feedback 9
10011,34,Male,12,8,5,2,Basic,Quarterly,269.96,8,0,Generated feedback 10
10012,20,Female,2,4,8,15,Premium,Monthly,823.26,17,0,Generated feedback 11
10013,41,Female,28,3,5,20,Premium,Monthly,820.21,9,0,Generated feedback 12
10014,69,Female,7,6,2,2,Standard,Quarterly,493.86,19,1,Generated feedback 13
10015,26,Female,35,4,9,0,Basic,Annual,702.74,20,0,Generated feedback 14
10016,21,Male,19,6,8,24,Standard,Annual,998.12,25,1,Generated feedback 15
10017,37,Female,17,1,1,7,Basic,Annual,919.26,3,1,Generated feedback 16
10018,55,Female,35,2,8,27,Standard,Annual,818.72,6,1,Generated feedback 17
10019,41,Male,22,8,6,8,Premium,Annual,504.12,14,0,Generated feedback 18
10020,58,Male,6,1,6,25,Basic,Quarterly,677.95,25,1,Generated feedback 19
10021,21,Female,6,6,3,29,Premium,Quarterly,365.49,14,1,Generated feedback 20
10022,50,Female,30,5,0,4,Standard,Monthly,731.32,17,0,Generated feedback 21
10023,38,Female,25,2,1,17,Basic,Monthly,333.9,13,1,Generated feedback 22
10024,66,Male,16,3,7,12,Standard,Annual,698.84,23,0,Generated feedback 23
10025,62,Male,9,1,6,0,Premium,Quarterly,52.56,11,0,Generated feedback 24
10026,20,Female,1,2,7,14,Standard,Quarterly,76.03,27,1,Generated feedback 25
10027,33,Female,16,6,1,16,Premium,Quarterly,957.46,15,1,Generated feedback 26
10028,51,Male,7,9,5,3,Premium,Annual,509.56,14,0,Generated feedback 27
10029,41,Male,2,4,2,10,Premium,Monthly,213.86,11,0,Generated feedback 28
10030,69,Female,9,4,3,19,Standard,Quarterly,329.07,27,0,Generated feedback 29
10031,38,Female,16,9,8,13,Basic,Annual,553.07,1,1,Generated feedback 30
10032,30,Male,1,1,1,29,Standard,Annual,847.19,24,1,Generated feedback 31
10033,20,Male,3,2,3,4,Premium,Quarterly,148.55,5,1,Generated feedback 32
10034,23,Male,11,1,8,12,Basic,Annual,746.65,10,1,Generated feedback 33
10035,38,Female,24,9,4,19,Basic,Monthly,988.48,16,1,Generated feedback 34
10036,45,Male,13,4,5,6,Standard,Monthly,360.01,21,0,Generated feedback 35
10037,55,Female,30,2,8,19,Premium,Monthly,281.59,20,1,Generated feedback 36
10038,42,Male,10,7,8,0,Basic,Annual,492.07,6,1,Generated feedback 37
10039,36,Male,28,2,3,19,Standard,Monthly,951.06,17,0,Generated feedback 38
10040,42,Male,27,4,5,22,Standard,Quarterly,135.48,15,0,Generated feedback 39
10041,49,Male,19,7,9,7,Premium,Monthly,679.44,8,0,Generated feedback 40
10042,52,Male,19,5,4,13,Basic,Annual,114.88,2,0,Generated feedback 41
10043,46,Female,5,6,9,5,Premium,Quarterly,111.18,25,1,Generated feedback 42
10044,57,Female,15,1,8,14,Premium,Annual,710.22,12,1,Generated feedback 43
10045,69,Male,7,9,2,8,Standard,Quarterly,638.17,4,0,Generated feedback 44
10046,50,Female,33,2,9,0,Basic,Monthly,490.8,6,0,Generated feedback 45
10047,59,Male,30,7,4,11,Standard,Annual,466.46,8,0,Generated feedback 46
10048,65,Female,13,3,6,14,Premium,Annual,463.39,3,0,Generated feedback 47
10049,22,Male,9,3,4,5,Premium,Annual,162.67,22,0,Generated feedback 48
10050,67,Female,9,1,8,2,Standard,Quarterly,712.02,24,0,Generated feedback 49
10051,62,Male,28,6,2,9,Premium,Monthly,642.15,25,0,Generated feedback 50
10052,37,Male,23,3,0,15,Basic,Annual,909.41,15,1,Generated feedback 51
10053,26,Female,2,4,0,3,Standard,Annual,861.23,14,0,Generated feedback 52
10054,42,Female,15,2,2,19,Premium,Annual,579.87,7,1,Generated feedback 53
10055,61,Male,17,4,0,2,Premium,Quarterly,272.1,28,0,Generated feedback 54
10056,50,Female,4,8,0,17,Premium,Annual,347.49,18,1,Generated feedback 55
10057,39,Male,6,9,9,27,Premium,Quarterly,836.59,1,1,Generated feedback 56
10058,57,Male,9,3,6,5,Basic,Annual,498.62,7,1,Generated feedback 57
10059,34,Female,21,2,6,5,Basic,Quarterly,867.76,7,0,Generated feedback 58
10060,40,Male,6,6,9,21,Standard,Quarterly,319.05,28,0,Generated feedback 59
10061,19,Male,23,2,6,25,Standard,Annual,806.26,26,0,Generated feedback 60
10062,21,Female,8,8,2,21,Premium,Monthly,798.53,29,0,Generated feedback 61
10063,36,Female,29,8,0,28,Premium,Annual,245.76,27,1,Generated feedback 62
10064,50,Female,9,2,3,6,Standard,Monthly,336.24,26,1,Generated feedback 63
10065,55,Male,13,6,0,1,Standard,Annual,665.38,19,0,Generated feedback 64
10066,34,Female,2,4,5,8,Standard,Annual,103.75,13,1,Generated feedback 65
10067,39,Male,10,2,6,20,Premium,Monthly,647.86,3,0,Generated feedback 66
10068,53,Female,13,4,8,27,Basic,Annual,406.29,22,1,Generated feedback 67
10069,38,Male,28,7,4,20,Standard,Monthly,188.75,27,1,Generated feedback 68
10070,25,Female,16,6,2,0,Premium,Quarterly,720.96,29,1,Generated feedback 69
10071,58,Male,6,7,5,0,Basic,Annual,908.33,23,1,Generated feedback 70
10072,44,Female,33,5,1,17,Standard,Annual,590.27,5,0,Generated feedback 71
10073,37,Female,1,4,7,10,Basic,Annual,861.27,4,0,Generated feedback 72
10074,35,Male,20,9,1,4,Premium,Monthly,90.6,17,0,Generated feedback 73
10075,66,Female,21,6,8,22,Standard,Monthly,522.12,2,0,Generated feedback 74
10076,36,Male,35,2,9,8,Standard,Quarterly,151.56,14,1,Generated feedback 75
10077,33,Female,29,8,1,16,Standard,Quarterly,212.39,13,0,Generated feedback 76
10078,47,Female,11,1,8,15,Premium,Quarterly,308.61,25,0,Generated feedback 77
10079,35,Male,31,1,2,17,Basic,Monthly,414.27,18,1,Generated feedback 78
10080,57,Male,17,1,8,0,Basic,Annual,477.12,17,1,Generated feedback 79
10081,49,Female,16,3,6,21,Premium,Quarterly,737.55,25,1,Generated feedback 80
10082,19,Male,11,8,5,23,Standard,Monthly,791.49,4,1,Generated feedback 81
10083,65,Male,14,2,7,27,Basic,Annual,398.78,12,1,Generated feedback 82
10084,24,Male,6,8,0,14,Standard,Annual,551.67,23,0,Generated feedback 83
10085,30,Female,3,5,8,17,Standard,Monthly,779.32,4,0,Generated feedback 84
10086,46,Male,35,5,1,23,Standard,Monthly,889.42,21,0,Generated feedback 85
10087,62,Female,1,4,6,22,Basic,Annual,240.17,22,0,Generated feedback 86
10088,57,Female,30,1,0,11,Standard,Quarterly,401.91,6,0,Generated feedback 87
10089,59,Male,13,7,6,14,Basic,Quarterly,94.93,17,0,Generated feedback 88
10090,23,Male,2,2,9,9,Standard,Quarterly,914.08,18,1,Generated feedback 89
10091,30,Male,21,8,4,7,Basic,Quarterly,909.05,12,1,Generated feedback 90
10092,40,Male,10,3,1,22,Basic,Quarterly,509.47,14,1,Generated feedback 91
10093,29,Male,13,6,1,23,Standard,Monthly,864.34,26,1,Generated feedback 92
10094,61,Male,7,7,3,14,Standard,Monthly,728.27,26,0,Generated feedback 93
10095,57,Male,31,5,8,1,Premium,Annual,547.83,21,1,Generated feedback 94
10096,42,Female,17,3,6,15,Premium,Annual,372.13,12,1,Generated feedback 95
10097,58,Female,2,4,8,9,Standard,Annual,281.92,29,0,Generated feedback 96
10098,44,Male,21,4,0,19,Standard,Monthly,914.8,9,1,Generated feedback 97
10099,19,Female,14,3,7,17,Standard,Annual,497.04,15,0,Generated feedback 98
10100,48,Female,12,4,3,9,Standard,Annual,931.83,28,1,Generated feedback 99
10101,54,Female,12,6,2,26,Standard,Monthly,308.5,24,0,Generated feedback 100
10102,54,Male,10,7,8,3,Basic,Monthly,827.99,8,0,Generated feedback 101
10103,67,Male,24,1,8,20,Basic,Annual,884.51,5,0,Generated feedback 102
10104,23,Female,21,6,3,24,Premium,Annual,116.27,19,1,Generated feedback 103
10105,51,Male,7,5,0,3,Basic,Monthly,569.42,27,0,Generated feedback 104
10106,65,Male,2,2,1,26,Basic,Monthly,220.06,12,1,Generated feedback 105
10107,57,Female,8,3,2,27,Basic,Annual,566.2,16,1,Generated feedback 106
10108,53,Female,17,8,9,13,Premium,Quarterly,403.63,2,1,Generated feedback 107
10109,31,Male,1,1,4,10,Standard,Monthly,359.04,13,0,Generated feedback 108
10110,23,Female,35,1,7,2,Premium,Quarterly,720.68,3,0,Generated feedback 109
10111,41,Female,12,6,2,24,Standard,Annual,262.62,27,1,Generated feedback 110
10112,59,Male,26,3,6,1,Premium,Monthly,243.57,16,1,Generated feedback 111
10113,25,Male,25,3,7,7,Standard,Monthly,886.57,16,1,Generated feedback 112
10114,42,Female,24,5,4,25,Standard,Monthly,210.78,16,0,Generated feedback 113
10115,65,Female,23,7,9,29,Basic,Quarterly,377.1,4,1,Generated feedback 114
10116,63,Male,9,9,9,9,Basic,Annual,722.74,10,1,Generated feedback 115
10117,50,Female,20,5,6,6,Basic,Quarterly,808.33,17,0,Generated feedback 116
10118,40,Female,23,9,1,20,Standard,Quarterly,871.61,28,0,Generated feedback 117
10119,26,Female,3,8,2,13,Premium,Monthly,50.93,28,0,Generated feedback 118
10120,28,Male,8,3,3,8,Standard,Monthly,720.84,21,1,Generated feedback 119
10121,23,Male,24,8,8,15,Standard,Annual,113.97,23,1,Generated feedback 120
10122,28,Male,11,8,5,29,Basic,Annual,480.19,10,1,Generated feedback 121
10123,22,Female,15,4,6,0,Standard,Quarterly,810.53,10,1,Generated feedback 122
10124,53,Female,8,9,1,8,Standard,Monthly,781.93,6,0,Generated feedback 123
10125,56,Female,3,4,2,17,Premium,Annual,721.35,27,1,Generated feedback 124
10126,50,Male,28,6,0,14,Premium,Annual,537.71,7,1,Generated feedback 125
10127,42,Female,26,3,5,3,Basic,Monthly,689.44,16,1,Generated feedback 126
10128,24,Female,14,8,9,28,Basic,Monthly,608.24,24,1,Generated feedback 127
10129,58,Male,24,5,6,2,Premium,Monthly,796.73,17,0,Generated feedback 128
10130,36,Female,4,2,8,14,Standard,Quarterly,754.08,11,0,Generated feedback 129
10131,50,Female,31,6,4,26,Premium,Monthly,265.65,5,0,Generated feedback 130
10132,22,Male,9,8,4,22,Premium,Monthly,639.96,28,0,Generated feedback 131
10133,25,Female,12,3,1,19,Premium,Annual,115.26,20,1,Generated feedback 132
10134,38,Male,27,5,9,24,Standard,Monthly,613.02,19,1,Generated feedback 133
10135,50,Female,4,5,0,3,Premium,Annual,678.26,24,1,Generated feedback 134
10136,54,Male,6,4,9,13,Basic,Monthly,644.79,23,0,Generated feedback 135
10137,40,Female,24,8,7,4,Standard,Annual,900.76,20,0,Generated feedback 136
10138,40,Female,18,6,6,0,Standard,Quarterly,889.93,14,1,Generated feedback 137
10139,21,Male,33,9,1,3,Basic,Annual,653.48,9,0,Generated feedback 138
10140,26,Male,13,3,8,4,Standard,Monthly,631.06,25,1,Generated feedback 139
10141,52,Male,21,7,9,17,Standard,Annual,868.19,10,1,Generated feedback 140
10142,67,Female,19,2,1,19,Standard,Quarterly,628.57,3,0,Generated feedback 141
10143,26,Female,13,4,1,21,Basic,Quarterly,919.0,10,1,Generated feedback 142
10144,27,Male,10,3,1,1,Basic,Monthly,414.88,20,0,Generated feedback 143
10145,24,Male,14,7,2,13,Standard,Monthly,463.78,16,1,Generated feedback 144
10146,45,Male,13,5,5,8,Basic,Quarterly,912.0,3,1,Generated feedback 145
10147,59,Female,4,7,0,24,Premium,Quarterly,279.25,27,0,Generated feedback 146
10148,35,Male,29,7,0,1,Premium,Monthly,50.15,16,1,Generated feedback 147
10149,38,Male,16,9,8,8,Standard,Monthly,794.0,3,1,Generated feedback 148
10150,37,Male,20,4,7,15,Basic,Annual,685.34,16,0,Generated feedback 149
10151,42,Female,11,8,3,4,Basic,Quarterly,693.04,9,0,Generated feedback 150
10152,57,Male,21,3,2,17,Premium,Quarterly,255.5,12,1,Generated feedback 151
10153,25,Male,23,4,5,17,Premium,Annual,95.14,29,0,Generated feedback 152
