customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
453001,35,Male,21,4,7,16,Basic,Quarterly,118.85,21,0,Generated feedback 0
453002,60,Female,11,9,2,20,Basic,Annual,107.38,2,1,Generated feedback 1
453003,66,Female,23,1,3,0,Standard,Monthly,856.79,17,0,Generated feedback 2
453004,20,Female,33,5,8,24,Basic,Annual,206.71,6,0,Generated feedback 3
453005,56,Male,27,3,8,24,Standard,Monthly,240.03,7,0,Generated feedback 4
453006,45,Female,14,8,3,2,Standard,Annual,610.47,16,1,Generated feedback 5
453007,27,Female,22,3,4,28,Basic,Quarterly,270.6,14,0,Generated feedback 6
453008,57,Female,6,8,0,0,Standard,Monthly,779.88,25,0,Generated feedback 7
453009,31,Female,25,1,9,2,Basic,Monthly,135.52,11,1,Generated feedback 8
453010,50,Female,15,9,3,19,Basic,Quarterly,145.05,6,0,Generated feedback 9
453011,54,Male,32,5,4,22,Premium,Annual,139.26,12,0,Generated feedback 10
453012,48,Female,30,5,0,6,Standard,Monthly,733.27,7,1,Generated feedback 11
453013,49,Female,21,7,8,24,Standard,Quarterly,292.04,4,0,Generated feedback 12
453014,46,Female,14,1,8,12,Basic,Quarterly,705.55,1,0,Generated feedback 13
453015,33,Female,14,5,1,6,Standard,Quarterly,624.7,11,0,Generated feedback 14
453016,31,Female,35,6,7,12,Standard,Quarterly,915.95,9,1,Generated feedback 15
453017,35,Female,9,8,3,25,Premium,Annual,615.73,16,1,Generated feedback 16
453018,31,Male,16,4,4,22,Premium,Monthly,329.0,12,0,Generated feedback 17
453019,41,Male,24,8,7,16,Premium,Annual,182.63,16,1,Generated feedback 18
453020,39,Male,35,8,4,24,Premium,Quarterly,73.45,20,0,Generated feedback 19
453021,56,Male,25,8,3,9,Premium,Monthly,325.73,5,1,Generated feedback 20
453022,36,Female,31,1,5,7,Standard,Quarterly,889.34,16,0,Generated feedback 21
453023,60,Female,16,1,4,18,Standard,Annual,921.34,19,1,Generated feedback 22
453024,27,Male,15,1,4,17,Standard,Annual,622.66,3,1,Generated feedback 23
453025,59,Male,33,3,3,12,Standard,Monthly,851.32,26,1,Generated feedback 24
453026,39,Female,5,4,9,26,Standard,Annual,967.81,12,0,Generated feedback 25
453027,55,Male,30,5,3,20,Premium,Annual,739.32,21,1,Generated feedback 26
453028,26,Female,5,5,8,19,Premium,Monthly,149.45,3,0,Generated feedback 27
453029,26,Female,4,2,3,11,Standard,Quarterly,179.45,2,1,Generated feedback 28
453030,38,Female,21,3,7,29,Standard,Monthly,784.88,16,0,Generated feedback 29
453031,23,Male,16,4,2,29,Premium,Quarterly,405.18,2,0,Generated feedback 30
453032,28,Female,35,1,1,9,Basic,Annual,103.59,18,1,Generated feedback 31
453033,64,Female,21,1,6,20,Basic,Annual,513.44,6,1,Generated feedback 32
453034,26,Female,24,5,3,18,Basic,Quarterly,755.1,11,0,Generated feedback 33
453035,68,Male,6,4,8,18,Standard,Annual,657.88,20,0,Generated feedback 34
453036,63,Male,22,2,2,13,Standard,Quarterly,844.85,28,0,Generated feedback 35
453037,55,Female,8,7,6,17,Standard,Annual,770.14,28,0,Generated feedback 36
453038,60,Female,15,9,2,0,Premium,Quarterly,651.9,18,0,Generated feedback 37
453039,53,Male,35,3,3,15,Standard,Annual,928.13,8,0,Generated feedback 38
453040,59,Male,4,2,6,15,Standard,Monthly,471.01,13,1,Generated feedback 39
453041,60,Male,1,8,1,23,Premium,Annual,103.17,9,1,Generated feedback 40
453042,30,Male,13,7,9,13,Standard,Quarterly,834.1,16,0,Generated feedback 41
453043,53,Female,15,1,4,18,Standard,Monthly,597.87,10,0,Generated feedback 42
453044,63,Male,22,6,6,3,Basic,Annual,66.88,20,1,Generated feedback 43
453045,31,Female,11,7,0,28,Basic,Quarterly,775.78,24,0,Generated feedback 44
453046,68,Female,22,5,9,19,Premium,Annual,338.46,22,0,Generated feedback 45
453047,63,Male,10,7,0,17,Basic,Monthly,207.95,2,1,Generated feedback 46
453048,56,Male,27,3,0,14,Premium,Annual,977.81,6,1,Generated feedback 47
453049,33,Female,13,3,1,25,Basic,Annual,907.94,17,0,Generated feedback 48
453050,39,Female,29,1,3,28,Basic,Annual,461.37,5,1,Generated feedback 49
453051,30,Female,27,4,3,26,Basic,Quarterly,556.87,20,0,Generated feedback 50
453052,57,Female,3,2,0,6,Standard,Quarterly,730.38,21,0,Generated feedback 51
453053,63,Male,33,1,2,6,Basic,Quarterly,851.85,24,1,Generated feedback 52
453054,69,Male,15,2,2,12,Standard,Annual,887.49,11,1,Generated feedback 53
453055,24,Female,7,3,1,7,Basic,Annual,383.17,27,0,Generated feedback 54
