customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
374001,45,Male,6,6,3,27,Basic,Quarterly,725.98,14,1,Generated feedback 0
374002,31,Male,2,5,4,7,Premium,Monthly,82.35,22,0,Generated feedback 1
374003,51,Male,18,1,3,15,Premium,Monthly,625.62,15,1,Generated feedback 2
374004,44,Female,28,1,2,19,Standard,Annual,777.6,20,1,Generated feedback 3
374005,60,Female,1,9,0,13,Basic,Quarterly,795.57,19,0,Generated feedback 4
374006,22,Male,31,4,9,6,Standard,Annual,644.25,1,1,Generated feedback 5
374007,35,Female,34,3,7,26,Premium,Monthly,462.34,4,0,Generated feedback 6
374008,46,Male,21,2,4,21,Standard,Monthly,324.02,8,0,Generated feedback 7
374009,57,Female,18,1,5,24,Premium,Annual,369.42,4,1,Generated feedback 8
374010,52,Male,17,8,7,5,Premium,Annual,401.9,7,1,Generated feedback 9
374011,43,Male,13,7,7,2,Basic,Annual,996.42,3,0,Generated feedback 10
374012,52,Male,17,6,7,1,Basic,Monthly,737.0,22,1,Generated feedback 11
374013,45,Female,34,9,1,4,Premium,Monthly,404.46,26,1,Generated feedback 12
374014,68,Female,17,6,4,4,Basic,Monthly,889.94,6,0,Generated feedback 13
374015,18,Female,25,1,7,27,Premium,Quarterly,809.51,22,0,Generated feedback 14
374016,26,Female,28,8,6,3,Standard,Quarterly,209.4,28,0,Generated feedback 15
374017,18,Male,4,9,5,18,Basic,Annual,661.3,16,0,Generated feedback 16
374018,59,Male,28,8,7,26,Basic,Monthly,711.07,19,1,Generated feedback 17
374019,58,Male,22,6,7,21,Basic,Monthly,867.81,12,1,Generated feedback 18
374020,43,Female,2,3,3,9,Basic,Quarterly,57.49,21,0,Generated feedback 19
374021,25,Female,21,8,6,26,Premium,Monthly,894.82,14,0,Generated feedback 20
374022,64,Male,9,5,1,23,Premium,Monthly,793.03,21,1,Generated feedback 21
374023,64,Male,7,9,0,5,Standard,Quarterly,531.45,22,0,Generated feedback 22
374024,56,Male,26,9,6,4,Basic,Quarterly,419.38,23,1,Generated feedback 23
374025,40,Female,18,7,8,12,Premium,Monthly,963.85,5,0,Generated feedback 24
374026,53,Male,15,7,1,29,Standard,Monthly,998.46,9,1,Generated feedback 25
374027,66,Male,6,1,5,25,Premium,Monthly,435.39,18,0,Generated feedback 26
374028,28,Female,5,6,9,23,Basic,Quarterly,970.19,12,1,Generated feedback 27
374029,61,Female,32,5,1,28,Standard,Monthly,515.67,15,0,Generated feedback 28
374030,37,Male,9,2,2,4,Standard,Monthly,924.01,18,1,Generated feedback 29
374031,69,Male,10,4,0,24,Basic,Annual,756.34,8,0,Generated feedback 30
374032,44,Male,7,2,6,20,Basic,Quarterly,586.06,27,1,Generated feedback 31
374033,65,Male,27,5,7,4,Premium,Monthly,427.18,21,0,Generated feedback 32
374034,30,Male,26,4,6,24,Premium,Quarterly,940.4,23,0,Generated feedback 33
