customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
222001,20,Male,27,7,8,17,Standard,Quarterly,306.54,8,0,Generated feedback 0
222002,46,Female,3,6,0,0,Premium,Quarterly,502.18,27,0,Generated feedback 1
222003,51,Male,34,4,9,10,Premium,Monthly,889.49,23,0,Generated feedback 2
222004,20,Male,21,1,0,3,Basic,Annual,153.52,11,1,Generated feedback 3
222005,49,Female,9,8,0,27,Basic,Monthly,637.31,3,0,Generated feedback 4
222006,27,Female,12,1,9,10,Premium,Annual,549.57,1,0,Generated feedback 5
222007,57,Female,14,5,9,8,Premium,Quarterly,792.89,12,1,Generated feedback 6
222008,35,Male,28,4,4,9,Basic,Annual,635.97,18,1,Generated feedback 7
222009,22,Male,32,9,0,16,Standard,Annual,584.53,7,0,Generated feedback 8
222010,38,Male,22,3,3,27,Standard,Monthly,528.4,6,0,Generated feedback 9
222011,41,Male,12,7,1,3,Premium,Quarterly,841.48,24,1,Generated feedback 10
222012,39,Male,20,1,9,18,Standard,Quarterly,596.54,27,0,Generated feedback 11
222013,60,Male,15,1,5,13,Premium,Quarterly,672.93,15,0,Generated feedback 12
222014,65,Male,1,9,1,4,Premium,Quarterly,804.58,16,1,Generated feedback 13
222015,24,Male,29,3,8,28,Standard,Annual,346.74,2,1,Generated feedback 14
222016,47,Female,19,3,1,26,Premium,Monthly,538.15,20,1,Generated feedback 15
222017,42,Female,2,2,5,9,Premium,Annual,326.17,10,0,Generated feedback 16
222018,25,Male,28,8,2,27,Basic,Quarterly,268.42,4,1,Generated feedback 17
222019,55,Male,6,4,0,23,Standard,Monthly,463.38,26,0,Generated feedback 18
222020,46,Male,27,3,5,6,Basic,Monthly,57.57,11,1,Generated feedback 19
222021,51,Female,28,4,8,10,Premium,Quarterly,200.61,23,1,Generated feedback 20
222022,68,Male,11,4,5,19,Standard,Annual,72.73,2,0,Generated feedback 21
222023,42,Male,17,5,3,10,Standard,Monthly,343.43,10,1,Generated feedback 22
222024,35,Male,29,6,4,28,Standard,Quarterly,943.39,16,0,Generated feedback 23
222025,28,Female,22,8,6,18,Premium,Quarterly,465.14,2,1,Generated feedback 24
222026,32,Female,31,9,7,17,Premium,Quarterly,225.36,20,1,Generated feedback 25
222027,51,Female,9,5,4,5,Basic,Annual,487.42,27,0,Generated feedback 26
222028,34,Female,23,4,5,6,Standard,Quarterly,582.33,27,1,Generated feedback 27
222029,37,Male,26,7,0,12,Standard,Monthly,379.29,22,0,Generated feedback 28
222030,28,Female,9,3,5,11,Premium,Quarterly,614.95,25,0,Generated feedback 29
