customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
112001,53,Male,22,2,9,8,Basic,Quarterly,675.92,9,0,Generated feedback 0
112002,36,Male,21,8,8,14,Premium,Annual,145.24,9,0,Generated feedback 1
112003,35,Female,30,9,4,23,Premium,Annual,667.11,10,0,Generated feedback 2
112004,44,Female,34,6,3,15,Premium,Annual,330.0,20,0,Generated feedback 3
112005,23,Male,35,1,5,19,Basic,Monthly,498.73,10,0,Generated feedback 4
112006,32,Male,7,7,3,16,Premium,Annual,712.48,5,0,Generated feedback 5
112007,45,Female,11,4,2,21,Premium,Quarterly,134.65,15,1,Generated feedback 6
112008,65,Male,18,2,7,17,Standard,Quarterly,225.14,29,1,Generated feedback 7
112009,40,Female,5,1,6,22,Standard,Quarterly,68.57,16,0,Generated feedback 8
112010,47,Female,20,8,2,2,Premium,Annual,835.25,20,0,Generated feedback 9
112011,61,Female,6,5,7,1,Premium,Monthly,477.75,29,1,Generated feedback 10
112012,30,Male,21,7,5,21,Premium,Quarterly,508.37,7,0,Generated feedback 11
112013,66,Male,2,3,4,25,Basic,Annual,816.21,4,1,Generated feedback 12
112014,40,Female,19,6,0,12,Basic,Quarterly,912.3,28,0,Generated feedback 13
112015,33,Male,27,8,0,5,Basic,Quarterly,240.18,28,0,Generated feedback 14
112016,21,Female,33,5,8,9,Premium,Annual,104.17,9,0,Generated feedback 15
112017,40,Male,22,9,3,24,Premium,Quarterly,748.66,18,0,Generated feedback 16
112018,54,Female,7,1,2,16,Standard,Quarterly,490.54,24,1,Generated feedback 17
112019,51,Female,10,8,9,23,Standard,Quarterly,143.0,27,1,Generated feedback 18
112020,66,Female,29,9,8,1,Premium,Monthly,914.85,29,1,Generated feedback 19
112021,40,Female,20,1,8,22,Premium,Annual,352.34,18,1,Generated feedback 20
112022,52,Female,26,1,3,23,Premium,Annual,279.94,11,0,Generated feedback 21
112023,69,Female,20,2,3,18,Premium,Annual,193.85,24,1,Generated feedback 22
112024,55,Male,9,7,2,27,Basic,Annual,675.41,18,1,Generated feedback 23
112025,34,Male,9,8,1,6,Standard,Quarterly,867.82,29,0,Generated feedback 24
112026,35,Male,13,1,9,22,Standard,Annual,939.06,8,0,Generated feedback 25
112027,39,Female,7,4,6,3,Standard,Quarterly,705.46,25,1,Generated feedback 26
112028,23,Female,26,3,2,24,Standard,Quarterly,829.31,29,1,Generated feedback 27
112029,24,Female,26,3,5,13,Standard,Monthly,903.79,16,0,Generated feedback 28
112030,35,Female,3,4,7,3,Basic,Quarterly,936.26,27,0,Generated feedback 29
112031,41,Female,21,6,0,27,Standard,Quarterly,852.55,4,1,Generated feedback 30
112032,60,Female,20,5,4,8,Standard,Quarterly,772.91,26,0,Generated feedback 31
112033,29,Female,29,2,1,2,Basic,Monthly,305.16,25,0,Generated feedback 32
112034,69,Male,5,5,4,26,Basic,Monthly,525.41,27,1,Generated feedback 33
