customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
128001,22,Male,23,6,9,4,Basic,Quarterly,852.77,29,1,Generated feedback 0
128002,47,Male,4,9,9,11,Premium,Annual,734.2,10,1,Generated feedback 1
128003,41,Male,35,1,2,15,Standard,Quarterly,268.18,10,1,Generated feedback 2
128004,67,Female,28,4,1,7,Standard,Monthly,277.25,13,0,Generated feedback 3
128005,25,Female,34,9,0,11,Standard,Annual,676.6,24,1,Generated feedback 4
128006,45,Female,9,6,9,13,Standard,Quarterly,215.76,11,1,Generated feedback 5
128007,65,Male,28,9,9,20,Basic,Quarterly,294.19,25,0,Generated feedback 6
128008,22,Male,11,1,7,20,Standard,Annual,83.75,16,1,Generated feedback 7
128009,56,Male,16,2,5,17,Standard,Monthly,623.48,4,0,Generated feedback 8
128010,26,Female,35,1,2,27,Standard,Monthly,352.01,8,0,Generated feedback 9
128011,33,Female,8,7,5,21,Premium,Monthly,245.54,6,0,Generated feedback 10
128012,33,Female,19,8,6,13,Premium,Annual,434.15,18,1,Generated feedback 11
128013,58,Female,12,7,0,9,Standard,Annual,54.14,5,1,Generated feedback 12
128014,46,Male,22,5,6,25,Premium,Quarterly,558.03,27,1,Generated feedback 13
128015,31,Female,30,1,2,22,Basic,Annual,378.4,2,1,Generated feedback 14
128016,40,Male,33,7,6,15,Basic,Monthly,656.1,8,1,Generated feedback 15
128017,40,Male,20,2,3,7,Standard,Annual,666.28,29,1,Generated feedback 16
128018,37,Female,18,3,2,3,Standard,Quarterly,371.37,26,0,Generated feedback 17
128019,43,Female,15,8,6,20,Premium,Monthly,923.46,3,0,Generated feedback 18
128020,29,Female,33,3,8,6,Basic,Annual,751.83,20,0,Generated feedback 19
128021,34,Male,22,5,1,21,Standard,Annual,152.41,15,0,Generated feedback 20
128022,34,Male,13,2,0,17,Standard,Quarterly,763.48,9,0,Generated feedback 21
128023,36,Female,12,5,3,16,Basic,Quarterly,617.67,4,1,Generated feedback 22
128024,23,Male,15,5,2,15,Premium,Monthly,762.97,20,1,Generated feedback 23
128025,33,Male,23,2,9,22,Premium,Quarterly,693.82,20,0,Generated feedback 24
128026,41,Female,1,7,2,29,Standard,Annual,391.64,14,0,Generated feedback 25
128027,45,Male,18,9,9,22,Basic,Annual,228.54,22,0,Generated feedback 26
128028,23,Female,35,7,7,23,Standard,Annual,986.0,5,1,Generated feedback 27
128029,44,Female,20,2,1,27,Standard,Annual,374.33,15,1,Generated feedback 28
128030,69,Female,35,5,0,17,Premium,Monthly,477.66,20,0,Generated feedback 29
128031,25,Female,10,4,5,27,Basic,Annual,535.93,11,0,Generated feedback 30
128032,55,Female,1,2,3,8,Basic,Monthly,261.06,2,1,Generated feedback 31
128033,35,Male,14,3,6,5,Premium,Annual,487.7,20,0,Generated feedback 32
128034,58,Female,5,1,9,22,Basic,Annual,749.6,27,0,Generated feedback 33
128035,34,Female,3,2,3,6,Premium,Quarterly,449.03,15,0,Generated feedback 34
128036,47,Male,9,4,3,10,Premium,Quarterly,974.87,28,1,Generated feedback 35
128037,69,Male,18,2,1,0,Premium,Quarterly,677.04,7,1,Generated feedback 36
128038,39,Male,29,8,9,12,Premium,Annual,269.37,2,1,Generated feedback 37
128039,20,Female,23,4,1,13,Basic,Annual,374.13,4,0,Generated feedback 38
128040,67,Female,10,7,4,22,Premium,Annual,779.97,9,1,Generated feedback 39
128041,30,Female,29,4,5,15,Premium,Monthly,375.16,24,0,Generated feedback 40
128042,22,Female,24,1,8,3,Basic,Annual,939.16,14,0,Generated feedback 41
128043,32,Female,10,3,9,8,Premium,Monthly,749.49,19,0,Generated feedback 42
128044,32,Male,25,8,9,27,Basic,Quarterly,390.15,15,1,Generated feedback 43
128045,68,Male,6,9,7,19,Standard,Annual,321.41,2,1,Generated feedback 44
128046,40,Male,25,3,7,4,Standard,Annual,53.39,11,1,Generated feedback 45
128047,46,Male,4,3,9,24,Premium,Monthly,422.05,16,1,Generated feedback 46
128048,21,Female,17,4,5,8,Standard,Quarterly,482.3,19,1,Generated feedback 47
128049,33,Male,20,6,9,17,Basic,Monthly,899.01,27,0,Generated feedback 48
128050,38,Female,4,6,9,0,Standard,Monthly,562.79,6,1,Generated feedback 49
128051,66,Female,6,7,1,10,Premium,Monthly,339.11,28,0,Generated feedback 50
128052,51,Female,13,6,7,22,Premium,Annual,461.66,11,1,Generated feedback 51
128053,67,Male,24,7,0,9,Premium,Monthly,276.53,5,0,Generated feedback 52
128054,57,Male,24,7,6,11,Basic,Annual,977.07,4,0,Generated feedback 53
128055,31,Female,21,1,8,10,Premium,Quarterly,239.09,23,0,Generated feedback 54
128056,66,Male,21,1,2,20,Premium,Annual,79.88,12,0,Generated feedback 55
128057,36,Male,10,2,8,27,Standard,Monthly,292.03,3,0,Generated feedback 56
128058,22,Female,19,4,8,22,Premium,Quarterly,197.79,15,1,Generated feedback 57
128059,46,Female,35,1,8,4,Basic,Annual,920.96,24,0,Generated feedback 58
128060,65,Male,2,8,3,13,Basic,Monthly,933.15,12,0,Generated feedback 59
128061,61,Male,5,8,7,22,Basic,Annual,672.07,16,0,Generated feedback 60
128062,49,Male,2,9,3,20,Premium,Monthly,292.42,18,1,Generated feedback 61
128063,62,Female,27,1,8,18,Premium,Quarterly,478.49,23,0,Generated feedback 62
128064,66,Female,15,3,8,5,Basic,Monthly,490.19,16,1,Generated feedback 63
128065,39,Male,2,3,2,19,Basic,Monthly,798.13,7,0,Generated feedback 64
128066,27,Female,34,5,1,7,Basic,Monthly,561.77,12,0,Generated feedback 65
128067,62,Female,34,1,3,6,Standard,Annual,871.52,21,1,Generated feedback 66
128068,69,Male,14,3,5,9,Basic,Monthly,511.15,6,0,Generated feedback 67
128069,28,Female,20,9,4,9,Basic,Annual,268.66,11,0,Generated feedback 68
128070,20,Male,30,4,1,13,Standard,Annual,390.85,28,1,Generated feedback 69
128071,32,Female,22,8,2,26,Standard,Quarterly,350.35,27,0,Generated feedback 70
128072,69,Male,6,9,7,19,Premium,Monthly,852.28,19,0,Generated feedback 71
128073,55,Female,29,7,5,24,Basic,Monthly,453.43,20,1,Generated feedback 72
128074,29,Female,8,2,2,1,Premium,Quarterly,505.22,12,1,Generated feedback 73
128075,36,Female,16,8,3,26,Premium,Annual,627.55,19,1,Generated feedback 74
128076,19,Female,21,2,8,7,Premium,Quarterly,142.31,6,0,Generated feedback 75
128077,64,Female,18,5,4,1,Premium,Quarterly,419.92,2,0,Generated feedback 76
128078,67,Female,17,6,0,22,Premium,Monthly,222.65,17,1,Generated feedback 77
128079,43,Female,12,5,8,11,Basic,Annual,623.54,9,0,Generated feedback 78
128080,64,Female,17,3,8,7,Premium,Monthly,572.06,7,1,Generated feedback 79
128081,27,Male,17,3,2,21,Premium,Annual,722.29,23,1,Generated feedback 80
128082,68,Male,13,4,8,1,Premium,Monthly,834.94,22,0,Generated feedback 81
128083,23,Male,32,5,0,4,Basic,Annual,565.64,25,1,Generated feedback 82
128084,67,Female,21,9,5,5,Basic,Annual,693.45,3,0,Generated feedback 83
128085,25,Male,31,5,9,9,Basic,Annual,105.54,29,1,Generated feedback 84
128086,57,Male,27,4,1,16,Standard,Monthly,311.82,3,1,Generated feedback 85
128087,59,Female,18,6,6,27,Premium,Annual,120.43,18,0,Generated feedback 86
128088,55,Female,13,5,1,26,Premium,Quarterly,244.21,9,0,Generated feedback 87
128089,61,Male,11,3,7,12,Standard,Monthly,774.81,18,1,Generated feedback 88
128090,38,Male,17,7,4,20,Standard,Monthly,610.16,22,0,Generated feedback 89
128091,20,Male,13,4,7,29,Basic,Monthly,684.25,19,0,Generated feedback 90
128092,20,Female,6,9,3,9,Basic,Quarterly,187.2,23,1,Generated feedback 91
128093,23,Female,32,9,7,2,Basic,Quarterly,457.76,20,1,Generated feedback 92
128094,51,Female,18,6,7,27,Basic,Quarterly,639.43,20,0,Generated feedback 93
128095,38,Female,6,5,9,19,Standard,Quarterly,399.04,24,1,Generated feedback 94
128096,47,Female,2,9,2,4,Premium,Quarterly,787.95,23,0,Generated feedback 95
128097,50,Male,18,1,8,18,Standard,Monthly,720.83,18,0,Generated feedback 96
128098,65,Male,23,1,7,13,Standard,Quarterly,411.18,15,0,Generated feedback 97
128099,23,Female,5,4,1,16,Basic,Monthly,383.53,20,0,Generated feedback 98
128100,29,Male,5,2,8,14,Standard,Monthly,317.75,13,0,Generated feedback 99
128101,52,Male,2,1,5,29,Premium,Monthly,257.34,19,0,Generated feedback 100
128102,46,Female,23,2,2,1,Basic,Quarterly,318.93,26,0,Generated feedback 101
128103,58,Male,14,4,0,5,Premium,Quarterly,737.14,12,1,Generated feedback 102
128104,68,Female,35,1,6,9,Basic,Quarterly,105.08,1,1,Generated feedback 103
128105,68,Female,34,8,7,13,Basic,Quarterly,94.82,25,0,Generated feedback 104
128106,51,Female,5,4,6,4,Basic,Monthly,430.0,18,1,Generated feedback 105
128107,42,Female,21,5,1,10,Premium,Quarterly,184.3,17,1,Generated feedback 106
128108,62,Female,17,6,0,10,Premium,Annual,124.71,17,0,Generated feedback 107
128109,49,Male,7,2,9,25,Premium,Quarterly,163.68,17,1,Generated feedback 108
128110,40,Female,28,9,3,6,Basic,Monthly,709.76,23,1,Generated feedback 109
128111,66,Female,2,3,3,21,Basic,Monthly,375.9,5,1,Generated feedback 110
128112,59,Male,34,7,6,9,Standard,Quarterly,475.19,13,0,Generated feedback 111
128113,51,Female,16,7,8,11,Premium,Quarterly,334.21,21,1,Generated feedback 112
128114,45,Female,8,6,8,3,Standard,Monthly,694.88,26,1,Generated feedback 113
128115,52,Female,15,5,9,23,Standard,Monthly,450.21,7,1,Generated feedback 114
128116,51,Male,11,3,9,28,Standard,Monthly,492.4,4,0,Generated feedback 115
128117,33,Male,14,6,0,26,Basic,Quarterly,763.21,13,0,Generated feedback 116
128118,63,Male,2,2,0,29,Standard,Monthly,513.46,4,1,Generated feedback 117
128119,51,Male,34,6,6,29,Standard,Monthly,172.78,11,1,Generated feedback 118
128120,53,Female,1,7,5,8,Standard,Annual,90.25,20,1,Generated feedback 119
128121,40,Female,31,9,5,18,Premium,Quarterly,974.6,7,1,Generated feedback 120
128122,65,Male,8,9,4,28,Premium,Annual,828.24,2,0,Generated feedback 121
128123,40,Female,32,1,0,11,Basic,Annual,966.38,8,0,Generated feedback 122
128124,39,Female,20,2,0,28,Basic,Monthly,134.86,17,0,Generated feedback 123
128125,40,Female,13,8,6,11,Standard,Annual,754.68,27,0,Generated feedback 124
128126,26,Female,7,1,9,21,Premium,Quarterly,584.13,28,0,Generated feedback 125
128127,50,Female,29,3,1,11,Premium,Annual,964.24,6,1,Generated feedback 126
128128,59,Female,35,9,6,1,Standard,Quarterly,395.71,4,1,Generated feedback 127
128129,53,Male,3,6,4,10,Basic,Quarterly,147.09,22,1,Generated feedback 128
128130,28,Female,22,2,2,0,Basic,Quarterly,925.5,21,1,Generated feedback 129
128131,64,Male,33,6,8,27,Standard,Annual,759.04,12,1,Generated feedback 130
128132,22,Male,16,7,1,24,Premium,Quarterly,936.44,18,0,Generated feedback 131
128133,31,Male,19,1,9,11,Standard,Monthly,930.53,5,1,Generated feedback 132
128134,38,Female,10,5,6,0,Basic,Monthly,112.27,3,0,Generated feedback 133
128135,62,Male,14,6,1,6,Premium,Quarterly,427.44,23,1,Generated feedback 134
128136,55,Female,33,8,9,1,Premium,Annual,702.49,3,0,Generated feedback 135
128137,27,Male,29,5,3,1,Premium,Annual,352.58,29,1,Generated feedback 136
128138,28,Female,34,3,8,29,Basic,Quarterly,245.69,7,1,Generated feedback 137
128139,33,Female,7,4,6,26,Basic,Annual,985.78,22,1,Generated feedback 138
128140,48,Male,5,6,9,5,Basic,Annual,281.51,3,0,Generated feedback 139
128141,62,Female,21,9,7,29,Basic,Quarterly,545.17,25,0,Generated feedback 140
128142,63,Female,24,2,0,12,Premium,Monthly,124.77,20,0,Generated feedback 141
128143,64,Female,25,3,1,1,Basic,Monthly,424.48,3,0,Generated feedback 142
128144,28,Male,19,5,8,27,Basic,Monthly,945.1,10,0,Generated feedback 143
128145,49,Male,25,6,4,17,Basic,Quarterly,738.69,8,0,Generated feedback 144
128146,26,Male,31,9,5,24,Basic,Quarterly,889.71,9,0,Generated feedback 145
128147,19,Male,19,7,6,27,Premium,Monthly,612.98,7,0,Generated feedback 146
128148,34,Female,16,2,9,3,Standard,Monthly,139.05,22,1,Generated feedback 147
128149,51,Female,27,8,9,10,Basic,Quarterly,628.79,27,1,Generated feedback 148
128150,45,Male,4,5,9,14,Standard,Quarterly,283.15,3,1,Generated feedback 149
128151,61,Male,29,4,6,22,Standard,Monthly,325.44,12,0,Generated feedback 150
128152,41,Female,34,1,7,26,Basic,Annual,152.21,1,1,Generated feedback 151
128153,52,Female,5,8,1,1,Basic,Quarterly,797.85,3,1,Generated feedback 152
128154,25,Female,22,8,6,16,Premium,Monthly,774.25,6,1,Generated feedback 153
128155,38,Female,32,1,3,29,Premium,Monthly,868.47,19,1,Generated feedback 154
128156,54,Female,12,7,5,0,Premium,Monthly,105.78,8,1,Generated feedback 155
128157,19,Female,15,6,3,3,Standard,Quarterly,220.64,20,1,Generated feedback 156
128158,35,Female,3,3,0,29,Basic,Monthly,59.31,8,0,Generated feedback 157
128159,21,Female,4,4,7,28,Basic,Monthly,839.6,1,0,Generated feedback 158
128160,55,Female,13,4,3,4,Basic,Quarterly,639.91,7,0,Generated feedback 159
128161,27,Male,24,1,4,20,Premium,Monthly,717.69,8,1,Generated feedback 160
128162,64,Female,11,7,3,24,Premium,Monthly,733.63,10,0,Generated feedback 161
128163,43,Male,28,1,6,23,Premium,Quarterly,204.25,5,0,Generated feedback 162
128164,34,Male,8,1,9,3,Standard,Annual,795.41,8,1,Generated feedback 163
128165,63,Male,21,5,4,9,Premium,Monthly,668.94,24,0,Generated feedback 164
128166,51,Male,13,1,2,4,Standard,Monthly,983.67,17,1,Generated feedback 165
128167,29,Male,6,8,0,16,Basic,Monthly,441.94,18,1,Generated feedback 166
128168,31,Female,17,1,7,16,Basic,Quarterly,275.87,1,1,Generated feedback 167
128169,20,Male,14,1,9,11,Standard,Quarterly,708.2,22,1,Generated feedback 168
