customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
26001,63,Female,10,5,8,27,Basic,Monthly,483.87,25,0,Generated feedback 0
26002,20,Female,12,6,6,11,Premium,Annual,679.36,27,1,Generated feedback 1
26003,42,Female,5,7,9,20,Basic,Monthly,638.82,16,1,Generated feedback 2
26004,48,Female,4,6,0,4,Standard,Quarterly,626.55,3,1,Generated feedback 3
26005,34,Male,22,1,3,7,Basic,Monthly,322.37,13,0,Generated feedback 4
26006,18,Male,6,7,2,4,Basic,Annual,575.93,16,1,Generated feedback 5
26007,67,Male,2,4,1,12,Premium,Annual,694.36,13,1,Generated feedback 6
26008,22,Male,3,6,1,13,Premium,Quarterly,934.24,24,1,Generated feedback 7
26009,40,Male,20,2,1,2,Premium,Quarterly,71.69,26,0,Generated feedback 8
26010,24,Female,10,9,0,28,Premium,Monthly,985.0,6,0,Generated feedback 9
26011,43,Female,29,3,5,3,Standard,Monthly,289.39,10,0,Generated feedback 10
26012,20,Male,3,4,2,25,Basic,Quarterly,259.06,15,0,Generated feedback 11
26013,66,Male,5,5,1,5,Standard,Monthly,989.26,25,1,Generated feedback 12
26014,66,Male,18,9,6,24,Premium,Monthly,684.87,26,1,Generated feedback 13
26015,25,Female,21,6,7,15,Basic,Monthly,686.76,23,1,Generated feedback 14
26016,40,Female,16,1,8,1,Standard,Quarterly,565.71,14,0,Generated feedback 15
26017,22,Male,35,4,1,9,Basic,Monthly,587.53,21,0,Generated feedback 16
26018,68,Male,14,8,3,2,Standard,Annual,241.62,10,1,Generated feedback 17
26019,51,Male,34,4,0,12,Standard,Annual,307.81,16,0,Generated feedback 18
26020,47,Male,1,4,3,17,Standard,Monthly,680.64,12,0,Generated feedback 19
26021,48,Female,6,1,0,20,Basic,Quarterly,321.55,22,0,Generated feedback 20
26022,23,Male,16,7,9,21,Standard,Quarterly,332.94,25,0,Generated feedback 21
26023,60,Female,28,7,1,2,Basic,Monthly,325.32,28,0,Generated feedback 22
26024,18,Female,16,6,6,11,Standard,Annual,322.63,23,0,Generated feedback 23
26025,68,Male,29,9,5,20,Premium,Monthly,514.38,5,1,Generated feedback 24
26026,21,Male,33,8,1,3,Basic,Quarterly,788.54,25,0,Generated feedback 25
26027,21,Male,7,9,7,22,Basic,Monthly,121.36,11,1,Generated feedback 26
26028,62,Female,24,7,8,18,Premium,Monthly,551.98,4,1,Generated feedback 27
26029,44,Female,22,6,2,5,Basic,Annual,888.49,20,0,Generated feedback 28
26030,43,Female,28,5,7,25,Standard,Monthly,438.34,24,0,Generated feedback 29
26031,41,Female,21,2,0,25,Basic,Monthly,80.95,6,1,Generated feedback 30
26032,34,Male,2,1,5,23,Basic,Monthly,109.46,22,1,Generated feedback 31
26033,51,Female,3,1,2,26,Basic,Annual,538.73,6,1,Generated feedback 32
26034,52,Female,34,2,0,28,Basic,Annual,649.57,9,0,Generated feedback 33
26035,48,Female,32,2,1,12,Basic,Annual,735.68,21,1,Generated feedback 34
26036,44,Male,19,7,7,10,Premium,Quarterly,693.15,6,1,Generated feedback 35
26037,56,Female,20,5,2,14,Standard,Quarterly,725.57,16,1,Generated feedback 36
26038,60,Male,12,4,4,17,Premium,Quarterly,95.0,28,0,Generated feedback 37
26039,56,Female,15,3,8,9,Premium,Quarterly,652.44,20,0,Generated feedback 38
26040,68,Female,1,9,7,12,Basic,Annual,802.67,5,1,Generated feedback 39
26041,35,Male,35,7,8,26,Premium,Quarterly,448.36,19,0,Generated feedback 40
26042,42,Female,34,6,6,15,Basic,Quarterly,427.27,14,1,Generated feedback 41
26043,63,Female,29,9,4,24,Basic,Quarterly,775.31,18,1,Generated feedback 42
26044,47,Female,17,4,7,4,Standard,Annual,906.16,4,0,Generated feedback 43
26045,50,Female,20,7,9,11,Standard,Monthly,784.5,27,1,Generated feedback 44
26046,69,Female,26,1,1,6,Standard,Annual,126.95,24,1,Generated feedback 45
26047,30,Male,32,3,4,1,Basic,Monthly,706.06,19,0,Generated feedback 46
26048,48,Male,18,6,4,24,Premium,Annual,407.1,5,0,Generated feedback 47
26049,31,Female,35,1,5,15,Standard,Quarterly,103.94,26,1,Generated feedback 48
26050,46,Female,10,5,9,19,Basic,Quarterly,613.75,18,1,Generated feedback 49
26051,31,Male,6,9,5,24,Premium,Monthly,491.36,18,1,Generated feedback 50
