customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
68001,68,Male,6,6,0,14,Standard,Annual,350.18,8,0,Generated feedback 0
68002,33,Male,10,9,9,11,Premium,Quarterly,970.56,20,1,Generated feedback 1
68003,18,Male,17,8,0,26,Standard,Annual,859.89,6,0,Generated feedback 2
68004,44,Male,16,5,3,8,Premium,Annual,740.74,22,1,Generated feedback 3
68005,42,Male,25,6,2,20,Basic,Annual,710.79,11,0,Generated feedback 4
68006,61,Male,11,9,1,18,Standard,Quarterly,328.28,14,0,Generated feedback 5
68007,25,Male,11,2,8,8,Basic,Quarterly,78.86,18,1,Generated feedback 6
68008,18,Male,2,1,8,7,Basic,Quarterly,63.19,24,1,Generated feedback 7
68009,20,Male,6,6,8,2,Basic,Monthly,129.09,4,0,Generated feedback 8
68010,37,Male,11,3,0,1,Basic,Monthly,194.12,15,0,Generated feedback 9
68011,46,Female,21,7,0,11,Standard,Annual,589.48,6,1,Generated feedback 10
68012,38,Female,26,4,3,8,Standard,Quarterly,607.57,20,0,Generated feedback 11
68013,58,Male,24,1,5,20,Premium,Annual,449.49,20,1,Generated feedback 12
68014,68,Female,12,6,4,4,Basic,Annual,783.75,4,0,Generated feedback 13
68015,60,Female,1,8,7,22,Standard,Monthly,322.68,12,1,Generated feedback 14
68016,48,Female,2,6,6,5,Basic,Quarterly,343.15,16,0,Generated feedback 15
68017,50,Male,30,2,9,18,Premium,Quarterly,880.23,10,0,Generated feedback 16
68018,35,Male,6,3,5,20,Basic,Monthly,642.01,10,0,Generated feedback 17
68019,48,Female,9,9,2,19,Standard,Annual,622.43,28,0,Generated feedback 18
68020,26,Male,6,5,6,9,Basic,Annual,335.45,10,0,Generated feedback 19
68021,34,Female,9,9,8,27,Standard,Monthly,582.34,5,1,Generated feedback 20
68022,40,Male,23,1,1,29,Basic,Quarterly,366.48,19,0,Generated feedback 21
68023,34,Male,5,2,5,6,Standard,Monthly,327.17,19,1,Generated feedback 22
68024,28,Female,23,2,3,4,Standard,Monthly,823.97,4,0,Generated feedback 23
68025,53,Male,35,9,0,8,Standard,Monthly,95.31,1,0,Generated feedback 24
68026,59,Female,32,5,7,8,Standard,Quarterly,387.01,10,1,Generated feedback 25
68027,37,Female,7,1,2,20,Basic,Quarterly,708.98,5,1,Generated feedback 26
68028,31,Female,24,6,8,13,Basic,Annual,154.86,7,0,Generated feedback 27
68029,34,Male,30,9,3,2,Basic,Annual,805.75,6,1,Generated feedback 28
68030,37,Female,33,7,7,18,Premium,Quarterly,101.42,23,0,Generated feedback 29
68031,58,Male,16,9,9,25,Premium,Annual,419.97,10,1,Generated feedback 30
68032,65,Female,22,1,1,2,Premium,Annual,302.31,1,1,Generated feedback 31
68033,23,Male,19,6,2,25,Standard,Monthly,730.69,10,0,Generated feedback 32
68034,56,Male,18,2,2,0,Standard,Quarterly,396.2,13,0,Generated feedback 33
68035,54,Male,29,6,3,11,Premium,Monthly,146.87,23,0,Generated feedback 34
68036,68,Male,16,9,6,0,Standard,Monthly,481.8,18,1,Generated feedback 35
68037,42,Female,20,6,2,14,Basic,Annual,779.27,18,1,Generated feedback 36
68038,62,Female,15,1,0,5,Basic,Monthly,140.02,12,0,Generated feedback 37
68039,51,Female,21,7,2,29,Premium,Monthly,169.77,4,0,Generated feedback 38
68040,45,Male,10,1,9,28,Standard,Quarterly,943.1,27,0,Generated feedback 39
68041,50,Male,28,5,8,6,Basic,Monthly,172.45,22,0,Generated feedback 40
68042,64,Male,30,5,0,3,Premium,Annual,683.45,2,0,Generated feedback 41
68043,44,Male,10,5,0,12,Premium,Annual,335.97,12,0,Generated feedback 42
68044,24,Male,32,5,0,13,Standard,Quarterly,543.57,13,1,Generated feedback 43
68045,47,Female,14,9,1,2,Standard,Annual,108.09,9,0,Generated feedback 44
68046,40,Male,28,6,9,8,Standard,Quarterly,894.7,15,1,Generated feedback 45
68047,52,Male,3,5,6,2,Basic,Monthly,316.84,25,1,Generated feedback 46
68048,66,Male,12,7,1,3,Standard,Monthly,737.35,9,1,Generated feedback 47
68049,33,Male,27,2,7,23,Basic,Monthly,456.16,19,1,Generated feedback 48
68050,66,Male,19,9,8,12,Standard,Quarterly,641.16,10,1,Generated feedback 49
68051,30,Female,20,9,5,2,Basic,Quarterly,101.86,8,0,Generated feedback 50
68052,21,Female,2,5,8,28,Standard,Monthly,669.38,7,1,Generated feedback 51
68053,30,Male,34,8,9,27,Premium,Quarterly,733.6,4,0,Generated feedback 52
68054,42,Female,24,4,9,23,Basic,Monthly,803.64,24,0,Generated feedback 53
68055,33,Male,2,3,9,17,Premium,Quarterly,775.87,18,0,Generated feedback 54
68056,23,Male,24,4,6,10,Premium,Annual,923.95,22,1,Generated feedback 55
68057,68,Female,25,8,4,3,Basic,Quarterly,995.9,29,0,Generated feedback 56
68058,60,Male,11,2,0,28,Basic,Monthly,376.05,12,1,Generated feedback 57
68059,24,Female,4,3,8,22,Basic,Quarterly,208.25,15,0,Generated feedback 58
68060,69,Male,32,5,3,6,Premium,Monthly,746.74,23,0,Generated feedback 59
68061,31,Male,20,9,6,12,Premium,Monthly,583.72,27,1,Generated feedback 60
68062,69,Female,26,1,1,25,Standard,Monthly,325.92,14,0,Generated feedback 61
68063,55,Female,31,3,1,1,Standard,Monthly,633.66,28,1,Generated feedback 62
68064,41,Female,29,9,1,8,Premium,Monthly,322.09,20,1,Generated feedback 63
68065,60,Male,12,9,3,10,Premium,Annual,460.27,4,1,Generated feedback 64
68066,31,Male,6,3,4,14,Standard,Monthly,66.64,27,0,Generated feedback 65
68067,24,Male,9,4,4,10,Basic,Annual,696.2,7,1,Generated feedback 66
68068,19,Male,14,9,9,10,Premium,Monthly,407.56,25,0,Generated feedback 67
