customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
608001,18,Male,20,7,9,5,Premium,Monthly,916.95,4,1,Generated feedback 0
608002,46,Male,3,7,0,27,Standard,Quarterly,727.51,17,0,Generated feedback 1
608003,50,Female,6,9,5,2,Basic,Annual,609.47,10,1,Generated feedback 2
608004,51,Female,11,4,9,22,Premium,Annual,799.32,2,1,Generated feedback 3
608005,62,Female,5,4,9,9,Basic,Annual,732.67,20,1,Generated feedback 4
608006,26,Male,22,5,4,23,Basic,Quarterly,996.13,20,1,Generated feedback 5
608007,31,Male,17,6,3,17,Standard,Monthly,809.5,28,1,Generated feedback 6
608008,41,Female,4,7,9,9,Premium,Quarterly,449.05,22,1,Generated feedback 7
608009,38,Female,29,2,7,5,Premium,Annual,523.49,28,0,Generated feedback 8
608010,63,Female,18,7,5,5,Basic,Quarterly,95.47,23,1,Generated feedback 9
608011,56,Female,18,4,4,15,Standard,Monthly,75.01,3,1,Generated feedback 10
608012,55,Male,25,9,1,19,Standard,Annual,63.07,28,0,Generated feedback 11
608013,54,Male,23,5,3,21,Basic,Monthly,164.08,19,1,Generated feedback 12
608014,62,Female,9,5,7,5,Standard,Annual,478.5,15,0,Generated feedback 13
608015,69,Female,19,8,7,17,Premium,Monthly,806.58,12,1,Generated feedback 14
608016,49,Male,24,2,8,28,Basic,Monthly,982.6,3,0,Generated feedback 15
608017,28,Female,16,8,5,12,Premium,Monthly,345.26,22,0,Generated feedback 16
608018,23,Female,34,8,2,23,Premium,Quarterly,214.11,10,0,Generated feedback 17
608019,19,Female,22,9,8,11,Basic,Quarterly,104.34,22,1,Generated feedback 18
608020,61,Female,23,1,8,9,Basic,Monthly,338.03,8,1,Generated feedback 19
608021,26,Female,5,1,3,20,Premium,Quarterly,412.74,21,1,Generated feedback 20
608022,45,Male,3,6,1,7,Basic,Annual,951.14,9,0,Generated feedback 21
608023,45,Female,31,3,6,27,Basic,Quarterly,463.26,13,0,Generated feedback 22
608024,45,Female,2,8,6,18,Standard,Quarterly,892.42,23,1,Generated feedback 23
608025,58,Male,18,6,0,13,Premium,Monthly,120.84,17,0,Generated feedback 24
608026,45,Male,29,6,0,14,Basic,Monthly,777.67,25,0,Generated feedback 25
608027,32,Female,34,1,8,2,Premium,Quarterly,909.37,20,1,Generated feedback 26
608028,55,Female,14,7,2,14,Basic,Monthly,528.99,9,0,Generated feedback 27
608029,32,Male,15,7,2,2,Basic,Monthly,605.61,15,1,Generated feedback 28
608030,49,Male,10,7,9,14,Premium,Quarterly,756.42,1,0,Generated feedback 29
608031,21,Female,17,9,0,6,Standard,Monthly,729.22,27,1,Generated feedback 30
608032,65,Female,32,1,5,17,Basic,Monthly,818.46,4,1,Generated feedback 31
608033,62,Female,6,9,8,0,Premium,Annual,110.6,1,0,Generated feedback 32
608034,26,Male,2,5,5,26,Standard,Annual,180.52,13,0,Generated feedback 33
608035,53,Male,35,5,0,21,Premium,Quarterly,800.46,11,1,Generated feedback 34
608036,54,Male,11,3,8,21,Basic,Quarterly,591.08,19,0,Generated feedback 35
608037,68,Male,18,6,8,20,Premium,Annual,57.08,19,1,Generated feedback 36
608038,28,Male,31,4,8,13,Basic,Annual,806.81,13,0,Generated feedback 37
608039,67,Female,3,8,1,1,Basic,Quarterly,893.17,3,1,Generated feedback 38
608040,39,Male,11,2,9,10,Standard,Quarterly,422.18,25,1,Generated feedback 39
608041,32,Female,17,5,1,12,Premium,Annual,704.45,11,0,Generated feedback 40
608042,42,Male,32,5,6,4,Standard,Monthly,306.32,16,0,Generated feedback 41
608043,55,Female,13,9,5,6,Standard,Quarterly,335.48,23,1,Generated feedback 42
608044,25,Female,28,5,5,23,Standard,Quarterly,73.19,13,1,Generated feedback 43
608045,33,Female,2,6,8,14,Premium,Monthly,648.59,19,0,Generated feedback 44
608046,21,Male,3,4,6,28,Basic,Quarterly,65.86,13,0,Generated feedback 45
608047,26,Male,30,8,0,15,Premium,Quarterly,725.78,22,1,Generated feedback 46
608048,36,Female,20,3,8,25,Basic,Quarterly,456.3,28,0,Generated feedback 47
608049,38,Female,35,7,2,9,Basic,Quarterly,503.59,24,0,Generated feedback 48
608050,18,Male,34,9,7,13,Standard,Quarterly,364.6,1,1,Generated feedback 49
